"Product_Name","Image_Name","required_issue","business","unit","brand","category","sub_category","price"
"Pur Manicure Set In Travel Case - (Scissor, Nail Cutter, Nail File )","not found","0","0","0","0","0","0","0"
"Pur Weaning Set (Drinking Cup + Non Spill Bowl + Spoon + Fork )","not found","0","0","0","0","0","0","0"
"Pur Non Spill Cup 8oz. - 250ml. (2 Handle )","not found","0","0","0","0","0","0","0"
"Mixer Grinder/Blender/Juicer- Asha-450 Watt-White & Grey","not found","0","0","0","0","0","0","0"
"8inch Orient Exhaust-Ventilator DX-White","not found","0","0","0","0","0","0","0"
"56''WENDY-Pearl White - Walnut-Pearl White Walnut","not found","0","0","0","0","0","0","0"
"Air Cooler 4 Star-","not found","0","0","0","0","0","0","0"
