"Product_Name","Image_Name","required_issue","business","unit","brand","category","sub_category","price"
"Molfix Twin New Born Belt 2-5 kg 44","not found","0","0","0","0","0","0","0"
"Molfix Twin Maxi Plus Belt 9-16 kg 36","not found","0","0","0","0","0","0","0"
