business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
tariftrade,Xiaomi Mijia Smart  Folding Walking Pad - Silver Grey,Piece,1,xiaomi,sports,fitness-accessories,,41000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>● IML technology for the panel, sandblasting texture cladding technology and aluminized molding lines of the body ● Lightweight aluminum alloy structure to reduce the weight of the whole machine ●Multiple protections: child lock protection, overload protection, 10-minute automatic standby, and novice speed limit protection ●Bottom wheel design to move easily ● Walking platform distance from the ground is only 57mm when in normal use ● Just for less than half a square meter and 12.9cm thickness after folding ● Different speed selection for the new beginner or experienced athletes ● Has been integrated into Xiaomi&rsquo;s smart home ecosystem and can be set up and adjusted through the Mijia App ( can be downloaded from the App Store ) ● Installation-free design ● The walking machine powered by the plug to do exercise, the remote control is powered by a button battery ( included in the product ) ● Suitable for doing exercise at home, office, garden, etc.</p>",,,,,,
tariftrade,Xiaomi Showsee A5-R G Anion Hair Dryer - 1800 W - Green,Piece,1,xiaomi,health-and-beauty-1,hair-care,,2900,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,,,,,,,
tariftrade,Xiaomi Mijia Lofans Cordless Electric Steam Iron - 2000W - Purple,Piece,1,xiaomi,home-appliances,Irons & Garment Steamers,,3600,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Brand: Voltage: 220V / 50 Hz Power: 2000W Color: Purple Water tank: 280 ML Size:360mm*147mm*151mm Features: 1. Cordless rope free switching. 2. 2000W high power, instantaneous heating. 3. Strong steam, wrinkle and not hurt clothes. 4. Temperature control for a variety of fabrics. 5. There are three gear steam adjustments, and the gears are selected according to different materials of the clothes. 6. Anti-drip design, Descaling function, Upright detachable base 7. 280ml water tank, you can iron more than one item at a . 8. Strong steam volume, smoothing wrinkles and more efficient, easy to iron quickly.</p>",,,,,,
tariftrade,Xiaomi Mijia Kaco Lemo Stapler - White,Piece,1,xiaomi,home-&-decor,storage-and-organizati,,800,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,<p>● ABS shell and stainless steel inner core for durability and beautiful appearance ● Nail allowance reminder for timely supplement ● Bottom nail storage for convenient use and carry ● Strong penetrating power and uniform stress ● Anti-skid pads at the bottom for stable placement and use</p>,,,,,,
tariftrade,Xiaomi Youpin YIJIE Water Sprayer - White,Piece,1,xiaomi,home-&-decor,"tools,-diy-and-outdoor",,650,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>* Exquisite white swan-like bottle with red flat-mouthed trigger * No air pressure, large spray area * 0.3mm of diameter for evenly water spraying out, high pressure and fine mouth * Suitable for 0-50℃ pure water liquid (not support viscous liquid) * Easy and effortless press</p>",,,,,,
tariftrade,Xiaomi Viomi YM-K1506 Stainless Steel Electric Kettle - 1800W 1.5L - Gray,Piece,1,xiaomi,home-appliances,Small-Kitchen-Appliances,,2800,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<div>&ndash; Fast boiling and 1.5L large capacity</div>
<div>&ndash; Anti-scalding handle, comfortable to hold, not hot</div>
<div>&ndash; Heating indicator light, visualization of boiling water status</div>
<div>&ndash; Steam sensor switch and 13CM large caliber, it&rsquo;s easier to use</div>
<div>&ndash; High-quality thermostat, when the water boils, it stops immediately</div>
<div>&ndash; Power failure protection, anti-dry protection</div>",,,,,,
tariftrade,Round kitchen small square electric ceramic stove black,Piece,1,xiaomi,home-&-decor,kitchen-and-dining,,5500,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>★ Explosion-proof black crystal panel: Explosion-proof and high-temperature-resistant black crystal panel with high vertical heat conduction efficiency. It is not afraid of water spray when it is turned on. It is easy to clean and durable. ★ High fire power, fast boiling: 1500W high power, 3-5 seconds after turning on, the panel can reach 650 degrees, funny drama, fast boiling, fully extracted tea essence ★ The stove surfaces is waterproof and high temperature resistant: it will not burst when it is cold, and it will prevent water from overflowing. ★ Bottom safety equipment: All stainless steel body, longer service life, more durable, enlarged bottom air outlet, faster heat dissipation, non-slip foot pad design, more reliable use ★ Multi-function: boiling water, hot pot, frying, cooking, timing, suitable for a variety of pots, but also for hot pot restaurants, homes, businesses, hotels, is a must-have</p>",,,,,,
tariftrade,Xiaomi 70mai car tire inflator pump youth version black (set),Piece,1,xiaomi,automotive-and-motorbike,car-electronics-accessories,,3500,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Simple button arrangement Minimalist design, comfortable touch, key functions-corresponding can easy to operate High temperature resistance, corrosion resistance, low friction coefficient Can be used for a long time from -180 &deg; C to 260 &deg; C Equipped with a variety of ports such as rotary nozzle To meet the needs of daily inflatable equipment Integrated design, inflatable tube, power cord, conversion nozzle, each part has its own storage space Beautiful and convenient Large screen digital tire pressure Intelligent preset charging and stopping Built-in smart chip, one-time setting, automatic memory The three standard units can be switched arbitrarily The tire pressure monitoring and preset tire pressure can be clearly displayed</p>",,,,,,
tariftrade,Xiaomi Mijia Electric Screwdriver Gun-Black,Piece,1,xiaomi,home-&-decor,"tools,-diy-and-outdoor",,5000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,<p>Xiaomi Mijia Electric Screwdriver Gun. Brand: Xiaomi. Product Type: Electric Screwdriver Gun. Rotates: 200 Rpm. Battery Capacity: 2000 mAh. Charging Connector: Type-C. Battery Voltage: 3.6 V.</p>,,,,,,
tariftrade,Xiaomi Viomi Stainless Steel Vacuum Flask - 1.5L,Piece,1,xiaomi,home-appliances,Small-Kitchen-Appliances,,2300,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>A good travel mug and gift for people of all ages Stainless steel vacuum flask portable kettle Super insulation, thermal / cold insulation for 12 hours Leakproof, no worry about wet of your bag Perfect size keeps hydrated outdoors and fits in your bag easily when hiking, camping Brand: Xiaomi, Viomi Material: Stainless steel Capacity: 1.5L Product weight: 0.68 kg Package Weight: 0.80 kg</p>",,,,,,
tariftrade,Xiaomi 700Kids 2 in 1 Balance Car Tricycle - Yellow,Piece,1,xiaomi,babies-&-toys,toys-&-games,,10200,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>The main features of 700Kids children&rsquo;s bicycle deformation: * Bicycle Dual-use, Ride slip double mode. * Easy to operate, fast deformation, handlebars and seats can be adjusted at any time. * The whole vehicle adopts metal skeleton, sturdy and reliable, environmentally friendly plastic, tasteless and non-toxic. * The entire bike has no sharp angle design, front wheel large anti-skid double-wheel design, completely enclosed wheel design, soft handlebar design. * Wheel built-in industrial-grade bearings, wheel rotation smooth slippery, handlebar 30 degree limit, to prevent steering lateral flip. 700Kids deformed children&rsquo;s bike</p>",,,,,,
tariftrade,Xiaomi Mijia 7100 Sonic Electric Toothbrush - White,Piece,1,xiaomi,health-and-beauty-1,health-care,,1100,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Made with soft hair, feel comfortable when using it, durable for longterm use Electric toothbrush, 360-degreed rotating design, clean your teeth more thoroughly Two-speed cleaning mode, cleaning strength is more comfortable IPX7 Waterproof design, no afraid of wet soaking USB rechargeable, easily charged by plug, power bank, etc, it can be used for 30 days after fully charged for 4h Lightwerght and portable, convenient to carry to travel, business trip, daily use color：white，pink design：360-degreed rotating Waterproof:IPX7</p>",,,,,,
tariftrade,Xiaomi BPTS01DM Electric Bladeless App Smart Tower Fan - White,Piece,1,xiaomi,home-appliances,fan,,9000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>1. DC Frequency Conversion The wind quality is gentle and soothing, the wind feels soft and changeable, and the air supply is stable and quiet. 2. Quiet Operation The operation is stable and quiet, and the noise is as low as 34.6dB (A), which brings a refreshing and quiet overnight sleep. 3. Safety The tower fan is equipped with a child lock function to prevent children from accidentally touching it, and automatically power off after disassembly to avoid danger.</p>",,,,,,
tariftrade,Xiaomi Mijia Smart Microwave Over - 700W - 20L - White,Piece,1,xiaomi,home-appliances,Small-Kitchen-Appliances,,16000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Product model: MWBLXE1ACM Voltage / rated frequency: 220V~/50Hz Gross weight: 12.1kg Net weight: 10.8kg Rated input power: 1150w Microwave output power: 700w Rated microwave frequency: 2450MHz Efficiency value: 52% Features: -Omnidirectional reflection of microwaves, uniformly heating of food -The Mijia microwave oven has a 60s high-fire fast-heat mode, and has another four modes: thawing, recipe, sterilization, and self-selection. -After accessing the Mijia APP, the microwave oven can be remotely controlled by smart devices such as mobile phones and Xiaomi AI speakers. You can check the remaining heating time by saying a word, and remotely open the child lock mold to better protect your child. * Temporarily only supports Chinese voice</p>",,,,,,
tariftrade,Xiaomi Mijia Smart Gas Stove NG - Black,Piece,1,xiaomi,home-&-decor,kitchen-and-dining,,23000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>1.Is Xiaomi Ecological Chain Company Brand,Do Not Have Any Xiaomi Logo Or Mi Logo On It, Thanks For Your Kindly Understanding. 2.Gas Stove Without battery Product parameters Product name: Household gas stove (natural gas) Household gas stove (liquefied petroleum gas) Product size: 720*400*165mm Product model: JZT-MJ02/J2Y-MJ02 Rated heat load: 4.2kW*2 Product Net Weight: 9.8kg Hole size: 650*350mm Thermal efficiency (%): &ge;63/&ge;59 Panel material: tempered glass Gas type code: natural gas 12T/liquefied petroleum gas 20Y Rated gas supply pressure: 2000Pa/2800Pa Rated voltage: DC3.0V Energy efficiency rating: Level 1/2 Ignition method: pulse ignition Inlet pipe joint form: thread + hose Knob material: Bakelite Knob adjustment angle: 230&deg;</p>",,,,,,
tariftrade,Xiaomi Mijia Smart Gas Stove LPG - Black,Piece,1,xiaomi,home-&-decor,kitchen-and-dining,,23000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>1.Is Xiaomi Ecological Chain Company Brand,Do Not Have Any Xiaomi Logo Or Mi Logo On It, Thanks For Your Kindly Understanding. 2.Gas Stove Without battery Product parameters Product name: Household gas stove (natural gas) Household gas stove (liquefied petroleum gas) Product size: 720*400*165mm Product model: JZT-MJ02/J2Y-MJ02 Rated heat load: 4.2kW*2 Product Net Weight: 9.8kg Hole size: 650*350mm Thermal efficiency (%): &ge;63/&ge;59 Panel material: tempered glass Gas type code: natural gas 12T/liquefied petroleum gas 20Y Rated gas supply pressure: 2000Pa/2800Pa Rated voltage: DC3.0V Energy efficiency rating: Level 1/2 Ignition method: pulse ignition Inlet pipe joint form: thread + hose Knob material: Bakelite Knob adjustment angle: 230&deg;</p>",,,,,,
tariftrade,Mijia Smart Mosquito Repellent 2,Piece,1,mijia,groceries,homeandcleaning,,1700,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Xiaomi Mijia Mosquito Repellent Smart Edition. Bluetooth connectivity, connect to smartphones via Mijia App. Built-in little fan drive volatilize, no need heating. Energy Saving, more than 90 days using in one time. High-grade ABS and PP eco-friendly materials, safe and durable.</p>",,,,,,
tariftrade,Xiaomi Ju can write 10 neutral pens,Piece,1,xiaomi,home-&-decor,stationery-and-craft,,600,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>4 times writing length, direct-injection ink storage, capacity upgrade, 4 overhead neutral pens Japanese MIKUNI ink, bright and full 0.5mm spring bullet, not easy to leak ink It is not easy to fly white and break ink, and the writing is smoother The pen is quick to dry, it is not easy to smash when it meets water, and the writing is durable and not easy to fade</p>",,,,,,
tariftrade,Xiaomi (MI) rice home hand-held ironing machine,Piece,1,xiaomi,home-appliances,Irons & Garment Steamers,,3600,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Deerma Garment Steamer is a fast heating device from Xiaomi that can act as both a garment steamer and an iron. The device can be disassembled, as the gadget itself is created in an ergonomic design. Thanks to this, it does not take up much space in the owner's house. The device can iron even winter clothes or coats since the ironing area is more than 150%. Steam from the device is supplied at a pressure of 0.5 bar. This is enough to smooth clothes out in seconds. The weight of the device is 740 grams. This ensures its mobility - you can take the steamer with you on any trip.</p>",,,,,,
tariftrade,machine mixer Mijia intelligent wall-breaking machine,Piece,1,mijia,home-appliances,Small-Kitchen-Appliances,,12000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>&bull; In the manual mode, 8 intensity selection is available, and you can freely choose different gears to start cooking according to your personal preference &bull;Make an appointment around the clock, put in the ingredients in advance, set the completion time, and enjoy the delicious &bull; The food is cooked to the default temperature of 3h, and the temperature is maintained at 50 Deg.C or above by default, so that you can always enjoy a warm meal &bull; Ultra-high power copper wire motor provides powerful power for the machine to easily complete food production &bull; 10 protection, comprehensive protection of your safety &bull; Heating power: 800W &bull; Stirring power: 1000W</p>",,,,,,
tariftrade,Xiaomi ZHIWU Non-Stick Stockpot 4L,Piece,1,xiaomi,home-&-decor,kitchen-and-dining,,3200,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Xiaomi ZHIWU Non-Stick Stockpot 4L Details: Heat quickly and evenly -Full high-standard aluminum body and flat double-layer base, strong gathering magnetism ability and uniform thermal conductivity &ndash; Heats fast and evenly to help reduce hot spots that can burn foods -Integrated punch-formed at one time, high-quality and beautiful Oil stains cannot attach &ndash; Adopts food-grade non-stick coating inside, oil stains cannot attach easily, easy cleanup after every use Anti-overflow air outlet design &ndash; Micro pressure for better taste, preventing overflow at the same time Not scald your hands &ndash; Adopts high-temperature resistant coating outside, will not scald your hands &ndash; Sturdy handles provide a confident grip Thickened visual tempered glass lid &ndash; Allows foods to be monitored without losing heat or moisture, avoiding overcooking or not enough Thoughtful drip-proof edge &ndash; Scientific convex curve radians, diversion while pouring, keeping your kitchen tidy and clean</p>",,,,,,
tariftrade,Deerma portable electric hot water cup DEM-DR035,Piece,1,deerma,home-appliances,Small-Kitchen-Appliances,,3200,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,<p>Product Name: Deerma Electric Kettle Brand: Deerma Color Category: White Electric kettle type: electric kettle Electric kettle material: stainless steel + ABS Voltage: 220V~50Hz Power: 300W</p>,,,,,,
tariftrade,Deerma Vacuum Cleaner DEM-DX700 (International) ,Piece,1,deerma,home-appliances,vacuums,,8500,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>● New side-rotation filtration technology ● Vertical / hand-held portable ● Two-way handle for multi-angle use ● Triple filtration ● Low noise, comfortable and not harsh ● 180&deg; bottom brush, flexible cleaning ● Split dust bucket easy to drop dust ● Vertical placement of silicone fixed occupies less space</p>",,,,,,
tariftrade,Deerma vacuum cleaner DEM-DX128C,Piece,1,deerma,home-appliances,vacuums,,3500,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>- 2 in 1 design, putt and handheld style work together to keep your home clean - Lightweight and portable size, you can use it anytime, anywhere - With 3 cleaning brushes. Meeting daily cleaning needs - Large suction, powerful and effective - HEPA filtration system. Innovative filter structure, better air purification - Buckle design. Long and short handle free switching, easy to use - Ergonomic design. Can be held in one hand, non-slip and comfortable</p>",,,,,,
tariftrade,MIJIA electric over 32L,Piece,1,mijia,home-appliances,large-appliances,,13200,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>32L large volume, 1-6 people use the ideal volume Built-in rotating fork, heated evenly outside the focus 9 large heating mode free settings Independent temperature control 40 &deg; C constant temperature fermentation Three-dimensional hot air circulation, uniform temperature without dead ends Specification Brand: Mijia Model: MDKXDE1ACM Color: White Capacity: 32L Power: 1600W Voltage: 220V / 50Hz Plug: China National Standard Plug(We will base on your country to send the corresponding adapter plug) Product weight: 6.70 kg Package weight: 9.50 kg Product size: 507.00 x 382.00 x 308.00 mm Package Contents 1 x Rice Appliance Oven 1 x Baking Tray 1 x Slagtray Tray 1 x Grilled Net 1 x Turn Fork Pickup Clip 1 x Take Tray 1 x Rotary Fork Assembly(unassembled) 1 x Instruction Manual 1 x Adapter</p>",,,,,,
tariftrade,Mijia vacuum cleaner,Piece,1,mijia,home-appliances,vacuums,,6900,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Xiaomi Mijia MJXCQ01DY Stick Handheld Vacuum Cleaner 16000Pa Details: Main Features: ● 16kPa Strong Suction: Introduce a high-speed dust-collecting motor, more helpful in renewing your dirty floor and keeping your house neat. ● Smooth Air Duct: The suction power reaches the dust area directly to improve cleaning efficiency. ● 1.54kg Lightweight Host: With an ergonomic handle，lightweight main body enable you easily clean up from floor to high places. ● 4cm Slim Rotatable Floor Brush: It can easily penetrate into the bottom of various homes such as bedand sofa to clean, without having to move and move heavy fumiture. ● 240mm Big Suction Mouth: Open design does not entangle hair, It is suitable for wood floor/carpet/floor tile to sweep the whole floor of the house. ● Triple High Efficiency Filtration system: The cyclone separated the dust and gas, and then filtered the particles above 0.3um through the 3-fold filtration system. ● Multi-scene Use: Switch the push rod or hand-held as needed to absorb dust and leave no sanitary dead corners. ● Comes with Wall-mounted Storage Rack: It comes with a wall-mounted storage rack, which can be stored with one click, which is convenient and does not occupy a place, and easy to take. ● Washable Filter Components: The pinhole stainless steel filter screen, HEPA filter element and filter cotton can be disassembled, washed with clean water and dried before use. ● All-round Cleaning, No Dead Angles: With different types of attachments,can help you thoroughly clean the dust of sofa, wall, stairs and other hard-to-reach areas.</p>",,,,,,
tariftrade,Deerma handheld wireless vacuum cleaner VC20Plus,Piece,1,deerma,home-appliances,vacuums,,9500,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Wireless design Two modes design Multiple brush heads Practical filtering way Large capacity dust tank Various applications Specifications Rated voltage: 14.4V Rated power: 100W Battery capacity: 2200mAh Dust tank capacity: 0.6L Time of endurance: 30 minutes (standard mode), 18 minutes (strong suction mode) Noise: 75dB and less Suction: 5.5 kPa and more (strong suction mode) Material: ABS, PC Directions Please do not use the machine outside or in wet places. Do not grasp the machine with wet hands. When using, keep hair, clothes, fingers and all body parts away from the suction and movable parts to avoid being sucked or tangled It is not allowed to be used as a toy. When using the machine, please pay special attention to the safety if there are children on the side Please turn off the machine power when connecting or changing accessories Do not put any large objects into the vacuum suction mouth, do not make the suction mouth blocked</p>",,,,,,
tariftrade,Mijia nail clippers five-piece set white,Piece,1,xiaomi,home-&-decor,"tools,-diy-and-outdoor",,1250,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Manicure set Xiaomi MiJia nail clipper five piece set White. The description of the goods will soon appear. Our specialists are already working on it. material: ABS plastic, stainless steel Shipping weight: 120 grams Dimensions: 65 &times; 104 &times; 17.3mm Weight Without package: 145 grams</p>",,,,,,
tariftrade,Xiaomi Negative Ion Hair Dryer White,Piece,1,xiaomi,fashion,hair-care,,2200,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Ten of millions of Negative Ions, quick drying and protect hair - Portable design with foldable handle, easy to carry for travel -18000rpm high speed motor with powerful airflow, quick-drying with hair care -Innovative balanced heating element design - Adjustable wind speed to enjoy strong and softwind, hot and coldwind -Aerodynamic noise reduction design with less noise and more comfortable - Double protection from overheating and fuse,Automatically power off when tempreture exceeding</p>",,,,,,
tariftrade,Baseus 6L small refrigerator student dormitory rental artifact,Piece,1,xiaomi,home-appliances,cooling-&-heating,,5500,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>The mini size is suitable for dormitory use. with an anti-slip pad and up to. 80kg of load capacity. Easy to keep yogurt and cola fresh and satisfy your daily use. Mute settings avoid noise and make learn and rest more comfortable. It is flexible to adapt wider voltage range and voltage fluctuations, so the compressor is hard to break. Specifications Brand: Baseus Name: Baseus Igloo Mini Fridge for Students Model no: ACXBW Rated power cooling: 45W Heating: 38W Volume: 6L Cooling capacity: 10-15℃ lower than ambient temperature(ambient temperature: 25℃) Heating capacity: Heating up to 55&plusmn;10℃(ambient temperature: 25℃) Input: 100-240V~50/60Hz Operating ambient temperature: 0~40℃ Operating ambient humidity: 10~80%RH Applicable: Position desktop</p>",,,,,,
tariftrade,Silencare Speechless Smart Cloud Air Fryer K505W,Piece,1,xiaomi,home-appliances,cooling-&-heating,,10900,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,,,,,,,
tariftrade,Leban butterfly ergonomic adjustable backrest without cloth cover,Piece,1,xiaomi,health-and-beauty-1,health-care,,3100,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>Xiaomi Leband Adjustable Ergonomic Backrest Details:-Product Description:-Description: Wrap-around support One-key lift Torsional spring design Sitting for a long time without tiredness Are you tired of sitting for a long time? You have to sit anyway. Why don&rsquo;t you sit comfortably?Features: &ndash; Dynamic Support Back Most spinal problems are caused by the wrong posture. Leband adjustable ergonomic back pad dynamic support back, alleviate the pressure of the spine.&ndash; Adaptive Adjustment Structure Makes The Back More Comfortable According to ergonomics, the back support is designed in wrap-around style to cater to the natural curvature of the human spine. The back support will automatically adjust the stress direction according to the relying posture, and transfer the pressure on the spine to the support back plate, so that you are not tired of sitting for a long time. * the physiological curve of the normal and healthy lumbar spine is about 26 &deg;.&ndash; One-key Lift Leband adjustable ergonomic back support built-in lifting mechanical structure, you can complete the dynamic lifting according to one-key without other tools, after adjustment, both sides are the same height, the sliding groove design is not easy to slide down, making it more comfortable to rely on.&ndash; Double Torsional Spring Design Dynamic Buffer Dispersion Pressure Leband adjustable ergonomic back support adopts a double-diameter torsion spring support structure. The lower end is a 3.0mm diameter torsion spring, which can stabilize the pressure from the waist, and the upper end is a 2.8mm diameter torsion spring, which can flexibly support the pressure from the back and back shoulder&ndash; Two-way Ventilation Vent Can Breathe And Not Sweat There are 306 air holes in the back support, providing a comfortable environment for the back to rely on.Specification: Brand: Leband Name: Leband adjustable ergonomic back support Model: LB-YK002 Size: 415&times;383&times;175mm Net weight:1.3kg</p>",,,,,,
tariftrade,Mijia Induction Cooker Youth Edition White,Piece,1,xiaomi,home-&-decor,kitchen-and-dining,,5500,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>2100-watt power, 99-level adjustable temperatures allow precise control to cook like a professional Conventional stove knob provides simple, intuitive control and precise heat adjustment The easy-to-read OLED display shows the current cooking mode and power level Includes 5 standard cooking modes: hotpot, deep fry, steam &amp; boil, sip and stir. More 100 cooking modes developed by professional nutritionists are also available via the Mi Home app Controllable via the Mi Home app, you can control the current performance of the cooker and remaining cooking time, all in real time</p>",,,,,,
tariftrade,Baicui espresso machine 20Bar pump pressure extraction can be used for milk froth,Piece,1,xiaomi,home-appliances,Small-Kitchen-Appliances,,17000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,,,,,,,
tariftrade,Speechless Smart Button Large Capacity Household Air Fryer,Piece,1,xiaomi,home-appliances,cooling-&-heating,,15000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,,,,,,,
tariftrade,Yunmi 28 minutes fast cooking rice cooker white 3L,Piece,1,xiaomi,home-appliances,Small-Kitchen-Appliances,,5600,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,,,,,,,
tariftrade,Xiaoqiao Smart Home Treadmill Smart Treadmill SrnartRun-without screen,Piece,1,xiaomi,sports,fitness-accessories,,32000,0,,,,,"michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food",5,,,50,1,,active,"<p>1. WIFI Connectivity (FREE app download required) - Connects iPhone, iPad &amp; Android. 2. SmartPhone App Control Smart phone,tablet stand. 3. Auto programs and manual program. 4. Folds away for easy storage. 5. Quick keys,on board computer with LED Display (Time, Speed, Distance, Calories, Scan Mode).</p>",,,,,,
