business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato hot sauce 1000gm (GB),Piece,1,ahmed,groceries,snacks-and-instant-food,,190,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Tomato Paste, Red chilli, Powder Salt, Sugar, Spices, Modified Starch (E-1422), Sodium Benzoate (E-211), Acetic Acid (E-260), Xanthan Gum (E-415) &amp; Natural Food Color (Canthaxanthin E-161g).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato hot  sauce 4.5 Kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,520,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato hot  sauce 5 Kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,595,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili sauce Premium 4.5 kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,660,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato sauce 4.5 Kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,520,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato hot sauce 2.5 kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,300,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato sauce 2.5 Kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,300,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili sauce 4.5 kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,510,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili sauce 5 kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,585,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili sauce 2.5 kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,290,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Hot mini 10gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,3,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Sweet Chili mini 10 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,3,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato hot sauce mini 8 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,2,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Ketchup 290 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,75,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Ahmed Tomato Ketchup -&nbsp; Brand: Ahmed Foods. Product Type: Tomato Ketchup. It cuts cholesterol. It improves your eyesight. It makes healthy food bearable to eat.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Ketchup 340 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,90,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Ahmed Tomato Ketchup -&nbsp; Brand: Ahmed Foods. Product Type: Tomato Ketchup. It cuts cholesterol. It improves your eyesight. It makes healthy food bearable to eat.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Ketchup 550 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,100,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Ahmed Tomato Ketchup -&nbsp; Brand: Ahmed Foods. Product Type: Tomato Ketchup. It cuts cholesterol. It improves your eyesight. It makes healthy food bearable to eat.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Ketchup 825 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,160,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Ahmed Tomato Ketchup -&nbsp; Brand: Ahmed Foods. Product Type: Tomato Ketchup. It cuts cholesterol. It improves your eyesight. It makes healthy food bearable to eat.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Ketchup 1000 gm (PET),Piece,1,ahmed,groceries,snacks-and-instant-food,,180,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Ahmed Tomato Ketchup -&nbsp; Brand: Ahmed Foods. Product Type: Tomato Ketchup. It cuts cholesterol. It improves your eyesight. It makes healthy food bearable to eat.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Ketchup 1000 gm (GB),Piece,1,ahmed,groceries,snacks-and-instant-food,,190,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Ahmed Tomato Ketchup -&nbsp; Brand: Ahmed Foods. Product Type: Tomato Ketchup. It cuts cholesterol. It improves your eyesight. It makes healthy food bearable to eat.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Ketchup  4.5 kg,Piece,1,ahmed,groceries,snacks-and-instant-food,,520,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Ketchup mini 8  gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,2,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tomato Ketchup mini 10gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,3,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Soya Sauce 250 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,70,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Concentrated Soya, Salt, Sugar, Water, Mono-Sodium Glutamate (E-621) &amp; Sodium Benzoate (E-211).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Soya Sauce 500 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,110,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Concentrated Soya, Salt, Sugar, Water, Mono-Sodium Glutamate (E-621) &amp; Sodium Benzoate (E-211).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Soya Sauce 4 ltr Jar,Piece,1,ahmed,groceries,snacks-and-instant-food,,440,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Concentrated Soya, Salt, Sugar, Water, Mono-Sodium Glutamate (E-621) &amp; Sodium Benzoate (E-211).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mango Pickle 160 gm,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mango, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mango Pickle 200 gm,Piece,1,ahmed,groceries,cooking-items,,85,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mango, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mango Pickle 300 gm,Piece,1,ahmed,groceries,cooking-items,,125,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mango, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mango Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,140,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mango, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garlic Pickle 160 gm,Piece,1,ahmed,groceries,cooking-items,,100,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Garlic, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garlic Pickle 200 gm,Piece,1,ahmed,groceries,cooking-items,,130,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Garlic, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garlic Pickle 300 gm,Piece,1,ahmed,groceries,cooking-items,,185,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Garlic, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Garlic Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,210,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Garlic, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Satkora Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,160,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Green satkora, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chilli, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Amla Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,140,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Green chili, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili Pickle 160 gm,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili Pickle 200 gm,Piece,1,ahmed,groceries,cooking-items,,85,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili Pickle 300 gm,Piece,1,ahmed,groceries,cooking-items,,125,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chili Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,140,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Olive Pickle 160 gm,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Green olive mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chilli, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Olive Pickle 300 gm,Piece,1,ahmed,groceries,cooking-items,,120,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Green olive mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chilli, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Olive Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,140,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Green olive mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chilli, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Naga  Pickle 160 gm,Piece,1,ahmed,groceries,cooking-items,,130,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Naga chilli, olive, mango, tomato, mustard oil, salt (sodium chloride) spices and herbs (red chilli, ginger, fenugreek, garlic, mustard seed, black cumin seed, cumin seed, aniseed) and acetic acid (E-260).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Amra Pickle 300 gm,Piece,1,ahmed,groceries,cooking-items,,125,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Tamarind Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,145,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Lemon Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,140,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Lemon, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mixed Pickle 160 gm,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mango, olive, green chili, garlic, carrot, amla, hog-plum, ginger, lemon, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mixed Pickle 300 gm,Piece,1,ahmed,groceries,cooking-items,,125,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mango, olive, green chili, garlic, carrot, amla, hog-plum, ginger, lemon, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mixed Pickle 400 gm,Piece,1,ahmed,groceries,cooking-items,,140,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mango, olive, green chili, garlic, carrot, amla, hog-plum, ginger, lemon, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Mango pickle 300 gm(Tangy & Sweet),Piece,1,ahmed,groceries,cooking-items,,130,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Green mango, mustard oil, spices &amp; herbs (fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chilli, turmeric), sugar, acetic acid (E-260), Benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Olive pickle 300 gm(Tangy & Sweet),Piece,1,ahmed,groceries,cooking-items,,130,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Green olive, sugar, mustard oil, spices &amp; herbs (fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chilli, turmeric), acetic acid (E-260), Benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mango Pickle Jar 1 kg,Piece,1,ahmed,groceries,cooking-items,,275,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Mango, mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chili, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Olive Pickle 1 kg ,Piece,1,ahmed,groceries,cooking-items,,275,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Green olive mustard oil, spices &amp; herbs (Fenugreek, mustard seed, black cumin seed, cumin seed, nutmeg, mace, coriander, aniseed, chilli, turmeric), acetic acid (E-260), benzoic acid (E-210) &amp; salt.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed White Vinegar 250 ml,Piece,1,ahmed,groceries,snacks-and-instant-food,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Food grade acetic acid (E-260) and distilled water.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed White Vinegar 325 ml,Piece,1,ahmed,groceries,snacks-and-instant-food,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Food grade acetic acid (E-260) and distilled water.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed White Vinegar 500 ml,Piece,1,ahmed,groceries,snacks-and-instant-food,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Food grade acetic acid (E-260) and distilled water.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed White Vinegar 650 ml,Piece,1,ahmed,groceries,snacks-and-instant-food,,75,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Food grade acetic acid (E-260) and distilled water.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed White Vinegar 4 ltr Jar,Piece,1,ahmed,groceries,snacks-and-instant-food,,330,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Food grade acetic acid (E-260) and distilled water.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Soya Sauce 250 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Concentrated Soya, Salt, Sugar, Water, Mono-Sodium Glutamate (E-621) &amp; Sodium Benzoate (E-211).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Soya Sauce 500 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,80,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Concentrated Soya, Salt, Sugar, Water, Mono-Sodium Glutamate (E-621) &amp; Sodium Benzoate (E-211).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Paprika  20 gm,Piece,1,ahmed,groceries,cooking-items,,75,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Yeast 20 gm,Piece,1,ahmed,groceries,cooking-items,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Chung Corn flour 150 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Made with Corn starch.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Baking Powder 150 gm Pack,Piece,1,ahmed,groceries,cooking-items,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. Prepared from fresh fruits picked up from own gardens. There is one portion of fruit in every 150ml. Have no excess sweeteners.</p>,,,,,,
