business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
nestlébangladeshlimited,CERELAC BIB-Rice & Milk,gram,400,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<div class=""title""><strong>Description</strong></div>
<div class=""full-description"">
<p><strong>Product details:</strong></p>
<p>Cerelac BIB Rice &amp; Milk 400gm<br />Item code: 1500000010<br />Net weight: 400gm<br />It is free from added artificial&nbsp;<g class=""gr_ gr_42 gr-alert gr_spell gr_inline_cards gr_run_anim ContextualSpelling multiReplace"" id=""42"" data-gr-id=""42"">colours</g>,&nbsp;<g class=""gr_ gr_43 gr-alert gr_spell gr_inline_cards gr_run_anim ContextualSpelling multiReplace"" id=""43"" data-gr-id=""43"">flavours</g>&nbsp;<g class=""gr_ gr_41 gr-alert gr_gramm gr_inline_cards gr_run_anim Punctuation only-ins replaceWithoutSep"" id=""41"" data-gr-id=""41"">and</g>&nbsp;preservatives.<br />Each serve of&nbsp;<g class=""gr_ gr_39 gr-alert gr_spell gr_inline_cards gr_run_anim ContextualSpelling ins-del"" id=""39"" data-gr-id=""39"">Cerelac</g>&nbsp;provides the goodness of cereal with 18 important nutrients.<br />It is a fortified baby cereal with milk.</p>
<p><span class=""Apple-converted-space"">*Remember breastmilk is the best food for babies.</span></p>
</div>",,,,,,,
nestlébangladeshlimited,CERELAC BIB-Apple Cherry,gram,400,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<div class=""title""><strong>Description</strong></div>
<div class=""full-description"">
<p><strong>Product details:</strong></p>
<p>Cerelac BIB Apple Cherry 400gm<br />Item code: 1500000011<br />Net weight: 400gm<br />This milk powder is highly nutritious for babies from 8 months onwards when breast-milk alone or formula can no longer totally cover the baby's growing nutritional requirements.</p>
</div>",,,,,,,
nestlébangladeshlimited,Nestle CERELAC Rice & Carrot with Chicken 350gm BIB,gram,350,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<h4>Product Description:&nbsp;</h4>
<ul>
<li>Product Type: Nestle CERELAC Rice &amp; Carrot with Chicken</li>
<li>Brand - Nestle</li>
<li>Weight - 350 gm</li>
<li>Baby Food</li>
</ul>",,,,,,,
nestlébangladeshlimited,CERELAC BIB-4 Fruits,gram,400,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<p>Lifestyle benefit:</p>
<p>Suitable for infants from 10 to 24 months<br />Nutritional Benefit:<br />protein, carbohydrates, fat, 12 vitamins and 7 minerals- help with the child&rsquo;s growth and development<br />Iron- 50% of daily Iron needs are fulfilled from 2 servings of CERELAC a day<br />Bifidus BL is a probiotic which helps to maintain a healthy intestinal gut flora for babies<br />Immuno-nutrients like vitamin C, vitamin A, and zinc &ndash; help with the development of the child&rsquo;s immune system</p>",,,,,,,
nestlébangladeshlimited,CERELAC BIB-Wheat Apple Corn Flakes,gram,400,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<div class=""title""><strong>Description</strong></div>
<div class=""full-description"">
<p><strong>Product details:</strong></p>
<p>Cerelac BIB Wheat &amp; Apple Corn Flakes 400gm<br />Item code: 1500000013<br />Net weight: 400gm<br />CERELAC Wheat &amp; Apple with Corn Flakes contains protein, 12 vitamins and 7 minerals which are very important for baby&rsquo;s physical growth and cognitive development. It also contains probiotics Bifidus BLwhich, along with immunonutrientsIron, Zinc, Vitamin A and Vitamin C, helps support babies&rsquo; natural defenses. Bifidus BL is a type of&nbsp;<g class=""gr_ gr_60 gr-alert gr_spell gr_inline_cards gr_run_anim ContextualSpelling ins-del multiReplace"" id=""60"" data-gr-id=""60"">bifidobacterium</g>&nbsp;which is available in bodies of babies who are breastfed.<br />Iron helps in cognitive development<br />Vitamin A helps ensure good vision<br />Calcium and Vitamin D&nbsp;<g class=""gr_ gr_64 gr-alert gr_gramm gr_inline_cards gr_run_anim Grammar multiReplace"" id=""64"" data-gr-id=""64"">help</g>&nbsp;<g class=""gr_ gr_59 gr-alert gr_spell gr_inline_cards gr_run_anim ContextualSpelling ins-del"" id=""59"" data-gr-id=""59"">in&nbsp;<g class=""gr_ gr_63 gr-alert gr_gramm gr_inline_cards gr_disable_anim_appear Grammar only-ins replaceWithoutSep"" id=""63"" data-gr-id=""63"">formation</g></g>&nbsp;of strong bones<br />Each serving of CERELAC is nutrient dense and suitable for baby&rsquo;s small tummy. CERELAC is easy to digest because of Nestl&eacute;&rsquo;s unique manufacturing technology which breaks down complex carbohydrates into easily digestible, simple carbohydrates.</p>
</div>",,,,,,,
nestlébangladeshlimited,CERELAC BIB Rice & Potato With Chicken,gram,400,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<h4>NESTL&Eacute; CERELAC 4 RICE &amp; POTATO WITH CHICKEN</h4>
<p>Made in Bangladesh</p>
<p>Buy Nestl&eacute; cerelac 4 rice and potato with chicken (12 months+) BIB in Bangladesh from Cellsii.com. Bifidus BL is a probiotic which helps to maintain a healthy intestinal gut flora for babies. Immuno-nutrients like vitamin C, vitamin A and zinc &ndash; help with the development of the child&rsquo;s immune system.</p>",,,,,,,
nestlébangladeshlimited,CERELAC-5 Fruits & Multi Grains BIB,gram,350,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,<p>A product of Nestle Bangladesh.</p>,,,,,,,
nestlébangladeshlimited,NESTLE CEREGROW BIB 300gm BIB,gram,300,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<h4>Product Description:</h4>
<ul>
<li>Product Type: Cerelac</li>
<li>Brand: Nestle</li>
<li>Capacity: 300gm</li>
<li>Healthy Food</li>
</ul>",,,,,,,
nestlébangladeshlimited,Nestle Cerelac Wheat & Banana,gram,350,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">mportant Notice: There are no substitutes of or equivalent to breast-milk.</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&nbsp;</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">CERELAC Stage 1 is an Infant Cereal for babies after 6 months to 24 months.</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&nbsp;</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">Nestl&eacute;&reg; CERELAC&reg; Wheat &amp; Banana contains:</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">- 12 vitamins &amp; 6 minerals that may help in the normal development of a baby</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">- Vitamin A, C, Zinc &amp; Bifidus BL fortification that may help in building the immune system</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">- iRON+ (Iron, Omega 3, Vitamin C, Iodine, Vitamin B1) which may help in the brain &amp; cognitive development</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&nbsp;</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">Storage instructions: Follow instructions on the pack</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-10"">&nbsp;</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-11"">Manufactured by Nestl&eacute; Malaysia.</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-12"">Marketed by Nestl&eacute; Bangladesh Ltd.</p>",,,,,,,
nestlébangladeshlimited,Cerelac Baby Care Without Milk,gram,180,nestlé,babies-&-toys,feeding,,,0,,,,,"babies-&-toys,feeding",5,,,active,1,100,"<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">mportant Notice: There are no substitutes of or equivalent to breast-milk.</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&nbsp;</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">CERELAC Stage 1 is an Infant Cereal for babies after 6 months to 24 months.</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&nbsp;</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">Nestl&eacute;&reg; CERELAC&reg; Wheat &amp; Banana contains:</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">- 12 vitamins &amp; 6 minerals that may help in the normal development of a baby</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">- Vitamin A, C, Zinc &amp; Bifidus BL fortification that may help in building the immune system</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">- iRON+ (Iron, Omega 3, Vitamin C, Iodine, Vitamin B1) which may help in the brain &amp; cognitive development</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&nbsp;</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">Storage instructions: Follow instructions on the pack</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-10"">&nbsp;</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-11"">Manufactured by Nestl&eacute; Malaysia.</p>
<p data-reactid="".43vwtmxhqo.6.2.0.0.0.0.0.1.0.0.1.4.$line-12"">Marketed by Nestl&eacute; Bangladesh Ltd.</p>",,,,,,,
