business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
romaniafood&beverageltd.,Romania  Lexus Zero Crackers 228gm,Packet,12,romania,groceries,snacks-and-instant-food,biscuits,960,1200,0,,,,,"Romania  Lexus Zero Crackers 228gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 228gm</li>
  <li>Quantity: 12pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Mango Bite Biscuits 220gm,Packet,6,romania,groceries,snacks-and-instant-food,biscuits,240,300,0,,,,,"Romania  Mango Bite Biscuits 220gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Brand: Romania.</li>
  <li>Type: Orange Biscuits Family.</li>
  <li>Weight: 220 gm.</li>
  <li>Round shaped Orange flavored roll biscuits will take you the land of orange. </li>
  <li>With full of nutrition value, this ascorbic acidic biscuit will take care of your health.</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Marie Gold Biscuits 190gm,Packet,8,romania,groceries,snacks-and-instant-food,biscuits,256,320,0,,,,,"Romania  Marie Gold Biscuits 190gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 200gm</li>
  <li>Quantity: 12pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Munchy Biscuits 50gm,Packet,24,romania,groceries,snacks-and-instant-food,biscuits,192,240,0,,,,,"Romania  Munchy Biscuits 50gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 52gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Moch Moch Biscuits 60gm,Packet,24,romania,groceries,snacks-and-instant-food,biscuits,192,240,0,,,,,"Romania  Moch Moch Biscuits 60gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 65gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Nonta Biscuits 60gm,Packet,24,romania,groceries,snacks-and-instant-food,biscuits,250,312,0,,,,,"Romania  Nonta Biscuits 60gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 60gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,"Romania  Orange Biscuits Family 235gm
",Packet,6,romania,groceries,snacks-and-instant-food,biscuits,192,240,0,,,,,"Romania  Orange Biscuits Family 235gm
, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 65gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Orange Roll Biscuits 62gm,Packet,24,romania,groceries,snacks-and-instant-food,biscuits,192,240,0,,,,,"Romania  Orange Roll Biscuits 62gm, romania",10,,,4320,active,1,100,,,,,,,,
romaniafood&beverageltd.,Romania  Pnut Cookie Delight Family 240gm,Packet,6,romania,groceries,snacks-and-instant-food,biscuits,288,360,0,,,,,"Romania  Pnut Cookie Delight Family 240gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 65gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  P'Nutt Biscuits Family 245gm ,Packet,8,romania,groceries,snacks-and-instant-food,biscuits,384,480,0,,,,,"Romania  P'Nutt Biscuits Family 245gm , romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 250gm</li>
  <li>Quantity: 8pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Special Toast 250gm,Packet,6,romania,groceries,snacks-and-instant-food,biscuits,240,300,0,,,,,"Romania  Special Toast 250gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 300gm</li>
  <li>Quantity: 6pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Romeo Biscuits 120gm,Packet,24,romania,groceries,snacks-and-instant-food,biscuits,768,960,0,,,,,"Romania  Romeo Biscuits 120gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 125gm</li>
  <li>Quantity: 24pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Egg Stick Noodles 180gm,Packet,24,romania,groceries,snacks-and-instant-food,noodles,384,480,0,,,,,"Romania  Egg Stick Noodles 180gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Biscuit</li>
  <li>Brand: Romania</li>
  <li>Net Weight:180</li>
  <li>Quantity: 24pes</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Chinigura Aromatic Rice 1Kg,Kg,1,romania,groceries,cooking-items,rice,104,130,0,,,,,"Romania  Chinigura Aromatic Rice 1Kg, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: chinigura aromatic rice</li>
  <li>Brand: Romania</li>
  <li>Net Weight:1kg</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Lachcha Semai 200gm,Packet,30,romania,groceries,snacks-and-instant-food,biscuits,840,1050,0,,,,,"Romania  Lachcha Semai 200gm, romania",10,,,4320,active,1,100,"<ul>
  <li>Product Type: Lachacha Semai</li>
  <li>Brand: Romania</li>
  <li>Net Weight: 200gm</li>
  <li>Quantity: 30pcs</li>
  <li>Premium Quality Product</li>
</ul>",,,,,,,
romaniafood&beverageltd.,Romania  Romania Vermichili 200gm,Packet,24,romania,groceries,snacks-and-instant-food,biscuits,672,840,0,,,,,"Romania  Romania Vermichili 200gm, romania",10,,,4320,active,1,100,"body>
. Product Type: Romania Vermichili 200gm<br />
. Brand : Romania <br />
. Net Weight 200<br />
. Premium quality<br />",,,,,,,
