business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
sstradecominternational,Qilla Gold Basmati Rice 01,Piece,1,qilla,groceries,cooking-items,rice,1700,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>Tiber Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat. It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. Basmati has a low to medium glycemic index, meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>
<p>&nbsp;</p>",,,,,,,
sstradecominternational,Qilla Excel Basmati Rice 02,Piece,1,qilla,groceries,cooking-items,rice,350,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>Tiber Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat. It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. Basmati has a low to medium glycemic index, meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>
<p>&nbsp;</p>",,,,,,,
sstradecominternational,Qilla Excel Basmati Rice 03,Piece,1,qilla,groceries,cooking-items,rice,1725,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>Tiber Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat. It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. Basmati has a low to medium glycemic index, meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>
<p>&nbsp;</p>",,,,,,,
sstradecominternational,Golden Garden Jelly Bean,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,210,,,,,,"groceries,snacks-and-instant-food",5,,10080,active,1,100,<p>Jelly beans are small bean-shaped candies with soft candy shells and thick gel interior. Primarily made of sugar and sold in a wide varsity of colors and flavors.</p>,,,,,,,
sstradecominternational,Golden Garden Jelly Bean 01,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,220,,,,,,"groceries,snacks-and-instant-food",5,,10080,active,1,100,<p>Jelly beans are small bean-shaped candies with soft candy shells and thick gel interior. Primarily made of sugar and sold in a wide varsity of colors and flavors.</p>,,,,,,,
sstradecominternational,Golden Bee Honey,Piece,1,golden-garden,groceries,breakfast,,110,,,,,,"groceries,breakfast",5,,10080,active,1,100,"<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">&bull; Brand-Golden Bee</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&bull; Product of India</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">Health Benefits:</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&bull; Helps in weight loss.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">&bull; Aids in nourishing skin.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">&bull; Good substitute for sugar.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">&bull; Helps heal wounds.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">&bull; Maintain blood sugar levels.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&bull; Good source of energy and nutrients.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">&bull; Improve athletic performance.</p>",,,,,,,
sstradecominternational,Golden Bee Honey 01,Piece,1,golden-bee,groceries,breakfast,,295,,,,,,"groceries,breakfast",5,,10080,active,1,100,"<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">&bull; Brand-Golden Bee</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&bull; Product of India</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">Health Benefits:</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&bull; Helps in weight loss.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">&bull; Aids in nourishing skin.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">&bull; Good substitute for sugar.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">&bull; Helps heal wounds.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">&bull; Maintain blood sugar levels.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&bull; Good source of energy and nutrients.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">&bull; Improve athletic performance.</p>",,,,,,,
sstradecominternational,Golden Bee Honey 02,Piece,1,golden-bee,groceries,breakfast,,550,,,,,,"groceries,breakfast",5,,10080,active,1,100,"<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">&bull; Brand-Golden Bee</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&bull; Product of India</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">Health Benefits:</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&bull; Helps in weight loss.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">&bull; Aids in nourishing skin.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">&bull; Good substitute for sugar.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">&bull; Helps heal wounds.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">&bull; Maintain blood sugar levels.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&bull; Good source of energy and nutrients.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">&bull; Improve athletic performance.</p>",,,,,,,
sstradecominternational,Golden Bee Honey 03,Piece,1,golden-bee,groceries,breakfast,,950,,,,,,"groceries,breakfast",5,,10080,active,1,100,"<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">&bull; Brand-Golden Bee</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&bull; Product of India</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">Health Benefits:</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&bull; Helps in weight loss.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">&bull; Aids in nourishing skin.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">&bull; Good substitute for sugar.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">&bull; Helps heal wounds.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">&bull; Maintain blood sugar levels.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&bull; Good source of energy and nutrients.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">&bull; Improve athletic performance.</p>",,,,,,,
sstradecominternational,Golden Garden Sakura Plum,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,275,,,,,,"groceries,snacks-and-instant-food,",5,,10080,active,1,100,"<p>Sakura plum boosts your energy level, relieve fatigue, keep digest system on track and enhance metabolism. But don't eat too much otherwise have got food poisoning, diarrhea, vomiting, fever and in digest .Moreover plum is a good for system toxicity, including hangovers.</p>",,,,,,,
