business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
alohaishoppe,MacMini 3.6-8GB-128SSD  QC i3 S,Piece,1,apple,electronic-accessori,mobile-accessories,,86900,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">Quad-core i3 8th-Generation Intel Core Processor</span><span class=""a-list-item"">Intel UHD Graphics 630</span><span class=""a-list-item"">8GB 2666MHz DDR4</span><span class=""a-list-item"">Ultrafast SSD storage</span><span class=""a-list-item"">Four Thunderbolt 3 (USB-C) ports, one HDMI 2. 0 port, and two USB 3 ports</span><span class=""a-list-item"">Gigabit Ethernet and 802.11AC Wi-Fi</span><span class=""a-list-item"">Macos Mojave inspired by pros but designed for everyone, with dar</span></p>",,,,,,
alohaishoppe,Mac Mini 3.6Ghz8GB 128GB Grey,Piece,1,apple,electronic-accessori,mobile-accessories,,86900,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">This Certified Refurbished product is tested and certified to look and work like new. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, a minimum 90-day warranty, and may arrive in a generic box. Only select sellers who maintain a high performance bar may offer Certified Refurbished products on Amazon.com</span><span class=""a-list-item"">PERFORMANCE: 2.3GHz dual-core i5 Intel Core processor with Turbo Boost up to 3.6GHz, the MacBook Pro delivers speedy performance in pro-level processing tasks.</span><span class=""a-list-item"">SPEED: Includes 8GB of memory for high speeds so you can multi-task without compromising your power efficiency.</span><span class=""a-list-item"">STORAGE: MacBook Pro is slim and sleek at just over 3 lbs. with 256GB SSD storage behind a 13.3 inch, 2560 x 1600 pixel retina display. It has the brightest Mac laptop display ever.</span><span class=""a-list-item"">GRAPHICS: Featuring Intel Iris Plus Graphics 640 with 64MB of embedded DRAM so any graphic tasks can be tackled with speed and accuracy.</span></p>",,,,,,
alohaishoppe,IPAD AIR 4 10.9 64GB 5G Wifi Ce,Piece,1,apple,electronic-accessori,mobile-accessories,,82500,0,,,,,,10,,10080,50,50,,active,"<p>SilverSpace GrayRose GoldGreenSky Blue64GB256GBHeight: 9.74 inches (247.6 mm)Width: 7.02 inches (178.5 mm)Depth: 0.24 inch (6.1 mm)Weight: 1.0 pound (458 grams)Height: 9.74 inches (247.6 mm)Width: 7.02 inches (178.5 mm)Depth: 0.24 inch (6.1 mm)Weight: 1.01 pounds (460 grams)SpeakersTop button/Touch ID sensorMicrophonesVolume up/downCameraMagnetic connectorNano-SIM tray (cellular models)Smart ConnectorUSB-C connectoriPad AiUSB-C Charge Cable (1 meter)20W USB-C Power Adapter<em>The iPad Air display has rounded corners. When measured diagonally as a rectangle, the screen is 10.86 inches. Actual viewable area is less.</em>&nbsp;Liquid Retina display10.9-inch (diagonal) LED-backlit Multi-Touch display with IPS technology2360-by-1640-pixel resolution at 264 pixels per inch (ppi)Wide color display (P3)True Tone displayFingerprint-resistant oleophobic coatingFully laminated displayAntireflective coating1.8% reflectivity500 nits brightnessSupports Apple Pencil (2nd generation)A14 Bionic chip with 64‑bit architectureNeural Engin12MP Wide camera&fnof;/1.8 apertureFive-element lensHybrid IR ﬁlterBackside illumination sensorLive Photos with stabilizatioAutofocus with Focus PixelTap to focus with Focus PixelsWide color capture for photos and Live PhotosPanorama (up to 63MP)Exposure controlNoise reductionSmart HDR 3 for photosAuto image stabilizationBurst modeTimer modePhoto geotaggingImage formats captured: HEIF and JPEG1080p HD video recording at 30 fps or 60 fpsSlo‑mo video support for 1080p at 120 fps or 240 fpsTime‑lapse video with stabilizationCinematic video stabilization (1080p and 720p)Continuous autofocus videoNoise reductionPlayback zoomVideo geotaggingVideo formats captured: HEVC and H.2647MP photos&fnof;/2.2 aperture1080p HD video recording at 60 fpsWide color capture for photos and Live PhotosSmart HDRRetina FlashBackside illumination sensoAuto image stabilizationBurst modeExposure controlTimer modeStereo speakersDual microphones for calls, video recording, and audio recordingDigital compassWi‑FiiBeacon microlocationBuilt‑in GPS/GNSSCellularTouch IDThree‐axis gyroAccelerometerBarometerAmbient light sensor</p>",,,,,,
alohaishoppe,Ipad Pro 11 inch 256GB Wifi Cellu 5 G,Piece,1,apple,electronic-accessori,mobile-accessories,,120000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">Front Camera : 12 MP</span><span class=""a-list-item"">Cellular Network Technology : WiFi</span><span class=""a-list-item"">Operating System Type : iOS</span><span class=""a-list-item"">Brand : Apple</span><span class=""a-list-item"">Number of Processor Core : Octa Core</span><span class=""a-list-item"">Rear Camera Resolution : 12 MP + 10 MP (Ultrawide) + TOF 3D LiDAR scanner</span><span class=""a-list-item"">RAM Size : 8 GB</span><span class=""a-list-item"">Bluetooth : Yes</span><span class=""a-list-item"">Display Type : Liquid Retina IPS LCD, 120Hz, HDR10, Dolby Vision</span><span class=""a-list-item"">Battery Capacity in mAh : 7538 mAh</span><span class=""a-list-item"">External Product ID Type : UPC-A</span><span class=""a-list-item"">Screen Size : 10 inches &amp; Above</span><span class=""a-list-item"">Display Size (Inch) : 11 inches</span><span class=""a-list-item"">Number of SIM : Without SIM</span></p>",,,,,,
alohaishoppe,Ipad Pro 11inch 128GB Wifi Grey 4 G,Piece,1,apple,electronic-accessori,mobile-accessories,,95000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">Front Camera : 12 MP</span><span class=""a-list-item"">Cellular Network Technology : WiFi</span><span class=""a-list-item"">Operating System Type : iOS</span><span class=""a-list-item"">Brand : Apple</span><span class=""a-list-item"">Number of Processor Core : Octa Core</span><span class=""a-list-item"">Rear Camera Resolution : 12 MP + 10 MP (Ultrawide) + TOF 3D LiDAR scanner</span><span class=""a-list-item"">RAM Size : 8 GB</span><span class=""a-list-item"">Bluetooth : Yes</span><span class=""a-list-item"">Display Type : Liquid Retina IPS LCD, 120Hz, HDR10, Dolby Vision</span><span class=""a-list-item"">Battery Capacity in mAh : 7538 mAh</span><span class=""a-list-item"">External Product ID Type : UPC-A</span><span class=""a-list-item"">Screen Size : 10 inches &amp; Above</span><span class=""a-list-item"">Display Size (Inch) : 11 inches</span><span class=""a-list-item"">Number of SIM : Without SIM</span></p>",,,,,,
alohaishoppe,Ipad Pro 11 inch 128GB Wifi Cell 4Ge,Piece,1,apple,electronic-accessori,mobile-accessories,,108000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">Front Camera : 12 MP</span><span class=""a-list-item"">Cellular Network Technology : WiFi</span><span class=""a-list-item"">Operating System Type : iOS</span><span class=""a-list-item"">Brand : Apple</span><span class=""a-list-item"">Number of Processor Core : Octa Core</span><span class=""a-list-item"">Rear Camera Resolution : 12 MP + 10 MP (Ultrawide) + TOF 3D LiDAR scanner</span><span class=""a-list-item"">RAM Size : 8 GB</span><span class=""a-list-item"">Bluetooth : Yes</span><span class=""a-list-item"">Display Type : Liquid Retina IPS LCD, 120Hz, HDR10, Dolby Vision</span><span class=""a-list-item"">Battery Capacity in mAh : 7538 mAh</span><span class=""a-list-item"">External Product ID Type : UPC-A</span><span class=""a-list-item"">Screen Size : 10 inches &amp; Above</span><span class=""a-list-item"">Display Size (Inch) : 11 inches</span><span class=""a-list-item"">Number of SIM : Without SIM</span></p>",,,,,,
alohaishoppe,Ipad Pro 12.9 inch M1 256GB Wifi CL,Piece,1,apple,electronic-accessori,mobile-accessories,,145000,0,,,,,,10,,10080,50,50,,active,"<p>SilverSpace GrayRose GoldGreenSky Blue64GB256GBHeight: 9.74 inches (247.6 mm)Width: 7.02 inches (178.5 mm)Depth: 0.24 inch (6.1 mm)Weight: 1.0 pound (458 grams)Height: 9.74 inches (247.6 mm)Width: 7.02 inches (178.5 mm)Depth: 0.24 inch (6.1 mm)Weight: 1.01 pounds (460 grams)SpeakersTop button/Touch ID sensorMicrophonesVolume up/downCameraMagnetic connectorNano-SIM tray (cellular models)Smart ConnectorUSB-C connectoriPad AiUSB-C Charge Cable (1 meter)20W USB-C Power Adapter<em>The iPad Air display has rounded corners. When measured diagonally as a rectangle, the screen is 10.86 inches. Actual viewable area is less.</em>&nbsp;Liquid Retina display10.9-inch (diagonal) LED-backlit Multi-Touch display with IPS technology2360-by-1640-pixel resolution at 264 pixels per inch (ppi)Wide color display (P3)True Tone displayFingerprint-resistant oleophobic coatingFully laminated displayAntireflective coating1.8% reflectivity500 nits brightnessSupports Apple Pencil (2nd generation)A14 Bionic chip with 64‑bit architectureNeural Engin12MP Wide camera&fnof;/1.8 apertureFive-element lensHybrid IR ﬁlterBackside illumination sensorLive Photos with stabilizatioAutofocus with Focus PixelTap to focus with Focus PixelsWide color capture for photos and Live PhotosPanorama (up to 63MP)Exposure controlNoise reductionSmart HDR 3 for photosAuto image stabilizationBurst modeTimer modePhoto geotaggingImage formats captured: HEIF and JPEG1080p HD video recording at 30 fps or 60 fpsSlo‑mo video support for 1080p at 120 fps or 240 fpsTime‑lapse video with stabilizationCinematic video stabilization (1080p and 720p)Continuous autofocus videoNoise reductionPlayback zoomVideo geotaggingVideo formats captured: HEVC and H.2647MP photos&fnof;/2.2 aperture1080p HD video recording at 60 fpsWide color capture for photos and Live PhotosSmart HDRRetina FlashBackside illumination sensoAuto image stabilizationBurst modeExposure controlTimer modeStereo speakersDual microphones for calls, video recording, and audio recordingDigital compassWi‑FiiBeacon microlocationBuilt‑in GPS/GNSSCellularTouch IDThree‐axis gyroAccelerometerBarometerAmbient light sensor</p>",,,,,,
alohaishoppe,Apple Watch SE 44mm,Piece,1,apple,electronic-accessori,mobile-accessories,,40000,0,,,,,,10,,10080,50,50,,active,"<div class=""clearfix specs-item-wrapper"">
<div class=""row"">
<div class=""col-md-2 attribute_set"">ModelApple Watch SEProcessor ModelApple S5 SiP with 64-bit Dual-core processorRAM &amp; Memory</div>
<div class=""clearfix specs-item-wrapper"">
<div class=""row"">
<div class=""col-md-10"">32GBScreen/Display Size.1.78 InchDisplay Resolution.368 x 448Display Type.LTPO OLED Retina DisplayDisplay ProtectionCeramic and sapphire crystal backMicrophoneYesConnectivity.WiFi, Bluetooth, GPSFeatureSpace Gray Aluminum Case with Black Sport Band, 977 sq mm display area, Retina LTPO OLED display, 1000 nitsbrightness, GPS/GNSS, Compass, Always-on altimeter, Water resistant 50 meters, Second-generation opticalheartsensor, International emergency calling, Emergency SOS, Accelerometer up to 32 g-forces with fall detection, Gyroscope,Ambient light sensorWatch Dimension44 x 38 x 10.4mmLoudspeakerYesBuildAluminum frame, Glass front, all-ceramic/sapphire crystal backBattery.Built-in rechargeable lithium-ion batteryGPSBuiltinGPS, GLONASSNFCYesSensorsAccelerometer, Altimeter, Barometer, Compass, Gyroscope, Ambient light sensor, Second-generation optical heartsensorColorSpace Gray Aluminum Case &amp; Black Sport BandOthersWi-Fi: 802.11b/g/n 2.4GHz, Bluetooth: Bluetooth 5.0, Apple wireless chip: W3, Display Brightness: 1000 nitsBrightness,Charging Method: Magnetic Connector, Magnetic charging cable, Water resistant:50meters,CaseWeight(GPS):36.2gmPart NoMYDT2LL/A, MYDT2ZP/AWarranty1 year</div>
</div>",,,,,,
alohaishoppe,Apple Watch Magnatic Charger to U,Piece,1,apple,electronic-accessori,mobile-accessories,,4200,0,,,,,,10,,10080,50,50,,active,"<ul class=""p-4 f"">
<li>Make charging your Apple Watch utterly effortless.</li>
<li>Simply hold the connector near the back of the watch, where magnets cause it to snap into place automatically.</li>
<li>It&rsquo;s a completely sealed system free of exposed contacts. And it&rsquo;s very forgiving, requiring no precise alignment.</li>
<li>1m USB cable</li>
<li>Compatible with Mac</li>
</ul>",,,,,,
alohaishoppe,Devia Camera Protectot IP 12,Piece,1,apple,electronic-accessori,mobile-accessories,,3000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">SOFT CASE: Made from high quality TPU material ( silicone like). Very flexible and perfect fit.</span><span class=""a-list-item"">CLEAR TRANSPARENT LOOK: This iPhone case is fully transparent and shows the beauty of your iPhone.</span><span class=""a-list-item"">SMUDGE-FREE TECHNOLOGY: No one likes the &ldquo;wet look&rdquo; in their expensive phone.</span><span class=""a-list-item"">DROP PROTECTION: Edges in the front-screen are raised which will offer more protection to the screen against scratches and small bumps if the iPhone is placed face down.</span><span class=""a-list-item"">CAMERA PROTECTION: clear case for iPhone has a higher lip around the rear camera which will prevent it from touching a flat surface when placed face down.</span></p>",,,,,,
alohaishoppe,MX532AM-A   AIRTEG,Piece,1,apple,electronic-accessori,mobile-accessories,,3500,0,,,,,,10,,10080,50,50,,active,"<p>Track &amp; Locate with Find My NetworkPrecision Finding via Ultra WidebandUse with Keys, Wallet, Bags &amp; MoreSee Direction, Distance &amp; Map LocationWorks with Apple's Find My AppBuilt-In Speaker Plays Location SoundFind Items by Asking SiriEntire Process is Anonymous &amp; EncryptedOver a Year of Battery LifeStandard Battery is Replaceable</p>",,,,,,
alohaishoppe,Apple 85W 2 Power Adapter Retina,Piece,1,apple,electronic-accessori,mobile-accessories,,10000,0,,,,,,10,,10080,50,50,,active,"<p>The 85W MagSafe 2 Power Adapter features a magnetic DC connector so if someone should trip over it, the cord disconnects harmlessly and your MacBook Pro stays put safely. It also helps prevent fraying or weakening of the cables over time. In addition, the magnetic DC helps guide the plug into the system for a quick and secure connection.When the connection is secure, an LED located at the head of the DC connector lights up; an amber light lets you know that your notebook is charging, while a green light tells you that you have a full charge. An AC cord is provided with the adapter for maximum cord length, while the AC wall adapter (also provided) gives you an even easier and more compact way to travel.Designed to be the perfect traveling companion, the adapter has a clever design which allows the DC cable to be wound neatly around itself for easy cable storage.This power adapter recharges the lithium polymer battery while the system is off, on, or in sleep mode. It also powers the system if you choose to operate without a battery. Compatible with MacBook Pro with Retina display.This Apple 85W Adapter comes with 06 months of warranty.</p>",,,,,,
alohaishoppe,APPLE 85W Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,10000,0,,,,,,10,,10080,50,50,,active,"<p>The 85W MagSafe 2 Power Adapter features a magnetic DC connector so if someone should trip over it, the cord disconnects harmlessly and your MacBook Pro stays put safely. It also helps prevent fraying or weakening of the cables over time. In addition, the magnetic DC helps guide the plug into the system for a quick and secure connection.When the connection is secure, an LED located at the head of the DC connector lights up; an amber light lets you know that your notebook is charging, while a green light tells you that you have a full charge. An AC cord is provided with the adapter for maximum cord length, while the AC wall adapter (also provided) gives you an even easier and more compact way to travel.Designed to be the perfect traveling companion, the adapter has a clever design which allows the DC cable to be wound neatly around itself for easy cable storage.This power adapter recharges the lithium polymer battery while the system is off, on, or in sleep mode. It also powers the system if you choose to operate without a battery. Compatible with MacBook Pro with Retina display.This Apple 85W Adapter comes with 06 months of warranty.</p>",,,,,,
alohaishoppe,Apple 60W Magsafe2 Power Adapte,Piece,1,apple,electronic-accessori,mobile-accessories,,10000,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>The 60W MagSafe 2 Power Adapter features a magnetic DC connector so if someone should trip over it, the cord disconnects harmlessly and your MacBook Pro stays put safely. It also helps prevent fraying or weakening of the cables over time. In addition, the magnetic DC helps guide the plug into the system for a quick and secure connection.When the connection is secure, an LED located at the head of the DC connector lights up; an amber light lets you know that your notebook is charging, while a green light tells you that you have a full charge. An AC cord is provided with the adapter for maximum cord length, while the AC wall adapter (also provided) gives you an even easier and more compact way to travel.Designed to be the perfect traveling companion, the adapter has a clever design which allows the DC cable to be wound neatly around itself for easy cable storage.Compatible with MacBook Pro with 13-inch Retina display.</p>
</div>",,,,,,
alohaishoppe,APPLE 60W Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,10000,0,,,,,,10,,10080,50,50,,active,"<ul>
<li>Use an extra adapter for home or work</li>
<li>Made specifically for your MacBook Pro with 13-inch Retina display</li>
<li>Magnetic connection to computer breaks cleanly when tripped over to prevent accidents</li>
<li>LED light provides status information</li>
<li>This adapter allows the DC cable to be wound neatly around itself for easy cable storage</li>
</ul>",,,,,,
alohaishoppe,APPLE 45W Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,10000,0,,,,,,10,,10080,50,50,,active,"<ul>
<li>Use an extra adapter for home or work</li>
<li>Made specifically for your MacBook Pro with 13-inch Retina display</li>
<li>Magnetic connection to computer breaks cleanly when tripped over to prevent accidents</li>
<li>LED light provides status information</li>
<li>This adapter allows the DC cable to be wound neatly around itself for easy cable storage</li>
</ul>",,,,,,
alohaishoppe,Apple 45W2 Power Adapter Retina,Piece,1,apple,electronic-accessori,mobile-accessories,,10000,0,,,,,,10,,10080,50,50,,active,"""<ul>
<li>Use an extra adapter for home or work</li>
<li>Made specifically for your MacBook Pro with 13-inch Retina display</li>
<li>Magnetic connection to computer breaks cleanly when tripped over to prevent accidents</li>
<li>LED light provides status information</li>
<li>This adapter allows the DC cable to be wound neatly around itself for easy cable storage</li>
</ul>""",,,,,,
alohaishoppe,30W USB C Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,6500,0,,,,,,10,,10080,50,50,,active,"<div class=""clearfix specs-item-wrapper"">
<div class=""row"">
<div class=""col-md-10"">USB Type-C Power AdapterUse ForiPhone 12 Pro, iPhone 12 Pro Max, iPhone 12 mini, iPhone 12, iPhone 11 Pro, iPhone 11 Pro Max, iPhone 11, iPhone SE (2nd generation), iPhone XS, iPhone XS Max, iPhone XR, iPhone X, iPhone 8, 8 Plus, iPad Pro 12.9-inch (5th, 4th, 3rd, 2nd, 1st Gen), iPad Pro 11-inch (3rd, 2nd, 1st Gen), iPad Pro 10.5-inch iPad Air (4th, 3rd Gen), iPad (8th, 7th Gen), iPad mini (5th gen), MacBook Air (M1, 2020), MacBook Air (Retina, 13-inch, 2020), MacBook Air (Retina, 13-inch, 2018 - 2019), MacBook (Retina, 12-inch, Early 2015 - 2017)ColorWhiteOthersRecharge your USB Type-C mobile devices with the 30W USB Type-C Power Adapter from Apple. The USB Type-C port on this wall adapter can provide up to 30W of power to your USB Type-C-compatible devices. It also features a folding plug for added convenience. This adapter is compatible with any USB Type-C device, but provides fast-charging when used with select Apple products, such as the iPhone 8, 8 Plus, X or select iPad Pro tablet models. Part Number: MR2A2LL/A, MY1W2AM/A</div>
</div>
</div>",,,,,,
alohaishoppe,29W USB C Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,6500,0,,,,,,10,,10080,50,50,,active,"<div class=""clearfix specs-item-wrapper"">
<div class=""row"">
<div class=""col-md-10"">USB Type-C Power AdapterUse ForiPhone 12 Pro, iPhone 12 Pro Max, iPhone 12 mini, iPhone 12, iPhone 11 Pro, iPhone 11 Pro Max, iPhone 11, iPhone SE (2nd generation), iPhone XS, iPhone XS Max, iPhone XR, iPhone X, iPhone 8, 8 Plus, iPad Pro 12.9-inch (5th, 4th, 3rd, 2nd, 1st Gen), iPad Pro 11-inch (3rd, 2nd, 1st Gen), iPad Pro 10.5-inch iPad Air (4th, 3rd Gen), iPad (8th, 7th Gen), iPad mini (5th gen), MacBook Air (M1, 2020), MacBook Air (Retina, 13-inch, 2020), MacBook Air (Retina, 13-inch, 2018 - 2019), MacBook (Retina, 12-inch, Early 2015 - 2017)ColorWhiteOthersRecharge your USB Type-C mobile devices with the 30W USB Type-C Power Adapter from Apple. The USB Type-C port on this wall adapter can provide up to 30W of power to your USB Type-C-compatible devices. It also features a folding plug for added convenience. This adapter is compatible with any USB Type-C device, but provides fast-charging when used with select Apple products, such as the iPhone 8, 8 Plus, X or select iPad Pro tablet models. Part Number: MR2A2LL/A, MY1W2AM/A</div>
</div>
</div>",,,,,,
alohaishoppe,Apple 65W Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,10500,0,,,,,,10,,10080,50,50,,active,"<p>New 65W 24.5V 2.65A Replacement Ac Adapter Laptop Charger Compatible with Apple Powerbook iBookG4, iBook,G4 Series,15.2-inch with Size 7.7mmX2.5mm</p>",,,,,,
alohaishoppe,APPLE 61W USB C Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,8500,0,,,,,,10,,10080,50,50,,active,"""<ul>
<li>Use an extra adapter for home or work</li>
<li>Made specifically for your MacBook Pro with 13-inch Retina display</li>
<li>Magnetic connection to computer breaks cleanly when tripped over to prevent accidents</li>
<li>LED light provides status information</li>
<li>This adapter allows the DC cable to be wound neatly around itself for easy cable storage</li>
</ul>""",,,,,,
alohaishoppe,87W USB C Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,9500,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">Wide Compatibility?Compate with mac book pro 13 inch after 2016, mac book 12 inch after 2015(A1534 A1706 A1707 A1708), mac book air 13 inch after 2018, Lenovo, ASUS, Acer, Dell, Xiaomi Air, Huawei Matebook, HP Spectre, Thinkpad, Razer, more USB-C laptop, Mobile phone, and most other type devices.</span><span class=""a-list-item"">?Fast &amp; Efficient Charging?The 61w usb c mac book air charger Equipped with advanced PD (power delivery), a new fast charging technology. Charging at Normal Temperature - our mac book pro charger usb c is high charging efficiency up to 91% than others 88%. Save you more work and leisure time.</span><span class=""a-list-item"">?Mac Book Charger Smart Output?Stable Fast Charging, intelligently recognizes your device and provides customized and accurate charging current. Maximum power output reached 61W, Compatible with 45W and 36W and 27W and 15W power supply. Output: 20.4V/3A, 20V/2.25A, 18V/3A, 15V/3A, 12V/3A, 9V/3A, 5V 3A. Input: 100-240V 50 / 60Hz.</span><span class=""a-list-item"">?Safe Charging?The mac book pro power adapter provides a fast and stable energy inflow, guarantee the output of enough power in a variety of modes; and also help maintain a healthy life cycle for batteries. Built-in IC chip technology provides overload / short circuit protection/overload protection/heat protection.</span><span class=""a-list-item"">?Quality Assurance?Our 65W mac air charger is UL / CE / FCC / RoHS certified, meeting strict manufacturing standards to ensure durability. The mac pro charger lifespan lasts more than 30,000 hours; The charging cord can withstand more than 10,000 bends.</span></p>",,,,,,
alohaishoppe,96W USBC Power Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,9500,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">Wide Compatibility?Compate with mac book pro 13 inch after 2016, mac book 12 inch after 2015(A1534 A1706 A1707 A1708), mac book air 13 inch after 2018, Lenovo, ASUS, Acer, Dell, Xiaomi Air, Huawei Matebook, HP Spectre, Thinkpad, Razer, more USB-C laptop, Mobile phone, and most other type devices.</span><span class=""a-list-item"">?Fast &amp; Efficient Charging?The 61w usb c mac book air charger Equipped with advanced PD (power delivery), a new fast charging technology. Charging at Normal Temperature - our mac book pro charger usb c is high charging efficiency up to 91% than others 88%. Save you more work and leisure time.</span><span class=""a-list-item"">?Mac Book Charger Smart Output?Stable Fast Charging, intelligently recognizes your device and provides customized and accurate charging current. Maximum power output reached 61W, Compatible with 45W and 36W and 27W and 15W power supply. Output: 20.4V/3A, 20V/2.25A, 18V/3A, 15V/3A, 12V/3A, 9V/3A, 5V 3A. Input: 100-240V 50 / 60Hz.</span><span class=""a-list-item"">?Safe Charging?The mac book pro power adapter provides a fast and stable energy inflow, guarantee the output of enough power in a variety of modes; and also help maintain a healthy life cycle for batteries. Built-in IC chip technology provides overload / short circuit protection/overload protection/heat protection.</span><span class=""a-list-item"">?Quality Assurance?Our 65W mac air charger is UL / CE / FCC / RoHS certified, meeting strict manufacturing standards to ensure durability. The mac pro charger lifespan lasts more than 30,000 hours; The charging cord can withstand more than 10,000 bends.</span></p>",,,,,,
alohaishoppe,Magsafe To Magsafe 2 Converter,Piece,1,apple,electronic-accessori,mobile-accessories,,2000,0,,,,,,10,,10080,50,50,,active,"<p>The MagSafe to MagSafe 2 Converter allows you to use the MagSafe connector on your LED Cinema Display, Thunderbolt Display, or MagSafe Power Adapter to charge your MagSafe 2-equipped Mac computer.24-inch Apple LED Cinema Display27-inch Apple LED Cinema DisplayApple Thunderbolt DisplayApple 45W MagSafe Power AdapterApple 85W MagSafe Power AdapterMacBook Pro with Retina displayMacBook Air with MagSafe 2 power port</p>",,,,,,
alohaishoppe,Magsafe Charger,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">The MagSafe Charger makes wireless charging a snap.</span><span class=""a-list-item"">The perfectly aligned magnets attach to your AirPods or iPhone</span><span class=""a-list-item"">Provides faster wireless charging.</span><span class=""a-list-item"">The MagSafe Charger maintains compatibility with Qi charging, so it can be used to wirelessly charge your iPhone 8 or later, as well as AirPods models with a wireless charging case, as you would with any Qi-certified charger.</span><span class=""a-list-item"">Compatible with AirPods Pro, AirPods with Wireless Charging Case and AirPods Wireless Charging Case</span><span class=""a-list-item"">Compatible with iPhone 12 Pro, iPhone 12 Pro Max, iPhone 12 mini, iPhone 12, iPhone 11 Pro, iPhone 11 Pro Max,iPhone 11, iPhone SE (2nd generation), iPhone XS, iPhone XS Max, iPhone XR, iPhone X, iPhone 8, iPhone 8 Plus</span><span class=""a-list-item"">What&rsquo;s in the box: MagSafe Charger, 1m USB-C integrated cable</span></p>",,,,,,
alohaishoppe,Magic Keyboard with Numeric Keyp,Piece,1,apple,electronic-accessori,mobile-accessories,,16900,0,,,,,,10,,10080,50,50,,active,"<p>Magic Keyboard with Numeric Keypad features an extended layout, with document navigation controls for quick scrolling and full-size arrow keys for gaming. A scissor mechanism beneath each key allows for increased stability, while optimized key travel and a low profile provide a comfortable and precise typing experience. The numeric keypad is also great for spreadsheets and finance applications. And the built-in, rechargeable battery is incredibly long-lasting, powering your keyboard for about a month or more between charges.</p>",,,,,,
alohaishoppe,Apple magic Keyboard,Piece,1,apple,electronic-accessori,mobile-accessories,,11000,0,,,,,,10,,10080,50,50,,active,"<ul class=""p-4 f"">
<li>Magic Keyboard combines a sleek design with a built-in rechargeable battery and enhanced key features.</li>
<li>With a stable scissor mechanism beneath each key, as well as optimized key travel and a low profile, Magic Keyboard provides a remarkably comfortable and precise typing experience.</li>
<li>It pairs automatically with your Mac, so you can get to work right away.</li>
</ul>",,,,,,
alohaishoppe,Apple magic Keyboard with Numeri,Piece,1,apple,electronic-accessori,mobile-accessories,,14800,0,,,,,,10,,10080,50,50,,active,"<ul class=""p-4 f"">
<li>Magic Keyboard combines a sleek design with a built-in rechargeable battery and enhanced key features.</li>
<li>With a stable scissor mechanism beneath each key, as well as optimized key travel and a low profile, Magic Keyboard provides a remarkably comfortable and precise typing experience.</li>
<li>It pairs automatically with your Mac, so you can get to work right away.</li>
</ul>",,,,,,
alohaishoppe,APPLE MAGIC MOUSE 2,Piece,1,apple,electronic-accessori,mobile-accessories,,9000,0,,,,,,10,,10080,50,50,,active,"<p><span class=""a-list-item"">Magic Mouse 2 is completely rechargeable, so you&rsquo;ll eliminate the use of traditional batteries.</span><span class=""a-list-item"">It&rsquo;s lighter, has fewer moving parts thanks to its built-in battery and continuous bottom shell, and has an optimized foot design &mdash; all helping Magic Mouse 2 track easier and move with less resistance across your desk.</span><span class=""a-list-item"">And the Multi-Touch surface allows you to perform simple gestures such as swiping between web pages and scrolling through documents.</span><span class=""a-list-item"">Magic Mouse 2 is ready to go right out of the box and pairs automatically with your Mac.</span><span class=""a-list-item"">Magic Mouse 2 is completely rechargeable, so you&rsquo;ll eliminate the use of traditional batteries.</span><span class=""a-list-item"">It&rsquo;s lighter, has fewer moving parts thanks to its built-in battery and continuous bottom shell, and has an optimized foot design &mdash; all helping Magic Mouse 2 track easier and move with less resistance across your desk.</span><span class=""a-list-item"">And the Multi-Touch surface allows you to perform simple gestures such as swiping between web pages and scrolling through documents.</span></p>",,,,,,
