business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
flormar,Flormar Extreme Matte Lipstick  12 Sweet Blush,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Extreme Matte Lipstick will provide your lips with satin smoothness! With its soft, velvety and intense matte texture, you will have the matte look that you have always wanted! Cupuaçu and light ester oils in its formula, this nourishing and moisturizing Flormar matte lipstick will soften your lips.</span>",,,,,,
flormar,Flormar Extreme Matte Lipstick  13 Terracotta Rose,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Extreme Matte Lipstick will provide your lips with satin smoothness! With its soft, velvety and intense matte texture, you will have the matte look that you have always wanted! Cupuaçu and light ester oils in its formula, this nourishing and moisturizing Flormar matte lipstick will soften your lips.</span>",,,,,,
flormar,Flormar Extreme Matte Lipstick  14 Chic Violet,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Extreme Matte Lipstick will provide your lips with satin smoothness! With its soft, velvety and intense matte texture, you will have the matte look that you have always wanted! Cupuaçu and light ester oils in its formula, this nourishing and moisturizing Flormar matte lipstick will soften your lips.</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  01 Babe,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  02 Creamy,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  03 Skin,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  04 Peach,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  05 Blush,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  06 Doll,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  07 Rosa,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  08 Mademoiselle,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  09 Intense,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  10 Choco,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  11 Candy,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  12 Garnet,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  19 Caramel,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  20 Assertive,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  21 Naïve,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Kiss Me More Lip Tattoo  22 Rosewood,Piece,1,flormar,health-and-beauty-1,makeup,,1020,1200,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>If you're after a lipstick that won't smudge and offers intense pigmentation, then Kiss Me More Lip Tattoo is just right for you! It stays on your lips with its long-lasting formula! With its smooth and creamy texture, liquid lipstick is easy to apply thanks to its soft sponge applicator. Unlike other matte lipsticks, it does not dry out the lips thanks to its rich formula and offers ease of use. Its soft texture makes it incredibly lightweight. What's more, it's available in 16 different color options to express your style! For a flawless and long-lasting effect, all you have to do is wait 1 minute with your lips apart after application for the product to dry and settle!</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  04 Daisy,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  05 Autumn Timber,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  06 Cherry Blossom,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  07 Claret Red,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  08 Dark Violet,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  09 Nasty Coral,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  11 Misty Rosy,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  12 Terracotta,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  13 Pink Dream,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  14 Carnation Red,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  15 Pretty Plum,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  17 Misty Peach,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  18 Sunny Land,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  19 Pink Stone,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Silk Matte Liquid Lipstick  29 Warm Rose,Piece,1,flormar,health-and-beauty-1,makeup,,935,1100,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Matte lipstick creates a silky texture on your lips. With its long wear performance, creamy texture, and oils in its formula, Silk Matte Liquid Lipstick protects your lips from drying. Bringing velvety effect, perfect beauty and care together in a single product, Flormar lipstick will be indispensable for you</span>",,,,,,
flormar,Flormar Supermatte Lipstick  202 Cream Cashmere,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  203 Berry Smoothie,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  204 Pink Velvet,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  205 Peach Pastel,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  206 Red Luxury,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  207 Lovely Pink,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  208 Red Terracotta,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  209 Rose Wood,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  210 Milk Chocolate,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  211 Brick Red,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Supermatte Lipstick  212 Vintage Pink,Piece,1,flormar,health-and-beauty-1,makeup,,408,480,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Supermatte Lipstick will create a velvety look on your lips. Providing intense color thanks to its special formula, Flormar lipstick creates a matte look on your lips. Suitable for all make- up styles, Supermatte Lipstick also protects the sensitive texture of your lips. Choose one of the 12 available colors and have the lips you have been dreaming of.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL01 Rosewood,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL01.<br/>
Color: Rosewood.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL02 Peach Pink,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL02.<br/>
Color: Peach Pink.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL03 Pink,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL03.<br/>
Color:Pink.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL04 Peach Nude,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL04.<br/>
Color:Peach Nude.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL05 Crimson,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL04.<br/>
Color:Crimson.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL06 Violet,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL06.<br/>
Color:Violet.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL07 Bordeaux,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL07.<br/>
Color:Bordeaux.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL08 Rose,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL08.<br/>
Color:Rose.</span>",,,,,,
flormar,Flormar Stylematic Lipliner  SL09 Chocolate,Piece,1,flormar,health-and-beauty-1,makeup,,595,700,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<span>Product type: Lipliner.<br/>
Brand: Flormar.<br/>
Gender: Women.<br/>
Styler Lip Pencil.<br/>
Styler Lip Pencil is applied around the lip area.<br/>
To add the lips more definition and increase the intensity of the lipstick.<br/>
Waterproof.<br/>
Soft and creamy.<br/>
Smooth skin tone.<br/>
Shade Number: SL09.<br/>
Color:Chocolate.</span>",,,,,,
