business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
farmroots,Farmroots Cloves - Lobongo (Whole)-50gm,gram,50,farmroots,groceries,cooking-items,,110,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Whole Cloves - Lobongo 50gm PRODUCT TYPE : WHOLECLOVE BRAND : FARMROOTS WEIGHT : 50gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFEPREMIER QUALITY PRODUCT Lobongo</,,,,,,,
farmroots,Farmroots Cloves - Lobongo (Whole)-100gm,gram,100,farmroots,groceries,cooking-items,,205,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Whole Cloves - Lobongo 100gm PRODUCT TYPE : WHOLECLOVE BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Lobongo</p>,,,,,,,
farmroots,Farmroots Cumin - Jeera (Whole)-50gm,gram,50,farmroots,groceries,cooking-items,,49,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Black Cumin Seed - Kalo Jeera 50gm PRODUCT TYPE :Whole Black Cumin Seed BRAND : FARMROOTS WEIGHT : 50gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Kalo Jeera Specifications of Farmroots Black Cumin Seed - Kalo Jeera 50gm Brand FARMROOTS SKU 168136999_BD-1102076815 Capacity 50 gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Black Cumin - Kalo Jeera (Whole) - 50gm</p>,,,,,,,
farmroots,Farmroots Cumin - Jeera (Whole)-100gm,gram,100,farmroots,groceries,cooking-items,,89,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>roduct details of Farmroots Black Cumin Seed - Kalo Jeera 100gm PRODUCT TYPE :Whole Black Cumin Seed BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Kali Jeera Specifications of Farmroots Black Cumin Seed - Kalo Jeera 100gm Brand FARMROOTS SKU 168148159_BD-1102078810 Capacity 100 gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Black Cumin - Kalo Jeera (Whole) - 100gm</p>,,,,,,,
farmroots,Farmroots Cumin - Jeera (Whole)-200gm,gram,200,farmroots,groceries,cooking-items,,169,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,"<p>Product details of Farmroots Cumin Powder - Jeerar Gura 200gm FARMROOTS CUMIN POWDER - 200 gm Health benefits of Cumin powder includes strong source of iron, good for digestion, reduces cholesterol, healing properties &amp; potent source of energy. Our cumin powder is made from the freshest seeds and comes with absolutely no additives. Specifications of Farmroots Cumin Powder - Jeerar Gura 200gm Brand FARMROOTS SKU 128614938_BD-1048464342 Capacity 200gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Cumin - Jeera (Powder) - 200gm</p>",,,,,,,
farmroots,Farmroots Cumin - Jeera (Whole)-500gm,gram,500,farmroots,groceries,cooking-items,,399,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Whole Cumin - Jeera 500gm PRODUCT TYPE : Farmroots Cumin - Jeera (Whole) BRAND : FARMROOTS WEIGHT : 500 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUM QUALITY PRODUCT PRODUCT TYPE :Farmroots Cumin - Jeera (Whole) BRAND : FARMROOTS WEIGHT : 500 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT Specifications of Farmroots Whole Cumin - Jeera 500gm</p>,,,,,,,
farmroots,Farmroots Cumin - Jeera (Whole)-500gm,gram,50,farmroots,groceries,cooking-items,,19,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Whole Coriander - Dhoniya 50gm PRODUCT TYPE : Farmroots Coriander - Dhoniya (Whole) BRAND : FARMROOTS WEIGHT : 50 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUM QUALITY PRODUCT PRODUCT TYPE :Farmroots Coriander - Dhoniya (Whole) BRAND : FARMROOTS WEIGHT : 50 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Coriander - Dhoniya (Whole)-100gm,gram,100,farmroots,groceries,cooking-items,,35,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,"<p>Product details of Farmroots Coriander Powder - Dhoniyar Gura - 100gm FARMROOTS CORIANDER POWDER 100 gm Health benefits of Coriander powder includes anti &ndash; oxidant, anti-inflammatory, Stabilizes blood pressure &amp; reduces blood sugar. It&rsquo;s gives curries their characteristics flavor while also being a great addition to variety of other dishes. Coriander powder has long been a mainstay in the sub continental kitchen. Specifications of Farmroots Coriander Powder - Dhoniyar Gura - 100gm Brand FARMROOTS SKU 128616317_BD-1048456737 Capacity 100gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Coriander - Dhoniya (Powder) - 100gm</p>",,,,,,,
farmroots,Farmroots Coriander - Dhoniya (Whole)-200gm,gram,200,farmroots,groceries,cooking-items,,69,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,"<p>Product details of Farmroots Coriander Powder - Dhoniyar Gura - 200gm FARMROOTS CORIANDER POWDER - 200 gm Health benefits of Coriander powder includes anti &ndash; oxidant, anti-inflammatory, Stabilizes blood pressure &amp; reduces blood sugar. It&rsquo;s gives curries their characteristics flavor while also being a great addition to variety of other dishes. Coriander powder has long been a mainstay in the sub continental kitchen. Specifications of Farmroots Coriander Powder - Dhoniyar Gura - 200gm Brand FARMROOTS SKU 128626093_BD-1048454749 Capacity 200gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Coriander - Dhoniya (Powder) - 200gm</p>",,,,,,,
farmroots,Farmroots Bay Leaf - Tejpata (Whole)-50gm,gram,50,farmroots,groceries,cooking-items,,39,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>PRODUCT TYPE : Bay Leaf BRAND : FARMROOTS WEIGHT : 50gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Tejpata</p>,,,,,,,
