business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
newazenterprise,Wristpad AC4101M,Piece,1,fantech,,,,"4,820.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Wristpad AC4101L,Piece,1,fantech,,,,600.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MP25,Piece,1,fantech,,,,600.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MP35,Piece,1,fantech,,,,250.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MP44,Piece,1,fantech,,,,500.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MP80,Piece,1,fantech,,,,550.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad black MP64 XL,Piece,1,fantech,,,,650.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MP292,Piece,1,fantech,,,,400.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MP452,Piece,1,fantech,,,,320.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MP902,Piece,1,fantech,,,,650.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MPC450,Piece,1,fantech,,,,750.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad MPC900,Piece,1,fantech,,,,"1,450.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad black MPR800s,Piece,1,fantech,,,,"2,500.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Mousepad white MPR800s SPACE EDITION,Piece,1,fantech,,,,"2,050.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,"RGB
Mousepad Pink MPR800s SAKURA EDITION",Piece,1,fantech,,,,"2,000.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Middle Tower- NO Case Cooling CG72,Piece,1,fantech,,,,"2,000.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Middle Tower- 4 Case CG73,Piece,1,fantech,,,,"3,900.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Middle Tower- NO Case Cooling CG74,Piece,1,fantech,,,,"4,650.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Middle Tower- NO Case Cooling CG75,Piece,1,fantech,,,,"4,200.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Middle Tower- NO Case Cooling CG76,Piece,1,fantech,,,,"4,300.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Middle Tower-4 Case Cooling CG80- BLACK,Piece,1,fantech,,,,"4,600.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Middle Tower-4 Case Cooling CG80-PINK,Piece,1,fantech,,,,"5,670.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Middle Tower-4 Case cooling CG80- WHITE,Piece,1,fantech,,,,"6,300.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Fantech RGB PC Casing Fan FC-124,Piece,1,fantech,,,,"6,300.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,PC Case Fan FB-301,Piece,1,fantech,,,,750.00৳,0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,PC Case Fan FB-302,Piece,1,fantech,,,,"2,900.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Gaming Chair GC-181 RED,Piece,1,fantech,,,,"3,150.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Gaming Chair GC-181 GREEN,Piece,1,fantech,,,,"26,500.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
newazenterprise,Gaming Chair GC-182 RED,Piece,1,fantech,,,,"26,500.00৳",0,,,,,,3,,10080,active,1,10,,,,,,,,
