business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
flormar,Flormar Highlighter Stick 01 Moon Light,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>If you would like to achieve flawless and glowing makeup, then Flormar Stick Highlighter is by your side! This easy-to-apply, soft and creamy textured highlighter stick awaits you with its 3 shimmery color alternatives.</p>",,,,,,
flormar,Flormar Highlighter Stick 02 Medium Rose,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>If you would like to achieve flawless and glowing makeup, then Flormar Stick Highlighter is by your side! This easy-to-apply, soft and creamy textured highlighter stick awaits you with its 3 shimmery color alternatives.</p>",,,,,,
flormar,Flormar Highlighter Stick 03 Deep Glow,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>If you would like to achieve flawless and glowing makeup, then Flormar Stick Highlighter is by your side! This easy-to-apply, soft and creamy textured highlighter stick awaits you with its 3 shimmery color alternatives.</p>",,,,,,
flormar,Flormar Liquid Illuminator 01 Star Glow,Piece,1,flormar,health-and-beauty-1,makeup,,816,960,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>If you would like to achieve a glowing look on your skin, then Flormar Liquid illuminator is by your side! Giving the skin a natural glow thanks to its light-reflecting properties, the non-greasy liquid illuminator is available in 3 different color options.</span></p>",,,,,,
flormar,Flormar Liquid Illuminator 02 Sunset Glow,Piece,1,flormar,health-and-beauty-1,makeup,,816,960,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>If you would like to achieve a glowing look on your skin, then Flormar Liquid illuminator is by your side! Giving the skin a natural glow thanks to its light-reflecting properties, the non-greasy liquid illuminator is available in 3 different color options.</span></p>",,,,,,
flormar,Flormar Liquid Illuminator 03 Rosy Glow,Piece,1,flormar,health-and-beauty-1,makeup,,816,960,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>If you would like to achieve a glowing look on your skin, then Flormar Liquid illuminator is by your side! Giving the skin a natural glow thanks to its light-reflecting properties, the non-greasy liquid illuminator is available in 3 different color options.</span></p>",,,,,,
flormar,Flormar Baked Powder 22 Marble Beige Gold,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>With Baked Powder your skin will be glowing all day long. Thanks to the natural ingredients in its formula, its glowing and silky texture, Flormar powder is in perfect harmony with your skin, Soft and velvety Flormar Baked Powder will create a healthy and fresh look on your skin. Baked Powder should be applied with a powder brush. It can be applied on the entire face, neck and decolette area.</span></p>",,,,,,
flormar,Flormar Baked Powder 25 Marble Pink Gold,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>With Baked Powder your skin will be glowing all day long. Thanks to the natural ingredients in its formula, its glowing and silky texture, Flormar powder is in perfect harmony with your skin, Soft and velvety Flormar Baked Powder will create a healthy and fresh look on your skin. Baked Powder should be applied with a powder brush. It can be applied on the entire face, neck and decolette area.</span></p>",,,,,,
flormar,Flormar Baked Powder 26 Peachy Pink,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>With Baked Powder your skin will be glowing all day long. Thanks to the natural ingredients in its formula, its glowing and silky texture, Flormar powder is in perfect harmony with your skin, Soft and velvety Flormar Baked Powder will create a healthy and fresh look on your skin. Baked Powder should be applied with a powder brush. It can be applied on the entire face, neck and decolette area.</span></p>",,,,,,
flormar,Flormar Baked Powder 29 Porcelain Ivory,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>With Baked Powder your skin will be glowing all day long. Thanks to the natural ingredients in its formula, its glowing and silky texture, Flormar powder is in perfect harmony with your skin, Soft and velvety Flormar Baked Powder will create a healthy and fresh look on your skin. Baked Powder should be applied with a powder brush. It can be applied on the entire face, neck and decolette area.</span></p>",,,,,,
flormar,Flormar Baked Powder 30 Mat Beige,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>With Baked Powder your skin will be glowing all day long. Thanks to the natural ingredients in its formula, its glowing and silky texture, Flormar powder is in perfect harmony with your skin, Soft and velvety Flormar Baked Powder will create a healthy and fresh look on your skin. Baked Powder should be applied with a powder brush. It can be applied on the entire face, neck and decolette area.</span></p>",,,,,,
flormar,Flormar Flormar Compact Powder 087 Light Porcelain Rose,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 088 Medium Peach Beige,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 089 Medium Cream,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 090 Medium Rose,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 091 Medium Cream Rose,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 092 Medium Soft Peach,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 093 Natural Coral Beige,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 095 Light Porcelain Beige,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 096 Light Porcelain Opal,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 097 Light Cream,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Flormar Compact Powder 098 Medium Natural Beige,Piece,1,flormar,health-and-beauty-1,makeup,,578,680,0,,,,,"makeup,flormar",5,,,,100,1,,active,<p><span>Flormar Compact Powder is easily applied thanks to its fine and silky texture. Flormar powder creates a natural look and is resistant to sweat and humidity thanks due to its special formula. Your skin make-up will stay flawless all day long!Apply to your skin with a powder applicator or a powder brush.</span></p>,,,,,,
flormar,Flormar Satin Touch Flormar Compact Powder  01 Porcelain,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>Satin Touch Compact Powder is a lightweight compact powder. If you'd like to achieve smooth skin, then you have to try Satin Touch Compact Powder! This product, which was designed to offer a semi-matte finish and conceal skin imperfections, is just right for you! Satin Touch Compact Powder, which prevents shine and offers silky smooth skin thanks to the texture changing amino acid in its formula, allows you to create a long-lasting and flawless look with its 6 different color options.</span></p>",,,,,,
flormar,Flormar Satin Touch Flormar Compact Powder  02 Light Ivory,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>Satin Touch Compact Powder is a lightweight compact powder. If you'd like to achieve smooth skin, then you have to try Satin Touch Compact Powder! This product, which was designed to offer a semi-matte finish and conceal skin imperfections, is just right for you! Satin Touch Compact Powder, which prevents shine and offers silky smooth skin thanks to the texture changing amino acid in its formula, allows you to create a long-lasting and flawless look with its 6 different color options.</span></p>",,,,,,
flormar,Flormar Satin Touch Flormar Compact Powder  03 Light Beige,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>Satin Touch Compact Powder is a lightweight compact powder. If you'd like to achieve smooth skin, then you have to try Satin Touch Compact Powder! This product, which was designed to offer a semi-matte finish and conceal skin imperfections, is just right for you! Satin Touch Compact Powder, which prevents shine and offers silky smooth skin thanks to the texture changing amino acid in its formula, allows you to create a long-lasting and flawless look with its 6 different color options.</span></p>",,,,,,
flormar,Flormar Satin Touch Flormar Compact Powder  04 Creamy Beige,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>Satin Touch Compact Powder is a lightweight compact powder. If you'd like to achieve smooth skin, then you have to try Satin Touch Compact Powder! This product, which was designed to offer a semi-matte finish and conceal skin imperfections, is just right for you! Satin Touch Compact Powder, which prevents shine and offers silky smooth skin thanks to the texture changing amino acid in its formula, allows you to create a long-lasting and flawless look with its 6 different color options.</span></p>",,,,,,
flormar,Flormar Satin Touch Flormar Compact Powder  05 Soft Beige,Piece,1,flormar,health-and-beauty-1,makeup,,1275,1500,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p><span>Satin Touch Compact Powder is a lightweight compact powder. If you'd like to achieve smooth skin, then you have to try Satin Touch Compact Powder! This product, which was designed to offer a semi-matte finish and conceal skin imperfections, is just right for you! Satin Touch Compact Powder, which prevents shine and offers silky smooth skin thanks to the texture changing amino acid in its formula, allows you to create a long-lasting and flawless look with its 6 different color options.</span></p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W01 Porcelain Rose,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W02 Ivory Rose,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W03 Porcelain Opal,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W04 Sandy Vanilla,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W05 Medium Caramel,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W06 Caramel Rose,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W07 Caramel Peach,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W08 Medium Peach,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W09 Honey,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
flormar,Flormar Compact Powder Wet & Dry  W10 Apricot,Piece,1,flormar,health-and-beauty-1,makeup,,833,980,0,,,,,"makeup,flormar",5,,,,100,1,,active,"<p>Wet and Dry Compact Powder is a compact powder that can be applied dry or wet. With its special silky texture, it is very easy to apply Flormar Wet &amp; Dry compact powder to enjoy a velvety softness and smooth look. Its texture also controls the shine on your skin.You can apply it on your skin dry or wet. For high coverage, damp the accompanying latex sponge with water and apply starting from the center of your face and move towards outer edges. If you want to set your natural look or foundation make-up, use a powder brush. Wash and rinse the sponge after each application. Make sure the sponge is dry before you put it back into its package.</p>",,,,,,
