business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
minister,MINISTERRefrigeratorM-222RED JABA J,Piece,1,minister,home-appliances,freezer,,28495,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 222
CFT (Overall Dimension) 12
Net Weight (Kg) 5",,,,,,,
minister,MINISTERRefrigeratorM-224BLACKBERRY STAR (MATCH) H,Piece,1,minister,home-appliances,freezer,,28925,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 224
CFT (Overall Dimension) 12.5
Net Weight (Kg) 53.5</p>",,,,,,,
minister,MINISTERRefrigeratorM-224BLUE FLOWER K,Piece,1,minister,home-appliances,freezer,,28925,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 224
CFT (Overall Dimension) 12.5
Net Weight (Kg) 53.",,,,,,,
minister,MINISTERRefrigeratorM-224RED FLOWER L,Piece,1,minister,home-appliances,freezer,,28925,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 224
CFT (Overall Dimension) 12.5
Net Weight (Kg) 53.",,,,,,,
minister,MINISTERRefrigeratorM-252BLACKBERRY M,Piece,1,minister,home-appliances,freezer,,30645,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"
Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56",,,,,,,
minister,MINISTERRefrigeratorM-252Silver Lotus N,Piece,1,minister,home-appliances,freezer,,30645,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56",,,,,,,
minister,MINISTERRefrigeratorM-252DEEP BLUE O,Piece,1,minister,home-appliances,freezer,,30645,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56</p>",,,,,,,
minister,MINISTERRefrigeratorM-252RED POPPY P,Piece,1,minister,home-appliances,freezer,,30645,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56</p>",,,,,,,
minister,MINISTERRefrigeratorM-254MINISTER RED R,Piece,1,minister,home-appliances,freezer,,31075,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56</p>",,,,,,,
minister,MINISTERRefrigeratorM-254NATIONAL FLAG Q,Piece,1,minister,home-appliances,freezer,,31075,,,,,,"home-appliances,freezer",5,,10080,active,1,100,"<p>Freezer Capacity 60%
Refrigerator Capacity 40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 254
CFT (Overall Dimension) 14.5
Net Weight (Kg) 56.5</p>",,,,,,,
