business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
akcollection,optical frame metal and polycarbonate medium 26,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame metal medium 27,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 28,Piece,1,un-categorized,fashion,watches-and-accessories,,839,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 29,Piece,1,un-categorized,fashion,watches-and-accessories,,599,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 30,Piece,1,un-categorized,fashion,watches-and-accessories,,599,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame 31,Piece,1,un-categorized,fashion,watches-and-accessories,,0,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,,,,,,,,
akcollection,optical frame polycarbonate medium 32,Piece,1,un-categorized,fashion,watches-and-accessories,,599,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 33,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 34,Piece,1,un-categorized,fashion,watches-and-accessories,,599,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 35,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 36,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 37,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 38,Piece,1,un-categorized,fashion,watches-and-accessories,,839,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 39,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 40,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame metal medium 41,Piece,1,un-categorized,fashion,watches-and-accessories,,839,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>female metal</p>,,,,,,,
akcollection,optical frame metal and polycarbonate medium 42,Piece,1,un-categorized,fashion,watches-and-accessories,,839,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame 43   ,Piece,1,un-categorized,fashion,watches-and-accessories,,0,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,,,,,,,,
akcollection,optical frame metal and polycarbonate medium 44,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal and polycarbonate</p>,,,,,,,
akcollection,optical frame metal medium 45,Piece,1,un-categorized,fashion,watches-and-accessories,,839,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal</p>,,,,,,,
akcollection,optical frame metal medium 46,Piece,1,un-categorized,fashion,watches-and-accessories,,839,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it metal</p>,,,,,,,
akcollection,optical frame polycarbonate large 47,Piece,1,un-categorized,fashion,watches-and-accessories,,599,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>female polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 48,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 49,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,0,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 50,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 51,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 52,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 53,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 54,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 55,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>female polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 56,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
akcollection,optical frame polycarbonate medium 57,Piece,1,un-categorized,fashion,watches-and-accessories,,719,0,,,,,"un-categorized,fashion",10,,10080,active,1,100,<p>male female both can wear it polycarbonate</p>,,,,,,,
