business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
smartdistribution(pvt.)ltd,SIR Kitchen Degreaser(Spray)-Lemon ,Piece,1,sir,home-&-decor,laundry,,350,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<ul>
<li>Product Types:Kitchen Degreaser</li>
<li>Flavour: LEMON SCENT</li>
<li>Weight: 750ml</li>
<li>It is produced for cleaning burned and unburned oil and stains on cookstove, oven hood fume, aspirator and electric fryer in the kitchen and oil and stains.</li>
<li>Do not use for wood of surface cleaning, painted, aluminium, polished, golden covered surface and soft surface cleaning.</li>
</ul>",,,,,,,
smartdistribution(pvt.)ltd,SIR Disinfectant Spray,Piece,1,sir,home-&-decor,laundry,,500,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<ul>
<li>Sir Disinfectant Cleaner - 750ml.</li>
<li>SIR antibacterial disinfectant cleaner kills 99.9% of bacteria.</li>
<li>It is suitable to clean house-hold surfaces, food areas.</li>
<li>Electronic devices, mobile phones, TV, and all surfaces.</li>
<li>Origin: Turkey.</li>
</ul>",,,,,,,
smartdistribution(pvt.)ltd,SIR Floor Cleaner,Piece,1,sir,home-&-decor,laundry,,1300,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<ul>
<li>Product Types: Floor Cleaner</li>
<li>Flavour: None</li>
<li>Weight: 4 Kg</li>
<li>Origin : Turkey</li>
<li>Effectively Cleans up dirts, grease and kills 99.9% of bacteria.Suitable for disinfection of washable surfaces,floors,household surfaces.Add 100 ml product to 5 liters of water.Apply the product directly for difficult dirts.</li>
<li>Warning:</li>
<li>Rinse your hands with water after use.</li>
</ul>",,,,,,,
smartdistribution(pvt.)ltd,Smart Care Hand Sanitizer,Piece,1,smartcare,home-&-decor,laundry,,160,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,<p>Directions: Put a thumbnail size amount in your palm and rub your hands together briskly until dry. Children under 6 years of age should be supervised when using this product. Not recommended tor intants.</p>,,,,,,,
smartdistribution(pvt.)ltd,Smart Care Pulse Oximeter,Piece,1,smartcare,health-and-beauty-1,health-care,,1700,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Oximeter<br />Pulse Oximeter<br />Made in China<br />Four directions adjustable<br />Low voltage indicator when there is no signal<br />Small in size, light in weight and convenient to carry<br />Two-color OLED display &amp; more display modes<br />Two parameters: SPO2 (Saturation of Peripheral Oxygen) &amp; Pulse rate<br />SPO2 measurement range: 70-99%<br />Including two battery</p>",,,,,,,
smartdistribution(pvt.)ltd,Freshlife Underpad,Piece,1,freshlife,health-and-beauty-1,health-care,,70,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Underpad</p>
<p>Size: (60cm x 90cm)</p>
<p>Bed Under pads for Adult Incontinence Care</p>
<p>Maximum Absorbency</p>",,,,,,,
smartdistribution(pvt.)ltd,Smart Care Pregnency Strip,Piece,1,smartcare,health-and-beauty-1,health-care,,960,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50, pengding ,,,,,,,
smartdistribution(pvt.)ltd,Smart Care Hot Water Bag (Electric),Piece,1,smartcare,health-and-beauty-1,health-care,,500,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<ul>
<li>Product Type: Warm Bag</li>
<li>An electric hot water bag is a high quality reliever from aches in cold climatic conditions</li>
<li>Gives relief from pain and makes you feel comfortable</li>
</ul>",,,,,,,
smartdistribution(pvt.)ltd,Baby Feeding Bottle  -PP(2 OZ),Piece,1,smartcare,babies-&-toys,feeding,,210,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Matching up with the ever increasing requirements of the customers, we are engaged in providing high quality assortment of 2 OZ Baby Feeding Bottle.</p>",,,,,,,
smartdistribution(pvt.)ltd,Baby Feeding Bottle  -PP(5 OZ),Piece,1,smartcare,babies-&-toys,feeding,,240,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<ul>
<li>Breast - like shape for a natural latch</li>
<li>Smooth silicone teat Feels closer to skin</li>
<li>Soft and flexible nipple offer convenience</li>
<li>Borosilicate lightweight glass feeding bottle for your little one</li>
</ul>",,,,,,,
