business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
newazenterprise,Bluetooth KS-1981,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,1300,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>TF Card,USB,Bluetooth,AUX,Hands- free calls,FM,Phone holder,TWS 1+1, Battery charging：DC5V Output power<br />: 8W*2,Battery capacity: 1200mAh</p>",,,,,,,
newazenterprise,Speaker T-010,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,650,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>Output : 3W multiply 2 (RMS),Speaker unit : 52mm,Power : USB5V</p>",,,,,,,
newazenterprise,Speaker T-020,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,550,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>Output : 3W multiply 2 (RMS),Speaker unit : 52mm,Power : USB5V</p>",,,,,,,
newazenterprise,Speaker T-002A,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,850,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,"<p>Output : 3W multiply 2 (RMS),Speaker unit : 52mm,Power : USB5V</p>",,,,,,,
newazenterprise,Speaker A-303,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,550,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn：50 PCS Weight : 0.455KG Colors:Black</p>,,,,,,,
newazenterprise,Speaker A-606,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,650,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn：50 PCS Weight ：0.46KG Colors:Black/Gold/Red/Gray</p>,,,,,,,
newazenterprise,Speaker K-500,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,600,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn:50 PCS Weight ：0.545KG Colors:Black/Red/Blue/White</p>,,,,,,,
newazenterprise,Speaker K-800,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,600,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power：3W*2 Pcs/ctn：50 PCS Weight ：0.455KG Colors: White</p>,,,,,,,
newazenterprise,Spaeaker L-2020,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,500,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
newazenterprise,Speaker L-4040,piece,1,kisonli,electronic-accessori,audio,bluetooth-speakers,550,0,,,,,"electronic-accessoris,audio,bluetooth-speakers",5,,,active,1,100,<p>Power supply：USB Out power: 3W Horm power： 3W*2 Pcs/ctn： 50 PCS Weight ：0.45KG Colors: Black</p>,,,,,,,
