business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
newazenterprise,Wired 7.1 Headphones MH86 SPACE EDITION,Piece,1,fantech,electronic-accessori,mobile-accessories,,"3,650.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Headphone MH87 BLACK,Piece,1,fantech,electronic-accessori,mobile-accessories,,"3,000.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Headphone MH87 SPACE EDITION,Piece,1,fantech,electronic-accessori,mobile-accessories,,"3,200.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Headphone MH87 SAKURA EDITION,Piece,1,fantech,electronic-accessori,mobile-accessories,,"3,200.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Headset Stand AC3001 BLACK,Piece,1,fantech,electronic-accessori,mobile-accessories,,680.00৳,0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Headset Stand AC3001 SPACE EDITION,Piece,1,fantech,electronic-accessori,mobile-accessories,,750.00৳,0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Headset Stand Pink AC3001 SAKURA,Piece,1,fantech,electronic-accessori,mobile-accessories,,750.00৳,0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Headset Stand RGB AC3001s BLACK,Piece,1,fantech,electronic-accessori,mobile-accessories,,"1,650.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Headset Stand RGB AC3001s RED,Piece,1,fantech,electronic-accessori,mobile-accessories,,"1,650.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Headset Stand RGB AC3001s SPACE EDITION RGB,Piece,1,fantech,electronic-accessori,mobile-accessories,,"1,640.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Condeser Microphone MCX01,Piece,1,fantech,electronic-accessori,mobile-accessories,,"3,900.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Microphone MC20,Piece,1,fantech,electronic-accessori,mobile-accessories,,"1,650.00৳",0,,,,,"electronic-accessori,mobile-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,2.0 USB Speaker black GS201,Piece,1,fantech,electronic-accessori,audio,,850.00৳,0,,,,,"electronic-accessori,audio",3,,10080,active,1,10,,,,,,,,
newazenterprise,2.0 USB Speaker black GS202,Piece,1,fantech,electronic-accessori,audio,,850.00৳,0,,,,,"electronic-accessori,audio",3,,10080,active,1,10,,,,,,,,
