"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"sstradecominternational","Qilla Premium Basmati Rice 00","Piece","1","qilla","groceries","cooking-items","rice","1600","","","qilla-premium-basmati-rice-00-deshibazaarbd---48-1638623759-1638623759-61ab6a0f26b6b.webp","qilla-premium-basmati-rice-00-deshibazaarbd---48-1638623759-1638623759-61ab6a0f26b6b.webp","","groceries,cooking-items","5","","10080","active","1","100","<p><span style=""font-family: none; font-size: 14px; white-space: pre-wrap; background-color: #ffffff;"">Qilla Basmati is a long grain, fragrant rice that cooks fluffier than white rice with a stronger flavor than the jasmine variety. We source aromatic white Basmati grown from India with a sweet, nutty, flavor for our Indian Basmati Rice. Slightly sweet, nutty flavor. Naturally fragrant, bread like aroma.</span></p>","","","","","","",""
"sstradecominternational","Qilla Gold Basmati Rice","Piece","1","qilla","groceries","cooking-items","rice","345","","","qilla-gold-basmati-rice-deshibazaarbd---47-1638623759-1638623759-61ab6a0f17751.webp","qilla-gold-basmati-rice-deshibazaarbd---47-1638623759-1638623759-61ab6a0f17751.webp","","groceries,cooking-items","5","","10080","active","1","100","<p>Tiber Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat. It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. Basmati has a low to medium glycemic index, meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>
<p>&nbsp;</p>","","","","","","",""
"sstradecominternational","Qilla Gold Basmati Rice 01","Piece","1","qilla","groceries","cooking-items","rice","1700","","","qilla-gold-basmati-rice-01-deshibazaarbd---46-1638623759-1638623759-61ab6a0f0825d.webp","qilla-gold-basmati-rice-01-deshibazaarbd---46-1638623759-1638623759-61ab6a0f0825d.webp","","groceries,cooking-items","5","","10080","active","1","100","<p>Tiber Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat. It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. Basmati has a low to medium glycemic index, meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>
<p>&nbsp;</p>","","","","","","",""
"sstradecominternational","Qilla Excel Basmati Rice 02","Piece","1","qilla","groceries","cooking-items","rice","350","","","qilla-excel-basmati-rice-02-deshibazaarbd---44-1638623758-1638623758-61ab6a0eddef9.webp","qilla-excel-basmati-rice-02-deshibazaarbd---44-1638623758-1638623758-61ab6a0eddef9.webp","","groceries,cooking-items","5","","10080","active","1","100","<p>Tiber Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat. It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. Basmati has a low to medium glycemic index, meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>
<p>&nbsp;</p>","","","","","","",""
"sstradecominternational","Qilla Excel Basmati Rice 03","Piece","1","qilla","groceries","cooking-items","rice","1725","","","qilla-excel-basmati-rice-03-deshibazaarbd---45-1638623758-1638623758-61ab6a0eed35f.webp","qilla-excel-basmati-rice-03-deshibazaarbd---45-1638623758-1638623758-61ab6a0eed35f.webp","","groceries,cooking-items","5","","10080","active","1","100","<p>Tiber Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat. It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. Basmati has a low to medium glycemic index, meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>
<p>&nbsp;</p>","","","","","","",""
"sstradecominternational","Golden Garden Jelly Bean","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","210","","","golden-garden-jelly-bean-deshibazaarbd---21-1638623757-1638623757-61ab6a0d8d0a7.webp","golden-garden-jelly-bean-deshibazaarbd---21-1638623757-1638623757-61ab6a0d8d0a7.webp","","groceries,snacks-and-instant-food","5","","10080","active","1","100","<p>Jelly beans are small bean-shaped candies with soft candy shells and thick gel interior. Primarily made of sugar and sold in a wide varsity of colors and flavors.</p>","","","","","","",""
"sstradecominternational","Golden Garden Jelly Bean 01","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","220","","","golden-garden-jelly-bean-01-deshibazaarbd---20-1638623757-1638623757-61ab6a0d7dc43.webp","golden-garden-jelly-bean-01-deshibazaarbd---20-1638623757-1638623757-61ab6a0d7dc43.webp","","groceries,snacks-and-instant-food","5","","10080","active","1","100","<p>Jelly beans are small bean-shaped candies with soft candy shells and thick gel interior. Primarily made of sugar and sold in a wide varsity of colors and flavors.</p>","","","","","","",""
"sstradecominternational","Golden Bee Honey","Piece","1","golden-garden","groceries","breakfast","","110","","","golden-bee-honey-deshibazaarbd---9-1638623756-1638623756-61ab6a0cd89f5.webp","golden-bee-honey-deshibazaarbd---9-1638623756-1638623756-61ab6a0cd89f5.webp","","groceries,breakfast","5","","10080","active","1","100","<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">&bull; Brand-Golden Bee</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&bull; Product of India</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">Health Benefits:</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&bull; Helps in weight loss.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">&bull; Aids in nourishing skin.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">&bull; Good substitute for sugar.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">&bull; Helps heal wounds.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">&bull; Maintain blood sugar levels.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&bull; Good source of energy and nutrients.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">&bull; Improve athletic performance.</p>","","","","","","",""
"sstradecominternational","Golden Bee Honey 01","Piece","1","golden-bee","groceries","breakfast","","295","","","golden-bee-honey-01-deshibazaarbd---6-1638623756-1638623756-61ab6a0cb3bc1.webp","golden-bee-honey-01-deshibazaarbd---6-1638623756-1638623756-61ab6a0cb3bc1.webp","","groceries,breakfast","5","","10080","active","1","100","<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">&bull; Brand-Golden Bee</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&bull; Product of India</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">Health Benefits:</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&bull; Helps in weight loss.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">&bull; Aids in nourishing skin.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">&bull; Good substitute for sugar.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">&bull; Helps heal wounds.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">&bull; Maintain blood sugar levels.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&bull; Good source of energy and nutrients.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">&bull; Improve athletic performance.</p>","","","","","","",""
"sstradecominternational","Golden Bee Honey 02","Piece","1","golden-bee","groceries","breakfast","","550","","","golden-bee-honey-02-deshibazaarbd---7-1638623756-1638623756-61ab6a0cc0009.webp","golden-bee-honey-02-deshibazaarbd---7-1638623756-1638623756-61ab6a0cc0009.webp","","groceries,breakfast","5","","10080","active","1","100","<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">&bull; Brand-Golden Bee</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&bull; Product of India</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">Health Benefits:</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&bull; Helps in weight loss.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">&bull; Aids in nourishing skin.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">&bull; Good substitute for sugar.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">&bull; Helps heal wounds.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">&bull; Maintain blood sugar levels.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&bull; Good source of energy and nutrients.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">&bull; Improve athletic performance.</p>","","","","","","",""
"sstradecominternational","Golden Bee Honey 03","Piece","1","golden-bee","groceries","breakfast","","950","","","golden-bee-honey-03-deshibazaarbd---8-1638623756-1638623756-61ab6a0ccc500.webp","golden-bee-honey-03-deshibazaarbd---8-1638623756-1638623756-61ab6a0ccc500.webp","","groceries,breakfast","5","","10080","active","1","100","<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-0"">&bull; Brand-Golden Bee</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-1"">&bull; Product of India</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-2"">Health Benefits:</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-3"">&bull; Helps in weight loss.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-4"">&bull; Aids in nourishing skin.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-5"">&bull; Good substitute for sugar.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-6"">&bull; Helps heal wounds.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-7"">&bull; Maintain blood sugar levels.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-8"">&bull; Good source of energy and nutrients.</p>
<p data-reactid="".3efh781t5w.6.2.0.0.0.0.0.1.0.0.1.4.$line-9"">&bull; Improve athletic performance.</p>","","","","","","",""
"sstradecominternational","Golden Garden Sakura Plum","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-sakura-plum-deshibazaarbd---31-1638623758-1638623758-61ab6a0e3344f.webp","golden-garden-sakura-plum-deshibazaarbd---31-1638623758-1638623758-61ab6a0e3344f.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Sakura plum boosts your energy level, relieve fatigue, keep digest system on track and enhance metabolism. But don't eat too much otherwise have got food poisoning, diarrhea, vomiting, fever and in digest .Moreover plum is a good for system toxicity, including hangovers.</p>","","","","","","",""
"sstradecominternational","Golden Garden Sakura Plum 01","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","175","","","golden-garden-sakura-plum-01-deshibazaarbd---30-1638623758-1638623758-61ab6a0e21cfd.webp","golden-garden-sakura-plum-01-deshibazaarbd---30-1638623758-1638623758-61ab6a0e21cfd.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Sakura plum boosts your energy level, relieve fatigue, keep digest system on track and enhance metabolism. But don't eat too much otherwise have got food poisoning, diarrhea, vomiting, fever and in digest .Moreover plum is a good for system toxicity, including hangovers.</p>","","","","","","",""
"sstradecominternational","Golden Garden Blueberry 02","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-blueberry-02-deshibazaarbd---12-1638623757-1638623757-61ab6a0d102f3.webp","golden-garden-blueberry-02-deshibazaarbd---12-1638623757-1638623757-61ab6a0d102f3.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Blueberry plum improves the number of hemoglobin and the iron present in the fruit acts as a blood purifying agent. 
This helps in improving the health of your skin and eyes.The fruit is also rich in several minerals, Vitamin C and Vitamin A.</p>","","","","","","",""
"sstradecominternational","Golden Garden Cherry Plum 03","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-cherry-plum-03-deshibazaarbd---13-1638623757-1638623757-61ab6a0d1f3e8.webp","golden-garden-cherry-plum-03-deshibazaarbd---13-1638623757-1638623757-61ab6a0d1f3e8.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>","","","","","","",""
"sstradecominternational","Golden Garden Mixed Plum 04","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-mixed-plum-04-deshibazaarbd---25-1638623757-1638623757-61ab6a0dcbe47.webp","golden-garden-mixed-plum-04-deshibazaarbd---25-1638623757-1638623757-61ab6a0dcbe47.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p","","","","","","",""
"sstradecominternational","Golden Garden Mixed Plum 05","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-mixed-plum-05-deshibazaarbd---26-1638623757-1638623757-61ab6a0ddae9f.webp","golden-garden-mixed-plum-05-deshibazaarbd---26-1638623757-1638623757-61ab6a0ddae9f.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<ul>
<li>Golden Garden Mixed Plum &ndash; 220 gm.</li>
<li>Brand: Golden Garden.</li>
<li>Product Type: Prune Plum.</li>
<li>Weight: 220 gm.</li>
<li>Good and nutritious for health.</li>
<li>Enrich in anti-oxidant, vitamins and minerals.</li>
<li>Fresh and tasty plum.</li>
<li>Origin: China.</li>
</ul>","","","","","","",""
"sstradecominternational","Golden Garden Dried Cherry 06","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-dried-cherry-06-deshibazaarbd---14-1638623757-1638623757-61ab6a0d2d324.webp","golden-garden-dried-cherry-06-deshibazaarbd---14-1638623757-1638623757-61ab6a0d2d324.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>","","","","","","",""
"sstradecominternational","Golden Garden Red Plum 01","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-red-plum-01-deshibazaarbd---28-1638623758-1638623758-61ab6a0e054c3.webp","golden-garden-red-plum-01-deshibazaarbd---28-1638623758-1638623758-61ab6a0e054c3.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>","","","","","","",""
"sstradecominternational","Golden Garden Red Plum 02","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","175","","","golden-garden-red-plum-02-deshibazaarbd---29-1638623758-1638623758-61ab6a0e144c5.webp","golden-garden-red-plum-02-deshibazaarbd---29-1638623758-1638623758-61ab6a0e144c5.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>","","","","","","",""
"sstradecominternational","Golden Garden Black Plum 03","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-black-plum-03-deshibazaarbd---11-1638623757-1638623757-61ab6a0d0097c.webp","golden-garden-black-plum-03-deshibazaarbd---11-1638623757-1638623757-61ab6a0d0097c.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>","","","","","","",""
"sstradecominternational","Golden Garden Prune Plum 04","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-prune-plum-04-deshibazaarbd---27-1638623757-1638623757-61ab6a0dea20c.webp","golden-garden-prune-plum-04-deshibazaarbd---27-1638623757-1638623757-61ab6a0dea20c.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>","","","","","","",""
"sstradecominternational","Golden Garden Love Plum 05","Piece","1","golden-garden","groceries","snacks-and-instant-food","candy-and-chocolate","275","","","golden-garden-love-plum-05-deshibazaarbd---22-1638623757-1638623757-61ab6a0d9d57f.webp","golden-garden-love-plum-05-deshibazaarbd---22-1638623757-1638623757-61ab6a0d9d57f.webp","","groceries,snacks-and-instant-food,","5","","10080","active","1","100","<p>Its so refreshing, tart yet sweet snack that can boost your vitamin &amp; mineral intake while giving you valuable antioxidant phytonutrients. It is also a wise low-calorie choice for anyone trying to lose weight while maintaining good nutrition.</p>","","","","","","",""
"sstradecominternational","Cypressa Extra Virgin Olive Oil-TIN","Piece","1","cypressa","groceries","cooking-items","oil","5400","","","cypressa-extra-virgin-olive-oil-tin-deshibazaarbd---2-1638623756-1638623756-61ab6a0c7e626.webp","cypressa-extra-virgin-olive-oil-tin-deshibazaarbd---2-1638623756-1638623756-61ab6a0c7e626.webp","","groceries,cooking-items","5","","10080","active","1","100","<div id=""description"" class=""data item content"" role=""tabpanel"" data-role=""content"" aria-labelledby=""tab-label-description"" aria-hidden=""false"">
<div class=""product attribute description"">
<div class=""value"">Cold extraction technique means a lower production for the same amount of olives but a much higher quality of the oil. Olive pressed more than once are considered lower quality, and not qualify and do not qualify as extra virgin. Cold pressed means that no added heat is used when pressing means that no added heat is used when pressing the fruit the oil. Its so easy to add your diet.</div>
</div>
</div>
<div id=""tab-label-additional"" class=""data item title"" tabindex=""0"" role=""tab"" aria-labeledby=""tab-label-additional-title"" data-role=""collapsible"" data-collapsible=""true"" aria-controls=""additional"" aria-selected=""false"" aria-expanded=""false""></div>
<p>.</p>","","","","","","",""
"sstradecominternational","Fine Dine Paeanut Butter","Piece","1","fine-dine","groceries","cooking-items","oil","330","","","fine-dine-paeanut-butter-deshibazaarbd---5-1638623756-1638623756-61ab6a0ca5ae5.webp","fine-dine-paeanut-butter-deshibazaarbd---5-1638623756-1638623756-61ab6a0ca5ae5.webp","","groceries,cooking-items","5","","10080","active","1","100","<p>  Boosting heart health.
Managing blood sugar levels.
Reducing the risk of breast disease.

Promotes growth of bones and muscle.

Gives relief from constipation.

Reduces risk of Gallstone
 Aids in preventing cancer.</p>","","","","","","",""
