"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"visionofficialstore","VISION Electric Oven 32 Ltr","Piece","1","vision","home-appliances","large-appliances","","8000","0","","vision-electric-oven-32-ltr-deshibazaarbd---73-1638194559-1638194559-61a4dd7f6c3da.webp","vision-electric-oven-32-ltr-deshibazaarbd---73-1638194559-1638194559-61a4dd7f6c3da.webp","","","10","","10080","active","1","50","<p>VISION Electric Oven 32 Ltr<br />Item code: 873237<br />Brand: VISION<br />Top &amp; Bottom Heaters<br />Metallic tube: Top &amp; bottom<br />Galvanized cavity<br />Toast, Bake, Broil, Convection &amp; Rotisseries<br />Mechanical control<br />Double door glass<br />Inner light<br />Maximum time: 60min<br />Voltage 230V; Frequency 50 Hz<br />High performance megnetron for producing efficient heat<br />Rated input power: 1500W<br />Color: As given picture.</p>","","","","","","",""
"visionofficialstore","Vision Micro Oven VSM 30 Ltr Convection","Piece","1","vision","home-appliances","large-appliances","","8500","0","","vision-micro-oven-vsm-30-ltr-convection-deshibazaarbd---74-1638194559-1638194559-61a4dd7f777ad.webp","vision-micro-oven-vsm-30-ltr-convection-deshibazaarbd---74-1638194559-1638194559-61a4dd7f777ad.webp","","","10","","10080","active","1","50","<p>Rated Voltage: 230 ~ 50Hz<br />Rated Input Power(Microwave): 1400-1450W<br />Rated Output Power(Microwave): 900W<br />Rated Input Power(Grill): 1000-1100W<br />Rated Input Power(Convection): 2300-2500W<br />Oven Capacity: 30Ltr<br />Turntable Diameter: 315 mm<br />External Dimensions: 520 497 326mm<br />Net Weight: Approx. 18kg<br />10 Automatic power Labels<br />Child safety lock system<br />High-Performance Class 220A Transformer which will give better insulation and protection<br />High-performance Magnetron for producing efficient heat<br />2 Layer inner cavity and 3 Layer glass door so that no radiation takes place<br />Diamond Pattern inner Cavity for Smooth Heat Circulation<br />Mirror glass Door<br />Cavity Interior: Stainless Steel<br />Body exterior: silver Color<br />95-minute cooking timer<br />Cooking end signal<br />Multi cooking stage<br />Defrost by Weight or Time<br />30-sec Plus<br />Color: As given picture.</p>","","","","","","",""
"visionofficialstore","Vision Microwave Oven VSNMO20L-G5","Piece","1","vision","home-appliances","large-appliances","","17500","0","","vision-microwave-oven-vsnmo20l-g5-deshibazaarbd---76-1638194559-1638194559-61a4dd7f8d7f4.webp","vision-microwave-oven-vsnmo20l-g5-deshibazaarbd---76-1638194559-1638194559-61a4dd7f8d7f4.webp","","","10","","10080","active","1","50","<p>Rated Voltage: 230 ~ 50Hz<br />Rated Input Power(Microwave): 1400-1450W<br />Rated Output Power(Microwave): 900W<br />Rated Input Power(Grill): 1000-1100W<br />Rated Input Power(Convection): 2300-2500W<br />Oven Capacity: 30Ltr<br />Turntable Diameter: 315 mm<br />External Dimensions: 520 497 326mm<br />Net Weight: Approx. 18kg<br />10 Automatic power Labels<br />Child safety lock system<br />High-Performance Class 220A Transformer which will give better insulation and protection<br />High-performance Magnetron for producing efficient heat<br />2 Layer inner cavity and 3 Layer glass door so that no radiation takes place<br />Diamond Pattern inner Cavity for Smooth Heat Circulation<br />Mirror glass Door<br />Cavity Interior: Stainless Steel<br />Body exterior: silver Color<br />95-minute cooking timer<br />Cooking end signal<br />Multi cooking stage<br />Defrost by Weight or Time<br />30-sec Plus<br />Color: As given picture.</p>","","","","","","",""
"visionofficialstore","VISION Microwave Oven 25Ltr G25 Smart","Piece","1","vision","home-appliances","large-appliances","","16600","0","","vision-microwave-oven-25ltr-g25-smart-deshibazaarbd---75-1638194559-1638194559-61a4dd7f824fc.webp","vision-microwave-oven-25ltr-g25-smart-deshibazaarbd---75-1638194559-1638194559-61a4dd7f824fc.webp","","","10","","10080","active","1","50","<p>Rated Voltage: 230 ~ 50Hz<br />Rated Input Power(Microwave): 1400-1450W<br />Rated Output Power(Microwave): 900W<br />Rated Input Power(Grill): 1000-1100W<br />Rated Input Power(Convection): 2300-2500W<br />Oven Capacity: 30Ltr<br />Turntable Diameter: 315 mm<br />External Dimensions: 520 497 326mm<br />Net Weight: Approx. 18kg<br />10 Automatic power Labels<br />Child safety lock system<br />High-Performance Class 220A Transformer which will give better insulation and protection<br />High-performance Magnetron for producing efficient heat<br />2 Layer inner cavity and 3 Layer glass door so that no radiation takes place<br />Diamond Pattern inner Cavity for Smooth Heat Circulation<br />Mirror glass Door<br />Cavity Interior: Stainless Steel<br />Body exterior: silver Color<br />95-minute cooking timer<br />Cooking end signal<br />Multi cooking stage<br />Defrost by Weight or Time<br />30-sec Plus<br />Color: As given picture.</p>","","","","","","",""
"visionofficialstore","Vision AC 1 Ton AXC 3D Elite","Piece","1","vision","home-appliances","large-appliances","","37800","0","","vision-ac-1-ton-axc-3d-elite-deshibazaarbd---69-1638194559-1638194559-61a4dd7f3d098.webp","vision-ac-1-ton-axc-3d-elite-deshibazaarbd---69-1638194559-1638194559-61a4dd7f3d098.webp","","","10","","10080","active","1","50","<p>Vision AC 1 Ton AXC 3D Elite<br />Item code: 827905<br />Brand: Vision<br />Model Name: Vision AC 1 Ton-AXC (3D Elite)<br />Function: Cooling<br />Capacity (Ton): 1.0 ton<br />Capacity (Btu/h): 12000 BTU/h<br />3D (Yes/No): Yes<br />Type: Split<br />Rated cooling power input (watt): 1150<br />Voltage range: 198V-264V<br />Frequency (Hz): 50 Hz<br />Display Type: Hidden Display<br />Indoor Noise: 39 DB<br />Outdoor Noise: 54 DB<br />Sleep Mode Timer (Yes/No): Yes<br />Certification (If any): CE No<br />Compressor Brand: Rechi<br />Compressor Type: Rotary<br />Refrigerant: R410a<br />Indoor size (Dimensions-W*D*H): 700*250*201mm<br />Outdoor size (Dimensions-W*D*H): 850&times;320&times;275mm<br />Indoor Weight (kg): 8<br />Outdoor Weight (kg): 25<br />Inverter (Yes/No): NO<br />Remote Control (Yes/No): Yes<br />Condenser Coil (material): Copper tube<br />Anti-bacteria Filter (Yes/No): No.<br />Dust Filter (Yes/No): Yes<br />Color: White (As given picture)</p>","","","","","","",""
"visionofficialstore","Vision AC 1.5 Ton BXC (3D Elite)","Piece","1","vision","home-appliances","large-appliances","","52200","0","","vision-ac-15-ton-bxc-3d-elite-deshibazaarbd---71-1638194559-1638194559-61a4dd7f548bd.webp","vision-ac-15-ton-bxc-3d-elite-deshibazaarbd---71-1638194559-1638194559-61a4dd7f548bd.webp","","","10","","10080","active","1","50","<p>Vision AC 1 Ton AXC 3D Elite<br />Item code: 827905<br />Brand: Vision<br />Model Name: Vision AC 1 Ton-AXC (3D Elite)<br />Function: Cooling<br />Capacity (Ton): 1.0 ton<br />Capacity (Btu/h): 12000 BTU/h<br />3D (Yes/No): Yes<br />Type: Split<br />Rated cooling power input (watt): 1150<br />Voltage range: 198V-264V<br />Frequency (Hz): 50 Hz<br />Display Type: Hidden Display<br />Indoor Noise: 39 DB<br />Outdoor Noise: 54 DB<br />Sleep Mode Timer (Yes/No): Yes<br />Certification (If any): CE No<br />Compressor Brand: Rechi<br />Compressor Type: Rotary<br />Refrigerant: R410a<br />Indoor size (Dimensions-W*D*H): 700*250*201mm<br />Outdoor size (Dimensions-W*D*H): 850&times;320&times;275mm<br />Indoor Weight (kg): 8<br />Outdoor Weight (kg): 25<br />Inverter (Yes/No): NO<br />Remote Control (Yes/No): Yes<br />Condenser Coil (material): Copper tube<br />Anti-bacteria Filter (Yes/No): No.<br />Dust Filter (Yes/No): Yes<br />Color: White (As given picture)</p>","","","","","","",""
"visionofficialstore","Vision AC 2 Ton - CXC  (3D Elite)","Piece","1","vision","home-appliances","large-appliances","","68900","0","","vision-ac-2-ton-cxc-3d-elite-deshibazaarbd---72-1638194559-1638194559-61a4dd7f608ae.webp","vision-ac-2-ton-cxc-3d-elite-deshibazaarbd---72-1638194559-1638194559-61a4dd7f608ae.webp","","","10","","10080","active","1","50","<p>Vision AC 1 Ton AXC 3D Elite<br />Item code: 827905<br />Brand: Vision<br />Model Name: Vision AC 1 Ton-AXC (3D Elite)<br />Function: Cooling<br />Capacity (Ton): 1.0 ton<br />Capacity (Btu/h): 12000 BTU/h<br />3D (Yes/No): Yes<br />Type: Split<br />Rated cooling power input (watt): 1150<br />Voltage range: 198V-264V<br />Frequency (Hz): 50 Hz<br />Display Type: Hidden Display<br />Indoor Noise: 39 DB<br />Outdoor Noise: 54 DB<br />Sleep Mode Timer (Yes/No): Yes<br />Certification (If any): CE No<br />Compressor Brand: Rechi<br />Compressor Type: Rotary<br />Refrigerant: R410a<br />Indoor size (Dimensions-W*D*H): 700*250*201mm<br />Outdoor size (Dimensions-W*D*H): 850&times;320&times;275mm<br />Indoor Weight (kg): 8<br />Outdoor Weight (kg): 25<br />Inverter (Yes/No): NO<br />Remote Control (Yes/No): Yes<br />Condenser Coil (material): Copper tube<br />Anti-bacteria Filter (Yes/No): No.<br />Dust Filter (Yes/No): Yes<br />Color: White (As given picture)</p>","","","","","","",""
"visionofficialstore","Vision RO Hot & Warm Water Purifier","Piece","1","vision","home-appliances","large-appliances","","14000","0","","vision-ro-hot-warm-water-purifier-deshibazaarbd---77-1638194559-1638194559-61a4dd7f9a966.webp","vision-ro-hot-warm-water-purifier-deshibazaarbd---77-1638194559-1638194559-61a4dd7f9a966.webp","","","10","","10080","active","1","50","p>Brand: VISION</p>","","","","","","",""
"visionofficialstore","Vision RO Hot and Cold Water Purifier","Piece","1","vision","home-appliances","large-appliances","","15000","0","","vision-ro-hot-and-cold-water-purifier-deshibazaarbd---78-1638194559-1638194559-61a4dd7fa79de.webp","vision-ro-hot-and-cold-water-purifier-deshibazaarbd---78-1638194559-1638194559-61a4dd7fa79de.webp","","","10","","10080","active","1","50","<p><strong>Advantage:</strong><br />Absolute Pure water with RO system inside &nbsp;<br />Heating automatically<br />Instant 1 liter heating water and 5 Liters warm water &nbsp;<br />Easy operation<br /><br /><strong>Specification:&nbsp;</strong>&nbsp;&nbsp;<br />Capacity: 75GPD RO membrane<br />Pure water flow: 11.8L/H<br />Operation temperature: 5~ 45&deg;C<br />Working pressure: 6 (?0.6 Mpa)<br />Feed water source: Tap water or rural water<br />Dimension: 390 x 220 x 460 mm<br />Feed water pressure: 1~4bar (0.1Mpa ~0.4Mpa)<br />Power: 220V, 60Hz<br />TDS limit: ?1000PPM<br />Flash Method: Auto Flash<br />Color: As given picture.</p>","","","","","","",""
"visionofficialstore","Vision Water Dispenser Hot and Cold","Piece","1","vision","home-appliances","large-appliances","","10500","0","","vision-water-dispenser-hot-and-cold-deshibazaarbd---79-1638194559-1638194559-61a4dd7fb36b3.webp","vision-water-dispenser-hot-and-cold-deshibazaarbd---79-1638194559-1638194559-61a4dd7fb36b3.webp","","","10","","10080","active","1","50","<p><strong>Advantage:</strong><br />Absolute Pure water with RO system inside &nbsp;<br />Heating automatically<br />Instant 1 liter heating water and 5 Liters warm water &nbsp;<br />Easy operation<br /><br /><strong>Specification:&nbsp;</strong>&nbsp;&nbsp;<br />Capacity: 75GPD RO membrane<br />Pure water flow: 11.8L/H<br />Operation temperature: 5~ 45&deg;C<br />Working pressure: 6 (?0.6 Mpa)<br />Feed water source: Tap water or rural water<br />Dimension: 390 x 220 x 460 mm<br />Feed water pressure: 1~4bar (0.1Mpa ~0.4Mpa)<br />Power: 220V, 60Hz<br />TDS limit: ?1000PPM<br />Flash Method: Auto Flash<br />Color: As given picture.</p>","","","","","","",""
