"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"visionofficialstore","Travello 700mm  28 inch Dark Red","Piece","1","Vision","fashion","travel-accessories","","5200","0","","travello-700mm-28-inch-dark-red-deshibazaarbd---29-1638104133-1638104133-61a37c4590bc9.webp","travello-700mm-28-inch-dark-red-deshibazaarbd---29-1638104133-1638104133-61a37c4590bc9.webp","","","10","","10080","Active","1","50","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 500mm 20 inch  Pink","Piece","1","Vision","fashion","travel-accessories","","3500","0","","travello-500mm-20-inch-pink-deshibazaarbd---13-1638104132-1638104132-61a37c44be241.webp","travello-500mm-20-inch-pink-deshibazaarbd---13-1638104132-1638104132-61a37c44be241.webp","","","10","","10080","Active","1","50","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 700mm 28 inch  Pink","Piece","1","Vision","fashion","travel-accessories","","5200","0","","travello-700mm-28-inch-pink-deshibazaarbd---34-1638104133-1638104133-61a37c45ce118.webp","travello-700mm-28-inch-pink-deshibazaarbd---34-1638104133-1638104133-61a37c45ce118.webp","","","10","","10080","Active","1","50","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 500mm 20 inch Black","Piece","1","Vision","fashion","travel-accessories","","3500","0","","travello-500mm-20-inch-black-deshibazaarbd---7-1638104132-1638104132-61a37c4473a00.webp","travello-500mm-20-inch-black-deshibazaarbd---7-1638104132-1638104132-61a37c4473a00.webp","","","10","","10080","Active","1","50","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 600mm (24 inch Black","Piece","1","Vision","fashion","travel-accessories","","4200","0","","travello-600mm-24-inch-black-deshibazaarbd---21-1638104133-1638104133-61a37c452cb6c.webp","travello-600mm-24-inch-black-deshibazaarbd---21-1638104133-1638104133-61a37c452cb6c.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 500mm 20 inch Dark Blue","Piece","1","Vision","fashion","travel-accessories","","3500","0","","travello-500mm-20-inch-dark-blue-deshibazaarbd---11-1638104132-1638104132-61a37c44a5446.webptravello-500mm-20-inch-dark-blue-deshibazaarbd---8-1638104132-1638104132-61a37c447fd62.webp","travello-500mm-20-inch-dark-blue-deshibazaarbd---11-1638104132-1638104132-61a37c44a5446.webptravello-500mm-20-inch-dark-blue-deshibazaarbd---8-1638104132-1638104132-61a37c447fd62.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","travello-500mm-20-inch-dark-blue-2-deshibazaarbd---10-1638104132-1638104132-61a37c4498cab.webp","travello-500mm-20-inch-dark-blue-1-deshibazaarbd---9-1638104132-1638104132-61a37c448c528.webp","","","",""
"visionofficialstore","Travello 600mm  24 inch Dark Blue","Piece","1","Vision","fashion","travel-accessories","","4200","0","","travello-600mm-24-inch-dark-blue-deshibazaarbd---25-1638104133-1638104133-61a37c455e4f7.webptravello-600mm-24-inch-dark-blue-deshibazaarbd---18-1638104133-1638104133-61a37c4508006.webp","travello-600mm-24-inch-dark-blue-deshibazaarbd---25-1638104133-1638104133-61a37c455e4f7.webptravello-600mm-24-inch-dark-blue-deshibazaarbd---18-1638104133-1638104133-61a37c4508006.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","travello-600mm-24-inch-dark-blue-3-deshibazaarbd---24-1638104133-1638104133-61a37c4551c6c.webp","travello-600mm-24-inch-dark-blue-2-deshibazaarbd---23-1638104133-1638104133-61a37c4545574.webp","travello-600mm-24-inch-dark-blue-1-deshibazaarbd---22-1638104133-1638104133-61a37c4538e34.webp","","",""
"visionofficialstore","Travello 700mm 28 inch Dark Blue","Piece","1","Vision","fashion","travel-accessories","","5200","0","","travello-700mm-28-inch-dark-blue-deshibazaarbd---33-1638104133-1638104133-61a37c45c1a03.webp","travello-700mm-28-inch-dark-blue-deshibazaarbd---33-1638104133-1638104133-61a37c45c1a03.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","travello-700mm-28-inch-dark-blue-1-deshibazaarbd---32-1638104133-1638104133-61a37c45b5285.webp","travello-700mm-28-inch-dark-blue-3-deshibazaarbd---28-1638104133-1638104133-61a37c45843c8.webp","","","",""
"visionofficialstore","Travello 500mm 20 inch Dark  Blue","Piece","1","Vision","fashion","travel-accessories","","4200","0","","travello-500mm-20-inch-dark-blue-deshibazaarbd---11-1638104132-1638104132-61a37c44a5446.webptravello-500mm-20-inch-dark-blue-deshibazaarbd---8-1638104132-1638104132-61a37c447fd62.webp","travello-500mm-20-inch-dark-blue-deshibazaarbd---11-1638104132-1638104132-61a37c44a5446.webptravello-500mm-20-inch-dark-blue-deshibazaarbd---8-1638104132-1638104132-61a37c447fd62.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","travello-500mm-20-inch-dark-blue-2-deshibazaarbd---10-1638104132-1638104132-61a37c4498cab.webp","travello-500mm-20-inch-dark-blue-1-deshibazaarbd---9-1638104132-1638104132-61a37c448c528.webp","","","",""
"visionofficialstore","Travello 600mm 24 inch Dark Blue","Piece","1","Vision","fashion","travel-accessories","","4200","0","","travello-600mm-24-inch-dark-blue-deshibazaarbd---25-1638104133-1638104133-61a37c455e4f7.webptravello-600mm-24-inch-dark-blue-deshibazaarbd---18-1638104133-1638104133-61a37c4508006.webp","travello-600mm-24-inch-dark-blue-deshibazaarbd---25-1638104133-1638104133-61a37c455e4f7.webptravello-600mm-24-inch-dark-blue-deshibazaarbd---18-1638104133-1638104133-61a37c4508006.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","travello-600mm-24-inch-dark-blue-3-deshibazaarbd---24-1638104133-1638104133-61a37c4551c6c.webp","travello-600mm-24-inch-dark-blue-2-deshibazaarbd---23-1638104133-1638104133-61a37c4545574.webp","travello-600mm-24-inch-dark-blue-1-deshibazaarbd---22-1638104133-1638104133-61a37c4538e34.webp","","",""
"visionofficialstore","Travello 700mm 28 inch Dark Blue 1","Piece","1","Vision","fashion","travel-accessories","","4200","0","","travello-700mm-28-inch-dark-blue-1-deshibazaarbd---32-1638104133-1638104133-61a37c45b5285.webp","travello-700mm-28-inch-dark-blue-1-deshibazaarbd---32-1638104133-1638104133-61a37c45b5285.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 500mm 20 inch Dark Blue 1","Piece","1","Vision","fashion","travel-accessories","","4200","0","","travello-500mm-20-inch-dark-blue-1-deshibazaarbd---9-1638104132-1638104132-61a37c448c528.webp","travello-500mm-20-inch-dark-blue-1-deshibazaarbd---9-1638104132-1638104132-61a37c448c528.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 600mm 24 inch Dark Blue 1","Piece","1","Vision","fashion","travel-accessories","","4200","0","","travello-600mm-24-inch-dark-blue-1-deshibazaarbd---22-1638104133-1638104133-61a37c4538e34.webp","travello-600mm-24-inch-dark-blue-1-deshibazaarbd---22-1638104133-1638104133-61a37c4538e34.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 700mm 28inch Dark Blue1","Piece","1","Vision","fashion","travel-accessories","","4200","0","","travello-700mm-28inch-dark-blue1-deshibazaarbd---36-1638104133-1638104133-61a37c45e79db.webp","travello-700mm-28inch-dark-blue1-deshibazaarbd---36-1638104133-1638104133-61a37c45e79db.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 500mm 20 inch Dark Blue 2","Piece","1","Vision","fashion","travel-accessories","","4500","0","","travello-500mm-20-inch-dark-blue-2-deshibazaarbd---10-1638104132-1638104132-61a37c4498cab.webp","travello-500mm-20-inch-dark-blue-2-deshibazaarbd---10-1638104132-1638104132-61a37c4498cab.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 600mm 24 inch Dark Blue 2","Piece","1","Vision","fashion","travel-accessories","","4500","0","","travello-600mm-24-inch-dark-blue-2-deshibazaarbd---23-1638104133-1638104133-61a37c4545574.webp","travello-600mm-24-inch-dark-blue-2-deshibazaarbd---23-1638104133-1638104133-61a37c4545574.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 500mm 20 inchj Dark Blue 3","Piece","1","Vision","fashion","travel-accessories","","4500","0","","travello-500mm-20-inchj-dark-blue-3-deshibazaarbd---16-1638104132-1638104132-61a37c44e34db.webp","travello-500mm-20-inchj-dark-blue-3-deshibazaarbd---16-1638104132-1638104132-61a37c44e34db.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 600mm 24 inch Dark Blue 3","Piece","1","Vision","fashion","travel-accessories","","4500","0","","travello-600mm-24-inch-dark-blue-3-deshibazaarbd---24-1638104133-1638104133-61a37c4551c6c.webp","travello-600mm-24-inch-dark-blue-3-deshibazaarbd---24-1638104133-1638104133-61a37c4551c6c.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Travello 700mm  28 inch Dark Blue 3","Piece","1","Vision","fashion","travel-accessories","","4500","0","","travello-700mm-28-inch-dark-blue-3-deshibazaarbd---28-1638104133-1638104133-61a37c45843c8.webp","travello-700mm-28-inch-dark-blue-3-deshibazaarbd---28-1638104133-1638104133-61a37c45843c8.webp","","","10","","10080","Active","1","","<p>Product type: Trolley bag<br />Material: ABS (Acrylonitrile Butadiene Styrene)<br />Ultra Light Weight<br />Unbreakable Body<br />More Capacity<br />Water Resistant<br />Double Caster Wheel<br />TSA Combination Lock<br />Secure Double Zipper<br />Compression Straps Clast</p>","","","","","","",""
"visionofficialstore","Vision RC- 3.0 L REL-50-05 SS Red (Double Pot)","Piece","1","Vision","home-appliances","small-kitchen-applia","","2800","0","","vision-rc-30-l-rel-50-05-ss-red-double-pot-deshibazaarbd---41-1638104134-1638104134-61a37c46336cc.webp","vision-rc-30-l-rel-50-05-ss-red-double-pot-deshibazaarbd---41-1638104134-1638104134-61a37c46336cc.webp","","","10","","10080","Active","1","","<p>Power consumption (watt): 1900W<br />Required voltage: 220V<br />Frequency (Hz): 50Hz<br />Capacity (Ltr): 5.6 L<br />Temperature range (C): 175℃<br />Auto keep warm (Yes/No): Yes<br />Number of heating levels: Single Step<br />Display type: Cooking/Warm Indicator<br />Body material: Stainless Steel<br />Lid material: Stainless Steel</p>","","","","","","",""
"visionofficialstore","Vision RC- 1.8 L REL-40-06 SS Red (Double Pot)","Piece","1","Vision","home-appliances","small-kitchen-applia","","2150","0","","vision-rc-18-l-rel-40-06-ss-red-double-pot-deshibazaarbd---40-1638104134-1638104134-61a37c462692c.webp","vision-rc-18-l-rel-40-06-ss-red-double-pot-deshibazaarbd---40-1638104134-1638104134-61a37c462692c.webp","","","10","","10080","Active","1","","<p>Power consumption (watt): 1900W<br />Required voltage: 220V<br />Frequency (Hz): 50Hz<br />Capacity (Ltr): 5.6 L<br />Temperature range (C): 175℃<br />Auto keep warm (Yes/No): Yes<br />Number of heating levels: Single Step<br />Display type: Cooking/Warm Indicator<br />Body material: Stainless Steel<br />Lid material: Stainless Steel</p>","","","","","","",""
"visionofficialstore","Vision RC- 1.0 L -100 SS Blue (Single Pot)","Piece","1","Vision","home-appliances","small-kitchen-applia","","1500","0","","vision-rc-10-l-100-ss-blue-single-pot-deshibazaarbd---37-1638104133-1638104133-61a37c45f40fa.webp","vision-rc-10-l-100-ss-blue-single-pot-deshibazaarbd---37-1638104133-1638104133-61a37c45f40fa.webp","","","10","","10080","Active","1","","<p>Power consumption (watt): 1900W<br />Required voltage: 220V<br />Frequency (Hz): 50Hz<br />Capacity (Ltr): 5.6 L<br />Temperature range (C): 175℃<br />Auto keep warm (Yes/No): Yes<br />Number of heating levels: Single Step<br />Display type: Cooking/Warm Indicator<br />Body material: Stainless Steel<br />Lid material: Stainless Steel</p>","","","","","","",""
"visionofficialstore","Vision RC- 1.0 L -100 SS Red (Single Pot)","Piece","1","Vision","home-appliances","small-kitchen-applia","","1500","0","","vision-rc-10-l-100-ss-red-single-pot-deshibazaarbd---38-1638104134-1638104134-61a37c460d548.webp","vision-rc-10-l-100-ss-red-single-pot-deshibazaarbd---38-1638104134-1638104134-61a37c460d548.webp","","","10","","10080","Active","1","","<p>Power consumption (watt): 1900W<br />Required voltage: 220V<br />Frequency (Hz): 50Hz<br />Capacity (Ltr): 5.6 L<br />Temperature range (C): 175℃<br />Auto keep warm (Yes/No): Yes<br />Number of heating levels: Single Step<br />Display type: Cooking/Warm Indicator<br />Body material: Stainless Steel<br />Lid material: Stainless Steel</p>","","","","","","",""
"visionofficialstore","Vision RC- 1.8 L 40-05 (Double Pot)","Piece","1","Vision","home-appliances","small-kitchen-applia","","2150","0","","vision-rc-18-l-40-05-double-pot-deshibazaarbd---39-1638104134-1638104134-61a37c461a230.webp","vision-rc-18-l-40-05-double-pot-deshibazaarbd---39-1638104134-1638104134-61a37c461a230.webp","","","10","","10080","Active","1","","<p>Power consumption (watt): 1900W<br />Required voltage: 220V<br />Frequency (Hz): 50Hz<br />Capacity (Ltr): 5.6 L<br />Temperature range (C): 175℃<br />Auto keep warm (Yes/No): Yes<br />Number of heating levels: Single Step<br />Display type: Cooking/Warm Indicator<br />Body material: Stainless Steel<br />Lid material: Stainless Steel</p>","","","","","","",""
"visionofficialstore","Vision RC 5.6 L (Giant)","Piece","1","Vision","home-appliances","small-kitchen-applia","","4600","0","","vision-rc-56-l-giant-deshibazaarbd---42-1638104134-1638104134-61a37c4641e1f.webp","vision-rc-56-l-giant-deshibazaarbd---42-1638104134-1638104134-61a37c4641e1f.webp","","","10","","10080","Active","1","","<p>Brand: Vision<br />Item code: 801520<br />Safety PTC Heating Element<br />Regulating Knobs<br />Safety Tip-Over Switch<br />over heating Protection<br />No Timer Option<br />With Oscillation<br />Fan/Low/High Wind for Selection<br />Temperature Adjustment<br />2 heat Setting: 900w/1800w<br />Voltage: AC220-240v, 50HZ<br />Safety Fuse Inside<br />Power Indication Light<br />Color: As given picture.</p>","","","","","","",""
"visionofficialstore","Vision Room Comforter -Wall Mount -01","Piece","1","Vision","home-appliances","fan","","5200","0","","vision-room-comforter-wall-mount-01-deshibazaarbd---53-1638104134-1638104134-61a37c46d2a7d.webp","vision-room-comforter-wall-mount-01-deshibazaarbd---53-1638104134-1638104134-61a37c46d2a7d.webp","","","","","10080","Active","1","","<p>Brand: Vision<br />Item code: 801520<br />Safety PTC Heating Element<br />Regulating Knobs<br />Safety Tip-Over Switch<br />over heating Protection<br />No Timer Option<br />With Oscillation<br />Fan/Low/High Wind for Selection<br />Temperature Adjustment<br />2 heat Setting: 900w/1800w<br />Voltage: AC220-240v, 50HZ<br />Safety Fuse Inside<br />Power Indication Light<br />Color: As given picture.</p>","","","","","","",""
