"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"farmroots","Farmroots Turmeric - Holud (Powder)-100gm","gram","100","farmroots","groceries","cooking-items","","59","0","","farmroots-turmeric-holud-powder-100gm-deshibazaarbd---39-1638629162-1638629162-61ab7f2a7f58b.webp","farmroots-turmeric-holud-powder-100gm-deshibazaarbd---39-1638629162-1638629162-61ab7f2a7f58b.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Turmeric Powder - Holuder Gura 100gm FARMROOTS TURMERIC POWDER - 100 gm Turmeric powder which is rich in taste and full of health benefits include anti-inflammatory, boosts immune system, reduces joint pain, improve digestion. Our aromatic turmeric powder is the purest you'll find the country. Specifications of Farmroots Turmeric Powder - Holuder Gura 100gm Brand FARMROOTS SKU 128624121_BD-1048464357 Capacity 100gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Turmeric - Holud (Powder) - 100gm</p>","","","","","","",""
"farmroots","Farmroots Turmeric - Holud (Powder)-200gm","gram","200","farmroots","groceries","cooking-items","","109","0","","farmroots-turmeric-holud-powder-200gm-deshibazaarbd---40-1638629162-1638629162-61ab7f2a8b4ba.webp","farmroots-turmeric-holud-powder-200gm-deshibazaarbd---40-1638629162-1638629162-61ab7f2a8b4ba.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Turmeric Powder - Holuder Gura 200gm FARMROOTS TURMERIC POWDER - 200 gm Turmeric powder which is rich in taste and full of health benefits include anti-inflammatory, boosts immune system, reduces joint pain, improve digestion. Our aromatic turmeric powder is the purest you'll find the country. Specifications of Farmroots Turmeric Powder - Holuder Gura 200gm Brand FARMROOTS SKU 128628102_BD-1048464365 Capacity 200gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified</p>","","","","","","",""
"farmroots","Farmroots Turmeric - Holud (Powder)-500gm","gram","500","farmroots","groceries","cooking-items","","219","0","","farmroots-turmeric-holud-powder-500gm-deshibazaarbd---41-1638629162-1638629162-61ab7f2a97996.webp","farmroots-turmeric-holud-powder-500gm-deshibazaarbd---41-1638629162-1638629162-61ab7f2a97996.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Turmeric Powder - Holuder Gura 500gm FARMROOTS TURMERIC POWDER - 500 gm Turmeric powder which is rich in taste and full of health benefits include anti-inflammatory, boosts immune system, reduces joint pain, improve digestion. Our aromatic turmeric powder is the purest you'll find the country. Specifications of Farmroots Turmeric Powder - Holuder Gura 500gm Brand FARMROOTS SKU 128618220_BD-1048460670 Capacity 500gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Turmeric - Holud (Powder) - 500gm</p>","","","","","","",""
"farmroots","Farmroots Red Chilli - Lal Morich (Powder)-100gm","gram","100","farmroots","groceries","cooking-items","","69","0","","farmroots-red-chilli-lal-morich-powder-100gm-deshibazaarbd---32-1638629162-1638629162-61ab7f2a21ed4.webp","farmroots-red-chilli-lal-morich-powder-100gm-deshibazaarbd---32-1638629162-1638629162-61ab7f2a21ed4.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Chilli Powder - Moricher Gura - 100gm FARMROOTS CHILLI POWDER 100 gm Specifications of Farmroots Chilli Powder - Moricher Gura - 100gm Brand FARMROOTS SKU 128626070_BD-1048456729 Capacity 100gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Red Chilli - Lal Morich (Powder) - 100gm</p>","","","","","","",""
"farmroots","Farmroots Red Chilli - Lal Morich (Powder)-200gm","gram","200","farmroots","groceries","cooking-items","","119","0","","farmroots-red-chilli-lal-morich-powder-200gm-deshibazaarbd---33-1638629162-1638629162-61ab7f2a2dabc.webp","farmroots-red-chilli-lal-morich-powder-200gm-deshibazaarbd---33-1638629162-1638629162-61ab7f2a2dabc.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Chilli Pwder - Moricher Gura - 200gm FARMROOTS CHILLI POWDER 200 gm Specifications of Farmroots Chilli Pwder - Moricher Gura - 200gm Brand FARMROOTS SKU 128624069_BD-1048462337 Capacity 200gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Red Chilli - Lal Morich (Powder) - 200gm</p>","","","","","","",""
"farmroots","Farmroots Red Chilli - Lal Morich (Powder)-500gm","gram","500","farmroots","groceries","cooking-items","","249","0","","farmroots-red-chilli-lal-morich-powder-500gm-deshibazaarbd---34-1638629162-1638629162-61ab7f2a3a05c.webp","farmroots-red-chilli-lal-morich-powder-500gm-deshibazaarbd---34-1638629162-1638629162-61ab7f2a3a05c.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Chilli Pwder - Moricher Gura - 500gm FARMROOTS CHILLI POWDER - 500 gm Specifications of Farmroots Chilli Pwder - Moricher Gura - 500gm Brand FARMROOTS SKU 128626082_BD-1048464257 Capacity 500gm Pack Size 1 Country of Origin Bangladesh Flavour Not Specified What&rsquo;s in the box Farmroots Red Chilli - Lal Morich (Powder) - 500gm</p>","","","","","","",""
"farmroots","Farmroots Mustard Oil-250ml","gram","250","farmroots","groceries","cooking-items","","89","0","","farmroots-mustard-oil-250ml-deshibazaarbd---25-1638629161-1638629161-61ab7f29b8f47.webp","farmroots-mustard-oil-250ml-deshibazaarbd---25-1638629161-1638629161-61ab7f29b8f47.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Mustard Oil - Shorishar Tel 250 ml Farmroots mustard oil is manufactured from the finest grade of indigenous mustard seeds &amp; purified using cold press method. Which is good for the heart, lightens skin &amp; helps in hair growth. Specifications of Farmroots Mustard Oil - Shorishar Tel 250 ml Brand FARMROOTS SKU 131444440_BD-1051592148 Capacity 250 ml Country of Origin Bangladesh What&rsquo;s in the box Farmroots Mustard Oil - Shorishar Tel 250 ml</p>","","","","","","",""
"farmroots","Farmroots Mustard Oil-500ml","gram","500","farmroots","groceries","cooking-items","","159","0","","farmroots-mustard-oil-500ml-deshibazaarbd---26-1638629161-1638629161-61ab7f29c4ac8.webp","farmroots-mustard-oil-500ml-deshibazaarbd---26-1638629161-1638629161-61ab7f29c4ac8.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Mustard Oil - Shorishar Tel 250 ml Farmroots mustard oil is manufactured from the finest grade of indigenous mustard seeds &amp; purified using cold press method. Which is good for the heart, lightens skin &amp; helps in hair growth. Specifications of Farmroots Mustard Oil - Shorishar Tel 250 ml Brand FARMROOTS SKU 131444440_BD-1051592148 Capacity 250 ml Country of Origin Bangladesh What&rsquo;s in the box Farmroots Mustard Oil - Shorishar Tel 250 ml</p>","","","","","","",""
"farmroots","Farmroots Cinnamon - Daruchini (Whole)-50gm","gram","50","farmroots","groceries","cooking-items","","39","0","","farmroots-cinnamon-daruchini-whole-50gm-deshibazaarbd---9-1638629160-1638629160-61ab7f28ba0d2.webp","farmroots-cinnamon-daruchini-whole-50gm-deshibazaarbd---9-1638629160-1638629160-61ab7f28ba0d2.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Whole Cinnamon - Daruchini 50gm PRODUCT TYPE :Whole Cinnamon BRAND : FARMROOTS WEIGHT : 50gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Asto Daruchini Darchini</p>","","","","","","",""
"farmroots","Farmroots Cinnamon - Daruchini (Whole)-100gm","gram","100","farmroots","groceries","cooking-items","","79","0","","farmroots-cinnamon-daruchini-whole-100gm-deshibazaarbd---10-1638629160-1638629160-61ab7f28c6faa.webp","farmroots-cinnamon-daruchini-whole-100gm-deshibazaarbd---10-1638629160-1638629160-61ab7f28c6faa.webp","","groceries,cooking-items","10","","4920","active","1","100","<p>Product details of Farmroots Whole Cinnamon - Daruchini 100gm PRODUCT TYPE :Whole Cinnamon BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIER QUALITY PRODUCT Cinnamon Darchini</p>","","","","","","",""
