"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"innovativetrading","BATH BRUSH BB-0964","Piece","1","proclean","groceries","homeandcleaning","","113","150","0","","bath-brush-bb-0964-deshibazaarbd---10-1639316670-1639316670-61b5fcbee74d0.webpbath-brush-bb-0964-deshibazaarbd---7-1639316670-1639316670-61b5fcbebc5f1.webp","bath-brush-bb-0964-deshibazaarbd---10-1639316670-1639316670-61b5fcbee74d0.webpbath-brush-bb-0964-deshibazaarbd---7-1639316670-1639316670-61b5fcbebc5f1.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","bath-brush-bb-0964-2-deshibazaarbd---9-1639316670-1639316670-61b5fcbed7ee7.webp","bath-brush-bb-0964-1-deshibazaarbd---8-1639316670-1639316670-61b5fcbec89af.webp","bath-brush-bb-0964-1-deshibazaarbd---6-1639316670-1639316670-61b5fcbeb06a9.webp","","",""
"innovativetrading","BATH SPONGE SET BS-0889","Piece","1","proclean","groceries","homeandcleaning","","135","180","0","","bath-sponge-set-bs-0889-deshibazaarbd---13-1639316671-1639316671-61b5fcbf1ede5.webp","bath-sponge-set-bs-0889-deshibazaarbd---13-1639316671-1639316671-61b5fcbf1ede5.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","bath-sponge-set-bs-0889-2-deshibazaarbd---12-1639316671-1639316671-61b5fcbf107b1.webp","bath-sponge-set-bs-0889-1-deshibazaarbd---11-1639316671-1639316671-61b5fcbf02766.webp","","","",""
"innovativetrading","GALVANIZED SCOURER GS-0988","Piece","4","proclean","groceries","homeandcleaning","","45","60","0","","galvanized-scourer-gs-0988-deshibazaarbd---29-1639316672-1639316672-61b5fcc016897.webpgalvanized-scourer-gs-0988-deshibazaarbd---28-1639316672-1639316672-61b5fcc00941a.webp","galvanized-scourer-gs-0988-deshibazaarbd---29-1639316672-1639316672-61b5fcc016897.webpgalvanized-scourer-gs-0988-deshibazaarbd---28-1639316672-1639316672-61b5fcc00941a.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","SLIVER GOLD SCOURER WITH HANDLE SS-0971","Piece","4","proclean","groceries","homeandcleaning","","98","130","0","","sliver-gold-scourer-with-handle-ss-0971-deshibazaarbd---155-1639316678-1639316678-61b5fcc6f0a14.webp","sliver-gold-scourer-with-handle-ss-0971-deshibazaarbd---155-1639316678-1639316678-61b5fcc6f0a14.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","sliver-gold-scourer-with-handle-ss-0971-1-deshibazaarbd---154-1639316678-1639316678-61b5fcc6e35b5.webp","","","","",""
"innovativetrading","FACE AND HANDTOWEL FT-9371","Piece","5","proclean","groceries","homeandcleaning","","203","270","0","","face-and-handtowel-ft-9371-deshibazaarbd---27-1639316671-1639316671-61b5fcbfefb85.webp","face-and-handtowel-ft-9371-deshibazaarbd---27-1639316671-1639316671-61b5fcbfefb85.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","MICROFIBER CLOTH MF-9791","Piece","3","proclean","groceries","homeandcleaning","","135","180","0","","microfiber-cloth-mf-9791-deshibazaarbd---39-1639316672-1639316672-61b5fcc0a6600.webp","microfiber-cloth-mf-9791-deshibazaarbd---39-1639316672-1639316672-61b5fcc0a6600.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM WIPING RAGS -WHITE-1KG PRC-9371","Kg","1","proclean","groceries","homeandcleaning","","188","250","0","","premium-wiping-rags-white-1kg-prc-9371-deshibazaarbd---84-1639316675-1639316675-61b5fcc327298.webp","premium-wiping-rags-white-1kg-prc-9371-deshibazaarbd---84-1639316675-1639316675-61b5fcc327298.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","premium-wiping-rags-white-1kg-prc-9371-1-deshibazaarbd---83-1639316675-1639316675-61b5fcc3185de.webp","","","","",""
"innovativetrading","PROCLEAN BROOM premium PB-0520","Piece","1","proclean","groceries","homeandcleaning","","113","150","0","","proclean-broom-premium-pb-0520-deshibazaarbd---89-1639316675-1639316675-61b5fcc36f651.webp","proclean-broom-premium-pb-0520-deshibazaarbd---89-1639316675-1639316675-61b5fcc36f651.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PROCLEAN BROOM REGULAR PB-1015","Piece","1","proclean","groceries","homeandcleaning","","75","100","0","","proclean-broom-regular-pb-1015-deshibazaarbd---90-1639316675-1639316675-61b5fcc37a75c.webp","proclean-broom-regular-pb-1015-deshibazaarbd---90-1639316675-1639316675-61b5fcc37a75c.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PROCLEAN MAGIC ERASER ME-0964","Piece","1","proclean","groceries","homeandcleaning","","38","50","0","","proclean-magic-eraser-me-0964-deshibazaarbd---91-1639316675-1639316675-61b5fcc38576d.webp","proclean-magic-eraser-me-0964-deshibazaarbd---91-1639316675-1639316675-61b5fcc38576d.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","REGULAR ROTARY MOP -RED RM-0032","Piece","1","proclean","groceries","homeandcleaning","","1496","1995","0","","regular-rotary-mop-red-rm-0032-deshibazaarbd---132-1639316677-1639316677-61b5fcc5bb2b0.webp","regular-rotary-mop-red-rm-0032-deshibazaarbd---132-1639316677-1639316677-61b5fcc5bb2b0.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","REGULAR ROTARY MOP -BLUE RM-0032","Piece","1","proclean","groceries","homeandcleaning","","1496","1995","0","","regular-rotary-mop-blue-rm-0032-deshibazaarbd---128-1639316677-1639316677-61b5fcc587a67.webp","regular-rotary-mop-blue-rm-0032-deshibazaarbd---128-1639316677-1639316677-61b5fcc587a67.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP -PEST RM-0568","Piece","1","proclean","groceries","homeandcleaning","","1721","2295","0","","premium-rotary-mop-pest-rm-0568-deshibazaarbd---62-1639316673-1639316673-61b5fcc1f0691.webp","premium-rotary-mop-pest-rm-0568-deshibazaarbd---62-1639316673-1639316673-61b5fcc1f0691.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP -PINK RM-0575","Piece","1","proclean","groceries","homeandcleaning","","1796","2395","0","","premium-rotary-mop-pink-rm-0575-deshibazaarbd---63-1639316674-1639316674-61b5fcc20851b.webp","premium-rotary-mop-pink-rm-0575-deshibazaarbd---63-1639316674-1639316674-61b5fcc20851b.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP -BLUE RM-0575","Piece","1","proclean","groceries","homeandcleaning","","1796","2395","0","","premium-rotary-mop-blue-rm-0575-deshibazaarbd---59-1639316673-1639316673-61b5fcc1cb0ef.webp","premium-rotary-mop-blue-rm-0575-deshibazaarbd---59-1639316673-1639316673-61b5fcc1cb0ef.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP-BROWN RM-0582","Piece","1","proclean","groceries","homeandcleaning","","1721","2295","0","","premium-rotary-mop-brown-rm-0582-deshibazaarbd---68-1639316674-1639316674-61b5fcc247932.webp","premium-rotary-mop-brown-rm-0582-deshibazaarbd---68-1639316674-1639316674-61b5fcc247932.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP-BLUE RM-0582","Piece","1","proclean","groceries","homeandcleaning","","1721","2295","0","","premium-rotary-mop-blue-rm-0582-deshibazaarbd---67-1639316674-1639316674-61b5fcc23b804.webp","premium-rotary-mop-blue-rm-0582-deshibazaarbd---67-1639316674-1639316674-61b5fcc23b804.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP- PURPLE RM-0582","Piece","1","proclean","groceries","homeandcleaning","","1721","2295","0","","premium-rotary-mop-purple-rm-0582-deshibazaarbd---64-1639316674-1639316674-61b5fcc21595d.webp","premium-rotary-mop-purple-rm-0582-deshibazaarbd---64-1639316674-1639316674-61b5fcc21595d.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP-PEST RM-0834","Piece","1","proclean","groceries","homeandcleaning","","2621","3495","0","","premium-rotary-mop-pest-rm-0834-deshibazaarbd---70-1639316674-1639316674-61b5fcc25fe19.webp","premium-rotary-mop-pest-rm-0834-deshibazaarbd---70-1639316674-1639316674-61b5fcc25fe19.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","premium-rotary-mop-pest-rm-0834-1-deshibazaarbd---69-1639316674-1639316674-61b5fcc2543a1.webp","","","","",""
"innovativetrading","PREMIUM ROTARY MOP-PURPLE RM-0834","Piece","1","proclean","groceries","homeandcleaning","","2621","3495","0","","premium-rotary-mop-purple-rm-0834-deshibazaarbd---72-1639316674-1639316674-61b5fcc279a4d.webp","premium-rotary-mop-purple-rm-0834-deshibazaarbd---72-1639316674-1639316674-61b5fcc279a4d.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","premium-rotary-mop-purple-rm-0834-1-deshibazaarbd---71-1639316674-1639316674-61b5fcc26c119.webp","","","","",""
"innovativetrading","REGULAR ROTARY MOP -RED RM-9586","Piece","1","proclean","groceries","homeandcleaning","","971","1295","0","","regular-rotary-mop-red-rm-9586-deshibazaarbd---133-1639316677-1639316677-61b5fcc5c8853.webp","regular-rotary-mop-red-rm-9586-deshibazaarbd---133-1639316677-1639316677-61b5fcc5c8853.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","REGULAR ROTARY MOP -GREEN RM-9586","Piece","1","proclean","groceries","homeandcleaning","","971","1295","0","","regular-rotary-mop-green-rm-9586-deshibazaarbd---131-1639316677-1639316677-61b5fcc5ad9b9.webp","regular-rotary-mop-green-rm-9586-deshibazaarbd---131-1639316677-1639316677-61b5fcc5ad9b9.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-rotary-mop-green-rm-9586-1-deshibazaarbd---130-1639316677-1639316677-61b5fcc59fb06.webp","","","","",""
"innovativetrading","REGULAR ROTARY MOP -BLACK RM-9586","Piece","1","proclean","groceries","homeandcleaning","","971","1295","0","","regular-rotary-mop-black-rm-9586-deshibazaarbd---127-1639316677-1639316677-61b5fcc57a098.webp","regular-rotary-mop-black-rm-9586-deshibazaarbd---127-1639316677-1639316677-61b5fcc57a098.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-rotary-mop-black-rm-9586-1-deshibazaarbd---126-1639316677-1639316677-61b5fcc56b4c2.webp","","","","",""
"innovativetrading","REGULAR ROTARY MOP -BLUE RM-9586","Piece","1","proclean","groceries","homeandcleaning","","971","1295","0","","regular-rotary-mop-blue-rm-9586-deshibazaarbd---129-1639316677-1639316677-61b5fcc593d0e.webp","regular-rotary-mop-blue-rm-9586-deshibazaarbd---129-1639316677-1639316677-61b5fcc593d0e.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","REGULAR ROTARY MOP-PURPLE RM-9609","Piece","1","proclean","groceries","homeandcleaning","","1346","1795","0","","regular-rotary-mop-purple-rm-9609-deshibazaarbd---137-1639316678-1639316678-61b5fcc608d90.webp","regular-rotary-mop-purple-rm-9609-deshibazaarbd---137-1639316678-1639316678-61b5fcc608d90.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-rotary-mop-purple-rm-9609-1-deshibazaarbd---136-1639316677-1639316677-61b5fcc5f0170.webp","","","","",""
"innovativetrading","REGULAR ROTARY MOP-LIGHT BLUE RM-9609","Piece","1","proclean","groceries","homeandcleaning","","1346","1795","0","","regular-rotary-mop-light-blue-rm-9609-deshibazaarbd---135-1639316677-1639316677-61b5fcc5e446a.webp","regular-rotary-mop-light-blue-rm-9609-deshibazaarbd---135-1639316677-1639316677-61b5fcc5e446a.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-rotary-mop-light-blue-rm-9609-1-deshibazaarbd---134-1639316677-1639316677-61b5fcc5d4fc9.webp","","","","",""
"innovativetrading","PREMIUM ROTARY MOP -GREEN RM-0933","Piece","1","proclean","groceries","homeandcleaning","","2021","2695","0","","premium-rotary-mop-green-rm-0933-deshibazaarbd---61-1639316673-1639316673-61b5fcc1e4106.webp","premium-rotary-mop-green-rm-0933-deshibazaarbd---61-1639316673-1639316673-61b5fcc1e4106.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP -BLUE RM-0933","Piece","1","proclean","groceries","homeandcleaning","","2021","2695","0","","premium-rotary-mop-blue-rm-0933-deshibazaarbd---60-1639316673-1639316673-61b5fcc1d77ad.webp","premium-rotary-mop-blue-rm-0933-deshibazaarbd---60-1639316673-1639316673-61b5fcc1d77ad.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","PREMIUM ROTARY MOP -PURPLE RM-0902","Piece","1","proclean","groceries","homeandcleaning","","2396","3195","0","","premium-rotary-mop-purple-rm-0902-deshibazaarbd---66-1639316674-1639316674-61b5fcc22f428.webp","premium-rotary-mop-purple-rm-0902-deshibazaarbd---66-1639316674-1639316674-61b5fcc22f428.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","premium-rotary-mop-purple-rm-0902-1-deshibazaarbd---65-1639316674-1639316674-61b5fcc222600.webp","","","","",""
"innovativetrading","REGULAR FLAT MOP FM-0643","Piece","1","proclean","groceries","homeandcleaning","","713","950","0","","regular-flat-mop-fm-0643-deshibazaarbd---111-1639316676-1639316676-61b5fcc499014.webp","regular-flat-mop-fm-0643-deshibazaarbd---111-1639316676-1639316676-61b5fcc499014.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-flat-mop-fm-0643-1-deshibazaarbd---110-1639316676-1639316676-61b5fcc48c009.webp","","","","",""
"innovativetrading","REGULAR FLAT MOP FM-0629","Piece","1","proclean","groceries","homeandcleaning","","1200","1600","0","","regular-flat-mop-fm-0629-deshibazaarbd---109-1639316676-1639316676-61b5fcc47e3a2.webp","regular-flat-mop-fm-0629-deshibazaarbd---109-1639316676-1639316676-61b5fcc47e3a2.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-flat-mop-fm-0629-1-deshibazaarbd---108-1639316676-1639316676-61b5fcc471330.webp","regular-flat-mop-fm-0629-1-deshibazaarbd---107-1639316676-1639316676-61b5fcc465eec.webp","","","",""
"innovativetrading","REGULAR FLAT MOP -BROWN FM-9531","Piece","1","proclean","groceries","homeandcleaning","","1196","1595","0","","regular-flat-mop-brown-fm-9531-deshibazaarbd---106-1639316676-1639316676-61b5fcc459cc8.webp","regular-flat-mop-brown-fm-9531-deshibazaarbd---106-1639316676-1639316676-61b5fcc459cc8.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-flat-mop-brown-fm-9531-1-deshibazaarbd---105-1639316676-1639316676-61b5fcc44a6e0.webp","","","","",""
"innovativetrading","REGULAR FLAT MOP -PEST FM-9531","Piece","1","proclean","groceries","homeandcleaning","","1196","1595","0","","regular-flat-mop-pest-fm-9531-deshibazaarbd---117-1639316676-1639316676-61b5fcc4e9175.webp","regular-flat-mop-pest-fm-9531-deshibazaarbd---117-1639316676-1639316676-61b5fcc4e9175.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-flat-mop-pest-fm-9531-1-deshibazaarbd---116-1639316676-1639316676-61b5fcc4d92e4.webp","","","","",""
"innovativetrading","REGULAR FLAT MOP -ORANGE FM-0636","Piece","1","proclean","groceries","homeandcleaning","","938","1250","0","","regular-flat-mop-orange-fm-0636-deshibazaarbd---115-1639316676-1639316676-61b5fcc4cd573.webp","regular-flat-mop-orange-fm-0636-deshibazaarbd---115-1639316676-1639316676-61b5fcc4cd573.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","regular-flat-mop-orange-fm-0636-1-deshibazaarbd---114-1639316676-1639316676-61b5fcc4c0a78.webp","","","","",""
"innovativetrading","DRY MOP 90 cm-SS TUBE FM-0353","Piece","1","proclean","groceries","homeandcleaning","","675","900","0","","dry-mop-90-cm-ss-tube-fm-0353-deshibazaarbd---26-1639316671-1639316671-61b5fcbfe4296.webp","dry-mop-90-cm-ss-tube-fm-0353-deshibazaarbd---26-1639316671-1639316671-61b5fcbfe4296.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","DRY MOP 60 cm- SS TUBE FM-0339","Piece","1","proclean","groceries","homeandcleaning","","525","700","0","","dry-mop-60-cm-ss-tube-fm-0339-deshibazaarbd---25-1639316671-1639316671-61b5fcbfd80fd.webp","dry-mop-60-cm-ss-tube-fm-0339-deshibazaarbd---25-1639316671-1639316671-61b5fcbfd80fd.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
"innovativetrading","CLEANING BRUSH WITH DUSTPAN CB-0865","Piece","1","proclean","groceries","homeandcleaning","","413","550","0","","cleaning-brush-with-dustpan-cb-0865-deshibazaarbd---22-1639316671-1639316671-61b5fcbfaa848.webp","cleaning-brush-with-dustpan-cb-0865-deshibazaarbd---22-1639316671-1639316671-61b5fcbfaa848.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","cleaning-brush-with-dustpan-cb-0865-1-deshibazaarbd---21-1639316671-1639316671-61b5fcbf9efd5.webp","","","","",""
"innovativetrading","REGULAR PVA MOP  PM-0308","Piece","1","proclean","groceries","homeandcleaning","","338","450","0","","regular-pva-mop-pm-0308-deshibazaarbd---125-1639316677-1639316677-61b5fcc5606e4.webp","regular-pva-mop-pm-0308-deshibazaarbd---125-1639316677-1639316677-61b5fcc5606e4.webp","","GroceriesLaundry & householdBreakfastBeveragesSnacks & instant foodsCooking ingredientsPerishable foodsMilk & dairy","5","","","","active","1","50","","","","","","","",""
