"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"fogg","Black Series - Woody 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"385","0","","black-series-woody-120ml-male-deshibazaarbd---5-1639046792-1639046792-61b1de889dc3e.webp","black-series-woody-120ml-male-deshibazaarbd---5-1639046792-1639046792-61b1de889dc3e.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","<p>Brand: FOGG. Series: Black Series. Product Type: Body Spray. Model: Woody. Soothing experience throughout the day. Consists of refreshing. Long lasting fragrance. Gender: Men. Capacity: 120ml.</p>","","","","","","",""
"fogg","Black Series - Oriental 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"385","0","","black-series-oriental-120ml-male-deshibazaarbd---3-1639046792-1639046792-61b1de88836b1.webp","black-series-oriental-120ml-male-deshibazaarbd---3-1639046792-1639046792-61b1de88836b1.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","<p>Brand: FOGG Soothing experience throughout the day. Consists of refreshing. Long lasting fragrance. Fogg Black Men Body Spray (Oriental) 120ml is an ideal daily wear Body Spray that has a pleasant fragrance. It will envelop you for the whole day. It leaves you with a fresh, cool feeling. Once you wear this deo no need to worry about sweat odor.</p>","","","","","","",""
"fogg","Bleu Series - Mountain 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"435","0","","bleu-series-mountain-120ml-male-deshibazaarbd---8-1639046792-1639046792-61b1de88ca7c3.webp","bleu-series-mountain-120ml-male-deshibazaarbd---8-1639046792-1639046792-61b1de88ca7c3.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","<p>Specifications of Fogg Bleu Mountain Body Spray For Men (120ML) Fragrance Traits Fragrance Classification Body Spray Quantity 120ml Ideal For Men</p>","","","","","","",""
"fogg","Bleu Series - Ocean 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"435","0","","bleu-series-ocean-120ml-male-deshibazaarbd---9-1639046792-1639046792-61b1de88d98e8.webp","bleu-series-ocean-120ml-male-deshibazaarbd---9-1639046792-1639046792-61b1de88d98e8.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","<p>The Fogg Bleu Ocean Body Spray For Men is sure to make you feel calm and refreshed all day long. The masculine fragrance of this spray will make you stand out in the crowd. Benefits: * Lasts for hours * Suitable for all occasions * Great gifting option Quantity : 120 ml Fragrance : Body Spray</p>","","","","","","",""
"fogg","Bleu Series - Island 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"435","0","","bleu-series-island-120ml-male-deshibazaarbd---7-1639046792-1639046792-61b1de88bb927.webp","bleu-series-island-120ml-male-deshibazaarbd---7-1639046792-1639046792-61b1de88bb927.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","<p>Soothing experience throughout the day Ensures you 800 sprays Consists of refreshing Long lasting fragrance 100% Original Made In India</p>","","","","","","",""
"fogg","Bleu Series - Forest 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"435","0","","bleu-series-forest-120ml-male-deshibazaarbd---6-1639046792-1639046792-61b1de88aadf0.webp","bleu-series-forest-120ml-male-deshibazaarbd---6-1639046792-1639046792-61b1de88aadf0.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","<p>The new Bleu range from Fogg is a fragrance for men who love the freshness of nature. For someone who loves adventure more than clubbing, these fragrances are just perfect. Stays on for a long time. Comes in a cool and catchy denim look cover. 100% Original Made In India</p>","","","","","","",""
"fogg","Bleu Series - Skies 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"435","0","","bleu-series-skies-120ml-male-deshibazaarbd---10-1639046792-1639046792-61b1de88e7007.webp","bleu-series-skies-120ml-male-deshibazaarbd---10-1639046792-1639046792-61b1de88e7007.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","<p>Product Types:Body Spray Series: Bleu Series Model: Skies Capacity: 120ml Brand: FOGG Gender: Men Made in India</p>","","","","","","",""
"fogg","Bleu Series - Spring 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"435","0","","bleu-series-spring-120ml-male-deshibazaarbd---11-1639046793-1639046793-61b1de8901a43.webp","bleu-series-spring-120ml-male-deshibazaarbd---11-1639046793-1639046793-61b1de8901a43.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","p>Brand Fogg Item weight 160 Grams Item volume 120 Milliliters Age range (description) Adult</p>","","","","","","",""
"fogg","Independence Special Edition - Brave 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","independence-special-edition-brave-120ml-male-deshibazaarbd---44-1639046794-1639046794-61b1de8ac5e63.webp","independence-special-edition-brave-120ml-male-deshibazaarbd---44-1639046794-1639046794-61b1de8ac5e63.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Independence Special Edition - Courage 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","independence-special-edition-courage-120ml-male-deshibazaarbd---45-1639046794-1639046794-61b1de8ad1a18.webp","independence-special-edition-courage-120ml-male-deshibazaarbd---45-1639046794-1639046794-61b1de8ad1a18.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Fogg Master - Agar 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","fogg-master-agar-120ml-male-deshibazaarbd---40-1639046794-1639046794-61b1de8a92e03.webp","fogg-master-agar-120ml-male-deshibazaarbd---40-1639046794-1639046794-61b1de8a92e03.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Fogg Master - Pine 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","fogg-master-pine-120ml-male-deshibazaarbd---43-1639046794-1639046794-61b1de8ab7c23.webp","fogg-master-pine-120ml-male-deshibazaarbd---43-1639046794-1639046794-61b1de8ab7c23.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Fogg Master - Oak 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","fogg-master-oak-120ml-male-deshibazaarbd---42-1639046794-1639046794-61b1de8aab758.webp","fogg-master-oak-120ml-male-deshibazaarbd---42-1639046794-1639046794-61b1de8aab758.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Fogg Master - Cader 120ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","fogg-master-cader-120ml-male-deshibazaarbd---41-1639046794-1639046794-61b1de8a9ef89.webp","fogg-master-cader-120ml-male-deshibazaarbd---41-1639046794-1639046794-61b1de8a9ef89.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Scent - Intensio 100ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"710","0","","body-scent-intensio-100ml-male-deshibazaarbd---24-1639046793-1639046793-61b1de89b055b.webp","body-scent-intensio-100ml-male-deshibazaarbd---24-1639046793-1639046793-61b1de89b055b.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Scent - Xtremo 100ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"710","0","","body-scent-xtremo-100ml-male-deshibazaarbd---27-1639046793-1639046793-61b1de89de162.webp","body-scent-xtremo-100ml-male-deshibazaarbd---27-1639046793-1639046793-61b1de89de162.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Scent - Xpressio 100ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"710","0","","body-scent-xpressio-100ml-male-deshibazaarbd---26-1639046793-1639046793-61b1de89cf775.webp","body-scent-xpressio-100ml-male-deshibazaarbd---26-1639046793-1639046793-61b1de89cf775.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Rockstar Series - Elite 100ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"799","0","","rockstar-series-elite-100ml-male-deshibazaarbd---47-1639046794-1639046794-61b1de8aec1d3.webp","rockstar-series-elite-100ml-male-deshibazaarbd---47-1639046794-1639046794-61b1de8aec1d3.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Rockstar Series - Icon 100ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"799","0","","rockstar-series-icon-100ml-male-deshibazaarbd---49-1639046795-1639046795-61b1de8b15644.webp","rockstar-series-icon-100ml-male-deshibazaarbd---49-1639046795-1639046795-61b1de8b15644.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Rockstar Series - Fame 100ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"799","0","","rockstar-series-fame-100ml-male-deshibazaarbd---48-1639046795-1639046795-61b1de8b068e3.webp","rockstar-series-fame-100ml-male-deshibazaarbd---48-1639046795-1639046795-61b1de8b068e3.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Rockstar Series - Dazzle 100ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"799","0","","rockstar-series-dazzle-100ml-male-deshibazaarbd---46-1639046794-1639046794-61b1de8addbf6.webp","rockstar-series-dazzle-100ml-male-deshibazaarbd---46-1639046794-1639046794-61b1de8addbf6.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Scent - Trump 50ml Male","1","Piece","fogg","health-and-beauty-1","fragrances","",,"455","0","","body-scent-trump-50ml-male-deshibazaarbd---25-1639046793-1639046793-61b1de89c0ef8.webp","body-scent-trump-50ml-male-deshibazaarbd---25-1639046793-1639046793-61b1de89c0ef8.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Spray - Paradise 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"325","0","","body-spray-paradise-120ml-female-deshibazaarbd---31-1639046794-1639046794-61b1de8a1e203.webp","body-spray-paradise-120ml-female-deshibazaarbd---31-1639046794-1639046794-61b1de8a1e203.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Spray - Appeal 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"325","0","","body-spray-appeal-120ml-female-deshibazaarbd---28-1639046793-1639046793-61b1de89ebda9.webp","body-spray-appeal-120ml-female-deshibazaarbd---28-1639046793-1639046793-61b1de89ebda9.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Spray - Desire 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"325","0","","body-spray-desire-120ml-female-deshibazaarbd---30-1639046794-1639046794-61b1de8a113ea.webp","body-spray-desire-120ml-female-deshibazaarbd---30-1639046794-1639046794-61b1de8a113ea.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Spray - Teaser 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"325","0","","body-spray-teaser-120ml-female-deshibazaarbd---32-1639046794-1639046794-61b1de8a2c688.webp","body-spray-teaser-120ml-female-deshibazaarbd---32-1639046794-1639046794-61b1de8a2c688.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Spray - Cherish 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"325","0","","body-spray-cherish-120ml-female-deshibazaarbd---29-1639046794-1639046794-61b1de8a03fd0.webp","body-spray-cherish-120ml-female-deshibazaarbd---29-1639046794-1639046794-61b1de8a03fd0.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Romance 190ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"518","0","","body-mist-romance-190ml-female-deshibazaarbd---23-1639046793-1639046793-61b1de89a30c0.webp","body-mist-romance-190ml-female-deshibazaarbd---23-1639046793-1639046793-61b1de89a30c0.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Blossom 190ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"518","0","","body-mist-blossom-190ml-female-deshibazaarbd---13-1639046793-1639046793-61b1de891f3be.webp","body-mist-blossom-190ml-female-deshibazaarbd---13-1639046793-1639046793-61b1de891f3be.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Delight 190ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"518","0","","body-mist-delight-190ml-female-deshibazaarbd---16-1639046793-1639046793-61b1de8946086.webp","body-mist-delight-190ml-female-deshibazaarbd---16-1639046793-1639046793-61b1de8946086.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Pleasure 190ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"518","0","","body-mist-pleasure-190ml-female-deshibazaarbd---21-1639046793-1639046793-61b1de8985701.webp","body-mist-pleasure-190ml-female-deshibazaarbd---21-1639046793-1639046793-61b1de8985701.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Romance 115ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","body-mist-romance-115ml-female-deshibazaarbd---22-1639046793-1639046793-61b1de89948fc.webp","body-mist-romance-115ml-female-deshibazaarbd---22-1639046793-1639046793-61b1de89948fc.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Blossom 115ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","body-mist-blossom-115ml-female-deshibazaarbd---12-1639046793-1639046793-61b1de891087b.webp","body-mist-blossom-115ml-female-deshibazaarbd---12-1639046793-1639046793-61b1de891087b.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Delight  115ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","body-mist-delight-115ml-female-deshibazaarbd---15-1639046793-1639046793-61b1de8938cd6.webp","body-mist-delight-115ml-female-deshibazaarbd---15-1639046793-1639046793-61b1de8938cd6.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Pleasure 115ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"345","0","","body-mist-pleasure-115ml-female-deshibazaarbd---20-1639046793-1639046793-61b1de8978422.webp","body-mist-pleasure-115ml-female-deshibazaarbd---20-1639046793-1639046793-61b1de8978422.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Peach 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"300","0","","body-mist-peach-120ml-female-deshibazaarbd---19-1639046793-1639046793-61b1de896c43d.webp","body-mist-peach-120ml-female-deshibazaarbd---19-1639046793-1639046793-61b1de896c43d.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Blueberry 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"300","0","","body-mist-blueberry-120ml-female-deshibazaarbd---14-1639046793-1639046793-61b1de892c75e.webp","body-mist-blueberry-120ml-female-deshibazaarbd---14-1639046793-1639046793-61b1de892c75e.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Green Tea 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"300","0","","body-mist-green-tea-120ml-female-deshibazaarbd---18-1639046793-1639046793-61b1de895fdb4.webp","body-mist-green-tea-120ml-female-deshibazaarbd---18-1639046793-1639046793-61b1de895fdb4.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
"fogg","Body Mist - Frenzy 120ml Female","1","Piece","fogg","health-and-beauty-1","fragrances","",,"300","0","","body-mist-frenzy-120ml-female-deshibazaarbd---17-1639046793-1639046793-61b1de89535fa.webp","body-mist-frenzy-120ml-female-deshibazaarbd---17-1639046793-1639046793-61b1de89535fa.webp","","health-and-beauty-1,fragrances","10",,"","10080","active","1","100","","","","","","","",""
