"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"minister","MINISTERRefrigeratorM-222BLACK LOTUS I","Piece","1","minister","home-appliances","freezer","","28495","","","ministerrefrigeratorm-222black-lotus-i-deshibazaarbd---30-1638621983-1638621983-61ab631f1d10d.webp","ministerrefrigeratorm-222black-lotus-i-deshibazaarbd---30-1638621983-1638621983-61ab631f1d10d.webp","","home-appliances,freezer","5","","10080","active","1","100","Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 222
CFT (Overall Dimension) 12
Net Weight (Kg) 53","","","","","","",""
"minister","MINISTERRefrigeratorM-222RED JABA J","Piece","1","minister","home-appliances","freezer","","28495","","","ministerrefrigeratorm-222red-jaba-j-deshibazaarbd---31-1638621983-1638621983-61ab631f289dc.webp","ministerrefrigeratorm-222red-jaba-j-deshibazaarbd---31-1638621983-1638621983-61ab631f289dc.webp","","home-appliances,freezer","5","","10080","active","1","100","Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 222
CFT (Overall Dimension) 12
Net Weight (Kg) 5","","","","","","",""
"minister","MINISTERRefrigeratorM-224BLACKBERRY STAR (MATCH) H","Piece","1","minister","home-appliances","freezer","","28925","","","ministerrefrigeratorm-224blackberry-star-match-h-deshibazaarbd---32-1638621983-1638621983-61ab631f35a67.webp","ministerrefrigeratorm-224blackberry-star-match-h-deshibazaarbd---32-1638621983-1638621983-61ab631f35a67.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 224
CFT (Overall Dimension) 12.5
Net Weight (Kg) 53.5</p>","","","","","","",""
"minister","MINISTERRefrigeratorM-224BLUE FLOWER K","Piece","1","minister","home-appliances","freezer","","28925","","","ministerrefrigeratorm-224blue-flower-k-deshibazaarbd---33-1638621983-1638621983-61ab631f41931.webp","ministerrefrigeratorm-224blue-flower-k-deshibazaarbd---33-1638621983-1638621983-61ab631f41931.webp","","home-appliances,freezer","5","","10080","active","1","100","Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 224
CFT (Overall Dimension) 12.5
Net Weight (Kg) 53.","","","","","","",""
"minister","MINISTERRefrigeratorM-224RED FLOWER L","Piece","1","minister","home-appliances","freezer","","28925","","","ministerrefrigeratorm-224red-flower-l-deshibazaarbd---34-1638621983-1638621983-61ab631f4e4d2.webp","ministerrefrigeratorm-224red-flower-l-deshibazaarbd---34-1638621983-1638621983-61ab631f4e4d2.webp","","home-appliances,freezer","5","","10080","active","1","100","Freezer Capacity 40%
Refrigerator Capacity  60%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 40
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1555 x 645 x 630
Gross Capacity (Liter) 224
CFT (Overall Dimension) 12.5
Net Weight (Kg) 53.","","","","","","",""
"minister","MINISTERRefrigeratorM-252BLACKBERRY M","Piece","1","minister","home-appliances","freezer","","30645","","","ministerrefrigeratorm-252blackberry-m-deshibazaarbd---35-1638621983-1638621983-61ab631f5b929.webp","ministerrefrigeratorm-252blackberry-m-deshibazaarbd---35-1638621983-1638621983-61ab631f5b929.webp","","home-appliances,freezer","5","","10080","active","1","100","
Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56","","","","","","",""
"minister","MINISTERRefrigeratorM-252Silver Lotus N","Piece","1","minister","home-appliances","freezer","","30645","","","ministerrefrigeratorm-252silver-lotus-n-deshibazaarbd---38-1638621983-1638621983-61ab631f81fd9.webp","ministerrefrigeratorm-252silver-lotus-n-deshibazaarbd---38-1638621983-1638621983-61ab631f81fd9.webp","","home-appliances,freezer","5","","10080","active","1","100","Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56","","","","","","",""
"minister","MINISTERRefrigeratorM-252DEEP BLUE O","Piece","1","minister","home-appliances","freezer","","30645","","","ministerrefrigeratorm-252deep-blue-o-deshibazaarbd---36-1638621983-1638621983-61ab631f68522.webp","ministerrefrigeratorm-252deep-blue-o-deshibazaarbd---36-1638621983-1638621983-61ab631f68522.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56</p>","","","","","","",""
"minister","MINISTERRefrigeratorM-252RED POPPY P","Piece","1","minister","home-appliances","freezer","","30645","","","ministerrefrigeratorm-252red-poppy-p-deshibazaarbd---37-1638621983-1638621983-61ab631f756e0.webp","ministerrefrigeratorm-252red-poppy-p-deshibazaarbd---37-1638621983-1638621983-61ab631f756e0.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56</p>","","","","","","",""
"minister","MINISTERRefrigeratorM-254MINISTER RED R","Piece","1","minister","home-appliances","freezer","","31075","","","ministerrefrigeratorm-254minister-red-r-deshibazaarbd---39-1638621983-1638621983-61ab631f8f62a.webp","ministerrefrigeratorm-254minister-red-r-deshibazaarbd---39-1638621983-1638621983-61ab631f8f62a.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 60%
Refrigerator Capacity  40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 252
CFT (Overall Dimension) 14
Net Weight (Kg) 56</p>","","","","","","",""
"minister","MINISTERRefrigeratorM-254NATIONAL FLAG Q","Piece","1","minister","home-appliances","freezer","","31075","","","ministerrefrigeratorm-254national-flag-q-deshibazaarbd---40-1638621983-1638621983-61ab631f9c7c9.webp","ministerrefrigeratorm-254national-flag-q-deshibazaarbd---40-1638621983-1638621983-61ab631f9c7c9.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 60%
Refrigerator Capacity 40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 254
CFT (Overall Dimension) 14.5
Net Weight (Kg) 56.5</p>","","","","","","",""
"minister","MINISTERRefrigeratorM-254RED BEGUNIYA S","Piece","1","minister","home-appliances","freezer","","31075","","","ministerrefrigeratorm-254red-beguniya-s-deshibazaarbd---41-1638621983-1638621983-61ab631fa8dde.webp","ministerrefrigeratorm-254red-beguniya-s-deshibazaarbd---41-1638621983-1638621983-61ab631fa8dde.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 60%
Refrigerator Capacity 40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 254
CFT (Overall Dimension) 14.5
Net Weight (Kg) 56.5</p>","","","","","","",""
"minister","MINISTERRefrigeratorM-254RED JOBA NEW T","Piece","1","minister","home-appliances","freezer","","31075","","","ministerrefrigeratorm-254red-joba-new-t-deshibazaarbd---42-1638621983-1638621983-61ab631fb5d3b.webp","ministerrefrigeratorm-254red-joba-new-t-deshibazaarbd---42-1638621983-1638621983-61ab631fb5d3b.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 60%
Refrigerator Capacity 40%
Cooling Type Frost
Door Quantity 2
Freezer Type Top Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 73W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.38A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1735 x 645 x 630
Gross Capacity (Liter) 254
CFT (Overall Dimension) 14.5
Net Weight (Kg) 56.5</p>","","","","","","",""
"minister","MINISTERRefrigeratorM-255BLACKBERRY U","Piece","1","minister","home-appliances","freezer","","31075","","","ministerrefrigeratorm-255blackberry-u-deshibazaarbd---43-1638621983-1638621983-61ab631fc2cea.webp","ministerrefrigeratorm-255blackberry-u-deshibazaarbd---43-1638621983-1638621983-61ab631fc2cea.webp","","home-appliances,freezer","5","","10080","active","1","100","
<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 255
CFT (Overall Dimension) 14.5
Net Weight (Kg) 58</P>","","","","","","",""
"minister","MINISTERRefrigeratorM-255PURPLE MAGNOLIA V","Piece","1","minister","home-appliances","freezer","","31075","","","ministerrefrigeratorm-255purple-magnolia-v-deshibazaarbd---44-1638621983-1638621983-61ab631fcf7f1.webp","ministerrefrigeratorm-255purple-magnolia-v-deshibazaarbd---44-1638621983-1638621983-61ab631fcf7f1.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 255
CFT (Overall Dimension) 14.5
Net Weight (Kg) 58</P>","","","","","","",""
"minister","MINISTERRefrigeratorM-255RED POPPY W","Piece","1","minister","home-appliances","freezer","","31075","","","ministerrefrigeratorm-255red-poppy-w-deshibazaarbd---45-1638621983-1638621983-61ab631fdbb69.webp","ministerrefrigeratorm-255red-poppy-w-deshibazaarbd---45-1638621983-1638621983-61ab631fdbb69.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 255
CFT (Overall Dimension) 14.5
Net Weight (Kg) 58</p>","","","","","","",""
"minister","MINISTERRefrigeratorM-256BLACK DIAMOND X","Piece","1","minister","home-appliances","freezer","","31613","","","ministerrefrigeratorm-256black-diamond-x-deshibazaarbd---46-1638621983-1638621983-61ab631fe815b.webp","ministerrefrigeratorm-256black-diamond-x-deshibazaarbd---46-1638621983-1638621983-61ab631fe815b.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 256
CFT (Overall Dimension) 15
Net Weight (Kg) 58</P>","","","","","","",""
"minister","MINISTERRefrigeratorM-256NATIONAL FLAG Y","Piece","1","minister","home-appliances","freezer","","31613","","","ministerrefrigeratorm-256national-flag-y-deshibazaarbd---47-1638621983-1638621983-61ab631ff37a0.webp","ministerrefrigeratorm-256national-flag-y-deshibazaarbd---47-1638621983-1638621983-61ab631ff37a0.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 256
CFT (Overall Dimension) 15
Net Weight (Kg) </p>","","","","","","",""
"minister","MINISTERRefrigeratorM-256NEW DEEP BLUE Z","Piece","1","minister","home-appliances","freezer","","31613","","","ministerrefrigeratorm-256new-deep-blue-z-deshibazaarbd---48-1638621984-1638621984-61ab63200be69.webp","ministerrefrigeratorm-256new-deep-blue-z-deshibazaarbd---48-1638621984-1638621984-61ab63200be69.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 256
CFT (Overall Dimension) 15
Net Weight (Kg) 58</P>","","","","","","",""
"minister","MINISTERRefrigeratorM-285BLACKBERRY AA","Piece","1","minister","home-appliances","freezer","","34301","","","ministerrefrigeratorm-285blackberry-aa-deshibazaarbd---49-1638621984-1638621984-61ab632018132.webp","ministerrefrigeratorm-285blackberry-aa-deshibazaarbd---49-1638621984-1638621984-61ab632018132.webp","","home-appliances,freezer","5","","10080","active","1","100","<p>Freezer Capacity 50%
Refrigerator Capacity  50%
Cooling Type Frost
Door Quantity 2
Freezer Type Bottom Freezer
Door Lock Yes
Refrigerant R-600a
Refrigerant Charge (g) 45
Blowing Agent Cyclopentane
Inner Liner HIPS
Door Plate Glass
Side panel PCM
Back panel Aluzinc
Power 77W
Compressor Voltage range 135V-260V
Rated Voltage (AC) 220~240 V
Rated Current 0.40A
Rated Frequency 50Hz
Built in Stabilizer YES
Dimension(mm) HxWxL 1760 x 645 x 630
Gross Capacity (Liter) 256
CFT (Overall Dimension) 15
Net Weight (Kg) 58</P>","","","","","","",""
