"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"eshalfurniture","Canadian Oak Veneered Jamdani - Bedroom Set - Jamdani-01","Piece","1","eshal-furniture","home-&-decor","furniture","","107000","0","","canadian-oak-veneered-jamdani-bedroom-set-jamdani-01-deshibazaarbd---17-1638271886-1638271886-61a60b8e199cc.webp","canadian-oak-veneered-jamdani-bedroom-set-jamdani-01-deshibazaarbd---17-1638271886-1638271886-61a60b8e199cc.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise.
</P>","","","","","","",""
"eshalfurniture","Canadian Oak Veneered Snake Bit - 3 Door Almirah-3D-Al-06","Piece","1","eshal-furniture","home-&-decor","furniture","","45000","0","","canadian-oak-veneered-snake-bit-3-door-almirah-3d-al-06-deshibazaarbd---21-1638271886-1638271886-61a60b8e571c5.webp","canadian-oak-veneered-snake-bit-3-door-almirah-3d-al-06-deshibazaarbd---21-1638271886-1638271886-61a60b8e571c5.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise
</p>","","","","","","",""
"eshalfurniture","Canadian Oak Veneered Jamdani - 3 Door Almirah - 3D-Al-07","Piece","1","eshal-furniture","home-&-decor","furniture","","52000","0","","canadian-oak-veneered-jamdani-3-door-almirah-3d-al-07-deshibazaarbd---16-1638271886-1638271886-61a60b8e0d91d.webp","canadian-oak-veneered-jamdani-3-door-almirah-3d-al-07-deshibazaarbd---16-1638271886-1638271886-61a60b8e0d91d.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise.
</p>","","","","","","",""
"eshalfurniture","Canadian Oak Veneered Alpona - 4 Door Almirah - 4D-Al-08","Piece","1","eshal-furniture","home-&-decor","furniture","","65000","0","","canadian-oak-veneered-alpona-4-door-almirah-4d-al-08-deshibazaarbd---3-1638271885-1638271885-61a60b8d3dd75.webp","canadian-oak-veneered-alpona-4-door-almirah-4d-al-08-deshibazaarbd---3-1638271885-1638271885-61a60b8d3dd75.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise. 
</P>","","","","","","",""
"eshalfurniture","Canadian Red Oak Veneered Jamdani Dressing Table - Dressing-03","Piece","1","eshal-furniture","home-&-decor","furniture","","23500","0","","canadian-red-oak-veneered-jamdani-dressing-table-dressing-03-deshibazaarbd---23-1638271886-1638271886-61a60b8e75d0a.webp","canadian-red-oak-veneered-jamdani-dressing-table-dressing-03-deshibazaarbd---23-1638271886-1638271886-61a60b8e75d0a.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise. 
</p>","","","","","","",""
"eshalfurniture","Canadian Oak Veneered Half Bit Dressing Table - Dressing-02","Piece","1","eshal-furniture","home-&-decor","furniture","","22000","0","","canadian-oak-veneered-half-bit-dressing-table-dressing-02-deshibazaarbd---14-1638271885-1638271885-61a60b8de3c3e.webp","canadian-oak-veneered-half-bit-dressing-table-dressing-02-deshibazaarbd---14-1638271885-1638271885-61a60b8de3c3e.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise.
</p>","","","","","","",""
"eshalfurniture","Canadian Oak Veneered 2 Door Shoe Rack - 2D-Sr-01","Piece","1","eshal-furniture","home-&-decor","furniture","","14000","0","","canadian-oak-veneered-2-door-shoe-rack-2d-sr-01-deshibazaarbd---1-1638271885-1638271885-61a60b8d203fc.webp","canadian-oak-veneered-2-door-shoe-rack-2d-sr-01-deshibazaarbd---1-1638271885-1638271885-61a60b8d203fc.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise.
</p>","","","","","","",""
"eshalfurniture","Canadian Oak Veneered Half Bit - 3 Door Shoe Rack- 3D-Sr-02","Piece","1","eshal-furniture","home-&-decor","furniture","","19000","0","","canadian-oak-veneered-half-bit-3-door-shoe-rack-3d-sr-02-deshibazaarbd---10-1638271885-1638271885-61a60b8daced2.webp","canadian-oak-veneered-half-bit-3-door-shoe-rack-3d-sr-02-deshibazaarbd---10-1638271885-1638271885-61a60b8daced2.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise. 
</p>","","","","","","",""
"eshalfurniture","Canadian Oak Veneered Mirror Design 3 Door Shoe Rack- 3D-Sr-03","Piece","1","eshal-furniture","home-&-decor","furniture","","23000","0","","canadian-oak-veneered-mirror-design-3-door-shoe-rack-3d-sr-03-deshibazaarbd---18-1638271886-1638271886-61a60b8e2a2f2.webp","canadian-oak-veneered-mirror-design-3-door-shoe-rack-3d-sr-03-deshibazaarbd---18-1638271886-1638271886-61a60b8e2a2f2.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Products and Service Information 
� Made from Kiln-dried imported German Beech/Canadian Red oak veneered, MDF and JAM Wood. 
� High quality environment friendly Italian Ultra Violet (UV) Lacquer in antique finish (Not Chaina Lacquer)
� Please refer to images for dimension details 
� Imported high quality rust-free hardware fittings 
� Indoor use only 
� Most of our furniture is made of natural components, which will have natural differences in grain construction and occasional minor blemish.
* Warranty : 2 year warranty but it would be considered only as manufacturing fault.
* Guaranty : 10 Years guaranty of insect (white ant) attack.
� Delivery charge applicable before delivery date.  Delivery charge may vary on products size, delivery area & floor wise. </p>","","","","","","",""
"eshalfurniture","Canadian Oak Veneered 2-Bit Show Case - Showcase-01","Piece","1","eshal-furniture","home-&-decor","furniture","","42000","0","","canadian-oak-veneered-2-bit-show-case-showcase-01-deshibazaarbd---2-1638271885-1638271885-61a60b8d2d0f1.webp","canadian-oak-veneered-2-bit-show-case-showcase-01-deshibazaarbd---2-1638271885-1638271885-61a60b8d2d0f1.webp","","Home & D�cor, Bath, Home Appliance, Bedding, D�cor, Furniture, Kitchen & Dining, Lighting, Laundry&Cleaning, Tools, Diy & Outdoor, Stationery & Craft, Media, Music & Books","10","","10080","active","1","100","<p>Structure frame: Gorjon/Jum/Kerosin Solid Wooden Frame

Seating Capacity: 2+2+1= 5 seat

Solid Wooden Frame and Red Oak veneer & processed wood is used to ensure product�s durability.
Well seasoned and chemically treated wood ensures termite resistance.
Finest quality imported accessories ensure the strong structure.
Wood Color: Antique (As given picture).

Fabric color: The color of the fabric may change slightly,
</p>","","","","","","",""
