"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"anowrafurniture","Godi Sofa S-S321 Chittagong Segun Wood. Sofa 2+2+1  5 Seater Anowara Furniture","Piece","1","un-categorized","home-&-decor","furniture","","38000","0","","godi-sofa-s-s321-chittagong-segun-wood-sofa-221-5-seater-anowara-furniture-deshibazaarbd---60-1638193763-1638193763-61a4da6348c32.webp","godi-sofa-s-s321-chittagong-segun-wood-sofa-221-5-seater-anowara-furniture-deshibazaarbd---60-1638193763-1638193763-61a4da6348c32.webp","","Anowra Furniture","10","","10080","active","1","50","<p>Product Type: Sofa<br />Material: Malaysiyan Process Wood<br />Solid Foam And Fabrics<br />2+2+1 = 5 Seat<br />Specifications Of Godi Sofa S 231 Malaysiyan Process Wood Sofa 2+2+1  6 Pcs Furniture Hutbazaar Ltd<br />Specifications Of Godi Sofa S S321 Chittagong Segun Wood. Sofa 2+2+1  5 Seater Anowara Furniture<br />Brandanowara Furnituresku168092449_Bd 1102016541Seat Count5Styleelegantsofa Typesofa Setpatternsolidfurniture Featuresecofriendlynumber Of Seats4+ Seatermodels 321</p>","","","","","","",""
"anowrafurniture","L-SofaMalaysian Procssswood","Piece","1","un-categorized","home-&-decor","furniture","","17000","0","","l-sofamalaysian-procssswood-deshibazaarbd---74-1638193764-1638193764-61a4da6422cbb.webp","l-sofamalaysian-procssswood-deshibazaarbd---74-1638193764-1638193764-61a4da6422cbb.webp","","Anowra Furniture","10","","10080","active","1","50","<p>Product Type: Sofa Set<br />Design: L Shape<br />Materials: Kiroshin Wood Frame Chaina Fabrics<br />Quantity: 2+1+Divan+Kushon<br />Super Quality Lecquer Polish<br /><br />S 12995 L Shape Sofa Set 5Pcs Malaysiyan Process Wood Solid Foam Super Quality<br />This Sofa Set Is Made Up With Strongest Most Durable Of Wood And Can Last For Many Years If Properly Cared For. This Wood Is Very Common Example Of Hardwood. This FurnitureS Design Is Unique And Exceptional. It Will Increase The Decorative Smartness Of Your Living Room. And Yet Its Finish Makes Its Beautiful Look Hard To Scratch Or Stain. You&rsquo;Ll Be Pleasantly Surprised By The Durability And Stability Of This Sofa Set.</p>","","","","","","",""
"anowrafurniture","Dining Set Malaysian Process Wood","Piece","1","un-categorized","home-&-decor","furniture","","18500","0","","dining-set-malaysian-process-wood-deshibazaarbd---54-1638193762-1638193762-61a4da62e1ace.webp","dining-set-malaysian-process-wood-deshibazaarbd---54-1638193762-1638193762-61a4da62e1ace.webp","","Anowra Furniture","10","","10080","active","1","50","<p>Materials: Malaysian Processing Wood and Meheguni Wood<br />10 Mm Tempered Glass<br />Measurement: 5 X 3( Standerd Size<br />This Dinning Set Is Made Up With Strongest Most Durable Of Wood And Can Last For Many Years If Properly Cared For. This Wood Is Very Common Example Of Hardwood. This FurnitureS Design Is Unique And Exceptional. It Will Increase The Decorative Smartness Of Your Dinning Room. And Yet Its Finish Makes Its Beautiful Look Hard To Scratch Or Stain. You&rsquo;Ll Be Pleasantly Surprised By The Durability And Stability Of This Dinning Set.</p>","","","","","","",""
"anowrafurniture","Dining Set Canadian Oak Vinier Wood D-5","Piece","1","un-categorized","home-&-decor","furniture","","35000","0","","dining-set-canadian-oak-vinier-wood-d-5-deshibazaarbd---53-1638193762-1638193762-61a4da62d4049.webp","dining-set-canadian-oak-vinier-wood-d-5-deshibazaarbd---53-1638193762-1638193762-61a4da62d4049.webp","","Anowra Furniture","10","","10080","active","1","50","<p>Product Type: Dinning Set<br />Materials:Canadian Oak Vinier Wood<br />10 Mm Tempered Glass<br />Measurement: 48 Inch<br />6 Chair<br />This Dinning Set Is Made Up With Strongest Most Durable Of Wood And Can Last For Many Years If Properly Cared For. This Wood Is Very Common Example Of Hardwood. This FurnitureS Design Is Unique And Exceptional. It Will Increase The Decorative Smartness Of Your Dinning Room. And Yet Its Finish Makes Its Beautiful Look Hard To Scratch Or Stain. You&rsquo;Ll Be Pleasantly Surprised By The Durability And Stability Of This Dinning Set.</p>","","","","","","",""
"anowrafurniture","Godi Sofa S-S321 Chittagong Segun Wood.S-317 Sofa 2+2+1  5 Seater Anowara Furniture","Piece","1","un-categorized","home-&-decor","furniture","","38000","0","","godi-sofa-s-s321-chittagong-segun-woods-317-sofa-221-5-seater-anowara-furniture-deshibazaarbd---61-1638193763-1638193763-61a4da6359c93.webp","godi-sofa-s-s321-chittagong-segun-woods-317-sofa-221-5-seater-anowara-furniture-deshibazaarbd---61-1638193763-1638193763-61a4da6359c93.webp","","Anowra Furniture","10","","10080","active","1","50","<p>Product Type: Sofa<br />Material: Chittagong Segu Wood<br />Solid Foam And Fabrics<br />2+2+1 = 5 Seat<br /><br />Specifications Of Godi Sofa S 317Chittagong Segun Wood Sofa 2+2+1  6 Pcs Furniture Hutbazaar Ltd<br /><br /></p>","","","","","","",""
"anowrafurniture","Sofa Come Bed 1","Piece","1","un-categorized","home-&-decor","furniture","","20000","0","","sofa-come-bed-1-deshibazaarbd---87-1638193764-1638193764-61a4da64e733f.webp","sofa-come-bed-1-deshibazaarbd---87-1638193764-1638193764-61a4da64e733f.webp","","Anowra Furniture","10","","10080","active","1","50","<p>Canadian Oak Vinier Wood<br />Fraom Kirashin Wood<br />Semi Rubber Foamhigh Quality Fabrices*(Chaina)<br />Specifications Of Sofa Come Bed 1<br />Brandno Brandsku144516588_Bd 1069276896Stylemodernpatternplainfurniture Featurescustom</p>","","","","","","",""
"anowrafurniture","Almirah 3 Palla Malaysian Process Wood A-1","Piece","1","un-categorized","home-&-decor","furniture","","27000","0","","almirah-3-palla-malaysian-process-wood-a-1-deshibazaarbd---22-1638193761-1638193761-61a4da611b03b.webp","almirah-3-palla-malaysian-process-wood-a-1-deshibazaarbd---22-1638193761-1638193761-61a4da611b03b.webp","","Anowra Furniture","10","","10080","active","1","50","<p>Product Type: Almirah<br />Material: Malaysiyan Process Wood<br />5/6 Ft<br />Dip 22 Inch<br />This Almirah Set Is Made Up With Strongest Most Durable Of Wood And Can Last For Many Years If Properly Cared For. This Wood Is Very Common Example Of Hardwood. This FurnitureS Design Is Unique And Exceptional. It Will Increase The Decorative Smartness Of Your Living Room. And Yet Its Finish Makes Its Beautiful Look Hard To Scratch Or Stain. You&rsquo;Ll Be Pleasantly Surprised By The Durability And Stability Of This Almirah Set.</p>","","","","","","",""
"anowrafurniture","Chittagonge Segun Wood Er Conner Sofa Set S-254","Piece","1","un-categorized","home-&-decor","furniture","","38000","0","","chittagonge-segun-wood-er-conner-sofa-set-s-254-deshibazaarbd---30-1638193761-1638193761-61a4da618e463.webp","chittagonge-segun-wood-er-conner-sofa-set-s-254-deshibazaarbd---30-1638193761-1638193761-61a4da618e463.webp","","Anowra Furniture","10","","10080","active","1","50","<p>Model : Corner Sofa Set<br />Code : S 254<br />Metarials : China Fabrics Solid 4 Inche Foam Inside Kerosin Wood and Outside Chittagong Wood.<br />Seat : 2+2+1+ Corner+ 2 Ta Mura+Trea</p>","","","","","","",""
"moonshinefurniture","Open Display Cabinet","Piece","1","un-categorized","home-&-decor","furniture","","14980","0","","open-display-cabinet-deshibazaarbd---82-1638193764-1638193764-61a4da64a0c45.webp","open-display-cabinet-deshibazaarbd---82-1638193764-1638193764-61a4da64a0c45.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Open Display Cabinet (Size:4'-0''x1'-0''x6'-0'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Open Display Cabinet (Size:4'-0''x1'-0''x6'-0'')</span>Made of Red Oak Veneer best qualitry lacquer polish and others accessories.</p>","","","","","","",""
"moonshinefurniture","Modern Metal Stool","Piece","1","un-categorized","home-&-decor","furniture","","6500","0","","modern-metal-stool-deshibazaarbd---80-1638193764-1638193764-61a4da6480be2.webp","modern-metal-stool-deshibazaarbd---80-1638193764-1638193764-61a4da6480be2.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Modern Metal Stool (Size:1'-4''x1'-4''x2'-0'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Modern Metal Stool (Size:1'-4''x1'-4''x2'-0'')</span>Made of M.S Box with power coated paintBest qualitry Laminated board and others accessories.</p>","","","","","","",""
"moonshinefurniture","Dish Drying Rack","Piece","1","un-categorized","home-&-decor","kitchen-and-dining","","8500","0","","dish-drying-rack-deshibazaarbd---56-1638193763-1638193763-61a4da630b5e8.webp","dish-drying-rack-deshibazaarbd---56-1638193763-1638193763-61a4da630b5e8.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Dish Drying Rack (3'-0''x1'-0''x2'-6'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Dish Drying Rack (3'-0''x1'-0''x2'-6'')</span>Made of M.S Box with power coated paintM.S Rod and others accessories.</p>","","","","","","",""
"moonshinefurniture","Wall Hanging Dressing Table and Metal Shelves","Piece","1","un-categorized","home-&-decor","furniture","","14500","0","","wall-hanging-dressing-table-and-metal-shelves-deshibazaarbd---94-1638193765-1638193765-61a4da655c36c.webp","wall-hanging-dressing-table-and-metal-shelves-deshibazaarbd---94-1638193765-1638193765-61a4da655c36c.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Wall Hanging Dressing Table (Size:2'-4''x4'-0'')and Metal Shelves (Size:2'-0''x10''x2'-0'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Wall Hanging Dressing Table (Size:2'-4''x4'-0'')and Metal Shelves (Size:2'-0''x10''x2'-0'')</span>Made of laminated board ss bengle holder ss hanging hooks ms box with powder coated paint and wooden shelves.</p>","","","","","","",""
"moonshinefurniture","Microw Wave Kitchen Shelves","Piece","1","un-categorized","home-&-decor","kitchen-and-dining","","9500","0","","microw-wave-kitchen-shelves-deshibazaarbd---79-1638193764-1638193764-61a4da646d459.webp","microw-wave-kitchen-shelves-deshibazaarbd---79-1638193764-1638193764-61a4da646d459.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Microw Wave Kitchen Shelves (2'-6''x1'-4''x6'-0'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Microw Wave Kitchen Shelves (2'-6''x1'-4''x6'-0'')</span>Made of M.S Box with power coated paintlaminated boardpvc edeging and others accessories.</p>","","","","","","",""
"moonshinefurniture","Wood Shelves","Piece","1","un-categorized","home-&-decor","furniture","","7500","0","","wood-shelves-deshibazaarbd---106-1638193766-1638193766-61a4da660d2f9.webp","wood-shelves-deshibazaarbd---106-1638193766-1638193766-61a4da660d2f9.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Wood Shelves (2'-0''x1'-4''x6'-0'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Wood Shelves (2'-0''x1'-4''x6'-0'')</span>Made of M.S Box with power coated paintlaminated boardpvc edeging and others accessories.</p>","","","","","","",""
"moonshinefurniture","Metal Flower Stand","Piece","1","un-categorized","home-&-decor","furniture","","9280","0","","metal-flower-stand-deshibazaarbd---78-1638193764-1638193764-61a4da645dd21.webp","metal-flower-stand-deshibazaarbd---78-1638193764-1638193764-61a4da645dd21.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Metal Flower Stand (1'-0''x1'-6''x2'-0''x2'-6''x3'-0'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Metal Flower Stand (1'-0''x1'-6''x2'-0''x2'-6''x3'-0'')</span>Made of M.S Box with power coated paintlaminated boardpvc edeging and others accessories.</p>","","","","","","",""
"moonshinefurniture","Stylish Showpiece","Piece","1","un-categorized","home-&-decor","furniture","","4800","0","","stylish-showpiece-deshibazaarbd---89-1638193765-1638193765-61a4da650f716.webp","stylish-showpiece-deshibazaarbd---89-1638193765-1638193765-61a4da650f716.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Stylish Showpiece (2'-4''x1'-0''x3'-0'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Stylish Showpiece (2'-4''x1'-0''x3'-0'')</span>Made of M.S Box with power coated paintlaminated boardpvc edeging and others accessories.</p>","","","","","","",""
"moonshinefurniture","Elevated Planter Box","Piece","1","un-categorized","home-&-decor","furniture","","8500","0","","elevated-planter-box-deshibazaarbd---58-1638193763-1638193763-61a4da632b4d5.webp","elevated-planter-box-deshibazaarbd---58-1638193763-1638193763-61a4da632b4d5.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Elevated Planter Box (4'-0''x1'-4''x2'-6'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Elevated Planter Box (4'-0''x1'-4''x2'-6'')</span>Made of M.S Box with power coated paintlaminated boardpvc edeging and others accessories.</p>","","","","","","",""
"moonshinefurniture","Planter Box-01","Piece","1","un-categorized","home-&-decor","furniture","","7800","0","","planter-box-01-deshibazaarbd---83-1638193764-1638193764-61a4da64b2231.webp","planter-box-01-deshibazaarbd---83-1638193764-1638193764-61a4da64b2231.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Planter Box (Size:3'-0''x10''x2'-6'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Planter Box (Size:3'-0''x10''x2'-6'')</span>Made of M.S Sheet with power coated paint and others accessories.</p>","","","","","","",""
"moonshinefurniture","Tressle Table","Piece","1","un-categorized","home-&-decor","furniture","","7980","0","","tressle-table-deshibazaarbd---91-1638193765-1638193765-61a4da6530946.webp","tressle-table-deshibazaarbd---91-1638193765-1638193765-61a4da6530946.webp","","Moonshine Furniture","10","","10080","active","1","50","<p><span data-sheets-value=""{&quot;1&quot;:2&quot;2&quot;:&quot;Tressle Table (Size:4'-0''x2'-0''x2'-6'')&quot;}"" data-sheets-userformat=""{&quot;2&quot;:15169&quot;3&quot;:{&quot;1&quot;:1}&quot;9&quot;:1&quot;11&quot;:4&quot;12&quot;:0&quot;14&quot;:{&quot;1&quot;:2&quot;2&quot;:1052431}&quot;15&quot;:&quot;Calibri&quot;&quot;16&quot;:12}"">Tressle Table (Size:4'-0''x2'-0''x2'-6'')</span>Supply with 18mm pvc board with ms metal legs and hit paint powder coated.</p>","","","","","","",""
