"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"accuratetime","Michael Kors Drew Multifunction Black Wrap Leather Strap Womens Watch","Piece","1","michael-kors","fashion","watches-and-accessories","","14000","0","","michael-kors-drew-multifunction-black-wrap-leather-strap-womens-watch-deshibazaarbd---152-1638712200-1638712200-61acc388d305e.webp","michael-kors-drew-multifunction-black-wrap-leather-strap-womens-watch-deshibazaarbd---152-1638712200-1638712200-61acc388d305e.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Model: MK2769<br />Case Size: 35MM<br />Movement: Quartz Multifunction<br />Platform: DREW<br />Strap Material: Leather<br />Water Resistance: 5 ATM<br />Case Color: Gold<br />Case Material: Stainless Steel<br />Dial Color: Mother Of Pearl<br />Strap Width: 20MM<br />Closure: Single Prong Strap Buckle<br />Warranty:1 Years</p>","","michael-kors-drew-multifunction-black-wrap-leather-strap-womens-watch-1-deshibazaarbd---151-1638712200-1638712200-61acc388c5f3a.webp","","","","",""
"accuratetime","Michael Kors Wren Chronograph Golden Crystal Pave Dial Ladies Watch","Piece","1","michael-kors","fashion","watches-and-accessories","","14600","0","","michael-kors-wren-chronograph-golden-crystal-pave-dial-ladies-watch-deshibazaarbd---165-1638712201-1638712201-61acc38993e3c.webp","michael-kors-wren-chronograph-golden-crystal-pave-dial-ladies-watch-deshibazaarbd---165-1638712201-1638712201-61acc38993e3c.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Brand: Michael Kors Model: MK6095 Case: Gold PVD/Stainless Steel Strap: Gold PVD/Stainless Steel Case width: 41mm Fastening: Push Button Deployment clasp Movement: Quartz Gender: Women Warranty: 10ATM Warranty: 1 Year</p>","","michael-kors-wren-chronograph-golden-crystal-pave-dial-ladies-watch-2-deshibazaarbd---164-1638712201-1638712201-61acc38985afc.webp","michael-kors-wren-chronograph-golden-crystal-pave-dial-ladies-watch-1-deshibazaarbd---163-1638712201-1638712201-61acc38977fb1.webp","","","",""
"accuratetime","Michael Kors Dylan Steel Case Chronograph Silicon Black Band Quartz","Piece","1","michael-kors","fashion","watches-and-accessories","","14800","0","","michael-kors-dylan-steel-case-chronograph-silicon-black-band-quartz-deshibazaarbd---154-1638712200-1638712200-61acc388ef1f1.webp","michael-kors-dylan-steel-case-chronograph-silicon-black-band-quartz-deshibazaarbd---154-1638712200-1638712200-61acc388ef1f1.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Brand : Michael Kors Collection: Dylan Features: Chronograph Model: MK8152 Case Material: Stainless Steel PVD Coating Case width: 48mm Strap Material: Silicon Strap Colour: Black Dial Colour: Black Water resistant: 10ATM Warranty: 1 Years</p>","","michael-kors-dylan-steel-case-chronograph-silicon-black-band-quartz-1-deshibazaarbd---153-1638712200-1638712200-61acc388df722.webp","","","","",""
"accuratetime","Michael Kors Dylan Steel Rose Gold Case Chronograph Silicon Black Band Quartz","Piece","1","michael-kors","fashion","watches-and-accessories","","14900","0","","michael-kors-dylan-steel-rose-gold-case-chronograph-silicon-black-band-quartz-deshibazaarbd---156-1638712201-1638712201-61acc3891595b.webp","michael-kors-dylan-steel-rose-gold-case-chronograph-silicon-black-band-quartz-deshibazaarbd---156-1638712201-1638712201-61acc3891595b.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Sku: MK8184 Case Size: 48MM Movement: Chronograph Platform: DYLAN Strap Material: Silicone Water Resistance: 10 ATM Case Color: Rose Gold Case Material: Stainless Steel Dial Color: Black Strap Width: 28MM Closure: Single Prong Strap Buckle Warranty: 1 Years</p>","","michael-kors-dylan-steel-rose-gold-case-chronograph-silicon-black-band-quartz-1-deshibazaarbd---155-1638712201-1638712201-61acc38908e75.webp","","","","",""
"accuratetime","MICHAEL KORS Bradshaw Chronograph Silver-tone Quartz","Piece","1","michael-kors","fashion","watches-and-accessories","","16000","0","","michael-kors-bradshaw-chronograph-silver-tone-quartz-deshibazaarbd---146-1638712200-1638712200-61acc38884711.webp","michael-kors-bradshaw-chronograph-silver-tone-quartz-deshibazaarbd---146-1638712200-1638712200-61acc38884711.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Brand: Michael Kors Model: MK5535 Case: Stainless Steel Strap: Stainless Steel Case width: 42mm Fastening: Deployment clasp Movement: Quartz Gender: Male Water resistance: 5ATM Warranty: 2 Years</p>","","michael-kors-bradshaw-chronograph-silver-tone-quartz-1-deshibazaarbd---145-1638712200-1638712200-61acc38876d87.webp","","","","",""
"accuratetime","Michael Kors Lexington Chronograph Stainless Steel Golden Watch","Piece","1","michael-kors","fashion","watches-and-accessories","","15000","0","","michael-kors-lexington-chronograph-stainless-steel-golden-watch-deshibazaarbd---162-1638712201-1638712201-61acc3896a831.webp","michael-kors-lexington-chronograph-stainless-steel-golden-watch-deshibazaarbd---162-1638712201-1638712201-61acc3896a831.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Brand: Michael Kors Model: MK8281 Case Size: 45MM Movement: Quartz Chronograph Platform: LEXINGTON Strap Material: Stainless Steel Water Resistance: 10 ATM Case Color: Gold Case Material: Stainless Steel Dial Color: Gold Strap Width: 22MM Closure: Bracelet Deployant Warranty: 1 Years</p>","","michael-kors-lexington-chronograph-stainless-steel-golden-watch-1-deshibazaarbd---161-1638712201-1638712201-61acc3895d552.webp","","","","",""
"accuratetime","Michael Kors Dylan Steel Rose Gold Case Chronograph Silicon Blue Band Quartz","Piece","1","michael-kors","fashion","watches-and-accessories","","14900","0","","michael-kors-dylan-steel-rose-gold-case-chronograph-silicon-blue-band-quartz-deshibazaarbd---158-1638712201-1638712201-61acc389331d2.webp","michael-kors-dylan-steel-rose-gold-case-chronograph-silicon-blue-band-quartz-deshibazaarbd---158-1638712201-1638712201-61acc389331d2.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Brand: Michael Kors Series: Dylan Case Diameter: 48 mm Case thickness: 13.00mm Case Material: PVD rose gold stainless steel Chronograph: Yes Dial Colour: Dark Blue Glass: Crystal Movement: Quartz Strap colour: Blue Strap Type: Rubber Strap Water Resistance: 10 ATM Warranty: 1 years seller warranty</p>","","michael-kors-dylan-steel-rose-gold-case-chronograph-silicon-blue-band-quartz-1-deshibazaarbd---157-1638712201-1638712201-61acc38922ca4.webp","","","","",""
"accuratetime","Michael Kors Brecken Chronograph Full Black Quartz Watch","Piece","1","michael-kors","fashion","watches-and-accessories","","15500","0","","michael-kors-brecken-chronograph-full-black-quartz-watch-deshibazaarbd---148-1638712200-1638712200-61acc3889eeb7.webp","michael-kors-brecken-chronograph-full-black-quartz-watch-deshibazaarbd---148-1638712200-1638712200-61acc3889eeb7.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Model: MK8437 Gender: Male Face Shape: Round Strap Type: Stainless Steel Case Diameter: 44mm Case Thickness: 11mm Band Material :Stainless Steel Color: Silver &amp; Gold Dial Colour: Blue Case Material: Stainless Steel Date: Yes Chronograph: Yes Movement: Quartz Water Resistance: 100M Warranty: 1 Years</p>","","michael-kors-brecken-chronograph-full-black-quartz-watch-1-deshibazaarbd---147-1638712200-1638712200-61acc38890e74.webp","","","","",""
"accuratetime","Michael Kors Lexington Chronograph Grey Dial Two Tone Quartz","Piece","1","michael-kors","fashion","watches-and-accessories","","15400","0","","michael-kors-lexington-chronograph-grey-dial-two-tone-quartz-deshibazaarbd---160-1638712201-1638712201-61acc3894fe82.webp","michael-kors-lexington-chronograph-grey-dial-two-tone-quartz-deshibazaarbd---160-1638712201-1638712201-61acc3894fe82.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Brand: Michael Kors Model: MK8561 Case Size: 44MM Movement: Quartz Chronograph Platform: LEXINGTON Strap Material: Stainless Steel Water Resistance: 10 ATM Case Color: Gunmetal Case Material: Stainless Steel Dial Color: Gray Strap Width: 22MM Warranty: 1 Years</p>","","michael-kors-lexington-chronograph-grey-dial-two-tone-quartz-1-deshibazaarbd---159-1638712201-1638712201-61acc3894337a.webp","","","","",""
"accuratetime","Michael Kors Brecken Chronograph Grey Dial Full Silver Quartz Watch","Piece","1","michael-kors","fashion","watches-and-accessories","","15500","0","","michael-kors-brecken-chronograph-grey-dial-full-silver-quartz-watch-deshibazaarbd---150-1638712200-1638712200-61acc388b938b.webp","michael-kors-brecken-chronograph-grey-dial-full-silver-quartz-watch-deshibazaarbd---150-1638712200-1638712200-61acc388b938b.webp","","michael-kors,fashion,watches-and-accessories,emporio-armani,milk-and-dairy,fashion,snacks-and-instant-food,snacks-and-instant-food","5","","","active","1","10","<p>Brand: Michael Kors Model: MK8609 Case Size: 44MM Movement: Quartz Chronograph Platform: BRECKEN Strap Material: Stainless Steel Water Resistance: 5 ATM Case Color: Silver Case Material: Stainless Steel Dial Color: Gray Strap Width: 24MM Closure: Bracelet Deployant Warranty: 1 Years</p>","","michael-kors-brecken-chronograph-grey-dial-full-silver-quartz-watch-1-deshibazaarbd---149-1638712200-1638712200-61acc388ad6cf.webp","","","","",""
