"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"flormar","Flormar Diamonds Baked Eye Shadow D01 White Diamond","Piece","1","flormar","health-and-beauty-1","makeup","","1173","1380","0","","flormar-diamonds-baked-eye-shadow-d01-white-diamond-deshibazaarbd---49-1641103051-1641103051-61d13ecbe8461.webp","flormar-diamonds-baked-eye-shadow-d01-white-diamond-deshibazaarbd---49-1641103051-1641103051-61d13ecbe8461.webp","","makeup,flormar","5","","","","active","1","100","<span>Providing intense shimmer and color, Diamonds Baked Eyeshadow will create a striking effect on and add depth to your eyes. You will have a charming look thanks to Flormar eyeshadow. It provides a stronger effect when used wet.</span>","","","","","","",""
"flormar","Flormar Diamonds Baked Eye Shadow D02 Black Glitters","Piece","1","flormar","health-and-beauty-1","makeup","","1173","1380","0","","flormar-diamonds-baked-eye-shadow-d02-black-glitters-deshibazaarbd---51-1641103052-1641103052-61d13ecc7b446.webp","flormar-diamonds-baked-eye-shadow-d02-black-glitters-deshibazaarbd---51-1641103052-1641103052-61d13ecc7b446.webp","","makeup,flormar","5","","","","active","1","100","<span>Providing intense shimmer and color, Diamonds Baked Eyeshadow will create a striking effect on and add depth to your eyes. You will have a charming look thanks to Flormar eyeshadow. It provides a stronger effect when used wet.</span>","","","","","","",""
"flormar","Flormar Diamonds Baked Eye Shadow D04 Pink Diamond","Piece","1","flormar","health-and-beauty-1","makeup","","1173","1380","0","","flormar-diamonds-baked-eye-shadow-d04-pink-diamond-deshibazaarbd---53-1641103052-1641103052-61d13eccea9ec.webp","flormar-diamonds-baked-eye-shadow-d04-pink-diamond-deshibazaarbd---53-1641103052-1641103052-61d13eccea9ec.webp","","makeup,flormar","5","","","","active","1","100","<span>Providing intense shimmer and color, Diamonds Baked Eyeshadow will create a striking effect on and add depth to your eyes. You will have a charming look thanks to Flormar eyeshadow. It provides a stronger effect when used wet.</span>","","","","","","",""
"flormar","Flormar Diamonds Baked Eye Shadow D05 Blue Crystal Ice","Piece","1","flormar","health-and-beauty-1","makeup","","1173","1380","0","","flormar-diamonds-baked-eye-shadow-d05-blue-crystal-ice-deshibazaarbd---55-1641103053-1641103053-61d13ecd84cf6.webp","flormar-diamonds-baked-eye-shadow-d05-blue-crystal-ice-deshibazaarbd---55-1641103053-1641103053-61d13ecd84cf6.webp","","makeup,flormar","5","","","","active","1","100","<span>Providing intense shimmer and color, Diamonds Baked Eyeshadow will create a striking effect on and add depth to your eyes. You will have a charming look thanks to Flormar eyeshadow. It provides a stronger effect when used wet.</span>","","","","","","",""
"flormar","Flormar Diamonds Baked Eye Shadow D06 Golden Eyes","Piece","1","flormar","health-and-beauty-1","makeup","","1173","1380","0","","flormar-diamonds-baked-eye-shadow-d06-golden-eyes-deshibazaarbd---57-1641103054-1641103054-61d13ece235cf.webp","flormar-diamonds-baked-eye-shadow-d06-golden-eyes-deshibazaarbd---57-1641103054-1641103054-61d13ece235cf.webp","","makeup,flormar","5","","","","active","1","100","<span>Providing intense shimmer and color, Diamonds Baked Eyeshadow will create a striking effect on and add depth to your eyes. You will have a charming look thanks to Flormar eyeshadow. It provides a stronger effect when used wet.</span>","","","","","","",""
"flormar","Flormar Diamonds Baked Eye Shadow D08 Golden Brown","Piece","1","flormar","health-and-beauty-1","makeup","","1173","1380","0","","flormar-diamonds-baked-eye-shadow-d08-golden-brown-deshibazaarbd---59-1641103054-1641103054-61d13eceab67f.webp","flormar-diamonds-baked-eye-shadow-d08-golden-brown-deshibazaarbd---59-1641103054-1641103054-61d13eceab67f.webp","","makeup,flormar","5","","","","active","1","100","<span>Providing intense shimmer and color, Diamonds Baked Eyeshadow will create a striking effect on and add depth to your eyes. You will have a charming look thanks to Flormar eyeshadow. It provides a stronger effect when used wet.</span>","","","","","","",""
"flormar","Flormar Diamonds Baked Eye Shadow D09 Deep Sapphire","Piece","1","flormar","health-and-beauty-1","makeup","","1173","1380","0","","flormar-diamonds-baked-eye-shadow-d09-deep-sapphire-deshibazaarbd---61-1641103055-1641103055-61d13ecf3e2de.webp","flormar-diamonds-baked-eye-shadow-d09-deep-sapphire-deshibazaarbd---61-1641103055-1641103055-61d13ecf3e2de.webp","","makeup,flormar","5","","","","active","1","100","<span>Providing intense shimmer and color, Diamonds Baked Eyeshadow will create a striking effect on and add depth to your eyes. You will have a charming look thanks to Flormar eyeshadow. It provides a stronger effect when used wet.</span>","","","","","","",""
"flormar","Flormar Eyebrow Pencil 402 Brown","Piece","1","flormar","health-and-beauty-1","makeup","","408","480","0","","flormar-eyebrow-pencil-402-brown-deshibazaarbd---62-1641103055-1641103055-61d13ecf82909.webp","flormar-eyebrow-pencil-402-brown-deshibazaarbd---62-1641103055-1641103055-61d13ecf82909.webp","","makeup,flormar","5","","","","active","1","100","<span>Eyebrow Pencil provides an intense color to create a natural and defined look on your eyebrows. You may use the brush on the lid to shape your eyebrows and achieve the best results. The vegetable oils in Flormar eyebrow pencil&rsquo;s formula moisturize the skin and protect against the signs of early aging.Fill the gaps in your eyebrows using the pencil, and then comb with the brush on the lid to shape.</span>","","","","","","",""
"flormar","Flormar Eyebrow Pencil 404 Black","Piece","1","flormar","health-and-beauty-1","makeup","","408","480","0","","flormar-eyebrow-pencil-404-black-deshibazaarbd---63-1641103055-1641103055-61d13ecfc5dd7.webp","flormar-eyebrow-pencil-404-black-deshibazaarbd---63-1641103055-1641103055-61d13ecfc5dd7.webp","","makeup,flormar","5","","","","active","1","100","<span>Eyebrow Pencil provides an intense color to create a natural and defined look on your eyebrows. You may use the brush on the lid to shape your eyebrows and achieve the best results. The vegetable oils in Flormar eyebrow pencil&rsquo;s formula moisturize the skin and protect against the signs of early aging.Fill the gaps in your eyebrows using the pencil, and then comb with the brush on the lid to shape.</span>","","","","","","",""
"flormar","Flormar Eyeliner Pen  Black","Piece","1","flormar","health-and-beauty-1","makeup","","544","640","0","","flormar-eyeliner-pen-black-deshibazaarbd---64-1641103056-1641103056-61d13ed00c6cc.webp","flormar-eyeliner-pen-black-deshibazaarbd---64-1641103056-1641103056-61d13ed00c6cc.webp","","makeup,flormar","5","","","","active","1","100","<p><span>It is very easy to use Eyeliner Pen with its practical package and special tip! Carbon Black pigment in its formula adds an intensity to the color black. Additionally, its water-based texture and its ability to draw fine lines will bring out your eyes in a natural way. You can easily create defined lines around your eyes and enjoy your striking look all day long.</span></p>","","","","","","",""
"flormar","Flormar Graphic Eyeliner  Black","Piece","1","flormar","health-and-beauty-1","makeup","","680","800","0","","flormar-graphic-eyeliner-black-deshibazaarbd---91-1641103063-1641103063-61d13ed7a9108.webp","flormar-graphic-eyeliner-black-deshibazaarbd---91-1641103063-1641103063-61d13ed7a9108.webp","","makeup,flormar","5","","","","active","1","100","<p><span>It is very easy to use Eyeliner Pen with its practical package and special tip! Carbon Black pigment in its formula adds an intensity to the color black. Additionally, its water-based texture and its ability to draw fine lines will bring out your eyes in a natural way. You can easily create defined lines around your eyes and enjoy your striking look all day long.</span></p>","","","","","","",""
"flormar","Flormar Just Magic Kajal Liner Flormar","Piece","1","flormar","health-and-beauty-1","makeup","","323","380","0","","flormar-just-magic-kajal-liner-flormar-deshibazaarbd---111-1641103069-1641103069-61d13edd2f3d3.webp","flormar-just-magic-kajal-liner-flormar-deshibazaarbd---111-1641103069-1641103069-61d13edd2f3d3.webp","","makeup,flormar","5","","","","active","1","100","<span>Make-up base is the first step of a long-lasting and glowing make-up. Illuminating Primer Make-Up Base protects and nourishes your skin with its special formula while offering the best skin make-up. Containing green tea extracts and Akai berry, rich in antioxidants, Flormar make-up base ensures a comfortable feel on your skin with a fine layer. It also protects the skin against the signs of early aging. After applying moisturizer and waiting for it to be absorbed (except for the eye area), you can apply Illuminating Primer Make-up Base on your face and neck area.</span>","","","","","","",""
"flormar","Flormar Precision Artliner  Black","Piece","1","flormar","health-and-beauty-1","makeup","","340","400","0","","flormar-precision-artliner-black-deshibazaarbd---178-1641103087-1641103088-61d13ef007ee6.webp","flormar-precision-artliner-black-deshibazaarbd---178-1641103087-1641103088-61d13ef007ee6.webp","","makeup,flormar","5","","","","active","1","100","<span>Precision Artliner is easy to apply thanks to its flexible bristle brush. Helping you create a flawless line, Artliner will add intensity and definition to your eye make-up.Apply it by creating a straight line along your lash lines.</span>","","","","","","",""
"flormar","Flormar Roll N Go Liner Black","Piece","1","flormar","health-and-beauty-1","makeup","","765","900","0","","flormar-roll-n-go-liner-black-deshibazaarbd---179-1641103088-1641103088-61d13ef0481a6.webp","flormar-roll-n-go-liner-black-deshibazaarbd---179-1641103088-1641103088-61d13ef0481a6.webp","","makeup,flormar","5","","","","active","1","100","<span>If you would like to effortlessly accentuate your eye shape, then you should definitely try Flormar Roll'n Go Liner! Offering a shiny and smooth finish in a single motion thanks to its roll-on applicator, Roll'n Go Liner is water and humidity-proof and maintains its intense black color throughout the day thanks to its smudge-free texture.</span>","","","","","","",""
"flormar","Flormar Eyeliner Pencil Waterproof 101 Black","Piece","1","flormar","health-and-beauty-1","makeup","","323","380","0","","flormar-eyeliner-pencil-waterproof-101-black-deshibazaarbd---65-1641103056-1641103056-61d13ed048e72.webp","flormar-eyeliner-pencil-waterproof-101-black-deshibazaarbd---65-1641103056-1641103056-61d13ed048e72.webp","","makeup,flormar","5","","","","active","1","100","<p><span>The key to a striking eye make-up: Waterproof Eyeliner. Wide range of colors and the formula enriched with Vitamin E offer the best results while moisturizing and nourishing the skin around the eyes. It also protects the skin against the signs of early aging.</span></p>","","","","","","",""
"flormar","Flormar Eyeliner Pencil Waterproof 103 Navy Blue","Piece","1","flormar","health-and-beauty-1","makeup","","323","380","0","","flormar-eyeliner-pencil-waterproof-103-navy-blue-deshibazaarbd---66-1641103056-1641103056-61d13ed085855.webp","flormar-eyeliner-pencil-waterproof-103-navy-blue-deshibazaarbd---66-1641103056-1641103056-61d13ed085855.webp","","makeup,flormar","5","","","","active","1","100","<p><span>The key to a striking eye make-up: Waterproof Eyeliner. Wide range of colors and the formula enriched with Vitamin E offer the best results while moisturizing and nourishing the skin around the eyes. It also protects the skin against the signs of early aging.</span></p>","","","","","","",""
"flormar","Flormar Eyeliner Pencil Waterproof 104 Cobalt Green","Piece","1","flormar","health-and-beauty-1","makeup","","323","380","0","","flormar-eyeliner-pencil-waterproof-104-cobalt-green-deshibazaarbd---67-1641103056-1641103056-61d13ed0cc49a.webp","flormar-eyeliner-pencil-waterproof-104-cobalt-green-deshibazaarbd---67-1641103056-1641103056-61d13ed0cc49a.webp","","makeup,flormar","5","","","","active","1","100","<p><span>The key to a striking eye make-up: Waterproof Eyeliner. Wide range of colors and the formula enriched with Vitamin E offer the best results while moisturizing and nourishing the skin around the eyes. It also protects the skin against the signs of early aging.</span></p>","","","","","","",""
"flormar","Flormar Eyeliner Pencil Waterproof 111 Intensive Jade","Piece","1","flormar","health-and-beauty-1","makeup","","323","380","0","","flormar-eyeliner-pencil-waterproof-111-intensive-jade-deshibazaarbd---68-1641103057-1641103057-61d13ed11edf9.webp","flormar-eyeliner-pencil-waterproof-111-intensive-jade-deshibazaarbd---68-1641103057-1641103057-61d13ed11edf9.webp","","makeup,flormar","5","","","","active","1","100","<p><span>The key to a striking eye make-up: Waterproof Eyeliner. Wide range of colors and the formula enriched with Vitamin E offer the best results while moisturizing and nourishing the skin around the eyes. It also protects the skin against the signs of early aging.</span></p>","","","","","","",""
"flormar","Flormar Eyeliner Pencil Waterproof 112 Ultra Blue","Piece","1","flormar","health-and-beauty-1","makeup","","323","380","0","","flormar-eyeliner-pencil-waterproof-112-ultra-blue-deshibazaarbd---69-1641103057-1641103057-61d13ed16fede.webp","flormar-eyeliner-pencil-waterproof-112-ultra-blue-deshibazaarbd---69-1641103057-1641103057-61d13ed16fede.webp","","makeup,flormar","5","","","","active","1","100","<p><span>The key to a striking eye make-up: Waterproof Eyeliner. Wide range of colors and the formula enriched with Vitamin E offer the best results while moisturizing and nourishing the skin around the eyes. It also protects the skin against the signs of early aging.</span></p>","","","","","","",""
"flormar","Flormar Eyeliner Pencil Waterproof 113 Pure White","Piece","1","flormar","health-and-beauty-1","makeup","","323","380","0","","flormar-eyeliner-pencil-waterproof-113-pure-white-deshibazaarbd---70-1641103057-1641103057-61d13ed1bc35f.webp","flormar-eyeliner-pencil-waterproof-113-pure-white-deshibazaarbd---70-1641103057-1641103057-61d13ed1bc35f.webp","","makeup,flormar","5","","","","active","1","100","<p><span>The key to a striking eye make-up: Waterproof Eyeliner. Wide range of colors and the formula enriched with Vitamin E offer the best results while moisturizing and nourishing the skin around the eyes. It also protects the skin against the signs of early aging.</span></p>","","","","","","",""
"flormar","Flormar Eyeliner Pencil Waterproof 117 Deep Purple","Piece","1","flormar","health-and-beauty-1","makeup","","323","380","0","","flormar-eyeliner-pencil-waterproof-117-deep-purple-deshibazaarbd---71-1641103057-1641103058-61d13ed20f37a.webp","flormar-eyeliner-pencil-waterproof-117-deep-purple-deshibazaarbd---71-1641103057-1641103058-61d13ed20f37a.webp","","makeup,flormar","5","","","","active","1","100","<p><span>The key to a striking eye make-up: Waterproof Eyeliner. Wide range of colors and the formula enriched with Vitamin E offer the best results while moisturizing and nourishing the skin around the eyes. It also protects the skin against the signs of early aging.</span></p>","","","","","","",""
"flormar","Flormar Midnight Matte Eyeliner 01 Blackest Black","Piece","1","flormar","health-and-beauty-1","makeup","","748","880","0","","flormar-midnight-matte-eyeliner-01-blackest-black-deshibazaarbd---139-1641103076-1641103076-61d13ee4d7e4b.webp","flormar-midnight-matte-eyeliner-01-blackest-black-deshibazaarbd---139-1641103076-1641103076-61d13ee4d7e4b.webp","","makeup,flormar","5","","","","active","1","100","<p>Midnight Matte Eyeliner allows you to create striking EYE with its thin tip and matte finish formula. 
Stand out with this quick-drying, smudge-free, intensely black eyeliner!</p>","","","","","","",""
"flormar","Flormar Midnight Matte Eyeliner 02 Brown","Piece","1","flormar","health-and-beauty-1","makeup","","680","800","0","","flormar-midnight-matte-eyeliner-02-brown-deshibazaarbd---140-1641103077-1641103077-61d13ee5266cb.webp","flormar-midnight-matte-eyeliner-02-brown-deshibazaarbd---140-1641103077-1641103077-61d13ee5266cb.webp","","makeup,flormar","5","","","","active","1","100","<p>If you are looking for an intense, matte finish pencil eyeliner, here is Flormar Midnight Matte Eyeliner! 
Midnight Matte Eyeliner with a thin, flexible brush offers easy application.
Midnight Matte Eyeliner Brown Liquid Eyeliner.</p>","","","","","","",""
"flormar","Flormar Midnight Matte Eyeliner 03 Dark Blue","Piece","1","flormar","health-and-beauty-1","makeup","","680","800","0","","flormar-midnight-matte-eyeliner-03-dark-blue-deshibazaarbd---141-1641103077-1641103077-61d13ee56b2d7.webp","flormar-midnight-matte-eyeliner-03-dark-blue-deshibazaarbd---141-1641103077-1641103077-61d13ee56b2d7.webp","","makeup,flormar","5","","","","active","1","100","<p>Midnight Matte Eyeliner allows you to create striking EYE with its thin tip and matte finish formula. 
Stand out with this quick-drying, smudge-free, intensely black eyeliner!</p>","","","","","","",""
"flormar","Flormar Midnight Matte Eyeliner 04 Green","Piece","1","flormar","health-and-beauty-1","makeup","","680","800","0","","flormar-midnight-matte-eyeliner-04-green-deshibazaarbd---142-1641103077-1641103077-61d13ee5a9ea5.webp","flormar-midnight-matte-eyeliner-04-green-deshibazaarbd---142-1641103077-1641103077-61d13ee5a9ea5.webp","","makeup,flormar","5","","","","active","1","100","<p>Midnight Matte Eyeliner allows you to create striking EYE with its thin tip and matte finish formula. 
Stand out with this quick-drying, smudge-free, intensely black eyeliner!</p>","","","","","","",""
"flormar","Flormar Smokey Eyes Waterproof Eyeliner  Carbon Black","Piece","1","flormar","health-and-beauty-1","makeup","","918","1080","0","","flormar-smokey-eyes-waterproof-eyeliner-carbon-black-deshibazaarbd---197-1641103093-1641103093-61d13ef54d5ea.webp","flormar-smokey-eyes-waterproof-eyeliner-carbon-black-deshibazaarbd---197-1641103093-1641103093-61d13ef54d5ea.webp","","makeup,flormar","5","","","","active","1","100","<p><span>Smoky Eyes Carbon Black Waterproof Eyeliner is the only thing you need for a smokey eye make-up! Flormar Smokey Eyeliner lasts all day long with its intense black color, soft and waterproof texture. Smokey eye make-up has never been easier! Smokey Eyes Carbon Black Eyeliner will create stunning effects on your eye make-up with a single touch. Apply your liner at the lashlines and outer side of your lower lashlines. Create your smokey eye make-up by blending it to perfection with the sponge-tip of your eyeliner.</span></p>","","","","","","",""
"flormar","Flormar Smokey Eyes Waterproof Eyeliner  Deep Khaki","Piece","1","flormar","health-and-beauty-1","makeup","","918","1080","0","","flormar-smokey-eyes-waterproof-eyeliner-deep-khaki-deshibazaarbd---198-1641103093-1641103093-61d13ef58e655.webp","flormar-smokey-eyes-waterproof-eyeliner-deep-khaki-deshibazaarbd---198-1641103093-1641103093-61d13ef58e655.webp","","makeup,flormar","5","","","","active","1","100","<p><span>Smoky Eyes Carbon Black Waterproof Eyeliner is the only thing you need for a smokey eye make-up! Flormar Smokey Eyeliner lasts all day long with its intense black color, soft and waterproof texture. Smokey eye make-up has never been easier! Smokey Eyes Carbon Black Eyeliner will create stunning effects on your eye make-up with a single touch. Apply your liner at the lashlines and outer side of your lower lashlines. Create your smokey eye make-up by blending it to perfection with the sponge-tip of your eyeliner.</span></p>","","","","","","",""
"flormar","Flormar Smokey Eyes Waterproof Eyeliner  Deep Purple","Piece","1","flormar","health-and-beauty-1","makeup","","918","1080","0","","flormar-smokey-eyes-waterproof-eyeliner-deep-purple-deshibazaarbd---200-1641103094-1641103094-61d13ef624116.webp","flormar-smokey-eyes-waterproof-eyeliner-deep-purple-deshibazaarbd---200-1641103094-1641103094-61d13ef624116.webp","","makeup,flormar","5","","","","active","1","100","<p><span>Smoky Eyes Carbon Black Waterproof Eyeliner is the only thing you need for a smokey eye make-up! Flormar Smokey Eyeliner lasts all day long with its intense black color, soft and waterproof texture. Smokey eye make-up has never been easier! Smokey Eyes Carbon Black Eyeliner will create stunning effects on your eye make-up with a single touch. Apply your liner at the lashlines and outer side of your lower lashlines. Create your smokey eye make-up by blending it to perfection with the sponge-tip of your eyeliner.</span></p>","","","","","","",""
"flormar","Flormar Sculpting X10 Mascara  Lengthening","Piece","1","flormar","health-and-beauty-1","makeup","","663","780","0","","flormar-sculpting-x10-mascara-lengthening-deshibazaarbd---189-1641103090-1641103091-61d13ef305114.webp","flormar-sculpting-x10-mascara-lengthening-deshibazaarbd---189-1641103090-1641103091-61d13ef305114.webp","","makeup,flormar","5","","","","active","1","100","<p><span>X10 Sculpting Lengthening Mascara makes your eyelashes look longer by separating them one by one thanks to its special brush. It also volumizes your eyelashes and adds intensity and definition to your eye make-up. It helps your eyelashes look dewy, nourished and healthy thanks to the olive oil in its formula.</span></p>","","","","","","",""
"flormar","Flormar Sculpting X10 Mascara  Volume","Piece","1","flormar","health-and-beauty-1","makeup","","663","780","0","","flormar-sculpting-x10-mascara-volume-deshibazaarbd---190-1641103091-1641103091-61d13ef345b48.webp","flormar-sculpting-x10-mascara-volume-deshibazaarbd---190-1641103091-1641103091-61d13ef345b48.webp","","makeup,flormar","5","","","","active","1","100","<p><span>X10 Sculpting Lengthening Mascara makes your eyelashes look longer by separating them one by one thanks to its special brush. It also volumizes your eyelashes and adds intensity and definition to your eye make-up. It helps your eyelashes look dewy, nourished and healthy thanks to the olive oil in its formula.</span></p>","","","","","","",""
"flormar","Flormar Sculpting X10 Mascara  Water Proof","Piece","1","flormar","health-and-beauty-1","makeup","","663","780","0","","flormar-sculpting-x10-mascara-water-proof-deshibazaarbd---191-1641103091-1641103091-61d13ef387b75.webp","flormar-sculpting-x10-mascara-water-proof-deshibazaarbd---191-1641103091-1641103091-61d13ef387b75.webp","","makeup,flormar","5","","","","active","1","100","<p><span>X10 Sculpting Lengthening Mascara makes your eyelashes look longer by separating them one by one thanks to its special brush. It also volumizes your eyelashes and adds intensity and definition to your eye make-up. It helps your eyelashes look dewy, nourished and healthy thanks to the olive oil in its formula.</span></p>","","","","","","",""
"flormar","Flormar Spider Lash Mascara  3 in 1","Piece","1","flormar","health-and-beauty-1","makeup","","493","580","0","","flormar-spider-lash-mascara-3-in-1-deshibazaarbd---201-1641103094-1641103094-61d13ef6690b8.webp","flormar-spider-lash-mascara-3-in-1-deshibazaarbd---201-1641103094-1641103094-61d13ef6690b8.webp","","makeup,flormar","5","","","","active","1","100","<p><span>Spider Lash 3in1 Mascara will make your eyelashes look longer by separating them and add definition as soon as you apply it. You will realize immediately that it wraps your eyelashes like a net, giving a fuller and voluminous look. Thanks to the olive oil in its formula, your eyelashes will look moisturized, nourished and healthy.</span></p>","","","","","","",""
