"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"flormar","Flormar Full Color N-Enamel  FC45 Peach Sparkles","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc45-peach-sparkles-deshibazaarbd---35-1641202674-1641202675-61d2c3f30b377.webp","flormar-full-color-n-enamel-fc45-peach-sparkles-deshibazaarbd---35-1641202674-1641202675-61d2c3f30b377.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc45-peach-sparkles-1-deshibazaarbd---34-1641202674-1641202674-61d2c3f2b55dc.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC46 Rose Pumps","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc46-rose-pumps-deshibazaarbd---37-1641202675-1641202675-61d2c3f390c67.webp","flormar-full-color-n-enamel-fc46-rose-pumps-deshibazaarbd---37-1641202675-1641202675-61d2c3f390c67.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc46-rose-pumps-1-deshibazaarbd---36-1641202675-1641202675-61d2c3f34d747.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC47 Lemoncello","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc47-lemoncello-deshibazaarbd---38-1641202675-1641202675-61d2c3f3e1a7b.webp","flormar-full-color-n-enamel-fc47-lemoncello-deshibazaarbd---38-1641202675-1641202675-61d2c3f3e1a7b.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC48 Bright Azalea","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc48-bright-azalea-deshibazaarbd---40-1641202676-1641202676-61d2c3f4727f4.webp","flormar-full-color-n-enamel-fc48-bright-azalea-deshibazaarbd---40-1641202676-1641202676-61d2c3f4727f4.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc48-bright-azalea-1-deshibazaarbd---39-1641202676-1641202676-61d2c3f436463.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC50 Miami Sunset","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc50-miami-sunset-deshibazaarbd---42-1641202676-1641202677-61d2c3f509b46.webp","flormar-full-color-n-enamel-fc50-miami-sunset-deshibazaarbd---42-1641202676-1641202677-61d2c3f509b46.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc50-miami-sunset-1-deshibazaarbd---41-1641202676-1641202676-61d2c3f4b66ac.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC51 Funky Magenta","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc51-funky-magenta-deshibazaarbd---44-1641202677-1641202677-61d2c3f584c88.webp","flormar-full-color-n-enamel-fc51-funky-magenta-deshibazaarbd---44-1641202677-1641202677-61d2c3f584c88.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc51-funky-magenta-1-deshibazaarbd---43-1641202677-1641202677-61d2c3f545dbc.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC60 Bubbly Peach","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc60-bubbly-peach-deshibazaarbd---45-1641202677-1641202677-61d2c3f5c19fd.webp","flormar-full-color-n-enamel-fc60-bubbly-peach-deshibazaarbd---45-1641202677-1641202677-61d2c3f5c19fd.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC62 Berry Brown","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc62-berry-brown-deshibazaarbd---47-1641202678-1641202678-61d2c3f65b17a.webp","flormar-full-color-n-enamel-fc62-berry-brown-deshibazaarbd---47-1641202678-1641202678-61d2c3f65b17a.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc62-berry-brown-1-deshibazaarbd---46-1641202678-1641202678-61d2c3f6128cb.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC63 Comfy Coral","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc63-comfy-coral-deshibazaarbd---48-1641202678-1641202678-61d2c3f698827.webp","flormar-full-color-n-enamel-fc63-comfy-coral-deshibazaarbd---48-1641202678-1641202678-61d2c3f698827.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC64 Playful Pink","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc64-playful-pink-deshibazaarbd---49-1641202678-1641202678-61d2c3f6e373a.webp","flormar-full-color-n-enamel-fc64-playful-pink-deshibazaarbd---49-1641202678-1641202678-61d2c3f6e373a.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC65 Lady Slippers","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc65-lady-slippers-deshibazaarbd---50-1641202679-1641202679-61d2c3f7310fa.webp","flormar-full-color-n-enamel-fc65-lady-slippers-deshibazaarbd---50-1641202679-1641202679-61d2c3f7310fa.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC66 Cinnamon","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc66-cinnamon-deshibazaarbd---51-1641202679-1641202679-61d2c3f77a928.webp","flormar-full-color-n-enamel-fc66-cinnamon-deshibazaarbd---51-1641202679-1641202679-61d2c3f77a928.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC68 Capri","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc68-capri-deshibazaarbd---53-1641202679-1641202680-61d2c3f808931.webp","flormar-full-color-n-enamel-fc68-capri-deshibazaarbd---53-1641202679-1641202680-61d2c3f808931.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc68-capri-1-deshibazaarbd---52-1641202679-1641202679-61d2c3f7bd980.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC69 Twilight","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc69-twilight-deshibazaarbd---54-1641202680-1641202680-61d2c3f86c6df.webp","flormar-full-color-n-enamel-fc69-twilight-deshibazaarbd---54-1641202680-1641202680-61d2c3f86c6df.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC71 Puzzle","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc71-puzzle-deshibazaarbd---55-1641202680-1641202680-61d2c3f8d22c7.webp","flormar-full-color-n-enamel-fc71-puzzle-deshibazaarbd---55-1641202680-1641202680-61d2c3f8d22c7.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC74 Greige","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc74-greige-deshibazaarbd---56-1641202681-1641202681-61d2c3f933866.webp","flormar-full-color-n-enamel-fc74-greige-deshibazaarbd---56-1641202681-1641202681-61d2c3f933866.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC75 Misty Pink","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc75-misty-pink-deshibazaarbd---58-1641202681-1641202681-61d2c3f9d46af.webp","flormar-full-color-n-enamel-fc75-misty-pink-deshibazaarbd---58-1641202681-1641202681-61d2c3f9d46af.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc75-misty-pink-1-deshibazaarbd---57-1641202681-1641202681-61d2c3f98a0a2.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC76 Vintage","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc76-vintage-deshibazaarbd---60-1641202682-1641202682-61d2c3fa68348.webp","flormar-full-color-n-enamel-fc76-vintage-deshibazaarbd---60-1641202682-1641202682-61d2c3fa68348.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc76-vintage-1-deshibazaarbd---59-1641202682-1641202682-61d2c3fa22b16.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC77 Aquatic","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc77-aquatic-deshibazaarbd---62-1641202682-1641202683-61d2c3fb067ab.webp","flormar-full-color-n-enamel-fc77-aquatic-deshibazaarbd---62-1641202682-1641202683-61d2c3fb067ab.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","flormar-full-color-n-enamel-fc77-aquatic-1-deshibazaarbd---61-1641202682-1641202682-61d2c3fab27d8.webp","","","","",""
"flormar","Flormar Full Color N-Enamel  FC78 Lovely Coral","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc78-lovely-coral-deshibazaarbd---63-1641202683-1641202683-61d2c3fb4639d.webp","flormar-full-color-n-enamel-fc78-lovely-coral-deshibazaarbd---63-1641202683-1641202683-61d2c3fb4639d.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Full Color N-Enamel  FC79 Bitter","Piece","1","flormar","health-and-beauty-1","makeup","","204","240","0","","flormar-full-color-n-enamel-fc79-bitter-deshibazaarbd---64-1641202683-1641202683-61d2c3fb9ce24.webp","flormar-full-color-n-enamel-fc79-bitter-deshibazaarbd---64-1641202683-1641202683-61d2c3fb9ce24.webp","","makeup,flormar","5","","","","active","1","100","<span>Perfect colors on your nails with a single layer!<br/>
If you want to set the tone with your nails, you need a lasting effect! Full Color Nail Enamel, offers rich pigments in its nail polish options and provides complete coverage even with a single layer. Use Full Color Flormar nail polish for a shiny look and enjoy long-lasting and eye-catching colors on your nails.</span>","","","","","","",""
"flormar","Flormar Glitter Nail Enamel  GL01 Stardust","Piece","1","flormar","health-and-beauty-1","makeup","","272","320","0","","flormar-glitter-nail-enamel-gl01-stardust-deshibazaarbd---66-1641202684-1641202684-61d2c3fc4dfe2.webp","flormar-glitter-nail-enamel-gl01-stardust-deshibazaarbd---66-1641202684-1641202684-61d2c3fc4dfe2.webp","","makeup,flormar","5","","","","active","1","100","<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>","","flormar-glitter-nail-enamel-gl01-stardust-1-deshibazaarbd---65-1641202683-1641202684-61d2c3fc05fb7.webp","","","","",""
"flormar","Flormar Glitter Nail Enamel  GL02 Pink Silver","Piece","1","flormar","health-and-beauty-1","makeup","","272","320","0","","flormar-glitter-nail-enamel-gl02-pink-silver-deshibazaarbd---68-1641202684-1641202684-61d2c3fcd8876.webp","flormar-glitter-nail-enamel-gl02-pink-silver-deshibazaarbd---68-1641202684-1641202684-61d2c3fcd8876.webp","","makeup,flormar","5","","","","active","1","100","<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>","","flormar-glitter-nail-enamel-gl02-pink-silver-1-deshibazaarbd---67-1641202684-1641202684-61d2c3fc91ec6.webp","","","","",""
"flormar","Flormar Glitter Nail Enamel  GL03 Ruby Light","Piece","1","flormar","health-and-beauty-1","makeup","","272","320","0","","flormar-glitter-nail-enamel-gl03-ruby-light-deshibazaarbd---70-1641202685-1641202685-61d2c3fd643e1.webp","flormar-glitter-nail-enamel-gl03-ruby-light-deshibazaarbd---70-1641202685-1641202685-61d2c3fd643e1.webp","","makeup,flormar","5","","","","active","1","100","<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>","","flormar-glitter-nail-enamel-gl03-ruby-light-1-deshibazaarbd---69-1641202685-1641202685-61d2c3fd2516a.webp","","","","",""
"flormar","Flormar Glitter Nail Enamel  GL04 Gold Rush","Piece","1","flormar","health-and-beauty-1","makeup","","272","320","0","","flormar-glitter-nail-enamel-gl04-gold-rush-deshibazaarbd---71-1641202685-1641202685-61d2c3fda2011.webp","flormar-glitter-nail-enamel-gl04-gold-rush-deshibazaarbd---71-1641202685-1641202685-61d2c3fda2011.webp","","makeup,flormar","5","","","","active","1","100","<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>","","","","","","",""
"flormar","Flormar Glitter Nail Enamel  GL05 Black Diamonds","Piece","1","flormar","health-and-beauty-1","makeup","","272","320","0","","flormar-glitter-nail-enamel-gl05-black-diamonds-deshibazaarbd---73-1641202686-1641202686-61d2c3fe28396.webp","flormar-glitter-nail-enamel-gl05-black-diamonds-deshibazaarbd---73-1641202686-1641202686-61d2c3fe28396.webp","","makeup,flormar","5","","","","active","1","100","<span>Specially designed Glitter Nail Enamel contains nacres in different sizes and textures. Thus, it provides intense and colorful glitter. Long-lasting Flormar nail polish will provide your hands with a brand new charm. When you apply a nail primer underneath, you can achieve even better results.</span>","","flormar-glitter-nail-enamel-gl05-black-diamonds-1-deshibazaarbd---72-1641202685-1641202685-61d2c3fde3e33.webp","","","","",""
