"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"orientelectricbd","BAJAJ PLUTO(500 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","4000","0","","bajaj-pluto500-watt-mixer-grinder-deshibazaarbd---5-1638785700-1638785700-61ade2a40d24a.webp","bajaj-pluto500-watt-mixer-grinder-deshibazaarbd---5-1638785700-1638785700-61ade2a40d24a.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<ul>
<li>Wattage: 500 W; Voltage: 220-240V ; Revolution: 20000</li>
<li>No of Jars: 3; Jar Size: 1.25 Litre liquidizing jar, 0.8 Litre multi purpose jar, 0.3 Litre chutney jar; Jar Material: Stainless Steel; Body Material: ABS; Cord Material: PVC; Blade Material: Stainless Steel; Speed Control: 3 speed control with incher for momentary operation</li>
<li>Motor Warranty: 1; Product Warranty: 1; Customer Care Number: 022-4128-0000</li>
<li>Do not worry if you experience some burning smell when you run your mixer grinder for the 1st time .This is due to the motor varnish getting heated for the 1st time. The problem should not recur in subsequent uses. If it does, please contact Brand Service Centre; Since your mixer grinder runs on a powerful motor, there will be some noise. If the noise level seems abnormal, please contact Brand Service Centre</li>
<li>Since your mixer grinder runs on a powerful motor, there will be some noise, if noise level seems to be abnormal then please contact brand customer support team; Do not worry if you experience some burning smell when you run your mixer grinder for the 1st time</li>
<li>Mixer Grinder comes with 3 stainless steel jars: a liquidizing jar, a grinding jar, and a chutney jar</li>
<li>Multi-function Blades</li>
<li>Motor overload protection</li>
</ul>","","","","","","",""
"orientelectricbd","GX3 (500 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","4100","0","","gx3-500-watt-mixer-grinder-deshibazaarbd---28-1638785701-1638785701-61ade2a54e85e.webp","gx3-500-watt-mixer-grinder-deshibazaarbd---28-1638785701-1638785701-61ade2a54e85e.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<p><strong>Product Description</strong></p>
<div>
<ul>
<li>Product Type: Mixer Grinder</li>
<li>Power: 500 W</li>
<li>Color: White and Sky Blue</li>
<li>Brand: Bajaj</li>
<li>High Quality Product</li>
<li>Stainless steel liquidizing jar</li>
<li>Stainless steel grinding jar</li>
<li>
<div>
<div>Weight (kg) 0.5</div>
</div>
</li>
</ul>
</div>","","","","","","",""
"orientelectricbd","GLORY (500 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","4500","0","","glory-500-watt-mixer-grinder-deshibazaarbd---26-1638785701-1638785701-61ade2a5344d1.webp","glory-500-watt-mixer-grinder-deshibazaarbd---26-1638785701-1638785701-61ade2a5344d1.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<h2>Description</h2>
<div>
<div>
<div>
<div>
<div>
<ul>
<li>About this item 3 Stain less Steel Jar: Grinding Jar Capacity 1 L, Liquidizing Jar Capacity 1.5 L, Chutney Jar 0.3 ltr RPM &ndash; 20000, 500 W Motor 2 Years Warranty Includes</li>
</ul>
</div>
</div>
</div>
</div>
</div>","","","","","","",""
"orientelectricbd","BRAVO (500 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","4500","0","","bravo-500-watt-mixer-grinder-deshibazaarbd---7-1638785700-1638785700-61ade2a427e33.webp","bravo-500-watt-mixer-grinder-deshibazaarbd---7-1638785700-1638785700-61ade2a427e33.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<ul>
<li>Bajaj Bravo DLX 500-Watt Mixer Grinder.</li>
<li>Brand: Bajaj.</li>
<li>Product Type: Mixer Grinder.</li>
<li>Model: Bajaj Bravo DLX.</li>
<li>100% Copper motor that can run 30 minutes non stop.</li>
<li>Sturdy stainless steel jars.</li>
<li>Wet/dry grinding &amp; Chutney making.</li>
<li>3 speed control with incher for momentary operation.</li>
<li>Multi-functional blade system.</li>
<li>Motor overload protector.</li>
<li>Flat lid and Stainless steel jar.</li>
<li>ABS body of Mixer.</li>
<li>Inching facility.</li>
<li>Power: 500 watts.</li>
<li>Color: Random.</li>
<li>Warranty: No Warranty.</li>
</ul>","","","","","","",""
"orientelectricbd","MAJESTY RUBY(500 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","4800","0","","majesty-ruby500-watt-mixer-grinder-deshibazaarbd---36-1638785701-1638785701-61ade2a5b6d6e.webp","majesty-ruby500-watt-mixer-grinder-deshibazaarbd---36-1638785701-1638785701-61ade2a5b6d6e.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<ul>
<li>This product does not require installation. please contact brand customer care for any product related queires. Please contact_us on: [ 18001025963 ]</li>
<li>Don&rsquo;t worry if you experience burning smell when you run your mixer grinder initially, this is due to the motor varnish getting heated. If the problem still persists, call our service center</li>
<li>Since your mixer grinder runs on a powerful motor, there will be some noise. If the noise level seems abnormal, please contact Brand Service Centre</li>
<li>Powerful 500 Watts Motor</li>
<li>RPM: 20,000</li>
<li>100% Copper Motor</li>
<li>2 in 1 Functional Blade</li>
</ul>
<div>
<div>
<ul>
<li>SS 304 Grade Blade</li>
<li>3 Jars Included (1.5L Liquidising Jar, 1L Dry grinder, 0.3L Chutney Jar)</li>
<li>Warranty: 5 Year on motor &amp; 2 Year product warranty</li>
<li>Includes: 1 motor unit, 3 Jars with lids &amp; Blades, Spatula, Instruction Manual, Warranty Card</li>
</ul>
</div>
</div>","","","","","","",""
"orientelectricbd","TRIO (600 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","5300","0","","trio-600-watt-mixer-grinder-deshibazaarbd---55-1638785702-1638785702-61ade2a6bb80c.webp","trio-600-watt-mixer-grinder-deshibazaarbd---55-1638785702-1638785702-61ade2a6bb80c.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<div>product Specifications</div>
<div>
<div>
<div>
<h3>GENERAL</h3>
<div>Brand:
<div>Bajaj</div>
</div>
<div>Country of Origin:
<div>India</div>
</div>
<div>Dimensions:
<div>35.5x35x21.2 cm</div>
</div>
<div>Model:
<div>Trio</div>
</div>
<div>Number of Jars:
<div>3</div>
</div>
<div>Number of Load Speed:
<div>18000 RPM</div>
</div>
<div>Number of Poly Carbonate Dome:
<div>3</div>
</div>
<div>Package Contents:
<div>3 Jars (1.5 litre Liquidising Jar, 1 litre Grinding Jar, 0.3 litre Chutney Jar)</div>
</div>
<div>Power:
<div>600 W</div>
</div>
<div>Warranty for Motor:
<div>7 Years</div>
</div>
<div>Warranty for Product:
<div>2 Years</div>
</div>
</div>
</div>
</div>","","","","","","",""
"orientelectricbd","HEXA GRIND(600 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","5500","0","","hexa-grind600-watt-mixer-grinder-deshibazaarbd---30-1638785701-1638785701-61ade2a5690c3.webp","hexa-grind600-watt-mixer-grinder-deshibazaarbd---30-1638785701-1638785701-61ade2a5690c3.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<ul>
<li>Since your mixer grinder runs on a powerful motor, there will be some noise, if noise level seems to be abnormal then please contact brand customer support team</li>
<li>Powerful 600 watt, 100 percent copper high performance motor</li>
<li>3 jars &ndash; liquidizing jar (1.5 litre), dry grinding jar (1 litre), chutney jar (0.3 litre)</li>
<li>Tetra flow technology- flow breakers on jars to ensure even mixing and grinding</li>
<li>SS 304 grade blades &ndash; superior stainless steel blades for longer use</li>
<li>Do not worry if you experience some burning smell when you run your mixer grinder for the 1st time</li>
<li>Warranty: 2 years on product</li>
</ul>
<div>
<div>
<ul>
<li>Power: 600 watts</li>
<li>Includes: Mixer Grinder with 3 Jars</li>
</ul>
</div>
</div>","","","","","","",""
"orientelectricbd","CLASSIC-750 (750 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","5700","0","","classic-750-750-watt-mixer-grinder-deshibazaarbd---11-1638785700-1638785700-61ade2a45e279.webp","classic-750-750-watt-mixer-grinder-deshibazaarbd---11-1638785700-1638785700-61ade2a45e279.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<p><strong>Specifications:</strong><br />Dimensions (WxHxD) (in cm)- 20.32 cm x 25.4 cm x 20.32 cm<br />Maximum revolutions- 18000 Rpm<br />Material- plastic, stainless steel<br />Model Name- Classic<br />Brand Name- Bajaj<br />Motor Capacity- 750 watts<br />Color- White &amp; Maroon<br />Power Required- 230v -50hz<br />No of Jars - 3</p>","","","","","","",""
"orientelectricbd","TYPHOON ( 750 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","5700","0","","typhoon-750-watt-mixer-grinder-deshibazaarbd---59-1638785702-1638785702-61ade2a6f28c2.webp","typhoon-750-watt-mixer-grinder-deshibazaarbd---59-1638785702-1638785702-61ade2a6f28c2.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<dl>
<dt>Brand</dt>
<dd>Bajaj</dd>
</dl>
<dl>
<dt>Description</dt>
<dd>
<p>Brand: Bajaj Model Name: Typhoon Power: 750 watts Dry grinding feature Wet grinding feature</p>
</dd>
</dl>","","","","","","",""
"orientelectricbd","GX 3701 ( 750 WATT)-Mixer Grinder","piece","1","bonobos","home-appliances","Small-Kitchen-Appliances","blender,-mixer-&-gri","5700","0","","gx-3701-750-watt-mixer-grinder-deshibazaarbd---27-1638785701-1638785701-61ade2a5412b3.webp","gx-3701-750-watt-mixer-grinder-deshibazaarbd---27-1638785701-1638785701-61ade2a5412b3.webp","","home-appliances,Small-Kitchen-Appliances,blender,-mixer-&-gri","5","","","active","1","100","<ul>
<li>750 Watt, 24000 RPM tough motor for grinding tough ingredients</li>
<li>3 Jars, Liquidizing Jar, Dry Grinding Jar and Wet Grinding Jar for your choice of grinding</li>
<li>2 in 1 function blade, wet and dry grinding in the medium jar for convenience</li>
<li>Clutter breaking square shaped mixer grinder for better aesthetics</li>
<li>2 Year Warranty</li>
<li>Warranty: 2 Year Warranty</li>
<li>Power: 750 watts; Operating Voltage: 220 &ndash; 240 volts</li>
<li>Includes: One motor unit, 3 jars with blades and lid, Spatula, Instruction manual, Warranty card</li>
</ul>","","","","","","",""
