"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"Bronx Colors","Bronx Colors Just Matte Lipstick - JML03","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","649","0","","bronx-colors-just-matte-lipstick-jml03-deshibazaarbd---6-1637490131-1637490131-619a1dd3eff63.webp","bronx-colors-just-matte-lipstick-jml03-deshibazaarbd---6-1637490131-1637490131-619a1dd3eff63.webp","","","10","","1440","Active","50","50","<p>JUST KEEP IT MATTE!<br />The just matte Lipstick has a highly pigmented, long wearing, smooth gliding formula with a beautiful matte non glossy finish. Now available in a range of fresh new hues, these playful pops of color are just what your wardrobe needs! They deliver natural-looking color for a soft, matte finish that will stay throughout your busy day.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Just Matte Lipstick - JML04","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","649","0","","bronx-colors-just-matte-lipstick-jml04-deshibazaarbd---7-1637490132-1637490132-619a1dd41e3dc.webp","bronx-colors-just-matte-lipstick-jml04-deshibazaarbd---7-1637490132-1637490132-619a1dd41e3dc.webp","","","10","","1440","Active","50","50","<p>JUST KEEP IT MATTE!<br />The just matte Lipstick has a highly pigmented, long wearing, smooth gliding formula with a beautiful matte non glossy finish. Now available in a range of fresh new hues, these playful pops of color are just what your wardrobe needs! They deliver natural-looking color for a soft, matte finish that will stay throughout your busy day.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Just Matte Lipstick - JML05","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","649","0","","bronx-colors-just-matte-lipstick-jml05-deshibazaarbd---8-1637490132-1637490132-619a1dd43c183.webp","bronx-colors-just-matte-lipstick-jml05-deshibazaarbd---8-1637490132-1637490132-619a1dd43c183.webp","","","10","","1440","Active","50","50","<p>JUST KEEP IT MATTE!<br />The just matte Lipstick has a highly pigmented, long wearing, smooth gliding formula with a beautiful matte non glossy finish. Now available in a range of fresh new hues, these playful pops of color are just what your wardrobe needs! They deliver natural-looking color for a soft, matte finish that will stay throughout your busy day.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Just Matte Lipstick - JML07","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","649","0","","bronx-colors-just-matte-lipstick-jml07-deshibazaarbd---9-1637490132-1637490132-619a1dd45722e.webp","bronx-colors-just-matte-lipstick-jml07-deshibazaarbd---9-1637490132-1637490132-619a1dd45722e.webp","","","10","","1440","Active","50","50","<p>JUST KEEP IT MATTE!<br />The just matte Lipstick has a highly pigmented, long wearing, smooth gliding formula with a beautiful matte non glossy finish. Now available in a range of fresh new hues, these playful pops of color are just what your wardrobe needs! They deliver natural-looking color for a soft, matte finish that will stay throughout your busy day.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Just Matte Lipstick - JML08","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","649","0","","bronx-colors-just-matte-lipstick-jml08-deshibazaarbd---10-1637490132-1637490132-619a1dd4794b7.webp","bronx-colors-just-matte-lipstick-jml08-deshibazaarbd---10-1637490132-1637490132-619a1dd4794b7.webp","","","10","","1440","Active","50","50","<p>JUST KEEP IT MATTE!<br />The just matte Lipstick has a highly pigmented, long wearing, smooth gliding formula with a beautiful matte non glossy finish. Now available in a range of fresh new hues, these playful pops of color are just what your wardrobe needs! They deliver natural-looking color for a soft, matte finish that will stay throughout your busy day.</p>","","","","","","",""
"Bronx Colors","Bronx Colors LipBalm - LB301","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","649","0","","bronx-colors-lipbalm-lb301-deshibazaarbd---19-1637490133-1637490133-619a1dd5ed1ad.webp","bronx-colors-lipbalm-lb301-deshibazaarbd---19-1637490133-1637490133-619a1dd5ed1ad.webp","","","10","","1440","Active","50","50","<p>MOISTURIZING CARE AND SHEER COLOR IN ONE!<br />This gorgeous high nourishing tinted lip balm glides on really well, moisturizes and settles comfortably on the lips. The pigment promises the hue you really expect of it, and it never needs sharpening &ndash; simply swivel up to reveal more lip balm.</p>","","","","","","",""
"Bronx Colors","Bronx Colors LipBalm - LB302","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","649","0","","bronx-colors-lipbalm-lb302-deshibazaarbd---20-1637490134-1637490134-619a1dd6227ae.webp","bronx-colors-lipbalm-lb302-deshibazaarbd---20-1637490134-1637490134-619a1dd6227ae.webp","","","10","","1440","Active","50","50","<p>MOISTURIZING CARE AND SHEER COLOR IN ONE!<br />This gorgeous high nourishing tinted lip balm glides on really well, moisturizes and settles comfortably on the lips. The pigment promises the hue you really expect of it, and it never needs sharpening &ndash; simply swivel up to reveal more lip balm.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Legendary Lipstick - LL01","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","699","0","","bronx-colors-legendary-lipstick-ll01-deshibazaarbd---11-1637490132-1637490132-619a1dd4bcb7d.webp","bronx-colors-legendary-lipstick-ll01-deshibazaarbd---11-1637490132-1637490132-619a1dd4bcb7d.webp","","","10","","1440","Active","50","50","<p>The innovative Lipstick with the &laquo;CLICK&raquo;! Highest pigments, long lasting and with hydrating effect. &laquo;A legendary texture&raquo; in a high quality aluminum body.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Legendary Lipstick - LL02","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","699","0","","bronx-colors-legendary-lipstick-ll02-deshibazaarbd---12-1637490132-1637490132-619a1dd4dd109.webp","bronx-colors-legendary-lipstick-ll02-deshibazaarbd---12-1637490132-1637490132-619a1dd4dd109.webp","","","10","","1440","Active","50","50","<p>The innovative Lipstick with the &laquo;CLICK&raquo;! Highest pigments, long lasting and with hydrating effect. &laquo;A legendary texture&raquo; in a high quality aluminum body.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Legendary Lipstick - LL03","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","699","0","","bronx-colors-legendary-lipstick-ll03-deshibazaarbd---13-1637490133-1637490133-619a1dd52251f.webp","bronx-colors-legendary-lipstick-ll03-deshibazaarbd---13-1637490133-1637490133-619a1dd52251f.webp","","","10","","1440","Active","50","50","<p>The innovative Lipstick with the &laquo;CLICK&raquo;! Highest pigments, long lasting and with hydrating effect. &laquo;A legendary texture&raquo; in a high quality aluminum body.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Legendary Lipstick - LL04","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","699","0","","bronx-colors-legendary-lipstick-ll04-deshibazaarbd---14-1637490133-1637490133-619a1dd54e0fa.webp","bronx-colors-legendary-lipstick-ll04-deshibazaarbd---14-1637490133-1637490133-619a1dd54e0fa.webp","","","10","","1440","Active","50","50","<p>The innovative Lipstick with the &laquo;CLICK&raquo;! Highest pigments, long lasting and with hydrating effect. &laquo;A legendary texture&raquo; in a high quality aluminum body.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Legendary Lipstick - LL05","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","699","0","","bronx-colors-legendary-lipstick-ll05-deshibazaarbd---15-1637490133-1637490133-619a1dd568614.webp","bronx-colors-legendary-lipstick-ll05-deshibazaarbd---15-1637490133-1637490133-619a1dd568614.webp","","","10","","1440","Active","50","50","<p>The innovative Lipstick with the &laquo;CLICK&raquo;! Highest pigments, long lasting and with hydrating effect. &laquo;A legendary texture&raquo; in a high quality aluminum body.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Legendary Lipstick - LL06","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","699","0","","bronx-colors-legendary-lipstick-ll06-deshibazaarbd---16-1637490133-1637490133-619a1dd5842c4.webp","bronx-colors-legendary-lipstick-ll06-deshibazaarbd---16-1637490133-1637490133-619a1dd5842c4.webp","","","10","","1440","Active","50","50","<p>The innovative Lipstick with the &laquo;CLICK&raquo;! Highest pigments, long lasting and with hydrating effect. &laquo;A legendary texture&raquo; in a high quality aluminum body.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Legendary Lipstick - LL07","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","699","0","","bronx-colors-legendary-lipstick-ll07-deshibazaarbd---17-1637490133-1637490133-619a1dd5aae53.webp","bronx-colors-legendary-lipstick-ll07-deshibazaarbd---17-1637490133-1637490133-619a1dd5aae53.webp","","","10","","1440","Active","50","50","<p>The innovative Lipstick with the &laquo;CLICK&raquo;! Highest pigments, long lasting and with hydrating effect. &laquo;A legendary texture&raquo; in a high quality aluminum body.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Legendary Lipstick - LL08","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","699","0","","bronx-colors-legendary-lipstick-ll08-deshibazaarbd---18-1637490133-1637490133-619a1dd5ce20f.webp","bronx-colors-legendary-lipstick-ll08-deshibazaarbd---18-1637490133-1637490133-619a1dd5ce20f.webp","","","10","","1440","Active","50","50","<p>The innovative Lipstick with the &laquo;CLICK&raquo;! Highest pigments, long lasting and with hydrating effect. &laquo;A legendary texture&raquo; in a high quality aluminum body.</p>","","","","","","",""
"Bronx Colors","Bronx Colors Deluxe Brush - BR01","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","499","0","","bronx-colors-deluxe-brush-br01-deshibazaarbd---8-1637489465-1637489465-619a1b3931784.webp","bronx-colors-deluxe-brush-br01-deshibazaarbd---8-1637489465-1637489465-619a1b3931784.webp","","","10","","1440","Active","50","50","<p>BR01 &ndash; CONTOUR POWDER BRUSH<br />Specifically designed with a full, round, and dense cut for applying loose or pressed powder onto the face and body. Perfect to touch up makeup anytime.<br />DIMENSION &ndash; L158mm|W45|H25mm</p>","","","","","","",""
"Bronx Colors","Bronx Colors Deluxe Brush - BR02","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","399","0","","bronx-colors-deluxe-brush-br02-deshibazaarbd---9-1637489465-1637489465-619a1b39692c8.webp","bronx-colors-deluxe-brush-br02-deshibazaarbd---9-1637489465-1637489465-619a1b39692c8.webp","","","10","","1440","Active","50","50","<p>BR02 &ndash; EYESHADOW BRUSH<br />Specifically designed to apply eye color and softly blend shadows into one another.<br />DIMENSION &ndash; L158mm|W23|H15mm</p>","","","","","","",""
"Bronx Colors","Bronx Colors Deluxe Brush - BR03","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","349","0","","bronx-colors-deluxe-brush-br03-deshibazaarbd---10-1637489465-1637489465-619a1b3991c56.webp","bronx-colors-deluxe-brush-br03-deshibazaarbd---10-1637489465-1637489465-619a1b3991c56.webp","","","10","","1440","Active","50","50","<p>BR03 &ndash; CONCEALER BRUSH<br />Specifically designed with a soft, narrow brush tip for applying powder and liquid makeup. Perfect for quick makeup touch ups.<br />DIMENSION &ndash; L158mm|W23|H15mm</p>","","","","","","",""
"Bronx Colors","Bronx Colors Deluxe Brush - BR04","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","349","0","","bronx-colors-deluxe-brush-br04-deshibazaarbd---11-1637489465-1637489465-619a1b39ccbca.webp","bronx-colors-deluxe-brush-br04-deshibazaarbd---11-1637489465-1637489465-619a1b39ccbca.webp","","","10","","1440","Active","50","50","<p>BR04 &ndash; SHADING BRUSH<br />Wide, rounded shading brush, perfect for applying a gentle sweep of eye color. Great for blending and highlighting too<br />DIMENSION &ndash; L158mm|W23|H15mm</p>","","","","","","",""
"Bronx Colors","Bronx Colors Deluxe Brush - BR05","Piece","1","bronx-colors","Health-And-Beauty-1","makeup","","349","0","","bronx-colors-deluxe-brush-br05-deshibazaarbd---12-1637489466-1637489466-619a1b3a08700.webp","bronx-colors-deluxe-brush-br05-deshibazaarbd---12-1637489466-1637489466-619a1b3a08700.webp","","","10","","1440","Active","50","50","<p>BR05 &ndash; LINER BRUSH<br />Specifically designed for shaping and filling eyebrows. The angled tip allows expert control for natural looking eyebrows.<br />DIMENSION &ndash; L158mm|W15|H10mm</p>","","","","","","",""
"A PLUS BAG","2 in 1 Artificial Leather Hand Bag For Women - Brown - ADS307-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1050","0","","2-in-1-artificial-leather-hand-bag-for-women-brown-ads307-1-deshibazaarbd---4-1637239485-1637239485-61964abd2c1de.webp","2-in-1-artificial-leather-hand-bag-for-women-brown-ads307-1-deshibazaarbd---4-1637239485-1637239485-61964abd2c1de.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women Brown - ADS307-1<br />Height 9.5 inch and Length 8.2 inch<br /><br /><br />Made in china</p>","","","","","","",""
"A PLUS BAG","2 in 1 Artificial Leather Hand Bag For Women - Black - ADS308-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1050","0","","2-in-1-artificial-leather-hand-bag-for-women-black-ads308-1-deshibazaarbd---1-1637239484-1637239484-61964abcaaf49.webp","2-in-1-artificial-leather-hand-bag-for-women-black-ads308-1-deshibazaarbd---1-1637239484-1637239484-61964abcaaf49.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women Brown - ADS307-1<br />Height 9.5 inch and Length 8.2 inch<br /><br /><br />Made in china</p>","","","","","","",""
"A PLUS BAG","2 in 1 Artificial Leather Hand Bag For Women - White - White - ADS309-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1700","0","","2-in-1-artificial-leather-hand-bag-for-women-white-white-ads309-1-deshibazaarbd---8-1637239485-1637239485-61964abde4e1b.webp","2-in-1-artificial-leather-hand-bag-for-women-white-white-ads309-1-deshibazaarbd---8-1637239485-1637239485-61964abde4e1b.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women White - White - ADS309-1<br />Height 10.5 inch and Length 12.2 inch<br /><br /><br />Made in china</p>","","","","","","",""
"A PLUS BAG","2 in 1 Artificial Leather Hand Bag For Women - Brown - Brown - ADS310-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1700","0","","2-in-1-artificial-leather-hand-bag-for-women-brown-brown-ads310-1-deshibazaarbd---5-1637239485-1637239485-61964abd5ad92.webp","2-in-1-artificial-leather-hand-bag-for-women-brown-brown-ads310-1-deshibazaarbd---5-1637239485-1637239485-61964abd5ad92.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women White - White - ADS309-1<br />Height 10.5 inch and Length 12.2 inch<br /><br /><br />Made in china</p>","","2-in-1-artificial-leather-hand-bag-for-women-brown-brown-ads310-1-1-deshibazaarbd---5-1637239485-1637239485-61964abd5ad92.webp","2-in-1-artificial-leather-hand-bag-for-women-brown-brown-ads310-1-2-deshibazaarbd---5-1637239485-1637239485-61964abd5ad92.webp","2-in-1-artificial-leather-hand-bag-for-women-brown-brown-ads310-1-3-deshibazaarbd---5-1637239485-1637239485-61964abd5ad92.webp","2-in-1-artificial-leather-hand-bag-for-women-brown-brown-ads310-1-4-deshibazaarbd---5-1637239485-1637239485-61964abd5ad92.webp","2-in-1-artificial-leather-hand-bag-for-women-brown-brown-ads310-1-5-deshibazaarbd---5-1637239485-1637239485-61964abd5ad92.webp",""
"A PLUS BAG","2 in 1 Artificial Leather Hand Bag For Women - Red - ADS311-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1700","0","","2-in-1-artificial-leather-hand-bag-for-women-red-ads311-1-deshibazaarbd---7-1637239485-1637239485-61964abdbaa66.webp","2-in-1-artificial-leather-hand-bag-for-women-red-ads311-1-deshibazaarbd---7-1637239485-1637239485-61964abdbaa66.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women White - White - ADS309-1<br />Height 10.5 inch and Length 12.2 inch<br /><br /><br />Made in china</p>","","","","","","",""
"A PLUS BAG","2 in 1 Artificial Leather Hand Bag For Women - Black - ADS312-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1700","0","","2-in-1-artificial-leather-hand-bag-for-women-black-ads312-1-deshibazaarbd---2-1637239484-1637239484-61964abcd6ae1.webp","2-in-1-artificial-leather-hand-bag-for-women-black-ads312-1-deshibazaarbd---2-1637239484-1637239484-61964abcd6ae1.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women White - White - ADS309-1<br />Height 10.5 inch and Length 12.2 inch<br /><br /><br />Made in china</p>","","","","","","",""
"A PLUS BAG","2 in 1 Artificial Leather Hand Bag For Women - Blue - ADS313-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1700","0","","2-in-1-artificial-leather-hand-bag-for-women-blue-ads313-1-deshibazaarbd---3-1637239485-1637239485-61964abd09dad.webp","2-in-1-artificial-leather-hand-bag-for-women-blue-ads313-1-deshibazaarbd---3-1637239485-1637239485-61964abd09dad.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women White - White - ADS309-1<br />Height 10.5 inch and Length 12.2 inch<br /><br /><br />Made in china</p>","","","","","","",""
"A PLUS BAG","2 in 1 Artificial Leather Hand Bag For Women - Maroon - ADS314-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1700","0","","2-in-1-artificial-leather-hand-bag-for-women-maroon-ads314-1-deshibazaarbd---6-1637239485-1637239485-61964abd87133.webp","2-in-1-artificial-leather-hand-bag-for-women-maroon-ads314-1-deshibazaarbd---6-1637239485-1637239485-61964abd87133.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women White - White - ADS309-1<br />Height 10.5 inch and Length 12.2 inch<br /><br /><br />Made in china</p>","","","","","","",""
"A PLUS BAG","Artificial Leather Hand Bag For Women - Red - ADS315-1","Piece","1","un-categorized","fashion","womens-fashion","women's-bags","1700","0","","artificial-leather-hand-bag-for-women-red-ads315-1-deshibazaarbd---1-1637489463-1637489463-619a1b3730441.webp","artificial-leather-hand-bag-for-women-red-ads315-1-deshibazaarbd---1-1637489463-1637489463-619a1b3730441.webp","","","10","","1440","Active","15","15","<p>2 in 1 Artificial Leather Hand Bag For Women White - White - ADS309-1<br />Height 10.5 inch and Length 12.2 inch<br /><br /><br />Made in china</p>","","","","","","",""
