"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"citygroup","Teer Mustard oil 500 ML Bottle","Mililiter","500","teer","groceries","cooking-items","","150","0","","teer-mustard-oil-500-ml-bottle-deshibazaarbd---91-1638628525-1638628525-61ab7cadc4fb1.webp","teer-mustard-oil-500-ml-bottle-deshibazaarbd---91-1638628525-1638628525-61ab7cadc4fb1.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>TEER is the first branded mustard oil in Bangladesh. This oil is usually extracted from the first press of finest quality mustard seeds using GHANI, a traditional cold press system. In this process, seeds are crushed at low temperature so natural properties, antioxidants and essential micro nutrients are retained in the oil. The natural pungency and aroma spice up pickle making and cooking.</p>","","","","","","",""
"citygroup","Teer Mustard oil 1 Litre Bottle","Littre","1","teer","groceries","cooking-items","","290","0","","teer-mustard-oil-1-litre-bottle-deshibazaarbd---89-1638628525-1638628525-61ab7cadaa81a.webp","teer-mustard-oil-1-litre-bottle-deshibazaarbd---89-1638628525-1638628525-61ab7cadaa81a.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>TEER is the first branded mustard oil in Bangladesh. This oil is usually extracted from the first press of finest quality mustard seeds using GHANI, a traditional cold press system. In this process, seeds are crushed at low temperature so natural properties, antioxidants and essential micro nutrients are retained in the oil. The natural pungency and aroma spice up pickle making and cooking.</p>","","","","","","",""
"citygroup","Teer Atta 1 kg pkt","Kg","1","teer","groceries","cooking-items","","47","0","","teer-atta-1-kg-pkt-deshibazaarbd---73-1638628524-1638628524-61ab7caca8e2d.webp","teer-atta-1-kg-pkt-deshibazaarbd---73-1638628524-1638628524-61ab7caca8e2d.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Product Types: Teer Atta Weight:1 kg TEER Atta is milled from selected high protein wheat from America, Australia and Russia using top-notch Swiss technologies from Buhler. TEER Atta is the result of attention to detail, consistency in milling, and desire to ensure the very best baking experience possible, every time. Only selected fine Atta is packed for the consumers to ensure taste as well as nutrition.</p>","","","","","","",""
"citygroup","Teer Atta 2 kg pkt","Kg","2","teer","groceries","cooking-items","","92","0","","teer-atta-2-kg-pkt-deshibazaarbd---74-1638628524-1638628524-61ab7cacb72ac.webp","teer-atta-2-kg-pkt-deshibazaarbd---74-1638628524-1638628524-61ab7cacb72ac.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Product Types: Teer Atta Weight:2 kg TEER Atta is milled from selected high protein wheat from America, Australia and Russia using top-notch Swiss technologies from Buhler. TEER Atta is the result of attention to detail, consistency in milling, and desire to ensure the very best baking experience possible, every time. Only selected fine Atta is packed for the consumers to ensure taste as well as nutrition.</p>","","","","","","",""
"citygroup","Teer Whole Wheat Atta 1 kg pkt","Kg","1","teer","groceries","cooking-items","","52","0","","teer-whole-wheat-atta-1-kg-pkt-deshibazaarbd---94-1638628525-1638628525-61ab7caded9ef.webp","teer-whole-wheat-atta-1-kg-pkt-deshibazaarbd---94-1638628525-1638628525-61ab7caded9ef.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Teer Whole Wheat Atta pack is produced from the finest wheat using European technology &ndash; perfect for preparing healthy and nutritious food. During the production of Teer Atta, the wheat goes through many automatic cleaning stages that remove all impurities. Teer Atta is best for preparing Ruti, Soft Biscuits, Sliced Cake and many more delicious items. Teer Atta is available in 1kg &amp; 2kg retail pack and 37kg &amp; 50kg bulk pack. Teer Atta ensures wheat flour of premium quality, without the use of any artificial additives. Teer Atta is available in 1kg &amp; 2kg retail pack and is recommended for use in cooking and baking nutritious &amp; delicious items. About Teer Atta: The finest wheat flour is produced using the best automatic European technology. Extracted from the finest and selected wheat grains from Europe, Australia &amp; North America. Processed through several automatic cleaning stages to get rid of any contamination present. Known for its use as the core baking ingredients, Teer Atta is the ultimate health choice for the making of rotis, biscuits, cakes, and so many more. Has low gluten content which makes it eligible for consumption by everyone in a household. Provides a healthy source of dietary iron and fiber.</p>","","","","","","",""
"citygroup","Teer Whole Wheat Atta 2 kg pkt","Kg","2","teer","groceries","cooking-items","","100","0","","teer-whole-wheat-atta-2-kg-pkt-deshibazaarbd---95-1638628526-1638628526-61ab7cae0618d.webp","teer-whole-wheat-atta-2-kg-pkt-deshibazaarbd---95-1638628526-1638628526-61ab7cae0618d.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Teer Whole Wheat Atta pack is produced from the finest wheat using European technology &ndash; perfect for preparing healthy and nutritious food. During the production of Teer Atta, the wheat goes through many automatic cleaning stages that remove all impurities. Teer Atta is best for preparing Ruti, Soft Biscuits, Sliced Cake and many more delicious items. Teer Atta is available in 1kg &amp; 2kg retail pack and 37kg &amp; 50kg bulk pack. Teer Atta ensures wheat flour of premium quality, without the use of any artificial additives. Teer Atta is available in 1kg &amp; 2kg retail pack and is recommended for use in cooking and baking nutritious &amp; delicious items. About Teer Atta: The finest wheat flour is produced using the best automatic European technology. Extracted from the finest and selected wheat grains from Europe, Australia &amp; North America. Processed through several automatic cleaning stages to get rid of any contamination present. Known for its use as the core baking ingredients, Teer Atta is the ultimate health choice for the making of rotis, biscuits, cakes, and so many more. Has low gluten content which makes it eligible for consumption by everyone in a household. Provides a healthy source of dietary iron and fiber.</p>","","","","","","",""
"citygroup","Teer Maida 1 kg pkt","Kg","1","teer","groceries","cooking-items","","59","0","","teer-maida-1-kg-pkt-deshibazaarbd---82-1638628525-1638628525-61ab7cad36ff5.webp","teer-maida-1-kg-pkt-deshibazaarbd---82-1638628525-1638628525-61ab7cad36ff5.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Product Types: Teer Maida Ingredients:Wheat Teer Flour manufactured from one of the best quality of wheat. Teer flour made by high technology automated machine that flour keep fresh and healthy. Its also contains Vitamin, Mineral and Protein.</p>","","","","","","",""
"citygroup","Teer Maida 2 kg pkt","Kg","2","teer","groceries","cooking-items","","116","0","","teer-maida-2-kg-pkt-deshibazaarbd---83-1638628525-1638628525-61ab7cad4622c.webp","teer-maida-2-kg-pkt-deshibazaarbd---83-1638628525-1638628525-61ab7cad4622c.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Product Types: Teer Maida Ingredients:Wheat Teer Flour manufactured from one of the best quality of wheat. Teer flour made by high technology automated machine that flour keep fresh and healthy. Its also contains Vitamin, Mineral and Protein.</p>","","","","","","",""
"citygroup","Teer suzi 500gm pkt","Gram","500","teer","groceries","cooking-items","","40","0","","teer-suzi-500gm-pkt-deshibazaarbd---93-1638628525-1638628525-61ab7cade0407.webp","teer-suzi-500gm-pkt-deshibazaarbd---93-1638628525-1638628525-61ab7cade0407.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>✅ Obtained from Wheat, ragi, bajra, and some other grains ✅ It is fresh ✅ Free from impurity ✅ High carbohydrate ✅ Contains high proteins and a decent amount of gluten ✅ Best for making halwa, bora, fuchka, etc.</p>","","","","","","",""
"citygroup","Teer Sugar 1 kg pkt","Kg","1","teer","groceries","cooking-items","","85","0","","teer-sugar-1-kg-pkt-deshibazaarbd---92-1638628525-1638628525-61ab7cadd127c.webp","teer-sugar-1-kg-pkt-deshibazaarbd---92-1638628525-1638628525-61ab7cadd127c.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>TEER Sugar is extra fine granulated, free-flowing and of the highest quality. TEER Sugar retains its original flavor &amp; properties of cane sugar due to optimum degree of refining by European technology under hygienic conditions. Its uniform size of the sugar crystals gives a regular texture and consistency, making it the perfect ingredient for table use, baking, preserving, canning, and for sweetening beverages. TEER gives the best refined sugar that simply makes the life sweet</p>","","","","","","",""
"citygroup","Jibon Mineral Water 250ML","Mililiter","250","jibon","groceries","beverages","","10","0","","jibon-mineral-water-250ml-deshibazaarbd---35-1638628522-1638628522-61ab7caa9a379.webp","jibon-mineral-water-250ml-deshibazaarbd---35-1638628522-1638628522-61ab7caa9a379.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Jibon Mineral water is water that contains various minerals, such as salts and sulfur compounds. Mineral water may usually be still or sparkling (carbonated/effervescent) according to the presence or absence of added gases. Mineral water commonly contains substances like magnesium, calcium, sodium, and zinc, and, according to recent research, they&rsquo;re actually a pretty effective way to boost your mineral intake. A recent study found that mineral water has some legitimate health benefits.</p>","","","","","","",""
"citygroup","Jibon Mineral Water 500ML","Mililiter","500","jibon","groceries","beverages","","15","0","","jibon-mineral-water-500ml-deshibazaarbd---36-1638628522-1638628522-61ab7caaa6919.webp","jibon-mineral-water-500ml-deshibazaarbd---36-1638628522-1638628522-61ab7caaa6919.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Jibon Mineral water is water that contains various minerals, such as salts and sulfur compounds. Mineral water may usually be still or sparkling (carbonated/effervescent) according to the presence or absence of added gases. Mineral water commonly contains substances like magnesium, calcium, sodium, and zinc, and, according to recent research, they&rsquo;re actually a pretty effective way to boost your mineral intake. A recent study found that mineral water has some legitimate health benefits.</p>","","","","","","",""
"citygroup","Jibon Mineral Water 1000ML","Mililiter","1000","jibon","groceries","beverages","","20","0","","jibon-mineral-water-1000ml-deshibazaarbd---37-1638628522-1638628522-61ab7caab2e48.webp","jibon-mineral-water-1000ml-deshibazaarbd---37-1638628522-1638628522-61ab7caab2e48.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Jibon Mineral water is water that contains various minerals, such as salts and sulfur compounds. Mineral water may usually be still or sparkling (carbonated/effervescent) according to the presence or absence of added gases. Mineral water commonly contains substances like magnesium, calcium, sodium, and zinc, and, according to recent research, they&rsquo;re actually a pretty effective way to boost your mineral intake. A recent study found that mineral water has some legitimate health benefits.</p>","","","","","","",""
"citygroup","Jibon Mineral Water 1500ML","Mililiter","1500","jibon","groceries","beverages","","25","0","","jibon-mineral-water-1500ml-deshibazaarbd---38-1638628522-1638628522-61ab7caabf350.webp","jibon-mineral-water-1500ml-deshibazaarbd---38-1638628522-1638628522-61ab7caabf350.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Jibon Mineral water is water that contains various minerals, such as salts and sulfur compounds. Mineral water may usually be still or sparkling (carbonated/effervescent) according to the presence or absence of added gases. Mineral water commonly contains substances like magnesium, calcium, sodium, and zinc, and, according to recent research, they&rsquo;re actually a pretty effective way to boost your mineral intake. A recent study found that mineral water has some legitimate health benefits.</p>","","","","","","",""
"citygroup","Jibon Mineral Water 2000ML","Mililiter","2000","jibon","groceries","beverages","","30","0","","jibon-mineral-water-2000ml-deshibazaarbd---39-1638628522-1638628522-61ab7caacbf45.webp","jibon-mineral-water-2000ml-deshibazaarbd---39-1638628522-1638628522-61ab7caacbf45.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Jibon Mineral water is water that contains various minerals, such as salts and sulfur compounds. Mineral water may usually be still or sparkling (carbonated/effervescent) according to the presence or absence of added gases. Mineral water commonly contains substances like magnesium, calcium, sodium, and zinc, and, according to recent research, they&rsquo;re actually a pretty effective way to boost your mineral intake. A recent study found that mineral water has some legitimate health benefits.</p>","","","","","","",""
"citygroup","Jibon Mineral Water 5000ML","Mililiter","5000","jibon","groceries","beverages","","70","0","","jibon-mineral-water-5000ml-deshibazaarbd---40-1638628522-1638628522-61ab7caad8d20.webp","jibon-mineral-water-5000ml-deshibazaarbd---40-1638628522-1638628522-61ab7caad8d20.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Jibon Mineral water is water that contains various minerals, such as salts and sulfur compounds. Mineral water may usually be still or sparkling (carbonated/effervescent) according to the presence or absence of added gases. Mineral water commonly contains substances like magnesium, calcium, sodium, and zinc, and, according to recent research, they&rsquo;re actually a pretty effective way to boost your mineral intake. A recent study found that mineral water has some legitimate health benefits.</p>","","","","","","",""
"citygroup","Bengal Classic Tea Bag 100g","Gram","100","bengal-classic-tea","groceries","beverages","","90","0","","bengal-classic-tea-bag-100g-deshibazaarbd---22-1638628521-1638628521-61ab7ca9d3b06.webp","bengal-classic-tea-bag-100g-deshibazaarbd---22-1638628521-1638628521-61ab7ca9d3b06.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Bengal Classic Tea Bag is one of the leading brands to supply premium superior quality tea all across the country. Each sip you take makes you feel refreshed. Drink Bengal Classic Tea to begin your day with an energizing feel.</p>","","","","","","",""
"citygroup","Bengal Classic Tea 200g","Gram","200","bengal-classic-tea","groceries","beverages","","110","0","","bengal-classic-tea-200g-deshibazaarbd---20-1638628521-1638628521-61ab7ca9b41dc.webp","bengal-classic-tea-200g-deshibazaarbd---20-1638628521-1638628521-61ab7ca9b41dc.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Bengal Classic Tea is one of the leading brands to supply premium superior quality tea all across the country. Each sip you take makes you feel refreshed. Drink Bengal Classic Tea to begin your day with an energizing feel.</p>","","","","","","",""
"citygroup","Bengal Classic Tea 400g","Gram","400","bengal-classic-tea","groceries","beverages","","210","0","","bengal-classic-tea-400g-deshibazaarbd---21-1638628521-1638628521-61ab7ca9c358d.webp","bengal-classic-tea-400g-deshibazaarbd---21-1638628521-1638628521-61ab7ca9c358d.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Bengal Classic Tea is one of the leading brands to supply premium superior quality tea all across the country. Each sip you take makes you feel refreshed. Drink Bengal Classic Tea to begin your day with an energizing feel.</p>","","","","","","",""
"citygroup","Teer Muri 250 gm pack","Gram","250","teer","groceries","snacks-and-instant-food","","40","0","","teer-muri-250-gm-pack-deshibazaarbd---87-1638628525-1638628525-61ab7cad8918d.webp","teer-muri-250-gm-pack-deshibazaarbd---87-1638628525-1638628525-61ab7cad8918d.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","","","","","","","",""
"citygroup","Teer Muri 500 gm pack","Gram","500","teer","groceries","snacks-and-instant-food","","65","0","","teer-muri-500-gm-pack-deshibazaarbd---88-1638628525-1638628525-61ab7cad99d48.webp","teer-muri-500-gm-pack-deshibazaarbd---88-1638628525-1638628525-61ab7cad99d48.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","","","","","","","",""
"citygroup","Teer Firni Mix 150 gm pack","Gram","150","teer","groceries","cooking-items","","40","0","","teer-firni-mix-150-gm-pack-deshibazaarbd---80-1638628525-1638628525-61ab7cad1573f.webp","teer-firni-mix-150-gm-pack-deshibazaarbd---80-1638628525-1638628525-61ab7cad1573f.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","","","","","","","",""
"citygroup","Teer Haleem Mix 200 gm pack","Gram","200","teer","groceries","cooking-items","","55","0","","teer-haleem-mix-200-gm-pack-deshibazaarbd---81-1638628525-1638628525-61ab7cad25ff9.webp","teer-haleem-mix-200-gm-pack-deshibazaarbd---81-1638628525-1638628525-61ab7cad25ff9.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","","","","","","","",""
"citygroup","Teer Chinigura Rice 1 Kg Pkt","Kg","1","teer","groceries","cooking-items","","130","0","","teer-chinigura-rice-1-kg-pkt-deshibazaarbd---78-1638628524-1638628524-61ab7cacebade.webp","teer-chinigura-rice-1-kg-pkt-deshibazaarbd---78-1638628524-1638628524-61ab7cacebade.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Product Types: Rice Brand : Teer Bag Size:1x40 Good for your heart Excellent source of linoleic acid Good Quality Product 100% Halal</p>","","","","","","",""
"citygroup","Teer Chinigura Rice 2 Kg Pkt","Kg","2","teer","groceries","cooking-items","","250","0","","teer-chinigura-rice-2-kg-pkt-deshibazaarbd---79-1638628525-1638628525-61ab7cad06ad0.webp","teer-chinigura-rice-2-kg-pkt-deshibazaarbd---79-1638628525-1638628525-61ab7cad06ad0.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Product Types: Rice Brand : Teer Bag Size:1x40 Good for your heart Excellent source of linoleic acid Good Quality Product 100% Halal</p>","","","","","","",""
"citygroup","Teer Miniket Rice 5 Kg Pkt","Kg","5","teer","groceries","cooking-items","","375","0","","teer-miniket-rice-5-kg-pkt-deshibazaarbd---84-1638628525-1638628525-61ab7cad55305.webp","teer-miniket-rice-5-kg-pkt-deshibazaarbd---84-1638628525-1638628525-61ab7cad55305.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","","","","","","","",""
"citygroup","Teer Miniket Rice 10 Kg Pkt","Kg","10","teer","groceries","cooking-items","","720","0","","teer-miniket-rice-10-kg-pkt-deshibazaarbd---85-1638628525-1638628525-61ab7cad67172.webp","teer-miniket-rice-10-kg-pkt-deshibazaarbd---85-1638628525-1638628525-61ab7cad67172.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","","","","","","","",""
"citygroup","Teer Mosur Dal 1 Kg Pkt","Kg","1","teer","groceries","cooking-items","","108","0","","teer-mosur-dal-1-kg-pkt-deshibazaarbd---86-1638628525-1638628525-61ab7cad78c95.webp","teer-mosur-dal-1-kg-pkt-deshibazaarbd---86-1638628525-1638628525-61ab7cad78c95.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Product Type: Mosur Dal Quantity: 1 kg Brand: Teer</p>","","","","","","",""
"New Zealand Dairy","Diploma IFCMP 1kg Sachet","Kg","1","diploma","groceries","milk-and-dairy","","690","0","","diploma-ifcmp-1kg-sachet-deshibazaarbd---25-1638628522-1638628522-61ab7caa0cf1d.webp","diploma-ifcmp-1kg-sachet-deshibazaarbd---25-1638628522-1638628522-61ab7caa0cf1d.webp","","groceries,cooking-items,beverages,snacks-and-instant-food,milk-and-dairy,home-appliances,","5","","","active","1","100","<p>Product Type: Milk Freshness Powder reconstitution Bulk density Low level of scorched particles New Zealand origin Enhanced functional properties Enhanced physical properties Fortified with Vitamin A and Vitamin D Contains Soya Lecithin Rich Creamy flavor Good flow properties Its a Kosher Product Diploma is countrys favorite full cream milk powder brand, a dessert expert, acclaimed by the industry professionals. Whatever occasion there may be, delicious sweets enriched with Diploma got you covered. The goodness of milk along with vitamins and minerals comes together in a beautiful creamy texture to create a perfect delicious dessert for any occasion. With exceptional wettability, dispersibility and solubility for fast, easy reconstitution, it will help you create products with a market-beating edge. Incorporating feedback from the industry professionals and the consumers in general, we picked the most innovative Whole Milk Powder (WMP) formula from NZMP, New Zealand</p>","","","","","","",""
