"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"masterkitchen","Kiam Non Stick 7 Pcs Cookware Set","Piece","1","uncategorized","home-appliances","Small-Kitchen-Appliances","","2790","4000","0","","kiam-non-stick-7-pcs-cookware-set-deshibazaarbd---39-1639915484-1639915484-61bf1fdc431e1.webp","kiam-non-stick-7-pcs-cookware-set-deshibazaarbd---39-1639915484-1639915484-61bf1fdc431e1.webp","","Kiam Non Stick 7 Pcs Cookware Set,Small-Kitchen-Appliances","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Expandable Magic Hose Pipe 100ft","Piece","1","uncategorized","home-&-decor","tools,-diy-and-outdoor","","400","800","0","","expandable-magic-hose-pipe-100ft-deshibazaarbd---19-1639915483-1639915483-61bf1fdb1a2e3.webp","expandable-magic-hose-pipe-100ft-deshibazaarbd---19-1639915483-1639915483-61bf1fdb1a2e3.webp","","Expandable Magic Hose Pipe 100ft,tools,-diy-and-outdoor","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Magic Car Washing and Gardening Hose Pipe50ft","Piece","1","uncategorized","home-&-decor","tools,-diy-and-outdoor","","300","700","0","","magic-car-washing-and-gardening-hose-pipe50ft-deshibazaarbd---43-1639915484-1639915484-61bf1fdc80661.webp","magic-car-washing-and-gardening-hose-pipe50ft-deshibazaarbd---43-1639915484-1639915484-61bf1fdc80661.webp","","Magic Car Washing and Gardening Hose Pipe50ft,tools,-diy-and-outdoor","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Kids 8.5 Inches Writing Tablet Graffiti Board Portable LCD Drawing Board Handwriting Pad Saving 100,000 Pieces Paper","Piece","1","uncategorized","electronic-accessori","computer-accessories","","230","900","0","","kids-85-inches-writing-tablet-graffiti-board-portable-lcd-drawing-board-handwriting-pad-saving-100000-pieces-paper-deshibazaarbd---40-1639915484-1639915484-61bf1fdc5269c.webp","kids-85-inches-writing-tablet-graffiti-board-portable-lcd-drawing-board-handwriting-pad-saving-100000-pieces-paper-deshibazaarbd---40-1639915484-1639915484-61bf1fdc5269c.webp","","Kids 8.5 Inches Writing Tablet Graffiti Board Portable LCD Drawing Board Handwriting Pad Saving 100,000 Pieces Paper,computer-accessories","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Hand Mixer Lassi and Coffee Foam Maker","Piece","1","uncategorized","home-appliances","Small-Kitchen-Appliances","","80","220","0","","hand-mixer-lassi-and-coffee-foam-maker-deshibazaarbd---29-1639915483-1639915483-61bf1fdbab1c1.webp","hand-mixer-lassi-and-coffee-foam-maker-deshibazaarbd---29-1639915483-1639915483-61bf1fdbab1c1.webp","","Hand Mixer Lassi and Coffee Foam Maker,Small-Kitchen-Appliances","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Magic Sealer  White","Piece","1","uncategorized","home-appliances","Small-Kitchen-Appliances","","120","230","0","","magic-sealer-white-deshibazaarbd---44-1639915484-1639915484-61bf1fdc923f3.webp","magic-sealer-white-deshibazaarbd---44-1639915484-1639915484-61bf1fdc923f3.webp","","Magic Sealer  White,Small-Kitchen-Appliances","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","3 In 1 Travel Pillows","Piece","1","uncategorized","fashion","travel-accessories","","90","180","0","","3-in-1-travel-pillows-deshibazaarbd---1-1639915482-1639915482-61bf1fda03684.webp","3-in-1-travel-pillows-deshibazaarbd---1-1639915482-1639915482-61bf1fda03684.webp","","3 In 1 Travel Pillows,travel-accessories","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","natural bread oil","Piece","1","uncategorized","health-and-beauty-1","hair-care","","170","650","0","","natural-bread-oil-deshibazaarbd---46-1639915484-1639915484-61bf1fdcae44d.webp","natural-bread-oil-deshibazaarbd---46-1639915484-1639915484-61bf1fdcae44d.webp",""," natural bread oil ,hair-care","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Waterproof Credit Card Holder  Multi colour","Piece","1","uncategorized","fashion","mens-fashion","","50","250","0","","waterproof-credit-card-holder-multi-colour-deshibazaarbd---114-1639915488-1639915488-61bf1fe095a3c.webp","waterproof-credit-card-holder-multi-colour-deshibazaarbd---114-1639915488-1639915488-61bf1fe095a3c.webp","","Waterproof Credit Card Holder  Multi colour,mens-fashion","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Gas Saving Net  Silver","Piece","1","uncategorized","home-appliances","Small-Kitchen-Appliances","","20","120","0","","gas-saving-net-silver-deshibazaarbd---28-1639915483-1639915483-61bf1fdb9a309.webp","gas-saving-net-silver-deshibazaarbd---28-1639915483-1639915483-61bf1fdb9a309.webp","","Gas Saving Net  Silver,Small-Kitchen-Appliances","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Electronic Gas Lighter  Silver","Piece","1","uncategorized","home-appliances","Small-Kitchen-Appliances","","60","100","0","","electronic-gas-lighter-silver-deshibazaarbd---18-1639915483-1639915483-61bf1fdb0f108.webp","electronic-gas-lighter-silver-deshibazaarbd---18-1639915483-1639915483-61bf1fdb0f108.webp","","Electronic Gas Lighter  Silver,Small-Kitchen-Appliances","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Combo of Kitchen Gas Lighter and Gas Saving Net  Silver","Piece","1","uncategorized","home-appliances","Small-Kitchen-Appliances","","80","143","0","","combo-of-kitchen-gas-lighter-and-gas-saving-net-silver-deshibazaarbd---9-1639915482-1639915482-61bf1fda84527.webp","combo-of-kitchen-gas-lighter-and-gas-saving-net-silver-deshibazaarbd---9-1639915482-1639915482-61bf1fda84527.webp","","Combo of Kitchen Gas Lighter and Gas Saving Net  Silver,Small-Kitchen-Appliances","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Nima 2 in 1 Electric Spice Grinder & Juicer – Silver","Piece","1","uncategorized","home-appliances","Small-Kitchen-Appliances","","630","1500","0","","nima-2-in-1-electric-spice-grinder-juicer-silver-deshibazaarbd---50-1639915484-1639915484-61bf1fdcef254.webp","nima-2-in-1-electric-spice-grinder-juicer-silver-deshibazaarbd---50-1639915484-1639915484-61bf1fdcef254.webp","","Nima 2 in 1 Electric Spice Grinder & Juicer – Silver,Small-Kitchen-Appliances","10","","","10800","active","1","100","","","nima-2-in-1-electric-spice-grinder-juicer-silver-2-deshibazaarbd---49-1639915484-1639915484-61bf1fdce1264.webp","nima-2-in-1-electric-spice-grinder-juicer-silver-1-deshibazaarbd---48-1639915484-1639915484-61bf1fdcd384b.webp","","","",""
"masterkitchen","Spice Jar Box 3 PCs Container  Transparent","Piece","1","uncategorized","home-appliances","Small-Kitchen-Appliances","","70","169","0","","spice-jar-box-3-pcs-container-transparent-deshibazaarbd---109-1639915488-1639915488-61bf1fe04a55c.webp","spice-jar-box-3-pcs-container-transparent-deshibazaarbd---109-1639915488-1639915488-61bf1fe04a55c.webp","","Spice Jar Box 3 PCs Container  Transparent,Small-Kitchen-Appliances","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","DZ09 SIM Supported Android Wireless Bluetooth Smart Watch","Piece","1","uncategorized","electronic-accessori","wearable","","565","900","0","","dz09-sim-supported-android-wireless-bluetooth-smart-watch-deshibazaarbd---15-1639915482-1639915482-61bf1fdad4890.webp","dz09-sim-supported-android-wireless-bluetooth-smart-watch-deshibazaarbd---15-1639915482-1639915482-61bf1fdad4890.webp","","DZ09 SIM Supported Android Wireless Bluetooth Smart Watch,wearable","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","115 PLUS Smart Bracelet Heart Rate Monitor Blood Pressure","Piece","1","uncategorized","electronic-accessori","wearable","","320","600","0","","115-plus-smart-bracelet-heart-rate-monitor-blood-pressure-deshibazaarbd---4-1639915482-1639915482-61bf1fda37e59.webp","115-plus-smart-bracelet-heart-rate-monitor-blood-pressure-deshibazaarbd---4-1639915482-1639915482-61bf1fda37e59.webp","","115 PLUS Smart Bracelet Heart Rate Monitor Blood Pressure,wearable","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","Y68 Smart Wristband Sports Watches Smart Band Waterproof Smartwatch Android All Compatible","Piece","1","uncategorized","electronic-accessori","wearable","","350","700","0","","y68-smart-wristband-sports-watches-smart-band-waterproof-smartwatch-android-all-compatible-deshibazaarbd---115-1639915488-1639915488-61bf1fe0a1d1b.webp","y68-smart-wristband-sports-watches-smart-band-waterproof-smartwatch-android-all-compatible-deshibazaarbd---115-1639915488-1639915488-61bf1fe0a1d1b.webp","","Y68 Smart Wristband Sports Watches Smart Band Waterproof Smartwatch Android All Compatible,wearable","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","116 Plus Smart Watch Wristband Sports Pedometer Fitness Blood Pressure Heart Rate Reminder Android Pedometer Smart Watch","Piece","1","uncategorized","electronic-accessori","wearable","","320","550","0","","116-plus-smart-watch-wristband-sports-pedometer-fitness-blood-pressure-heart-rate-reminder-android-pedometer-smart-watch-deshibazaarbd---5-1639915482-1639915482-61bf1fda474ea.webp","116-plus-smart-watch-wristband-sports-pedometer-fitness-blood-pressure-heart-rate-reminder-android-pedometer-smart-watch-deshibazaarbd---5-1639915482-1639915482-61bf1fda474ea.webp","","116 Plus Smart Watch Wristband Sports Pedometer Fitness Blood Pressure Heart Rate Reminder Android Pedometer Smart Watch,wearable","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","M6 Smart Fitness Band Bracelet Smart Watch","Piece","1","uncategorized","electronic-accessori","wearable","","320","500","0","","m6-smart-fitness-band-bracelet-smart-watch-deshibazaarbd---42-1639915484-1639915484-61bf1fdc741e2.webp","m6-smart-fitness-band-bracelet-smart-watch-deshibazaarbd---42-1639915484-1639915484-61bf1fdc741e2.webp","","M6 Smart Fitness Band Bracelet Smart Watch,wearable","10","","","10800","active","1","100","","","","","","","",""
"masterkitchen","FH9 Smart Watches Men Women Smartwatch Heart Rate Step Calorie Fitness Tracking Sports Bracelet For IOS Android Smart Watch","Piece","1","uncategorized","electronic-accessori","wearable","","450","1000","0","","fh9-smart-watches-men-women-smartwatch-heart-rate-step-calorie-fitness-tracking-sports-bracelet-for-ios-android-smart-watch-deshibazaarbd---27-1639915483-1639915483-61bf1fdb8bf52.webp","fh9-smart-watches-men-women-smartwatch-heart-rate-step-calorie-fitness-tracking-sports-bracelet-for-ios-android-smart-watch-deshibazaarbd---27-1639915483-1639915483-61bf1fdb8bf52.webp","","FH9 Smart Watches Men Women Smartwatch Heart Rate Step Calorie Fitness Tracking Sports Bracelet For IOS Android Smart Watch,wearable","10","","","10800","active","1","100","","","","","","","",""
"squaretoiletrieslimited","Supermom Baby Diaper (extra large) 20psc","Packet","1","supermom","baby&toddlertoys","diapers-and- potty","","562.00","750","0","","supermom-baby-diaper-extra-large-20psc-deshibazaarbd---110-1639915488-1639915488-61bf1fe0570d3.webp","supermom-baby-diaper-extra-large-20psc-deshibazaarbd---110-1639915488-1639915488-61bf1fe0570d3.webp","","Supermom Baby Diaper (extra large) 20psc,diapers-and- potty","10","","","10800","active","1","100","","","","","","","",""
"squaretoiletrieslimited","Supermom Baby Diaper (large) 22 psc","Packet","1","supermom","baby&toddlertoys","diapers-and- potty","","562.00","750","0","","supermom-baby-diaper-large-22-psc-deshibazaarbd---111-1639915488-1639915488-61bf1fe066f84.webp","supermom-baby-diaper-large-22-psc-deshibazaarbd---111-1639915488-1639915488-61bf1fe066f84.webp","","Supermom Baby Diaper (large) 22 psc,diapers-and- potty","10","","","10800","active","1","100","","","","","","","",""
"squaretoiletrieslimited","Supermom Baby Diaper (medium) 26 psc","Packet","1","supermom","baby&toddlertoys","diapers-and- potty","","562.00","750","0","","supermom-baby-diaper-medium-26-psc-deshibazaarbd---112-1639915488-1639915488-61bf1fe076e62.webp","supermom-baby-diaper-medium-26-psc-deshibazaarbd---112-1639915488-1639915488-61bf1fe076e62.webp","","Supermom Baby Diaper (medium) 26 psc,diapers-and- potty","10","","","10800","active","1","100","","","","","","","",""
"squaretoiletrieslimited","Supermom Baby Diaper (small) 28 psc","Packet","1","supermom","baby&toddlertoys","diapers-and- potty","","506.00","675","0","","supermom-baby-diaper-small-28-psc-deshibazaarbd---113-1639915488-1639915488-61bf1fe0868fa.webp","supermom-baby-diaper-small-28-psc-deshibazaarbd---113-1639915488-1639915488-61bf1fe0868fa.webp","","Supermom Baby Diaper (small) 28 psc,diapers-and- potty","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTIRANNA Soyabean Oil Pouch 1lt (pp)","Piece","1","pusti","groceries","cooking-items","","146.00","158.00","0","","pustiranna-soyabean-oil-pouch-1lt-pp-deshibazaarbd---107-1639915488-1639915488-61bf1fe02e9b4.webp","pustiranna-soyabean-oil-pouch-1lt-pp-deshibazaarbd---107-1639915488-1639915488-61bf1fe02e9b4.webp","","PUSTIRANNA Soyabean Oil Pouch 1lt (pp),cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTIRANNA Soyabean Oil  Pouch 500ml","Piece","1","pusti","groceries","cooking-items","","78.00","85.00","0","","pustiranna-soyabean-oil-pouch-500ml-deshibazaarbd---104-1639915488-1639915488-61bf1fe007dbf.webp","pustiranna-soyabean-oil-pouch-500ml-deshibazaarbd---104-1639915488-1639915488-61bf1fe007dbf.webp","","PUSTIRANNA Soyabean Oil  Pouch 500ml,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTIRANNA Soyabean Oil Bottle 1ltr","Piece","1","pusti","groceries","cooking-items","","150.00","160.00","0","","pustiranna-soyabean-oil-bottle-1ltr-deshibazaarbd---105-1639915488-1639915488-61bf1fe01477f.webp","pustiranna-soyabean-oil-bottle-1ltr-deshibazaarbd---105-1639915488-1639915488-61bf1fe01477f.webp","","PUSTIRANNA Soyabean Oil Bottle 1ltr,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTIRANNA Soyabean Oil  Bottle 2ltr.","Piece","1","pusti","groceries","cooking-items","","298.00","320.00","0","","pustiranna-soyabean-oil-bottle-2ltr-deshibazaarbd---101-1639915487-1639915487-61bf1fdfd3664.webp","pustiranna-soyabean-oil-bottle-2ltr-deshibazaarbd---101-1639915487-1639915487-61bf1fdfd3664.webp","","PUSTIRANNA Soyabean Oil  Bottle 2ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTIRANNA Soyabean Oil Bottle 3ltr.","Piece","1","pusti","groceries","cooking-items","","446.00","475.00","0","","pustiranna-soyabean-oil-bottle-3ltr-deshibazaarbd---106-1639915488-1639915488-61bf1fe020fab.webp","pustiranna-soyabean-oil-bottle-3ltr-deshibazaarbd---106-1639915488-1639915488-61bf1fe020fab.webp","","PUSTIRANNA Soyabean Oil Bottle 3ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTIRANNA Soyabean Oil  Bottle 5ltr.","Piece","1","pusti","groceries","cooking-items","","720.00","760.00","0","","pustiranna-soyabean-oil-bottle-5ltr-deshibazaarbd---102-1639915487-1639915487-61bf1fdfe0679.webp","pustiranna-soyabean-oil-bottle-5ltr-deshibazaarbd---102-1639915487-1639915487-61bf1fdfe0679.webp","","PUSTIRANNA Soyabean Oil  Bottle 5ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTIRANNA Soyabean Oil  Bottle 8ltr","Piece","1","pusti","groceries","cooking-items","","1149.00","1240.00","0","","pustiranna-soyabean-oil-bottle-8ltr-deshibazaarbd---103-1639915487-1639915487-61bf1fdfededa.webp","pustiranna-soyabean-oil-bottle-8ltr-deshibazaarbd---103-1639915487-1639915487-61bf1fdfededa.webp","","PUSTIRANNA Soyabean Oil  Bottle 8ltr,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","FAMILYHILSHA Palm Olein  Pouch 1lt (PP)","Piece","1","pusti","groceries","cooking-items","","133.00","147.00","0","","familyhilsha-palm-olein-pouch-1lt-pp-deshibazaarbd---24-1639915483-1639915483-61bf1fdb62e8b.webp","familyhilsha-palm-olein-pouch-1lt-pp-deshibazaarbd---24-1639915483-1639915483-61bf1fdb62e8b.webp","","FAMILYHILSHA Palm Olein  Pouch 1lt (PP),cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","FAMILYHILSHA Palm Olein  Pouch 500ml","Piece","1","pusti","groceries","cooking-items","","71.50","80.00","0","","familyhilsha-palm-olein-pouch-500ml-deshibazaarbd---25-1639915483-1639915483-61bf1fdb72efe.webp","familyhilsha-palm-olein-pouch-500ml-deshibazaarbd---25-1639915483-1639915483-61bf1fdb72efe.webp","","FAMILYHILSHA Palm Olein  Pouch 500ml,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","FAMILYHILSHA   Palm Olein  Bottle 1Ltr.","Piece","1","pusti","groceries","cooking-items","","136.00","150.00","0","","familyhilsha-palm-olein-bottle-1ltr-deshibazaarbd---20-1639915483-1639915483-61bf1fdb2b1e7.webp","familyhilsha-palm-olein-bottle-1ltr-deshibazaarbd---20-1639915483-1639915483-61bf1fdb2b1e7.webp","","FAMILYHILSHA   Palm Olein  Bottle 1Ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","FAMILYHILSHA   Palm Olein  Bottle 2ltr.","Piece","1","pusti","groceries","cooking-items","","268.00","295.00","0","","familyhilsha-palm-olein-bottle-2ltr-deshibazaarbd---21-1639915483-1639915483-61bf1fdb389b1.webp","familyhilsha-palm-olein-bottle-2ltr-deshibazaarbd---21-1639915483-1639915483-61bf1fdb389b1.webp","","FAMILYHILSHA   Palm Olein  Bottle 2ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","FAMILYHILSHA   Palm Olein Bottle 3ltr.","Piece","1","pusti","groceries","cooking-items","","402.00","445.00","0","","familyhilsha-palm-olein-bottle-3ltr-deshibazaarbd---23-1639915483-1639915483-61bf1fdb54434.webp","familyhilsha-palm-olein-bottle-3ltr-deshibazaarbd---23-1639915483-1639915483-61bf1fdb54434.webp","","FAMILYHILSHA   Palm Olein Bottle 3ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","FAMILYHILSHA   Palm Olein  Bottle 5ltr.","Piece","1","pusti","groceries","cooking-items","","660.00","720.00","0","","familyhilsha-palm-olein-bottle-5ltr-deshibazaarbd---22-1639915483-1639915483-61bf1fdb459f7.webp","familyhilsha-palm-olein-bottle-5ltr-deshibazaarbd---22-1639915483-1639915483-61bf1fdb459f7.webp","","FAMILYHILSHA   Palm Olein  Bottle 5ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTI Drinking Water 1Ltr.","Piece","1","pusti","groceries","beverages","","13.00","20.00","0","","pusti-drinking-water-1ltr-deshibazaarbd---59-1639915485-1639915485-61bf1fdd79ab1.webp","pusti-drinking-water-1ltr-deshibazaarbd---59-1639915485-1639915485-61bf1fdd79ab1.webp","","PUSTI Drinking Water 1Ltr.,beverages","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTI Drinking Water 2ltr.","Piece","1","pusti","groceries","beverages","","18.50","30.00","0","","pusti-drinking-water-2ltr-deshibazaarbd---60-1639915485-1639915485-61bf1fdd85f07.webp","pusti-drinking-water-2ltr-deshibazaarbd---60-1639915485-1639915485-61bf1fdd85f07.webp","","PUSTI Drinking Water 2ltr.,beverages","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","PUSTI Drinking Water 500ml","Piece","1","pusti","groceries","beverages","","7.00","15.00","0","","pusti-drinking-water-500ml-deshibazaarbd---61-1639915485-1639915485-61bf1fdd926c5.webp","pusti-drinking-water-500ml-deshibazaarbd---61-1639915485-1639915485-61bf1fdd926c5.webp","","PUSTI Drinking Water 500ml,beverages","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","DANTE Extra Virgin Olive Oil 500ml","Piece","1","pusti","groceries","cooking-items","","380.00","675.00","0","","dante-extra-virgin-olive-oil-500ml-deshibazaarbd---14-1639915482-1639915482-61bf1fdac700c.webp","dante-extra-virgin-olive-oil-500ml-deshibazaarbd---14-1639915482-1639915482-61bf1fdac700c.webp","","DANTE Extra Virgin Olive Oil 500ml,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","DANTE Extra Virgin Olive Oil 1Ltr.","Piece","1","pusti","groceries","cooking-items","","590.00","1250.00","0","","dante-extra-virgin-olive-oil-1ltr-deshibazaarbd---10-1639915482-1639915482-61bf1fda91b8f.webp","dante-extra-virgin-olive-oil-1ltr-deshibazaarbd---10-1639915482-1639915482-61bf1fda91b8f.webp","","DANTE Extra Virgin Olive Oil 1Ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","DANTE Extra Virgin Olive Oil 3ltr.","Piece","1","pusti","groceries","cooking-items","","1920.00","3000.00","0","","dante-extra-virgin-olive-oil-3ltr-deshibazaarbd---11-1639915482-1639915482-61bf1fda9edf4.webp","dante-extra-virgin-olive-oil-3ltr-deshibazaarbd---11-1639915482-1639915482-61bf1fda9edf4.webp","","DANTE Extra Virgin Olive Oil 3ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
"t.k.group","DANTE Extra Virgin Olive Oil 5ltr.","Piece","1","pusti","groceries","cooking-items","","2650.00","4500.00","0","","dante-extra-virgin-olive-oil-5ltr-deshibazaarbd---12-1639915482-1639915482-61bf1fdaac211.webp","dante-extra-virgin-olive-oil-5ltr-deshibazaarbd---12-1639915482-1639915482-61bf1fdaac211.webp","","DANTE Extra Virgin Olive Oil 5ltr.,cooking-items","10","","","10800","active","1","100","","","","","","","",""
