"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"moushum","Moushum Cumin Powder 250gm","Piece","1","moushum","groceries","cooking-items","spices","180","200","0","","moushum-cumin-powder-250gm-deshibazaarbd---70-1640699184-1640699184-61cb15309ef51.webp","moushum-cumin-powder-250gm-deshibazaarbd---70-1640699184-1640699184-61cb15309ef51.webp","","","5",,"","","active","1","36","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Cardamom(medium) 50gm","Piece","1","moushum","groceries","cooking-items","","234","260","0","","moushum-cardamommedium-50gm-deshibazaarbd---55-1640699180-1640699180-61cb152c6563d.webp","moushum-cardamommedium-50gm-deshibazaarbd---55-1640699180-1640699180-61cb152c6563d.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Green</p>","","","","","","",""
"moushum","Moushum Cardamom(medium) 100gm","Piece","1","moushum","groceries","cooking-items","","468","520","0","","moushum-cardamommedium-100gm-deshibazaarbd---56-1640699180-1640699180-61cb152cac1f7.webp","moushum-cardamommedium-100gm-deshibazaarbd---56-1640699180-1640699180-61cb152cac1f7.webp","","","5",,"","","active","1","25","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Green</p>","","","","","","",""
"moushum","Moushum Bay Leaves 100gm","Piece","1","moushum","groceries","cooking-items","","27","30","0","","moushum-bay-leaves-100gm-deshibazaarbd---49-1640699178-1640699178-61cb152aa963e.webp","moushum-bay-leaves-100gm-deshibazaarbd---49-1640699178-1640699178-61cb152aa963e.webp","","","5",,"","","active","1","24","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Bay Leaves 200gm","Piece","1","moushum","groceries","cooking-items","","45","50","0","","moushum-bay-leaves-200gm-deshibazaarbd---50-1640699178-1640699178-61cb152aea3d8.webp","moushum-bay-leaves-200gm-deshibazaarbd---50-1640699178-1640699178-61cb152aea3d8.webp","","","5",,"","","active","1","18","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Cumin 100gm","Piece","1","moushum","groceries","cooking-items","","54","60","0","","moushum-cumin-100gm-deshibazaarbd---67-1640699183-1640699183-61cb152fba098.webp","moushum-cumin-100gm-deshibazaarbd---67-1640699183-1640699183-61cb152fba098.webp","","","5",,"","","active","1","40","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Cumin 200gm","Piece","1","moushum","groceries","cooking-items","","108","120","0","","moushum-cumin-200gm-deshibazaarbd---68-1640699183-1640699184-61cb15300b0e4.webp","moushum-cumin-200gm-deshibazaarbd---68-1640699183-1640699184-61cb15300b0e4.webp","","","5",,"","","active","1","30","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Black Pepper Powder 130gm","Piece","1","moushum","groceries","cooking-items","","162","180","0","","moushum-black-pepper-powder-130gm-deshibazaarbd---53-1640699179-1640699179-61cb152bcd4ce.webp","moushum-black-pepper-powder-130gm-deshibazaarbd---53-1640699179-1640699179-61cb152bcd4ce.webp","","","5",,"","","active","1","10","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Black</p>","","","","","","",""
"moushum","Moushum Black Pepper Powder 250gm","Piece","1","moushum","groceries","cooking-items","","310","345","0","","moushum-black-pepper-powder-250gm-deshibazaarbd---54-1640699180-1640699180-61cb152c1d735.webp","moushum-black-pepper-powder-250gm-deshibazaarbd---54-1640699180-1640699180-61cb152c1d735.webp","","","5",,"","","active","1","12","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Black</p>","","","","","","",""
"moushum","Moushum Psyllium Husk 100gm","Piece","1","moushum","groceries","cooking-items","","126","140","0","","moushum-psyllium-husk-100gm-deshibazaarbd---91-1640699190-1640699190-61cb15369afd6.webp","moushum-psyllium-husk-100gm-deshibazaarbd---91-1640699190-1640699190-61cb15369afd6.webp","","","5",,"","","active","1","20","<p>Collected from local farmers of Rajshahi. It is 100% organic and hygienic. White</p>","","","","","","",""
"moushum","Moushum Psyllium Husk 200m","Piece","1","moushum","groceries","cooking-items","","252","280","0","","moushum-psyllium-husk-200m-deshibazaarbd---92-1640699190-1640699190-61cb1536e4b80.webp","moushum-psyllium-husk-200m-deshibazaarbd---92-1640699190-1640699190-61cb1536e4b80.webp","","","5",,"","","active","1","25","<p>Collected from local farmers of Rajshahi. It is 100% organic and hygienic. White</p>","","","","","","",""
"moushum","Moushum Tal Misri 130gm","Piece","1","moushum","groceries","snacks-and-instant-food","candy-and-chocolate","81","90","0","","moushum-tal-misri-130gm-deshibazaarbd---96-1640699191-1640699192-61cb15380ac45.webp","moushum-tal-misri-130gm-deshibazaarbd---96-1640699191-1640699192-61cb15380ac45.webp","","","5",,"","","active","1","30","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Tal Misri 250gm","Piece","1","moushum","groceries","snacks-and-instant-food","candy-and-chocolate","153","170","0","","moushum-tal-misri-250gm-deshibazaarbd---97-1640699192-1640699192-61cb15384f3a9.webp","moushum-tal-misri-250gm-deshibazaarbd---97-1640699192-1640699192-61cb15384f3a9.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Tal Misri 500gm","Piece","1","moushum","groceries","snacks-and-instant-food","candy-and-chocolate","297","330","0","","moushum-tal-misri-500gm-deshibazaarbd---98-1640699192-1640699192-61cb153890ab2.webp","moushum-tal-misri-500gm-deshibazaarbd---98-1640699192-1640699192-61cb153890ab2.webp","","","5",,"","","active","1","15","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Cinnamon 100gm","Piece","1","moushum","groceries","cooking-items","","54","60","0","","moushum-cinnamon-100gm-deshibazaarbd---60-1640699181-1640699181-61cb152dcf2a6.webp","moushum-cinnamon-100gm-deshibazaarbd---60-1640699181-1640699181-61cb152dcf2a6.webp","","","5",,"","","active","1","25","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Cinnamon 200gm","Piece","1","moushum","groceries","cooking-items","","108","120","0","","moushum-cinnamon-200gm-deshibazaarbd---61-1640699182-1640699182-61cb152e1c8cc.webp","moushum-cinnamon-200gm-deshibazaarbd---61-1640699182-1640699182-61cb152e1c8cc.webp","","","5",,"","","active","1","45","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Garam Masala Powder 130gm","Piece","1","moushum","groceries","cooking-items","","225","250","0","","moushum-garam-masala-powder-130gm-deshibazaarbd---74-1640699185-1640699185-61cb1531afe2c.webp","moushum-garam-masala-powder-130gm-deshibazaarbd---74-1640699185-1640699185-61cb1531afe2c.webp","","","5",,"","","active","1","10","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Garam Masala Powder 250gm","Piece","1","moushum","groceries","cooking-items","","432","480","0","","moushum-garam-masala-powder-250gm-deshibazaarbd---75-1640699185-1640699186-61cb15320119d.webp","moushum-garam-masala-powder-250gm-deshibazaarbd---75-1640699185-1640699186-61cb15320119d.webp","","","5",,"","","active","1","12","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Black Pepper 50gm","Piece","1","moushum","groceries","cooking-items","","63","70","0","","moushum-black-pepper-50gm-deshibazaarbd---52-1640699179-1640699179-61cb152b81810.webp","moushum-black-pepper-50gm-deshibazaarbd---52-1640699179-1640699179-61cb152b81810.webp","","","5",,"","","active","1","30","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Black</p>","","","","","","",""
"moushum","Moushum White Pepper 50gm","Piece","1","moushum","groceries","cooking-items","","90","100","0","","moushum-white-pepper-50gm-deshibazaarbd---102-1640699193-1640699193-61cb1539b88cc.webp","moushum-white-pepper-50gm-deshibazaarbd---102-1640699193-1640699193-61cb1539b88cc.webp","","","5",,"","","active","1","20","<p>Collected from local farmers of Rajshahi. It is 100% organic and hygienic. White</p>","","","","","","",""
"moushum","Moushum Raisin 100gm","Piece","1","moushum","groceries","cooking-items","","34","38","0","","moushum-raisin-100gm-deshibazaarbd---94-1640699191-1640699191-61cb15377950e.webp","moushum-raisin-100gm-deshibazaarbd---94-1640699191-1640699191-61cb15377950e.webp","","","5",,"","","active","1","20","<p>Collected from local farmers of Rajshahi. It is 100% organic and hygienic.Yellow</p>","","","","","","",""
"moushum","Moushum Raisin 200gm","Piece","1","moushum","groceries","cooking-items","","68","76","0","","moushum-raisin-200gm-deshibazaarbd---95-1640699191-1640699191-61cb1537bd013.webp","moushum-raisin-200gm-deshibazaarbd---95-1640699191-1640699191-61cb1537bd013.webp","","","5",,"","","active","1","40","<p>Collected  from local farmers of Rajshahi. It is 100% organic and hygienic.Yellow</p>","","","","","","",""
"moushum","Moushum Clove 100gm","Piece","1","moushum","groceries","cooking-items","","126","140","0","","moushum-clove-100gm-deshibazaarbd---62-1640699182-1640699182-61cb152e5d633.webp","moushum-clove-100gm-deshibazaarbd---62-1640699182-1640699182-61cb152e5d633.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Clove 200gm","Piece","1","moushum","groceries","cooking-items","","252","280","0","","moushum-clove-200gm-deshibazaarbd---63-1640699182-1640699182-61cb152e9f03e.webp","moushum-clove-200gm-deshibazaarbd---63-1640699182-1640699182-61cb152e9f03e.webp","","","5",,"","","active","1","10","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Clove 250gm","Piece","1","moushum","groceries","cooking-items","","315","350","0","","moushum-clove-250gm-deshibazaarbd---64-1640699182-1640699182-61cb152edf9c3.webp","moushum-clove-250gm-deshibazaarbd---64-1640699182-1640699182-61cb152edf9c3.webp","","","5",,"","","active","1","16","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Dry Chili 100gm","Piece","1","moushum","groceries","cooking-items","","45","50","0","","moushum-dry-chili-100gm-deshibazaarbd---71-1640699184-1640699184-61cb1530e025b.webp","moushum-dry-chili-100gm-deshibazaarbd---71-1640699184-1640699184-61cb1530e025b.webp","","","5",,"","","active","1","15","<p>Collected from local farmers of Rajshahi. It is 100% organic and hygienic.Red</p>","","","","","","",""
"moushum","Moushum Dry Chili 200gm","Piece","1","moushum","groceries","cooking-items","","90","100","0","","moushum-dry-chili-200gm-deshibazaarbd---72-1640699185-1640699185-61cb15312ffd1.webp","moushum-dry-chili-200gm-deshibazaarbd---72-1640699185-1640699185-61cb15312ffd1.webp","","","5",,"","","active","1","10","<p>Collected from local farmers of Rajshahi. It is 100% organic and hygienic.Red</p>","","","","","","",""
"moushum","Moushum Dry Chili 250gm","Piece","1","moushum","groceries","cooking-items","","112","125","0","","moushum-dry-chili-250gm-deshibazaarbd---73-1640699185-1640699185-61cb15316b6b3.webp","moushum-dry-chili-250gm-deshibazaarbd---73-1640699185-1640699185-61cb15316b6b3.webp","","","5",,"","","active","1","70","<p>Collected from local farmers of Rajshahi. It is 100% organic and hygienic.Red</p>","","","","","","",""
"moushum","Moushum Javitri 50gm","Piece","1","moushum","groceries","cooking-items","","180","200","0","","moushum-javitri-50gm-deshibazaarbd---78-1640699186-1640699186-61cb1532c5dca.webp","moushum-javitri-50gm-deshibazaarbd---78-1640699186-1640699186-61cb1532c5dca.webp","","","5",,"","","active","1","10","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Panch Foron 100gm","Piece","1","moushum","groceries","cooking-items","","49","55","0","","moushum-panch-foron-100gm-deshibazaarbd---88-1640699189-1640699189-61cb1535b5271.webp","moushum-panch-foron-100gm-deshibazaarbd---88-1640699189-1640699189-61cb1535b5271.webp","","","5",,"","","active","1","10","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Mixed Color</p>","","","","","","",""
"moushum","Moushum Panch Foron 200gm","Piece","1","moushum","groceries","cooking-items","","94","105","0","","moushum-panch-foron-200gm-deshibazaarbd---89-1640699189-1640699190-61cb15360fdd8.webp","moushum-panch-foron-200gm-deshibazaarbd---89-1640699189-1640699190-61cb15360fdd8.webp","","","5",,"","","active","1","10","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Mixed Color</p>","","","","","","",""
"moushum","Moushum Panch Foron 250gm","Piece","1","moushum","groceries","cooking-items","","117","130","0","","moushum-panch-foron-250gm-deshibazaarbd---90-1640699190-1640699190-61cb153651b3e.webp","moushum-panch-foron-250gm-deshibazaarbd---90-1640699190-1640699190-61cb153651b3e.webp","","","5",,"","","active","1","12","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Mixed Color</p>","","","","","","",""
"moushum","Moushum Musterd Flower Honey 250gm","Piece","1","moushum","groceries","breakfast","jam-honey-and-spreads","157","175","0","","moushum-musterd-flower-honey-250gm-deshibazaarbd---86-1640699189-1640699189-61cb15352da40.webp","moushum-musterd-flower-honey-250gm-deshibazaarbd---86-1640699189-1640699189-61cb15352da40.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Musterd Flower Honey 500gm","Piece","1","moushum","groceries","breakfast","jam-honey-and-spreads","315","350","0","","moushum-musterd-flower-honey-500gm-deshibazaarbd---87-1640699189-1640699189-61cb15356e1a9.webp","moushum-musterd-flower-honey-500gm-deshibazaarbd---87-1640699189-1640699189-61cb15356e1a9.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Musterd Flower Honey 1kg","Piece","1","moushum","groceries","breakfast","jam-honey-and-spreads","630","700","0","","moushum-musterd-flower-honey-1kg-deshibazaarbd---85-1640699188-1640699188-61cb1534ddcce.webp","moushum-musterd-flower-honey-1kg-deshibazaarbd---85-1640699188-1640699188-61cb1534ddcce.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Litchi Flower Honey 250gm","Piece","1","moushum","groceries","breakfast","jam-honey-and-spreads","184","205","0","","moushum-litchi-flower-honey-250gm-deshibazaarbd---83-1640699188-1640699188-61cb15344a966.webp","moushum-litchi-flower-honey-250gm-deshibazaarbd---83-1640699188-1640699188-61cb15344a966.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Litchi Flower Honey 500gm","Piece","1","moushum","groceries","breakfast","jam-honey-and-spreads","369","410","0","","moushum-litchi-flower-honey-500gm-deshibazaarbd---84-1640699188-1640699188-61cb15349370c.webp","moushum-litchi-flower-honey-500gm-deshibazaarbd---84-1640699188-1640699188-61cb15349370c.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Litchi Flower Honey 1kg","Piece","1","moushum","groceries","breakfast","jam-honey-and-spreads","738","820","0","","moushum-litchi-flower-honey-1kg-deshibazaarbd---82-1640699187-1640699187-61cb1533ee485.webp","moushum-litchi-flower-honey-1kg-deshibazaarbd---82-1640699187-1640699187-61cb1533ee485.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Liquid Date Jaggery 1kg","Piece","1","moushum","groceries","snacks-and-instant-food","candy-and-chocolate","270","300","0","","moushum-liquid-date-jaggery-1kg-deshibazaarbd---79-1640699187-1640699187-61cb153316e04.webp","moushum-liquid-date-jaggery-1kg-deshibazaarbd---79-1640699187-1640699187-61cb153316e04.webp","","","5",,"","","active","1","70","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Liquid Date Jaggery 500gm","Piece","1","moushum","groceries","snacks-and-instant-food","candy-and-chocolate","135","150","0","","moushum-liquid-date-jaggery-500gm-deshibazaarbd---81-1640699187-1640699187-61cb1533a802d.webp","moushum-liquid-date-jaggery-500gm-deshibazaarbd---81-1640699187-1640699187-61cb1533a802d.webp","","","5",,"","","active","1","28","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Liquid Date Jaggery 300gm","Piece","1","moushum","groceries","snacks-and-instant-food","candy-and-chocolate","81","90","0","","moushum-liquid-date-jaggery-300gm-deshibazaarbd---80-1640699187-1640699187-61cb15336552b.webp","moushum-liquid-date-jaggery-300gm-deshibazaarbd---80-1640699187-1640699187-61cb15336552b.webp","","","5",,"","","active","1","20","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Brown</p>","","","","","","",""
"moushum","Moushum Black Cumin 250gm","Piece","1","moushum","groceries","cooking-items","","157","170","0","","moushum-black-cumin-250gm-deshibazaarbd---51-1640699179-1640699179-61cb152b3c2e1.webp","moushum-black-cumin-250gm-deshibazaarbd---51-1640699179-1640699179-61cb152b3c2e1.webp","","","5",,"","","active","1","16","<p>Collectedfrom local farmers of Rajshahi. It is 100% organic and hygienic.Black</p>","","","","","","",""
"moushum","Moushum Pure ghee 940 gm","Piece","1","moushum","groceries","cooking-items","","1530","1700","0","","moushum-pure-ghee-940-gm-deshibazaarbd---93-1640699191-1640699191-61cb15372d615.webp","moushum-pure-ghee-940-gm-deshibazaarbd---93-1640699191-1640699191-61cb15372d615.webp","","","5",,"","","active","1","50","<p>Collected    from local farmers of Rajshahi. It is 100% organic and hygienic.Yellow</p>","","","","","","",""
"tariftrade","Hitachi Refregarator R-M700VAGUC9X  (MIR) 650Lttr","Piece","1","hitachi","home-appliances","large-appliances","freezer","300000","375000","0","","hitachi-refregarator-r-m700vaguc9x-mir-650lttr-deshibazaarbd---31-1640699173-1640699173-61cb1525ca9f1.webp","hitachi-refregarator-r-m700vaguc9x-mir-650lttr-deshibazaarbd---31-1640699173-1640699173-61cb1525ca9f1.webp","","","5",,"","","active","1","10","<h2 class=""H2Product TechSpec"">&nbsp;</h2>
<div class=""BoxSpecListSet"">
<table class=""BoxSpecTable"">
<tbody>
<tr>
<th rowspan=""2"">Series</th>
<td>Side by Side</td>
</tr>
<tr>
<td>Grande</td>
</tr>
<tr>
<th>Door</th>
<td>3 Door</td>
</tr>
<tr>
<th>Type</th>
<td>No Frost</td>
</tr>
<tr>
<th>Energy Class</th>
<td>G</td>
</tr>
<tr>
<th rowspan=""3"">Gross Capacity (L)</th>
<td>Total: 633</td>
</tr>
<tr>
<td>Refrigerator: 384</td>
</tr>
<tr>
<td>Freezer: 249</td>
</tr>
<tr>
<th rowspan=""3"">Net Capacity (L)</th>
<td>Total: 569</td>
</tr>
<tr>
<td>Refrigerator: 362</td>
</tr>
<tr>
<td>Freezer: 207</td>
</tr>
<tr>
<th rowspan=""4"">Dimensions (mm)</th>
<td>&nbsp;</td>
</tr>
<tr>
<td>Width: 920</td>
</tr>
<tr>
<td>Height: 1,795</td>
</tr>
<tr>
<td>Depth: 720</td>
</tr>
<tr>
<th>Weight (Kg)</th>
<td>124</td>
</tr>
<tr>
<th>Consumption (kWh/year)</th>
<td>345</td>
</tr>
<tr>
<th rowspan=""6"">Refrigerator Compartment</th>
<td>Water Tank with Filter</td>
</tr>
<tr>
<td>Bottle and Wine Shelf</td>
</tr>
<tr>
<td>Tempered Glass Shelves</td>
</tr>
<tr>
<td>Dairy Pocket</td>
</tr>
<tr>
<td>LED Light</td>
</tr>
<tr>
<td>Quick Cooling</td>
</tr>
<tr>
<th rowspan=""2"">Vacuum Compartment</th>
<td>Vacuum Compartment (5.8L)</td>
</tr>
<tr>
<td>LED Light</td>
</tr>
<tr>
<th rowspan=""3"">Vegetable Compartment</th>
<td>Separate Vegetable Compartment</td>
</tr>
<tr>
<td>Super Moist Drawers 3</td>
</tr>
<tr>
<td>LED Light</td>
</tr>
<tr>
<th rowspan=""5"">Freezer Compartment</th>
<td>Automatic Ice-Maker</td>
</tr>
<tr>
<td>Quick Freezing</td>
</tr>
<tr>
<td>Tempered Glass Shelves</td>
</tr>
<tr>
<td>Drawers 3</td>
</tr>
<tr>
<td>LED Light</td>
</tr>
<tr>
<th rowspan=""9"">General Features</th>
<td>Ice &amp; Water Dispenser</td>
</tr>
<tr>
<td>Vacuum Insulation Panel (VIP)</td>
</tr>
<tr>
<td>Auto Door</td>
</tr>
<tr>
<td>Eco Monitoring Sensor</td>
</tr>
<tr>
<td>Eco Termo Sensor</td>
</tr>
<tr>
<td>Touch Screen Controller</td>
</tr>
<tr>
<td>Dual Sensing Control (wih Eco Thermo-Sensor)</td>
</tr>
<tr>
<td>Powerful Deodorization (Triple Power Filter)</td>
</tr>
<tr>
<td>Door Alarm</td>
</tr>
<tr>
<th>Common Features</th>
<td>Refrigerant R-600a / CFC-Free / HFC-Free / Moldproof Door Gasket</td>
</tr>
<tr>
<th>Colour</th>
<td>Glass Bronze (GBZ) / Diamond (DIA) / Mirror (MIR)</td>
</tr>
</tbody>
</table>
</div>","","","","","","",""
"tariftrade","Hitachi Refregarator R-M700VAGUC9X (DIA) 650Lttr","Piece","1","hitachi","home-appliances","large-appliances","freezer","300000","375000","0","","hitachi-refregarator-r-m700vaguc9x-dia-650lttr-deshibazaarbd---34-1640699174-1640699174-61cb152696bdc.webp","hitachi-refregarator-r-m700vaguc9x-dia-650lttr-deshibazaarbd---34-1640699174-1640699174-61cb152696bdc.webp","","","5",,"","","active","1","10","<h2 class=""H2Product TechSpec"">&nbsp;</h2>
<div class=""BoxSpecListSet"">
<table class=""BoxSpecTable"">
<tbody>
<tr>
<th rowspan=""2"">Series</th>
<td>Side by Side</td>
</tr>
<tr>
<td>Grande</td>
</tr>
<tr>
<th>Door</th>
<td>3 Door</td>
</tr>
<tr>
<th>Type</th>
<td>No Frost</td>
</tr>
<tr>
<th>Energy Class</th>
<td>G</td>
</tr>
<tr>
<th rowspan=""3"">Gross Capacity (L)</th>
<td>Total: 633</td>
</tr>
<tr>
<td>Refrigerator: 384</td>
</tr>
<tr>
<td>Freezer: 249</td>
</tr>
<tr>
<th rowspan=""3"">Net Capacity (L)</th>
<td>Total: 569</td>
</tr>
<tr>
<td>Refrigerator: 362</td>
</tr>
<tr>
<td>Freezer: 207</td>
</tr>
<tr>
<th rowspan=""4"">Dimensions (mm)</th>
<td>&nbsp;</td>
</tr>
<tr>
<td>Width: 920</td>
</tr>
<tr>
<td>Height: 1,795</td>
</tr>
<tr>
<td>Depth: 720</td>
</tr>
<tr>
<th>Weight (Kg)</th>
<td>124</td>
</tr>
<tr>
<th>Consumption (kWh/year)</th>
<td>345</td>
</tr>
<tr>
<th rowspan=""6"">Refrigerator Compartment</th>
<td>Water Tank with Filter</td>
</tr>
<tr>
<td>Bottle and Wine Shelf</td>
</tr>
<tr>
<td>Tempered Glass Shelves</td>
</tr>
<tr>
<td>Dairy Pocket</td>
</tr>
<tr>
<td>LED Light</td>
</tr>
<tr>
<td>Quick Cooling</td>
</tr>
<tr>
<th rowspan=""2"">Vacuum Compartment</th>
<td>Vacuum Compartment (5.8L)</td>
</tr>
<tr>
<td>LED Light</td>
</tr>
<tr>
<th rowspan=""3"">Vegetable Compartment</th>
<td>Separate Vegetable Compartment</td>
</tr>
<tr>
<td>Super Moist Drawers 3</td>
</tr>
<tr>
<td>LED Light</td>
</tr>
<tr>
<th rowspan=""5"">Freezer Compartment</th>
<td>Automatic Ice-Maker</td>
</tr>
<tr>
<td>Quick Freezing</td>
</tr>
<tr>
<td>Tempered Glass Shelves</td>
</tr>
<tr>
<td>Drawers 3</td>
</tr>
<tr>
<td>LED Light</td>
</tr>
<tr>
<th rowspan=""9"">General Features</th>
<td>Ice &amp; Water Dispenser</td>
</tr>
<tr>
<td>Vacuum Insulation Panel (VIP)</td>
</tr>
<tr>
<td>Auto Door</td>
</tr>
<tr>
<td>Eco Monitoring Sensor</td>
</tr>
<tr>
<td>Eco Termo Sensor</td>
</tr>
<tr>
<td>Touch Screen Controller</td>
</tr>
<tr>
<td>Dual Sensing Control (wih Eco Thermo-Sensor)</td>
</tr>
<tr>
<td>Powerful Deodorization (Triple Power Filter)</td>
</tr>
<tr>
<td>Door Alarm</td>
</tr>
<tr>
<th>Common Features</th>
<td>Refrigerant R-600a / CFC-Free / HFC-Free / Moldproof Door Gasket</td>
</tr>
<tr>
<th>Colour</th>
<td>Glass Bronze (GBZ) / Diamond (DIA) / Mirror (MIR)</td>
</tr>
</tbody>
</table>
</div>","","","","","","",""
"tariftrade","Hitachi  French Door Refrigerator (RW720PUC1GBK) 580Ltr","Piece","1","hitachi","home-appliances","large-appliances","freezer","158000","209000","0","","hitachi-french-door-refrigerator-rw720puc1gbk-580ltr-deshibazaarbd---27-1640699172-1640699172-61cb1524aaf74.webp","hitachi-french-door-refrigerator-rw720puc1gbk-580ltr-deshibazaarbd---27-1640699172-1640699172-61cb1524aaf74.webp","","","5",,"","","active","1","10","<ul>
  <li>Product Type:Refrigerator</li>
  <li>Brand: Hitachi</li>
  <li>Model :RW720PUC1(GBK)</li>
  <li>Color :Multiple Colors</li>
  <li>Country of Origin: Japan</li>
  <li>Country of Assemble :Thailand</li>
  <li>Weight: 85.000000</li>
  <li>Dimension (WxDxH) :910 x 1835 x 727 mm</li>
  <li>Warranty: 2 years parts warranty, 5 years service warranty, Compressor covered in parts warranty</li>
</ul>","","","","","","",""
