"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-11-deshibazaarbd---24-1639386603-1639386603-61b70debd7a79.webp","sunglass-not-unique-11-deshibazaarbd---24-1639386603-1639386603-61b70debd7a79.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -female -leather pouch / hard zipped case</p>","","sunglass-not-unique-11-1-deshibazaarbd---23-1639386603-1639386603-61b70debc8f1c.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-12-deshibazaarbd---26-1639386604-1639386604-61b70dec0154b.webp","sunglass-not-unique-12-deshibazaarbd---26-1639386604-1639386604-61b70dec0154b.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-12-1-deshibazaarbd---25-1639386603-1639386603-61b70debe69d2.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-13-deshibazaarbd---28-1639386604-1639386604-61b70dec203b1.webp","sunglass-not-unique-13-deshibazaarbd---28-1639386604-1639386604-61b70dec203b1.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-13-1-deshibazaarbd---27-1639386604-1639386604-61b70dec1117a.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-14-deshibazaarbd---30-1639386604-1639386604-61b70dec409b4.webp","sunglass-not-unique-14-deshibazaarbd---30-1639386604-1639386604-61b70dec409b4.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -female -leather pouch / hard zipped case</p>","","sunglass-not-unique-14-1-deshibazaarbd---29-1639386604-1639386604-61b70dec30ebf.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1080","1296","0","","sunglass-not-unique-15-deshibazaarbd---32-1639386604-1639386604-61b70dec5f202.webp","sunglass-not-unique-15-deshibazaarbd---32-1639386604-1639386604-61b70dec5f202.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-15-1-deshibazaarbd---31-1639386604-1639386604-61b70dec5068f.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-16-deshibazaarbd---34-1639386604-1639386604-61b70dec7d5fb.webp","sunglass-not-unique-16-deshibazaarbd---34-1639386604-1639386604-61b70dec7d5fb.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-16-1-deshibazaarbd---33-1639386604-1639386604-61b70dec6e317.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1380","1656","0","","sunglass-not-unique-17-deshibazaarbd---36-1639386604-1639386604-61b70dec9cc97.webp","sunglass-not-unique-17-deshibazaarbd---36-1639386604-1639386604-61b70dec9cc97.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-17-1-deshibazaarbd---35-1639386604-1639386604-61b70dec8cf5d.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-19-deshibazaarbd---38-1639386604-1639386604-61b70decbccaa.webp","sunglass-not-unique-19-deshibazaarbd---38-1639386604-1639386604-61b70decbccaa.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-19-1-deshibazaarbd---37-1639386604-1639386604-61b70decaccd3.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1380","1656","0","","sunglass-not-unique-20-deshibazaarbd---40-1639386604-1639386604-61b70decdc897.webp","sunglass-not-unique-20-deshibazaarbd---40-1639386604-1639386604-61b70decdc897.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-20-1-deshibazaarbd---39-1639386604-1639386604-61b70deccd3b3.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-21-deshibazaarbd---42-1639386605-1639386605-61b70ded06967.webp","sunglass-not-unique-21-deshibazaarbd---42-1639386605-1639386605-61b70ded06967.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-21-1-deshibazaarbd---41-1639386604-1639386604-61b70deceb8f8.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-22-deshibazaarbd---44-1639386605-1639386605-61b70ded230ae.webp","sunglass-not-unique-22-deshibazaarbd---44-1639386605-1639386605-61b70ded230ae.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-22-1-deshibazaarbd---43-1639386605-1639386605-61b70ded15987.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1080","1296","0","","sunglass-not-unique-23-deshibazaarbd---46-1639386605-1639386605-61b70ded40c36.webp","sunglass-not-unique-23-deshibazaarbd---46-1639386605-1639386605-61b70ded40c36.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-23-1-deshibazaarbd---45-1639386605-1639386605-61b70ded31aa2.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-24-deshibazaarbd---48-1639386605-1639386605-61b70ded5f260.webp","sunglass-not-unique-24-deshibazaarbd---48-1639386605-1639386605-61b70ded5f260.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-24-1-deshibazaarbd---47-1639386605-1639386605-61b70ded50389.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-25-deshibazaarbd---50-1639386605-1639386605-61b70ded7d738.webp","sunglass-not-unique-25-deshibazaarbd---50-1639386605-1639386605-61b70ded7d738.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-25-1-deshibazaarbd---49-1639386605-1639386605-61b70ded6ee5f.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-26-deshibazaarbd---52-1639386605-1639386605-61b70ded9aec0.webp","sunglass-not-unique-26-deshibazaarbd---52-1639386605-1639386605-61b70ded9aec0.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -female -leather pouch / hard zipped case</p>","","sunglass-not-unique-26-1-deshibazaarbd---51-1639386605-1639386605-61b70ded8c53d.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-27-deshibazaarbd---54-1639386605-1639386605-61b70dedb90d0.webp","sunglass-not-unique-27-deshibazaarbd---54-1639386605-1639386605-61b70dedb90d0.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-27-1-deshibazaarbd---53-1639386605-1639386605-61b70dedaa782.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","980","1176","0","","sunglass-not-unique-28-deshibazaarbd---56-1639386605-1639386605-61b70dedd73ff.webp","sunglass-not-unique-28-deshibazaarbd---56-1639386605-1639386605-61b70dedd73ff.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -female -leather pouch / hard zipped case</p>","","sunglass-not-unique-28-1-deshibazaarbd---55-1639386605-1639386605-61b70dedc80e4.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-29-deshibazaarbd---58-1639386606-1639386606-61b70dee0174c.webp","sunglass-not-unique-29-deshibazaarbd---58-1639386606-1639386606-61b70dee0174c.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-29-1-deshibazaarbd---57-1639386605-1639386605-61b70dede6583.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-30-deshibazaarbd---60-1639386606-1639386606-61b70dee1f988.webp","sunglass-not-unique-30-deshibazaarbd---60-1639386606-1639386606-61b70dee1f988.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-30-1-deshibazaarbd---59-1639386606-1639386606-61b70dee108a8.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-31-deshibazaarbd---62-1639386606-1639386606-61b70dee3d632.webp","sunglass-not-unique-31-deshibazaarbd---62-1639386606-1639386606-61b70dee3d632.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-31-1-deshibazaarbd---61-1639386606-1639386606-61b70dee2ec3c.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1080","1296","0","","sunglass-not-unique-32-deshibazaarbd---64-1639386606-1639386606-61b70dee5ae05.webp","sunglass-not-unique-32-deshibazaarbd---64-1639386606-1639386606-61b70dee5ae05.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-32-1-deshibazaarbd---63-1639386606-1639386606-61b70dee4c82b.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-33-deshibazaarbd---66-1639386606-1639386606-61b70dee789b7.webp","sunglass-not-unique-33-deshibazaarbd---66-1639386606-1639386606-61b70dee789b7.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-33-1-deshibazaarbd---65-1639386606-1639386606-61b70dee69ada.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-34-deshibazaarbd---68-1639386606-1639386606-61b70dee971df.webp","sunglass-not-unique-34-deshibazaarbd---68-1639386606-1639386606-61b70dee971df.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-34-1-deshibazaarbd---67-1639386606-1639386606-61b70dee87f70.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-35-deshibazaarbd---70-1639386606-1639386606-61b70deeb547d.webp","sunglass-not-unique-35-deshibazaarbd---70-1639386606-1639386606-61b70deeb547d.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-35-1-deshibazaarbd---69-1639386606-1639386606-61b70deea6cbf.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-36-deshibazaarbd---72-1639386606-1639386606-61b70deed3556.webp","sunglass-not-unique-36-deshibazaarbd---72-1639386606-1639386606-61b70deed3556.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-36-1-deshibazaarbd---71-1639386606-1639386606-61b70deec4a3d.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1080","1296","0","","sunglass-not-unique-37-deshibazaarbd---74-1639386606-1639386606-61b70deef0c52.webp","sunglass-not-unique-37-deshibazaarbd---74-1639386606-1639386606-61b70deef0c52.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-37-1-deshibazaarbd---73-1639386606-1639386606-61b70deee2732.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-38-deshibazaarbd---76-1639386607-1639386607-61b70def19b0c.webp","sunglass-not-unique-38-deshibazaarbd---76-1639386607-1639386607-61b70def19b0c.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-38-1-deshibazaarbd---75-1639386607-1639386607-61b70def0b4d4.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-39-deshibazaarbd---78-1639386607-1639386607-61b70def37e8b.webp","sunglass-not-unique-39-deshibazaarbd---78-1639386607-1639386607-61b70def37e8b.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-39-1-deshibazaarbd---77-1639386607-1639386607-61b70def28d6d.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-40-deshibazaarbd---80-1639386607-1639386607-61b70def557c5.webp","sunglass-not-unique-40-deshibazaarbd---80-1639386607-1639386607-61b70def557c5.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-40-1-deshibazaarbd---79-1639386607-1639386607-61b70def47199.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-41-deshibazaarbd---82-1639386607-1639386607-61b70def72873.webp","sunglass-not-unique-41-deshibazaarbd---82-1639386607-1639386607-61b70def72873.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-41-1-deshibazaarbd---81-1639386607-1639386607-61b70def63ca8.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1080","1296","0","","sunglass-not-unique-42-deshibazaarbd---84-1639386607-1639386607-61b70def90831.webp","sunglass-not-unique-42-deshibazaarbd---84-1639386607-1639386607-61b70def90831.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-42-1-deshibazaarbd---83-1639386607-1639386607-61b70def81640.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-43-deshibazaarbd---86-1639386607-1639386607-61b70defadd24.webp","sunglass-not-unique-43-deshibazaarbd---86-1639386607-1639386607-61b70defadd24.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-43-1-deshibazaarbd---85-1639386607-1639386607-61b70def9fb6f.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","880","1056","0","","sunglass-not-unique-44-deshibazaarbd---88-1639386607-1639386607-61b70defca9cb.webp","sunglass-not-unique-44-deshibazaarbd---88-1639386607-1639386607-61b70defca9cb.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-44-1-deshibazaarbd---87-1639386607-1639386607-61b70defbc877.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-45-deshibazaarbd---90-1639386607-1639386607-61b70defe7f8c.webp","sunglass-not-unique-45-deshibazaarbd---90-1639386607-1639386607-61b70defe7f8c.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-45-1-deshibazaarbd---89-1639386607-1639386607-61b70defd9988.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1280","1536","0","","sunglass-not-unique-46-deshibazaarbd---92-1639386608-1639386608-61b70df010681.webp","sunglass-not-unique-46-deshibazaarbd---92-1639386608-1639386608-61b70df010681.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-46-1-deshibazaarbd---91-1639386608-1639386608-61b70df00213e.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-47-deshibazaarbd---94-1639386608-1639386608-61b70df02e1fa.webp","sunglass-not-unique-47-deshibazaarbd---94-1639386608-1639386608-61b70df02e1fa.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-47-1-deshibazaarbd---93-1639386608-1639386608-61b70df01f447.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-48-deshibazaarbd---96-1639386608-1639386608-61b70df04c0a8.webp","sunglass-not-unique-48-deshibazaarbd---96-1639386608-1639386608-61b70df04c0a8.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-48-1-deshibazaarbd---95-1639386608-1639386608-61b70df03d0ad.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-49-deshibazaarbd---98-1639386608-1639386608-61b70df069bed.webp","sunglass-not-unique-49-deshibazaarbd---98-1639386608-1639386608-61b70df069bed.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-49-1-deshibazaarbd---97-1639386608-1639386608-61b70df05ac61.webp","","","","",""
"akcollection","sunglass","Piece","1","deshi-bazaar-eyewear-collections","fashion","watches-and-accessories","sunglasses","1180","1416","0","","sunglass-not-unique-50-deshibazaarbd---100-1639386608-1639386608-61b70df089308.webp","sunglass-not-unique-50-deshibazaarbd---100-1639386608-1639386608-61b70df089308.webp","","fashion,watches-and-accessories,sunglasses","10","","","10080","active","1","100","<p>metal and polycarbonate -male and female both can wear it -leather pouch / hard zipped case</p>","","sunglass-not-unique-50-1-deshibazaarbd---99-1639386608-1639386608-61b70df079a8a.webp","","","","",""
