"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"purbabybangladesh","Pur Disposable Breast Pads - (24pcs)","Piece","1","pur","babies-&-toys","mother-and-baby","","475","0","","pur-disposable-breast-pads-24pcs-deshibazaarbd---70-1638364628-1638364628-61a775d4e46cc.webp","pur-disposable-breast-pads-24pcs-deshibazaarbd---70-1638364628-1638364628-61a775d4e46cc.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Size : 16</li>
<li class="""">Age : 06 Months TO 1 years</li>
<li class="""">Soft And Stylish design</li>
<li class="""">Easy to wash</li>
<li class="""">Imported From India</li>
</ul>
</div>
<div class=""html-content detail-content"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.9b1fX9kPX9kPqS"">This&nbsp;white&nbsp;color&nbsp;breast pad&nbsp;comes with a very unique design which provides an attractive look in it. The material used in it will meet your expectation and need also. Almost every kid and baby will enjoy it. Now with a new look, it is even better than before and its quality will definitely meet your desire. So you may take this to bring a smile to the face of your kid and enjoy the feel of the good quality product.</div>","","","","","","",""
"purbabybangladesh","Pur Silicone Breast Shields-M. (2pcs)","Piece","1","pur","babies-&-toys","mother-and-baby","","277","0","","pur-silicone-breast-shields-m-2pcs-deshibazaarbd---120-1638364631-1638364631-61a775d7c43e9.webp","pur-silicone-breast-shields-m-2pcs-deshibazaarbd---120-1638364631-1638364631-61a775d7c43e9.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Designed to prevent sore or cracked nipples during breast feeding and provide hygiene protection during nursing.</li>
<li>Sterilizing case allows sterilizing before use.</li>
<li>Made from high quality medical grade silicone which is also volatile and nitrosamine safe.</li>
<li>Tasteless, odorless, non-toxic and guaranteed not to perish.</li>
</ul>","","pur-silicone-breast-shields-m-2pcs-1-deshibazaarbd---119-1638364631-1638364631-61a775d7b2079.webp","","","","",""
"purbabybangladesh","Pur Washable Breast Pads (4pcs)","Piece","1","pur","babies-&-toys","mother-and-baby","","475","0","","pur-washable-breast-pads-4pcs-deshibazaarbd---134-1638364632-1638364632-61a775d8926e6.webp","pur-washable-breast-pads-4pcs-deshibazaarbd---134-1638364632-1638364632-61a775d8926e6.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Prevents clothes from getting stained from breast milk leakage.</li>
<li>Fits comfortably and discretely into bra.</li>
<li>Curve to the contour of the breast for close fitting, discrete and natural comfort.</li>
<li>Can easily be washed and reused.</li>
<li>Easy to use &amp; comfortable.</li>
<li>Made from high quality cotton.</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Nipple Puller","Piece","1","pur","babies-&-toys","mother-and-baby","","441","0","","pur-nipple-puller-deshibazaarbd---109-1638364631-1638364631-61a775d728610.webp","pur-nipple-puller-deshibazaarbd---109-1638364631-1638364631-61a775d728610.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<p>It&nbsp;is a simple tool to help nipples temporarily stand out so that it is easier for the baby to establish a good latch, the first step to a successful breastfeeding experience. Our PUR&nbsp;<strong>Nipple Puller BD</strong>&nbsp;helps to pull out the nipple and suitable for mothers with blindness. To help make breastfeeding even easier &ndash; Helps pull out the nipple suitable for mothers with blind spots. &ndash; Easy to use.</p>
<h3>Features</h3>
<ul>
<li>Nipple Puller for flat or inverted nipples.</li>
<li>helps breast feeding by mildly drawing out flat or inverted nipples.</li>
<li>Simple, effective, and easy to use with one hand.</li>
<li>BPA Free</li>
</ul>
<h3>How to Use</h3>
<ul>
<li>Wash hands and Nipple Puller.</li>
<li>Place the shield section directly over and around the nipple.</li>
<li>Press bulb, push the shield down making an air-tight seal and release the bulb. Repeat until the nipple is fully extended before breast feeding baby.</li>
<li>Always start using a&nbsp;<a href=""https://pur.com.bd/product-category/breast-feeding/breast-pump/""><strong>Breast Pump</strong></a>&nbsp;before the baby is born. This will help keep the nipples in a condition that is ready to feed the baby.</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Feeding Bottle 4oz - 130ml","Piece","1","pur","babies-&-toys","mother-and-baby","","310","0","","pur-feeding-bottle-4oz-130ml-deshibazaarbd---73-1638364629-1638364629-61a775d51a462.webp","pur-feeding-bottle-4oz-130ml-deshibazaarbd---73-1638364629-1638364629-61a775d51a462.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<p>Classy Feeding bottle comes with variable flow teat. Silicone teat made from medical grade silicone. The bottle has a hood and a disc to place in the neck of the bottle, to prevent leakage during transportation.</p>
<p>Pur silicone nipples are passes repeated post production testing and prolinged curing processes, have almost zeroed volatile substances on nipple distributed which are safe for your baby. Pur Silicone nipple is Volatile safe.</p>
<ul>
<li>Made from food grade plastics</li>
<li>Medical grade silicone nipple</li>
<li>Variable flow nipple for baby aged 3 months up</li>
<li>Odorless and tasteles</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Feeding Bottle 8oz - 240ml","Piece","1","pur","babies-&-toys","mother-and-baby","","327","0","","pur-feeding-bottle-8oz-240ml-deshibazaarbd---78-1638364629-1638364629-61a775d55ed42.webp","pur-feeding-bottle-8oz-240ml-deshibazaarbd---78-1638364629-1638364629-61a775d55ed42.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<p>Classy Feeding bottle comes with variable flow teat. Silicone teat made from medical grade silicone. The bottle has a hood and a disc to place in the neck of the bottle, to prevent leakage during transportation.</p>
<p>Pur silicone nipples are passes repeated post production testing and prolinged curing processes, have almost zeroed volatile substances on nipple distributed which are safe for your baby. Pur Silicone nipple is Volatile safe.</p>
<ul>
<li>Made from food grade plastics</li>
<li>Medical grade silicone nipple</li>
<li>Variable flow nipple for baby aged 3 months up</li>
<li>Odorless and tasteles</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Feeding Bottle 10oz - 300ml","Piece","1","pur","babies-&-toys","mother-and-baby","","343","0","","pur-feeding-bottle-10oz-300ml-deshibazaarbd---81-1638364629-1638364629-61a775d58c92e.webp","pur-feeding-bottle-10oz-300ml-deshibazaarbd---81-1638364629-1638364629-61a775d58c92e.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<p>Classy Feeding bottle comes with variable flow teat. Silicone teat made from medical grade silicone. The bottle has a hood and a disc to place in the neck of the bottle, to prevent leakage during transportation.</p>
<p>Pur silicone nipples are passes repeated post production testing and prolinged curing processes, have almost zeroed volatile substances on nipple distributed which are safe for your baby. Pur Silicone nipple is Volatile safe.</p>
<ul>
<li>Made from food grade plastics</li>
<li>Medical grade silicone nipple</li>
<li>Variable flow nipple for baby aged 3 months up</li>
<li>Odorless and tasteles</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Feeding Bottle With Handle 8oz - 240ml","Piece","1","pur","babies-&-toys","mother-and-baby","","424","0","","pur-feeding-bottle-with-handle-8oz-240ml-deshibazaarbd---84-1638364629-1638364629-61a775d5bc254.webp","pur-feeding-bottle-with-handle-8oz-240ml-deshibazaarbd---84-1638364629-1638364629-61a775d5bc254.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Standard base feeding bottle.</li>
<li>Shaped for providing an easy grip when handles are removed.</li>
<li>Handles for providing an easy grip.</li>
<li>Transparent for hygienic cleaning.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Glass Feeding Bottle 2oz - 70ml","Piece","1","pur","babies-&-toys","mother-and-baby","","700","0","","pur-glass-feeding-bottle-2oz-70ml-deshibazaarbd---87-1638364629-1638364629-61a775d5e66d1.webp","pur-glass-feeding-bottle-2oz-70ml-deshibazaarbd---87-1638364629-1638364629-61a775d5e66d1.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<div class=""woocommerce-tabs wc-tabs-wrapper"">
<div id=""tab-description"" class=""woocommerce-Tabs-panel woocommerce-Tabs-panel--description panel entry-content wc-tab"" role=""tabpanel"" aria-labelledby=""tab-title-description"">
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Bottle is made of borosilicate glass which is tough and does not break easily</span></li>
<li><span class=""a-list-item"">Simulates breast feeding thus making it easier to alternate between breast feeding and bottle feeding.</span></li>
<li><span class=""a-list-item"">Easy latch on. Odorless, tasteless, and guaranteed not to perish.</span></li>
<li><span class=""a-list-item"">Instructions Included</span></li>
<li><span class=""a-list-item"">Made from quality medical grade silicone.</span></li>
</ul>
</div>","","","","","","",""
"purbabybangladesh","Pur Glass Feeding Bottle 4oz - 130ml","Piece","1","pur","babies-&-toys","mother-and-baby","","733","0","","pur-glass-feeding-bottle-4oz-130ml-deshibazaarbd---88-1638364630-1638364630-61a775d6004a1.webp","pur-glass-feeding-bottle-4oz-130ml-deshibazaarbd---88-1638364630-1638364630-61a775d6004a1.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<div class=""woocommerce-tabs wc-tabs-wrapper"">
<div id=""tab-description"" class=""woocommerce-Tabs-panel woocommerce-Tabs-panel--description panel entry-content wc-tab"" role=""tabpanel"" aria-labelledby=""tab-title-description"">
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Bottle is made of borosilicate glass which is tough and does not break easily</span></li>
<li><span class=""a-list-item"">Simulates breast feeding thus making it easier to alternate between breast feeding and bottle feeding.</span></li>
<li><span class=""a-list-item"">Easy latch on. Odorless, tasteless, and guaranteed not to perish.</span></li>
<li><span class=""a-list-item"">Instructions Included</span></li>
<li><span class=""a-list-item"">Made from quality medical grade silicone.</span></li>
</ul>
</div>","","","","","","",""
"purbabybangladesh","Pur Glass Feeding Bottle 8oz - 250ml","Piece","1","pur","babies-&-toys","mother-and-baby","","774","0","","pur-glass-feeding-bottle-8oz-250ml-deshibazaarbd---89-1638364630-1638364630-61a775d60e5f1.webp","pur-glass-feeding-bottle-8oz-250ml-deshibazaarbd---89-1638364630-1638364630-61a775d60e5f1.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<div class=""woocommerce-tabs wc-tabs-wrapper"">
<div id=""tab-description"" class=""woocommerce-Tabs-panel woocommerce-Tabs-panel--description panel entry-content wc-tab"" role=""tabpanel"" aria-labelledby=""tab-title-description"">
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Bottle is made of borosilicate glass which is tough and does not break easily</span></li>
<li><span class=""a-list-item"">Simulates breast feeding thus making it easier to alternate between breast feeding and bottle feeding.</span></li>
<li><span class=""a-list-item"">Easy latch on. Odorless, tasteless, and guaranteed not to perish.</span></li>
<li><span class=""a-list-item"">Instructions Included</span></li>
<li><span class=""a-list-item"">Made from quality medical grade silicone.</span></li>
</ul>
</div>","","","","","","",""
"purbabybangladesh","Pur Comfort Feeder 5oz - 130ml","Piece","1","pur","babies-&-toys","mother-and-baby","","538","0","","pur-comfort-feeder-5oz-130ml-deshibazaarbd---62-1638364628-1638364628-61a775d477b2a.webp","pur-comfort-feeder-5oz-130ml-deshibazaarbd---62-1638364628-1638364628-61a775d477b2a.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Wide base feeding bottle.</li>
<li>Ergonomically designed. Shaped for providing an easy grip, during feeding.</li>
<li>Stable base.</li>
<li>Hood with graduated measuring scale to measure the amount of milk powder to put in.</li>
<li>Nipple attached is a wide base pro flo nipple.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless</li>
<li>tasteless and non-toxic.</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Comfort Feeder 8oz - 250ml","Piece","1","pur","babies-&-toys","mother-and-baby","","573","0","","pur-comfort-feeder-8oz-250ml-deshibazaarbd---64-1638364628-1638364628-61a775d4915be.webp","pur-comfort-feeder-8oz-250ml-deshibazaarbd---64-1638364628-1638364628-61a775d4915be.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Wide base feeding bottle.</li>
<li>Ergonomically designed. Shaped for providing an easy grip, during feeding.</li>
<li>Stable base.</li>
<li>Hood with graduated measuring scale to measure the amount of milk powder to put in.</li>
<li>Nipple attached is a wide base pro flo nipple.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless</li>
<li>tasteless and non-toxic.</li>
</ul>
<h4>Age limit</h4>
<ul>
<li>3m+</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Comfort Feeder 5oz - 130ml - (2pc)","Piece","1","pur","babies-&-toys","mother-and-baby","","1043","0","","pur-comfort-feeder-5oz-130ml-2pc-deshibazaarbd---61-1638364628-1638364628-61a775d46a326.webp","pur-comfort-feeder-5oz-130ml-2pc-deshibazaarbd---61-1638364628-1638364628-61a775d46a326.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Wide base feeding bottle.</li>
<li>Ergonomically designed. Shaped for providing an easy grip, during feeding.</li>
<li>Stable base.</li>
<li>Hood with graduated measuring scale to measure the amount of milk powder to put in.</li>
<li>Nipple attached is a wide base pro flo nipple.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless</li>
<li>tasteless and non-toxic.</li>
</ul>
<h4>Age limit</h4>
<ul>
<li>0m+</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Comfort Feeder 8oz - 250ml - (2pc)","Piece","1","pur","babies-&-toys","mother-and-baby","","1101","0","","pur-comfort-feeder-8oz-250ml-2pc-deshibazaarbd---63-1638364628-1638364628-61a775d483cde.webp","pur-comfort-feeder-8oz-250ml-2pc-deshibazaarbd---63-1638364628-1638364628-61a775d483cde.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","""<ul>
<li>Wide base feeding bottle.</li>
<li>Ergonomically designed. Shaped for providing an easy grip, during feeding.</li>
<li>Stable base.</li>
<li>Hood with graduated measuring scale to measure the amount of milk powder to put in.</li>
<li>Nipple attached is a wide base pro flo nipple.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless</li>
<li>tasteless and non-toxic.</li>
</ul>
<h4>Age limit</h4>
<ul>
<li>3m+</li>
</ul>""","","","","","","",""
"purbabybangladesh","Pur Feeding Bottle 5oz - 140ml","Piece","1","pur","babies-&-toys","mother-and-baby","","264","0","","pur-feeding-bottle-5oz-140ml-deshibazaarbd---76-1638364629-1638364629-61a775d5442a9.webppur-feeding-bottle-5oz-140ml-deshibazaarbd---75-1638364629-1638364629-61a775d5382ea.webp","pur-feeding-bottle-5oz-140ml-deshibazaarbd---76-1638364629-1638364629-61a775d5442a9.webppur-feeding-bottle-5oz-140ml-deshibazaarbd---75-1638364629-1638364629-61a775d5382ea.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Product type: Regular Feeder.</li>
<li>Dermatologically tested.</li>
<li>Good quality for baby.</li>
<li>Color: As same as picture.</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Anti-Colic Feeding Bottle 2oz - 60ml","Piece","1","pur","babies-&-toys","mother-and-baby","","343","0","","pur-anti-colic-feeding-bottle-2oz-60ml-deshibazaarbd---54-1638364628-1638364628-61a775d40ec01.webp","pur-anti-colic-feeding-bottle-2oz-60ml-deshibazaarbd---54-1638364628-1638364628-61a775d40ec01.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Product Type: Cap Towel</li>
<li class="""">Color: White Green</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.1a67W7JqW7JqAf"">Easy to use</li>
<li class="""">High-quality material</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.1a67W7JqW7JqAf"">Suitable for Baby</li>
</ul>
</div>
<div class=""html-content detail-content"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i2.1a67W7JqW7JqAf"">This&nbsp;white&nbsp;color&nbsp;feeder&nbsp;comes with a very unique design which provides an attractive look in it. The material used in it will meet your expectation and need also. Almost every kid and baby will enjoy it. Now with a new look, it is even better than before and its quality will definitely meet your desire. So you may take this to bring a smile to the face of your kid and enjoy the feel of the good quality product.</div>","","","","","","",""
"purbabybangladesh","Pur Anti-Colic Feeding Bottle 4oz. - 125ml","Piece","1","pur","babies-&-toys","mother-and-baby","","366","0","","pur-anti-colic-feeding-bottle-4oz-125ml-deshibazaarbd---55-1638364628-1638364628-61a775d41b345.webp","pur-anti-colic-feeding-bottle-4oz-125ml-deshibazaarbd---55-1638364628-1638364628-61a775d41b345.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Product Type: Cap Towel</li>
<li class="""">Color: White Green</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.1a67W7JqW7JqAf"">Easy to use</li>
<li class="""">High-quality material</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.1a67W7JqW7JqAf"">Suitable for Baby</li>
</ul>
</div>
<div class=""html-content detail-content"" data-spm-anchor-id=""a2a0e.pdp.product_detail.i2.1a67W7JqW7JqAf"">This&nbsp;white&nbsp;color&nbsp;feeder&nbsp;comes with a very unique design which provides an attractive look in it. The material used in it will meet your expectation and need also. Almost every kid and baby will enjoy it. Now with a new look, it is even better than before and its quality will definitely meet your desire. So you may take this to bring a smile to the face of your kid and enjoy the feel of the good quality product.</div>","","","","","","",""
"purbabybangladesh","Pur Comfort Feeding Bottle 8oz. - 250ml","Piece","1","pur","babies-&-toys","mother-and-baby","","396","0","","pur-comfort-feeding-bottle-8oz-250ml-deshibazaarbd---68-1638364628-1638364628-61a775d4ca6ce.webp","pur-comfort-feeding-bottle-8oz-250ml-deshibazaarbd---68-1638364628-1638364628-61a775d4ca6ce.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Standard base feeding bottle.</li>
<li>Ergonomically designed. Shaped for providing an easy grip, during feeding.</li>
<li>Stable base.</li>
<li>Nipple attached is a standard base comfort flow nipple.</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless tasteless and non-toxic.</li>
</ul>","","","","","","",""
"purbabybangladesh","Pur Advanced Feeding Bottle 2oz. - 60ml","Piece","1","pur","babies-&-toys","mother-and-baby","","295","0","","pur-advanced-feeding-bottle-2oz-60ml-deshibazaarbd---45-1638364627-1638364627-61a775d3863cd.webp","pur-advanced-feeding-bottle-2oz-60ml-deshibazaarbd---45-1638364627-1638364627-61a775d3863cd.webp","","babies-&-toys,mother-and-baby","5","","10080","active","1","100","<ul>
<li>Standard base feeding bottle</li>
<li>Ergonomically designed. Shaped for providing an easy grip, during feeding.</li>
<li>Stable base</li>
<li>Icon placed on hood</li>
<li>Nipple attached is a standard base pro flo nipple</li>
<li>Made from high quality plastic material.</li>
<li>Teat is made from medical grade silicone, which is also volatile and nitrosamine safe. Guaranteed not to perish odorless</li>
<li>tasteless and non-toxic.</li>
</ul>","","","","","","",""
